Date,Open,High,Low,Close,Volume,Change
2016-01-04,7190,7230,6760,6760,323620,-0.0598052851182197
2016-01-05,6680,6710,6480,6640,352926,-0.017751479289940808
2016-01-06,6650,7180,6600,7040,556283,0.06024096385542177
2016-01-07,7040,8000,6910,7640,1706474,0.08522727272727271
2016-01-08,7620,7630,7250,7600,590138,-0.005235602094240788
2016-01-11,7570,8150,7430,7890,1172097,0.03815789473684217
2016-01-12,7880,8080,7460,7460,498390,-0.05449936628643848
2016-01-13,7700,7720,7510,7550,239427,0.012064343163538771
2016-01-14,7400,7650,7260,7620,265823,0.009271523178807861
2016-01-15,7750,7800,7290,7290,276413,-0.04330708661417326
2016-01-18,7070,7670,6970,7410,311237,0.016460905349794164
2016-01-19,7420,8000,7320,7890,1138613,0.06477732793522262
2016-01-20,7830,8490,7790,8280,2434559,0.049429657794676896
2016-01-21,8280,9080,8250,8550,2765604,0.032608695652173836
2016-01-22,8860,9130,8460,8550,1376269,0.0
2016-01-25,8580,8860,8360,8400,734517,-0.01754385964912286
2016-01-26,8390,8650,8090,8100,571136,-0.0357142857142857
2016-01-27,8240,8290,7750,7830,702450,-0.033333333333333326
2016-01-28,7800,8480,7770,8460,877813,0.08045977011494254
2016-01-29,8500,8640,8210,8300,531726,-0.01891252955082745
2016-02-01,8360,8430,7950,7960,515441,-0.04096385542168679
2016-02-02,8030,8300,7980,8250,463569,0.03643216080402012
2016-02-03,8100,8250,7990,8010,284219,-0.029090909090909056
2016-02-04,8030,8330,7980,8310,428891,0.03745318352059934
2016-02-05,8370,8590,8120,8150,851359,-0.019253910950661868
2016-02-11,7750,7840,7070,7070,608542,-0.1325153374233129
2016-02-12,6940,7130,5790,6040,1093666,-0.14568599717114572
2016-02-15,6100,6440,6100,6380,458582,0.056291390728476776
2016-02-16,6380,6770,6380,6770,275506,0.061128526645767955
2016-02-17,6920,6920,6350,6350,408042,-0.06203840472673561
2016-02-18,6450,6560,6420,6550,251229,0.03149606299212593
2016-02-19,6510,6740,6350,6650,224714,0.01526717557251911
2016-02-22,6680,6710,6550,6630,184038,-0.003007518796992459
2016-02-23,6690,6720,6350,6360,269382,-0.040723981900452455
2016-02-24,6390,6590,6350,6460,157186,0.01572327044025168
2016-02-25,6470,6880,6460,6600,498428,0.021671826625387025
2016-02-26,6680,6760,6520,6580,227460,-0.00303030303030305
2016-02-29,6780,6840,6630,6650,352479,0.010638297872340496
2016-03-02,6740,6830,6660,6700,198310,0.007518796992481258
2016-03-03,6780,6790,6480,6560,255993,-0.020895522388059695
2016-03-04,6550,6630,6420,6590,226345,0.004573170731707377
2016-03-07,6630,7050,6530,6850,656868,0.039453717754172946
2016-03-08,6950,7030,6700,6820,343642,-0.004379562043795637
2016-03-09,6810,6970,6760,6930,229735,0.016129032258064502
2016-03-10,6980,7050,6840,6920,198182,-0.0014430014430014682
2016-03-11,6930,6950,6790,6820,168195,-0.014450867052023142
2016-03-14,6850,6850,6720,6730,170461,-0.01319648093841641
2016-03-15,6750,6950,6730,6800,198442,0.010401188707280795
2016-03-16,6870,7120,6800,7000,486146,0.02941176470588225
2016-03-17,7100,7100,6880,6920,201165,-0.011428571428571455
2016-03-18,7030,7050,6860,6930,172607,0.0014450867052022698
2016-03-21,6980,7110,6900,6930,255642,0.0
2016-03-22,6940,7290,6890,7260,460689,0.04761904761904767
2016-03-23,7290,7300,7000,7000,364020,-0.03581267217630857
2016-03-24,6970,7000,6770,6800,256029,-0.02857142857142858
2016-03-25,6780,6870,6620,6640,249966,-0.02352941176470591
2016-03-28,6610,6760,6590,6610,180690,-0.004518072289156572
2016-03-29,6610,6720,6590,6670,176471,0.00907715582450841
2016-03-30,6730,6760,6660,6670,117844,0.0
2016-03-31,6670,6750,6630,6650,129961,-0.0029985007496251548
2016-04-01,6690,6690,6550,6560,224959,-0.013533834586466176
2016-04-04,6570,6620,6410,6440,182925,-0.018292682926829285
2016-04-05,6440,6490,6320,6440,155823,0.0
2016-04-06,6480,6630,6400,6590,252138,0.02329192546583858
2016-04-07,6580,6590,6400,6450,241383,-0.02124430955993928
2016-04-08,6470,6470,6230,6400,273427,-0.007751937984496138
2016-04-11,6440,6540,6370,6400,144469,0.0
2016-04-12,6370,6510,6370,6420,137516,0.0031250000000000444
2016-04-14,6420,6570,6370,6540,181179,0.01869158878504673
2016-04-15,6540,6700,6530,6660,220162,0.0183486238532109
2016-04-18,6620,6760,6570,6620,197732,-0.006006006006005982
2016-04-19,6660,6780,6600,6750,178959,0.01963746223564944
2016-04-20,6760,6930,6600,6620,253932,-0.01925925925925931
2016-04-21,6640,6730,6590,6720,127047,0.015105740181268867
2016-04-22,6680,6840,6620,6790,209873,0.01041666666666674
2016-04-25,6810,7050,6810,6900,494866,0.016200294550809957
2016-04-26,6900,7280,6830,7080,676390,0.026086956521739202
2016-04-27,7140,7250,6940,6990,400840,-0.012711864406779627
2016-04-28,7150,7190,6970,7040,172056,0.007153075822603716
2016-04-29,7040,7100,6860,6930,132954,-0.015625
2016-05-02,7340,8990,7230,8700,12975285,0.2554112554112553
2016-05-03,8400,8760,8000,8110,4124298,-0.06781609195402294
2016-05-04,8010,8100,7400,7600,1645357,-0.06288532675709002
2016-05-09,7550,7890,7340,7350,942346,-0.03289473684210531
2016-05-10,7800,7800,7450,7500,702946,0.020408163265306145
2016-05-11,7540,7860,7490,7710,585995,0.028000000000000025
2016-05-12,7810,7930,7720,7930,652069,0.028534370946822207
2016-05-13,7920,7960,7630,7790,374737,-0.017654476670870167
2016-05-16,7890,7920,7650,7750,311059,-0.005134788189987138
2016-05-17,7750,7840,7420,7660,412686,-0.011612903225806437
2016-05-18,7650,7650,7260,7290,364732,-0.04830287206266315
2016-05-19,7300,7520,7210,7340,308832,0.006858710562414272
2016-05-20,7330,7550,7290,7430,275347,0.012261580381471404
2016-05-23,7460,7830,7460,7720,429598,0.03903095558546443
2016-05-24,7720,7750,7490,7490,300667,-0.029792746113989632
2016-05-25,7490,7580,7350,7400,243676,-0.012016021361815787
2016-05-26,7420,7630,7290,7560,244701,0.021621621621621623
2016-05-27,7610,7780,7450,7640,285257,0.010582010582010692
2016-05-30,7700,7770,7540,7550,246257,-0.011780104712041939
2016-05-31,7500,7690,7450,7480,190340,-0.009271523178807972
2016-06-01,7590,7650,7450,7570,196929,0.012032085561497263
2016-06-02,7590,8040,7590,7950,932509,0.05019815059445176
2016-06-03,8050,8080,7770,7970,456621,0.002515723270440251
2016-06-07,8150,8250,7970,8100,958630,0.016311166875784266
2016-06-08,9800,10350,9290,9400,12959460,0.16049382716049387
2016-06-09,9130,9250,8260,8520,3162282,-0.09361702127659577
2016-06-10,8460,8840,8250,8250,1428271,-0.03169014084507038
2016-06-13,8290,8630,8240,8400,1146326,0.018181818181818077
2016-06-14,8310,8620,8310,8400,673044,0.0
2016-06-15,8410,8420,8070,8070,635368,-0.03928571428571426
2016-06-16,8070,8240,7560,7680,796614,-0.048327137546468446
2016-06-17,7730,7930,7390,7560,551784,-0.015625
2016-06-20,7700,7830,7590,7750,370818,0.025132275132275117
2016-06-21,7760,7860,7640,7660,288061,-0.011612903225806437
2016-06-22,7660,7760,7600,7600,232545,-0.007832898172323799
2016-06-23,7600,7700,7360,7380,326919,-0.02894736842105261
2016-06-24,7520,7540,6320,6740,996445,-0.08672086720867211
2016-06-27,6410,7050,6400,6890,413886,0.022255192878338326
2016-06-28,6880,7170,6740,7110,198034,0.03193033381712618
2016-06-29,7240,7420,7090,7120,327750,0.0014064697609001975
2016-06-30,7160,7260,7110,7200,173156,0.011235955056179803
2016-07-01,7230,7600,7220,7450,384715,0.03472222222222232
2016-07-04,7520,7670,7420,7570,265247,0.016107382550335503
2016-07-05,7590,7690,7500,7630,175725,0.00792602377807139
2016-07-06,7620,7620,7350,7450,198605,-0.023591087811271283
2016-07-07,7450,7610,7400,7530,184239,0.010738255033557076
2016-07-08,7500,7600,7400,7460,261438,-0.009296148738379806
2016-07-11,7490,7550,7390,7460,140358,0.0
2016-07-12,7470,7870,7450,7700,501743,0.03217158176943702
2016-07-13,7870,7880,7620,7740,268351,0.0051948051948051965
2016-07-14,7990,8100,7760,7800,684899,0.007751937984496138
2016-07-15,7720,7800,7610,7640,240002,-0.02051282051282055
2016-07-18,7630,7740,7550,7670,145287,0.003926701570680535
2016-07-19,7740,7960,7620,7810,319801,0.018252933507170832
2016-07-20,7810,7850,7670,7700,178633,-0.014084507042253502
2016-07-21,7710,7760,7650,7650,159139,-0.00649350649350644
2016-07-22,7630,7930,7620,7650,361084,0.0
2016-07-25,7720,7820,7650,7670,235701,0.002614379084967311
2016-07-26,7680,7950,7670,7940,420917,0.03520208604954367
2016-07-27,8070,8420,7860,7910,1408955,-0.0037783375314861534
2016-07-28,7990,8130,7910,7940,257613,0.0037926675094817064
2016-07-29,8010,8010,7740,7740,301484,-0.02518891687657432
2016-08-01,7750,7870,7710,7710,161494,-0.003875968992248069
2016-08-02,7710,7760,7370,7400,283730,-0.04020752269779504
2016-08-03,7390,7390,7120,7210,239177,-0.025675675675675635
2016-08-04,7290,7330,7190,7210,91941,0.0
2016-08-05,7260,7260,7050,7050,167957,-0.02219140083217752
2016-08-08,7040,7200,7010,7040,146362,-0.0014184397163120588
2016-08-09,7040,7200,7040,7100,120479,0.008522727272727293
2016-08-10,7160,7210,7100,7130,113197,0.004225352112676051
2016-08-11,7140,7180,7050,7060,117895,-0.009817671809256634
2016-08-12,7060,7170,7050,7070,99435,0.0014164305949009304
2016-08-16,7250,7400,7100,7130,214089,0.008486562942008558
2016-08-17,7100,7160,6850,6920,205846,-0.029453015427770013
2016-08-18,6900,7010,6710,6840,250881,-0.011560693641618491
2016-08-19,6890,6890,6750,6800,97476,-0.005847953216374324
2016-08-22,6830,6850,6580,6600,145811,-0.02941176470588236
2016-08-23,6600,6980,6600,6670,170306,0.010606060606060508
2016-08-24,6730,7060,6720,7000,207492,0.0494752623688155
2016-08-25,6970,7030,6840,6970,104152,-0.004285714285714337
2016-08-26,6960,7120,6920,7090,131797,0.017216642754662947
2016-08-29,7060,7070,6820,6830,141387,-0.03667136812411853
2016-08-30,6790,6930,6790,6860,66065,0.004392386530014614
2016-08-31,6860,6900,6710,6760,110063,-0.014577259475218707
2016-09-01,6710,6950,6600,6860,60404,0.014792899408283988
2016-09-02,6840,6960,6800,6920,58383,0.008746355685131268
2016-09-05,6950,7050,6900,6950,41004,0.004335260115607031
2016-09-06,7000,7000,6880,6880,46840,-0.010071942446043147
2016-09-07,6890,6890,6700,6700,78782,-0.026162790697674465
2016-09-08,6660,6740,6620,6680,91124,-0.0029850746268657025
2016-09-09,6630,6680,6500,6540,106851,-0.020958083832335328
2016-09-12,6460,6530,6150,6150,140541,-0.059633027522935755
2016-09-13,6180,6400,6180,6300,75350,0.024390243902439046
2016-09-19,6310,6510,6310,6490,68539,0.03015873015873005
2016-09-20,6440,6660,6440,6580,73786,0.013867488443759735
2016-09-21,6640,6860,6600,6710,105046,0.019756838905775176
2016-09-22,6730,6760,6630,6680,59137,-0.0044709388971684305
2016-09-23,6700,6830,6630,6820,71835,0.020958083832335328
2016-09-26,6830,6860,6720,6860,78638,0.0058651026392961825
2016-09-27,6720,6820,6680,6790,67560,-0.010204081632653073
2016-09-28,6800,6840,6680,6690,83838,-0.014727540500736325
2016-09-29,6700,6770,6620,6680,48847,-0.001494768310911776
2016-09-30,6670,6670,6500,6510,62273,-0.025449101796407136
2016-10-04,6520,6610,6490,6540,59404,0.004608294930875667
2016-10-05,6540,6640,6520,6580,37880,0.006116207951070374
2016-10-06,6600,6700,6540,6650,55632,0.010638297872340496
2016-10-07,6590,6700,6440,6470,79277,-0.02706766917293235
2016-10-10,6400,6470,6180,6360,58582,-0.01700154559505407
2016-10-11,6360,6440,6230,6250,66667,-0.01729559748427678
2016-10-12,6280,6340,6230,6270,53571,0.0032000000000000917
2016-10-13,6390,6430,6200,6200,55280,-0.011164274322169043
2016-10-14,6180,6410,6180,6400,58016,0.032258064516129004
2016-10-17,6360,6430,6270,6370,52562,-0.004687499999999956
2016-10-18,6310,6350,6230,6230,62978,-0.02197802197802201
2016-10-19,6240,6280,6100,6110,112632,-0.019261637239165297
2016-10-20,6080,6170,6020,6020,69299,-0.014729950900163713
2016-10-21,6020,6090,5910,5960,87243,-0.009966777408637828
2016-10-24,5940,6020,5850,5870,51948,-0.015100671140939603
2016-10-25,5880,5920,5650,5670,150391,-0.03407155025553665
2016-10-26,5640,5770,5300,5460,162165,-0.03703703703703709
2016-10-27,5470,5570,5470,5500,74413,0.0073260073260073
2016-10-28,5500,5580,5430,5430,58859,-0.012727272727272698
2016-10-31,5380,5430,4670,4680,555693,-0.13812154696132595
2016-11-01,4400,4830,4400,4715,323330,0.007478632478632452
2016-11-02,4675,4715,4350,4420,172629,-0.06256627783669144
2016-11-03,4305,4520,4305,4435,141906,0.0033936651583710287
2016-11-04,4410,4955,4390,4760,220231,0.07328072153325826
2016-11-07,4910,5040,4780,4790,135896,0.006302521008403339
2016-11-08,4810,4860,4735,4780,66470,-0.0020876826722338038
2016-11-09,4780,4875,4275,4450,315886,-0.06903765690376573
2016-11-10,4605,4855,4570,4855,134355,0.09101123595505611
2016-11-11,4840,4900,4755,4850,63601,-0.001029866117404743
2016-11-14,4820,4910,4805,4870,48644,0.004123711340206171
2016-11-15,4810,4905,4780,4800,58951,-0.014373716632443578
2016-11-16,4800,4990,4800,4965,57310,0.034375000000000044
2016-11-17,4965,5100,4905,5090,66117,0.025176233635448186
2016-11-18,5120,5150,4885,4945,84957,-0.028487229862475427
2016-11-21,5000,5000,4680,4700,75673,-0.04954499494438824
2016-11-22,4715,4745,4610,4630,41244,-0.014893617021276562
2016-11-23,4630,4675,4495,4515,84350,-0.024838012958963263
2016-11-24,4590,4590,4465,4505,71869,-0.0022148394241418012
2016-11-25,4415,4555,4415,4550,77702,0.009988901220865598
2016-11-28,4560,4600,4425,4510,53006,-0.00879120879120876
2016-11-29,4430,4540,4430,4535,48222,0.005543237250554389
2016-11-30,4535,4560,4450,4495,43183,-0.008820286659316445
2016-12-01,4455,4575,4450,4520,37235,0.005561735261401468
2016-12-02,4485,4570,4460,4460,23033,-0.013274336283185861
2016-12-05,4405,4445,4215,4215,112718,-0.05493273542600896
2016-12-06,4210,4340,4210,4320,26104,0.02491103202846978
2016-12-07,4320,4950,4295,4610,754898,0.06712962962962954
2016-12-08,4580,4615,4430,4445,129121,-0.03579175704989157
2016-12-09,4445,4510,4440,4495,46391,0.011248593925759387
2016-12-12,4535,4930,4510,4745,285330,0.05561735261401557
2016-12-13,4710,4825,4705,4780,73486,0.007376185458377149
2016-12-14,4780,4800,4690,4730,50435,-0.010460251046025104
2016-12-15,4700,4835,4600,4805,62081,0.015856236786469413
2016-12-16,4805,4835,4650,4720,60911,-0.01768990634755463
2016-12-19,4755,4800,4650,4790,49748,0.014830508474576343
2016-12-20,4790,4885,4700,4760,85936,-0.006263048016701411
2016-12-21,4760,4815,4710,4750,70198,-0.0021008403361344463
2016-12-22,4750,4970,4730,4775,120220,0.0052631578947368585
2016-12-23,4770,4940,4740,4835,90025,0.012565445026178068
2016-12-26,4840,5930,4775,5330,1169580,0.10237849017580136
2016-12-27,5270,5330,5130,5250,284013,-0.015009380863039379
2016-12-28,5250,5490,5150,5290,346773,0.007619047619047636
2016-12-29,5190,5340,5100,5320,156679,0.005671077504725952
2017-01-02,5310,5310,5110,5110,103352,-0.03947368421052633
2017-01-03,5090,5390,5090,5390,130095,0.0547945205479452
2017-01-04,5440,5470,5280,5350,110507,-0.007421150278293154
2017-01-05,5460,5520,5350,5450,73629,0.01869158878504673
2017-01-06,5490,5490,5350,5380,70151,-0.012844036697247652
2017-01-09,5310,5400,5190,5210,67065,-0.03159851301115246
2017-01-10,5210,5340,5120,5140,70982,-0.013435700575815779
2017-01-11,5220,5220,5100,5100,70056,-0.0077821011673151474
2017-01-12,5130,5210,4985,5040,62099,-0.0117647058823529
2017-01-13,5040,5100,4955,5070,25812,0.005952380952380931
2017-01-16,5050,5110,4915,5020,53748,-0.009861932938856066
2017-01-17,5070,5070,4910,4920,33180,-0.019920318725099584
2017-01-18,4910,5050,4900,5000,51692,0.016260162601626105
2017-01-19,5000,5110,4930,4935,58118,-0.013000000000000012
2017-01-20,4935,4955,4865,4935,35969,0.0
2017-01-23,4935,4955,4690,4690,58055,-0.049645390070921946
2017-01-24,4690,4735,4635,4650,28950,-0.008528784648187626
2017-01-25,4660,4735,4610,4650,27672,0.0
2017-01-26,4590,4735,4590,4710,24252,0.012903225806451646
2017-01-31,4710,4765,4645,4700,22673,-0.002123142250530785
2017-02-01,4700,4850,4700,4800,24055,0.02127659574468077
2017-02-02,4755,4950,4690,4690,58157,-0.022916666666666696
2017-02-03,4650,4800,4580,4600,36542,-0.019189765458422214
2017-02-06,4840,5450,4800,5050,1438313,0.09782608695652173
2017-02-07,5080,5260,4970,5200,450028,0.02970297029702973
2017-02-08,5290,5300,5050,5090,245105,-0.02115384615384619
2017-02-09,5090,5160,5020,5140,146211,0.00982318271119853
2017-02-10,5160,5160,4895,4930,186941,-0.040856031128404635
2017-02-13,4930,5050,4905,5010,98732,0.016227180527383478
2017-02-14,5020,5140,4965,5140,218330,0.02594810379241519
2017-02-15,5470,5750,5090,5090,1263281,-0.009727626459143934
2017-02-16,5090,5140,4935,4935,155840,-0.03045186640471509
2017-02-17,4950,5060,4940,4940,109224,0.0010131712259371373
2017-02-20,4920,5000,4815,4815,113720,-0.0253036437246964
2017-02-21,4850,4890,4800,4845,81781,0.006230529595015577
2017-02-22,4835,5000,4830,4995,84002,0.030959752321981338
2017-02-23,5010,5050,4910,4910,73044,-0.017017017017016967
2017-02-24,4920,4985,4905,4905,57469,-0.0010183299389001643
2017-02-27,4925,4925,4590,4630,300793,-0.05606523955147813
2017-02-28,4635,4665,4500,4520,167692,-0.023758099352051865
2017-03-02,4480,4540,4455,4500,67850,-0.004424778761061954
2017-03-03,4495,4495,4240,4300,190529,-0.0444444444444444
2017-03-06,4240,4395,4230,4385,75609,0.019767441860465196
2017-03-07,4330,4400,4320,4335,67142,-0.011402508551881407
2017-03-08,4335,4595,4335,4415,75621,0.018454440599769306
2017-03-09,4435,4530,4380,4380,78056,-0.007927519818799578
2017-03-10,4360,4425,4255,4365,50186,-0.003424657534246589
2017-03-13,4365,4500,4365,4495,69599,0.02978235967926679
2017-03-14,4490,4515,4445,4495,34929,0.0
2017-03-15,4515,4550,4445,4510,40818,0.0033370411568409697
2017-03-16,4495,4535,4465,4480,37948,-0.006651884700665134
2017-03-17,4480,4590,4385,4580,135668,0.022321428571428603
2017-03-20,4645,4645,4510,4535,45539,-0.009825327510917026
2017-03-21,4480,4565,4440,4445,82259,-0.019845644983461974
2017-03-22,4450,4450,4330,4380,65601,-0.01462317210348707
2017-03-23,4380,4380,4305,4310,83659,-0.01598173515981738
2017-03-24,4315,4460,4310,4435,113439,0.029002320185614883
2017-03-27,4435,4480,4395,4410,23298,-0.005636978579481422
2017-03-28,4355,4445,4350,4410,57720,0.0
2017-03-29,4410,4510,4400,4475,49177,0.01473922902494329
2017-03-30,4485,4560,4450,4455,62338,-0.004469273743016755
2017-03-31,4455,4585,4455,4535,65978,0.017957351290684542
2017-04-03,4595,4715,4505,4545,184718,0.0022050716648291946
2017-04-04,4545,4595,4475,4475,75401,-0.015401540154015403
2017-04-05,4480,4645,4475,4625,86708,0.033519553072625774
2017-04-06,4645,4645,4520,4585,52245,-0.008648648648648671
2017-04-07,4640,4665,4570,4610,61374,0.005452562704471031
2017-04-10,4580,4605,4420,4430,123601,-0.0390455531453362
2017-04-11,4430,4490,4380,4380,47454,-0.011286681715575675
2017-04-12,4380,4455,4375,4445,32057,0.014840182648401923
2017-04-13,4445,4570,4420,4570,49625,0.028121484814398245
2017-04-14,4610,4610,4450,4450,48912,-0.026258205689277947
2017-04-17,4490,4730,4480,4650,125571,0.04494382022471921
2017-04-18,4650,4695,4565,4625,35040,-0.005376344086021501
2017-04-19,4645,4645,4530,4625,38752,0.0
2017-04-20,4620,5560,4595,4890,5246776,0.05729729729729738
2017-04-21,4960,5130,4920,4975,1056919,0.017382413087934534
2017-04-24,5010,5010,4820,4950,248109,-0.005025125628140725
2017-04-25,4980,5080,4880,4925,308155,-0.005050505050505083
2017-04-26,4925,4925,4800,4845,213050,-0.01624365482233503
2017-04-27,4845,5300,4845,4990,2109172,0.029927760577915352
2017-04-28,5040,5040,4850,4895,267379,-0.019038076152304573
2017-05-02,4920,4940,4765,4770,137924,-0.025536261491317713
2017-05-04,4760,4880,4760,4880,88349,0.023060796645702375
2017-05-08,4900,4975,4845,4925,117682,0.009221311475409832
2017-05-10,4975,4980,4845,4870,102278,-0.011167512690355319
2017-05-11,4890,4890,4755,4825,174917,-0.00924024640657084
2017-05-12,4980,5470,4945,5000,3632602,0.03626943005181338
