Date,Open,High,Low,Close,Volume,Change
2016-01-04,33650,34250,33350,33400,2261,-0.026239067055393583
2016-01-05,33300,34300,33000,34000,1779,0.017964071856287456
2016-01-06,33500,34250,33250,34000,6442,0.0
2016-01-07,33300,33700,33300,33350,2809,-0.019117647058823573
2016-01-08,33000,33750,33000,33200,2531,-0.004497751124437732
2016-01-11,33000,33900,33000,33100,762,-0.003012048192771122
2016-01-12,33050,33350,32950,32950,1550,-0.004531722054380682
2016-01-13,33900,34200,33100,33950,2527,0.030349013657056112
2016-01-14,33800,34450,33100,34200,2381,0.007363770250368162
2016-01-15,34200,34250,33050,33100,5116,-0.032163742690058506
2016-01-18,33100,34950,32500,33200,2396,0.0030211480362538623
2016-01-19,33200,33250,32200,32950,2402,-0.0075301204819276935
2016-01-20,32950,32950,31350,32500,5506,-0.01365705614567525
2016-01-21,32500,32550,31100,32500,7045,0.0
2016-01-22,33750,33750,32150,32650,484,0.004615384615384688
2016-01-25,32150,33950,32150,33500,1174,0.026033690658499253
2016-01-26,32500,33300,32150,33250,4084,-0.007462686567164201
2016-01-27,33250,33450,32900,33400,9609,0.004511278195488799
2016-01-28,33400,33500,32900,33000,118,-0.0119760479041916
2016-01-29,33200,33200,32450,33000,3746,0.0
2016-02-01,33000,33700,32950,33450,3312,0.013636363636363669
2016-02-02,32950,33200,32950,33100,3844,-0.010463378176382654
2016-02-03,33100,33100,32100,32250,8613,-0.025679758308157052
2016-02-04,32100,32650,32050,32050,13766,-0.006201550387596955
2016-02-05,31700,31700,29400,30050,129409,-0.06240249609984394
2016-02-11,29400,29600,28500,28700,7361,-0.04492512479201327
2016-02-12,28650,28700,27350,27400,13762,-0.04529616724738672
2016-02-15,27800,28750,27600,28400,9182,0.03649635036496357
2016-02-16,28500,28900,28450,28700,8337,0.010563380281690238
2016-02-17,29200,29400,28600,28700,3987,0.0
2016-02-18,28750,29000,28700,28850,15409,0.005226480836237002
2016-02-19,28850,29350,28850,29250,12407,0.013864818024263537
2016-02-22,29350,29350,28700,29150,1379,-0.0034188034188034067
2016-02-23,29200,30200,29200,30150,24445,0.03430531732418518
2016-02-24,30000,30250,29850,30150,8802,0.0
2016-02-25,30500,30500,29900,29950,10113,-0.0066334991708125735
2016-02-26,29950,30000,29850,29900,2934,-0.0016694490818029983
2016-02-29,29900,30000,29600,29850,7147,-0.0016722408026755842
2016-03-02,30500,30600,30050,30400,28770,0.018425460636515956
2016-03-03,30500,30500,30000,30150,1849,-0.008223684210526327
2016-03-04,30450,30450,29850,30100,6709,-0.0016583747927031434
2016-03-07,30600,30850,30100,30650,36649,0.0182724252491695
2016-03-08,30300,30850,30050,30300,11970,-0.011419249592169667
2016-03-09,30250,30350,30200,30300,3313,0.0
2016-03-10,30350,30400,29950,30300,7014,0.0
2016-03-11,30300,30400,30150,30300,3420,0.0
2016-03-14,30300,30300,29600,30050,4446,-0.008250825082508295
2016-03-15,30050,30050,29900,30000,1373,-0.0016638935108153063
2016-03-16,30000,30000,29600,29600,1036,-0.013333333333333308
2016-03-17,29600,30400,29600,30100,6714,0.016891891891891886
2016-03-18,30200,30650,29700,30100,6922,0.0
2016-03-21,30100,30250,29650,29850,3819,-0.00830564784053156
2016-03-22,29850,30200,29300,30150,5382,0.01005025125628145
2016-03-23,30100,30100,29800,29800,1237,-0.011608623548922004
2016-03-24,29700,30000,29250,29800,3628,0.0
2016-03-25,29950,29950,29400,29400,544,-0.01342281879194629
2016-03-28,29800,29800,29150,29650,2875,0.008503401360544283
2016-03-29,29650,29650,29000,29050,4520,-0.0202360876897133
2016-03-30,28950,29250,28800,29100,4119,0.001721170395869276
2016-03-31,29050,29300,28750,29200,8418,0.0034364261168384758
2016-04-01,28900,29100,28550,28600,7949,-0.020547945205479423
2016-04-04,28700,28700,28500,28600,8812,0.0
2016-04-05,28600,28600,28450,28600,4077,0.0
2016-04-06,28350,29300,28350,28950,10485,0.012237762237762295
2016-04-07,28950,29150,28800,28850,5529,-0.003454231433506094
2016-04-08,28600,28700,28500,28600,9038,-0.008665511265164683
2016-04-11,28700,28750,28500,28550,8530,-0.0017482517482517723
2016-04-12,28550,28900,28550,28800,6051,0.008756567425569184
2016-04-14,28900,30450,28900,30150,27609,0.046875
2016-04-15,30150,30600,30100,30150,36135,0.0
2016-04-18,30100,31650,29800,31600,31918,0.04809286898839127
2016-04-19,31700,31800,31350,31500,8213,-0.0031645569620253333
2016-04-20,31300,32500,31300,31700,38298,0.006349206349206327
2016-04-21,32300,32300,31100,31650,14982,-0.001577287066246047
2016-04-22,31650,31700,31200,31400,8295,-0.00789889415481837
2016-04-25,31400,31750,31000,31550,15699,0.004777070063694211
2016-04-26,31450,31750,31050,31300,4954,-0.007923930269413626
2016-04-27,31450,31450,31000,31100,1612,-0.006389776357827448
2016-04-28,31100,31400,30450,30900,9375,-0.006430868167202619
2016-04-29,30550,30700,29900,30100,12323,-0.02588996763754048
2016-05-02,30000,30450,29950,30100,2177,0.0
2016-05-03,30300,30350,29800,29900,3120,-0.006644518272425293
2016-05-04,29850,29850,29400,29650,2518,-0.00836120401337792
2016-05-09,29650,29650,28800,29000,9820,-0.021922428330522714
2016-05-10,28850,29250,28850,29250,9512,0.008620689655172376
2016-05-11,29400,29800,29350,29800,4961,0.018803418803418737
2016-05-12,29650,29650,28800,29450,10385,-0.011744966442952975
2016-05-13,29450,29450,29000,29200,4534,-0.008488964346349714
2016-05-16,29050,29150,28550,28800,5785,-0.013698630136986356
2016-05-17,28800,28800,28550,28800,9065,0.0
2016-05-18,28750,28950,28600,28850,1628,0.0017361111111111605
2016-05-19,28700,28700,28150,28550,8940,-0.010398613518197597
2016-05-20,28400,28850,28200,28850,5173,0.01050788091068311
2016-05-23,28900,28900,28300,28450,7129,-0.013864818024263426
2016-05-24,28200,28200,27300,27400,8551,-0.03690685413005268
2016-05-25,27650,27750,27400,27450,4396,0.0018248175182482562
2016-05-26,27450,27450,27250,27450,3420,0.0
2016-05-27,27450,27950,27450,27950,1978,0.01821493624772308
2016-05-30,28000,28500,27700,28450,3934,0.017889087656529412
2016-05-31,28300,28650,27750,28650,9603,0.007029876977152849
2016-06-01,28650,28650,27950,28400,4326,-0.008726003490401424
2016-06-02,28400,28400,28050,28350,3227,-0.0017605633802817433
2016-06-03,28200,28200,27700,27800,4805,-0.01940035273368612
2016-06-07,27800,28250,27450,27900,4229,0.003597122302158251
2016-06-08,27900,28400,27700,28400,5953,0.017921146953405076
2016-06-09,28400,28700,28050,28700,2805,0.010563380281690238
2016-06-10,28700,28700,27950,28150,4606,-0.019163763066202044
2016-06-13,27800,28250,27200,27600,11809,-0.019538188277087087
2016-06-14,27400,28000,27200,27800,4777,0.007246376811594235
2016-06-15,27800,27950,27650,27950,491,0.0053956834532373765
2016-06-16,27800,28050,27600,27750,2089,-0.007155635062611854
2016-06-17,28000,28000,27300,27450,2682,-0.010810810810810811
2016-06-20,27500,27750,27450,27550,4033,0.0036429872495447047
2016-06-21,27600,27600,27350,27550,1212,0.0
2016-06-22,27450,27900,27450,27900,1806,0.012704174228675091
2016-06-23,27750,27900,27500,27900,1601,0.0
2016-06-24,28000,28150,26700,27100,4491,-0.028673835125448077
2016-06-27,26500,27000,26500,26900,846,-0.0073800738007380184
2016-06-28,26900,27500,26850,27400,519,0.018587360594795488
2016-06-29,27550,28400,27550,28100,1812,0.025547445255474477
2016-06-30,28150,28350,28050,28100,940,0.0
2016-07-01,28000,28150,27950,28100,917,0.0
2016-07-04,28100,28700,27950,28700,3372,0.021352313167259718
2016-07-05,28500,29500,28400,29350,9642,0.022648083623693305
2016-07-06,29100,29300,28500,29100,2378,-0.008517887563884163
2016-07-07,29100,29150,28900,29150,397,0.0017182130584192379
2016-07-08,29150,29200,28800,29000,665,-0.005145797598627766
2016-07-11,29000,29000,28400,28700,5287,-0.010344827586206917
2016-07-12,28700,28700,28350,28350,3592,-0.012195121951219523
2016-07-13,28400,28800,28250,28450,3724,0.003527336860670305
2016-07-14,28300,28800,28300,28700,8371,0.008787346221441172
2016-07-15,28600,29300,28550,28700,3311,0.0
2016-07-18,28900,28900,28500,28700,3284,0.0
2016-07-19,28600,28600,27850,28100,6824,-0.020905923344947785
2016-07-20,28100,28100,27650,27650,4421,-0.016014234875444844
2016-07-21,27700,27700,27400,27650,5024,0.0
2016-07-22,27550,27700,27400,27650,1186,0.0
2016-07-25,27650,27650,27450,27550,2205,-0.003616636528028905
2016-07-26,27550,27550,27300,27400,3868,-0.005444646098003658
2016-07-27,27450,27600,27250,27350,4722,-0.0018248175182481452
2016-07-28,27250,27350,26800,27150,15595,-0.007312614259597838
2016-07-29,27150,27200,26950,27000,1724,-0.0055248618784530246
2016-08-01,27200,27500,26800,26900,7935,-0.0037037037037036535
2016-08-02,26900,26900,26500,26600,6779,-0.01115241635687736
2016-08-03,26650,26650,26250,26400,7683,-0.007518796992481258
2016-08-04,26400,26500,26150,26250,8462,-0.005681818181818232
2016-08-05,26250,26900,26200,26900,7687,0.024761904761904763
2016-08-08,27050,27300,26950,27200,3511,0.011152416356877248
2016-08-09,27200,27500,27150,27300,1812,0.003676470588235281
2016-08-10,27300,27400,27200,27400,2730,0.00366300366300365
2016-08-11,27400,27400,27050,27050,2726,-0.012773722627737238
2016-08-12,27200,27650,27200,27450,2610,0.014787430683918634
2016-08-16,27450,27800,27000,27550,7758,0.0036429872495447047
2016-08-17,27650,29350,27650,29150,78358,0.05807622504537213
2016-08-18,29000,29100,28550,28950,11944,-0.006861063464837058
2016-08-19,28950,29200,28800,28950,22721,0.0
2016-08-22,28900,29000,28600,28600,8851,-0.012089810017271163
2016-08-23,28600,28750,28500,28550,6279,-0.0017482517482517723
2016-08-24,28550,28600,28250,28250,21027,-0.010507880910682998
2016-08-25,28350,28350,27850,27900,19130,-0.012389380530973493
2016-08-26,27900,28200,27700,28200,4895,0.010752688172043001
2016-08-29,27500,28300,27200,27400,11758,-0.028368794326241176
2016-08-30,27600,27650,27300,27650,1918,0.009124087591240837
2016-08-31,27650,27700,27350,27700,3805,0.001808318264014508
2016-09-01,27700,27700,27500,27700,1052,0.0
2016-09-02,27700,27700,27200,27500,6568,-0.0072202166064981865
2016-09-05,27550,28450,27550,28050,22599,0.020000000000000018
2016-09-06,28100,28100,27700,28100,3552,0.0017825311942958333
2016-09-07,28150,28150,27600,27650,2489,-0.016014234875444844
2016-09-08,27650,27700,27400,27400,2873,-0.009041591320072317
2016-09-09,27400,27600,27050,27250,11367,-0.005474452554744547
2016-09-12,27250,27350,26900,27150,542,-0.003669724770642202
2016-09-13,27200,27200,26950,27000,1223,-0.0055248618784530246
2016-09-19,26850,27900,26850,27800,6304,0.029629629629629672
2016-09-20,27750,27750,27600,27650,138,-0.0053956834532373765
2016-09-21,27500,27850,27050,27800,4291,0.005424954792043302
2016-09-22,27700,28150,27350,27850,3918,0.0017985611510791255
2016-09-23,28000,28000,27850,28000,928,0.0053859964093356805
2016-09-26,28000,28000,27400,27600,5011,-0.014285714285714235
2016-09-27,27450,27950,27350,27950,1600,0.0126811594202898
2016-09-28,27800,28100,27650,27650,1425,-0.01073345259391767
2016-09-29,27950,28200,27800,27900,25837,0.009041591320072317
2016-09-30,27750,28050,27600,27700,3205,-0.007168458781361964
2016-10-04,27700,29150,27700,29050,14183,0.04873646209386284
2016-10-05,28950,28950,28550,28850,19127,-0.0068846815834767705
2016-10-06,28850,29350,28750,29000,11056,0.005199306759098743
2016-10-07,29000,29300,28750,29000,9214,0.0
2016-10-10,28850,29750,28850,29550,51529,0.018965517241379404
2016-10-11,29800,30050,29500,29750,14260,0.006768189509306355
2016-10-12,29850,30100,28900,29750,14965,0.0
2016-10-13,29700,29700,29250,29300,1706,-0.015126050420168013
2016-10-14,29200,29650,29200,29250,27464,-0.0017064846416382506
2016-10-17,29450,29600,29250,29500,7284,0.008547008547008517
2016-10-18,29350,29950,29350,29850,5728,0.011864406779660941
2016-10-19,29900,30050,29700,30000,4630,0.005025125628140614
2016-10-20,30000,30200,29800,29900,1834,-0.0033333333333332993
2016-10-21,29750,29900,29400,29850,2686,-0.0016722408026755842
2016-10-24,29700,29900,29400,29550,4294,-0.01005025125628145
2016-10-25,29400,29400,29150,29250,2178,-0.010152284263959421
2016-10-26,29100,29100,28350,28800,4194,-0.01538461538461533
2016-10-27,28700,28800,28100,28450,4901,-0.01215277777777779
2016-10-28,28400,28500,28200,28350,2297,-0.0035149384885764245
2016-10-31,27600,28100,26700,27250,7769,-0.03880070546737213
2016-11-01,27550,27550,26750,26950,3607,-0.011009174311926606
2016-11-02,26800,26800,26250,26350,5353,-0.02226345083487946
2016-11-03,26400,26600,26150,26450,3399,0.00379506641366234
2016-11-04,26500,26500,26150,26200,4305,-0.009451795841209809
2016-11-07,26100,26950,26100,26900,5805,0.026717557251908497
2016-11-08,27050,27050,26600,26650,3760,-0.009293680297397744
2016-11-09,26650,26750,25550,26150,10023,-0.018761726078799223
2016-11-10,26450,26900,26200,26800,7925,0.0248565965583174
2016-11-11,26650,27800,26350,27600,9272,0.029850746268656803
2016-11-14,27900,28600,27450,28600,7240,0.03623188405797095
2016-11-15,28600,28650,28150,28500,6454,-0.0034965034965035446
2016-11-16,28700,29100,28550,28950,7953,0.015789473684210575
2016-11-17,28950,28950,28800,28950,373,0.0
2016-11-18,28950,28950,28200,28550,1008,-0.013816925734024155
2016-11-21,28400,28850,28200,28850,5426,0.01050788091068311
2016-11-22,28900,29100,28700,29100,4002,0.008665511265164572
2016-11-23,29050,29900,28750,29700,13104,0.020618556701030855
2016-11-24,29550,29750,28750,29150,9134,-0.01851851851851849
2016-11-25,29300,29300,28850,29150,558,0.0
2016-11-28,29150,29150,28800,28900,992,-0.00857632933104635
2016-11-29,28800,29300,28750,29150,3272,0.00865051903114189
2016-11-30,29150,29150,28800,28850,499,-0.010291595197255532
2016-12-01,29250,29350,28800,28950,12356,0.0034662045060658286
2016-12-02,28850,28850,28600,28800,992,-0.005181347150259086
2016-12-05,28850,29500,28700,29200,7634,0.01388888888888884
