Date,Open,High,Low,Close,Volume,Change
2016-01-04,9290,9370,8990,8990,29040,-0.03229278794402579
2016-01-05,8820,9300,8810,9300,32539,0.034482758620689724
2016-01-06,9290,9400,9200,9310,18587,0.0010752688172042113
2016-01-07,9770,9770,9130,9310,33803,0.0
2016-01-08,9040,9350,9040,9280,33234,-0.0032223415682062218
2016-01-11,9110,9200,8820,8820,32039,-0.049568965517241326
2016-01-12,8850,9100,8800,8820,23707,0.0
2016-01-13,8800,9060,8800,9000,18570,0.020408163265306145
2016-01-14,8950,8950,8650,8840,25540,-0.01777777777777778
2016-01-15,8940,8940,8710,8810,15125,-0.0033936651583710287
2016-01-18,8850,8920,8650,8730,16648,-0.009080590238365494
2016-01-19,8710,8830,8650,8820,30342,0.010309278350515427
2016-01-20,8710,8830,8150,8280,68818,-0.061224489795918324
2016-01-21,8090,8270,8090,8180,57518,-0.012077294685990392
2016-01-22,8130,8370,8130,8240,42905,0.007334963325183352
2016-01-25,8250,8360,8220,8260,31980,0.0024271844660195274
2016-01-26,8260,8490,8200,8300,24459,0.004842615012106588
2016-01-27,8350,8430,8260,8330,59164,0.0036144578313253017
2016-01-28,8370,8390,8300,8380,22559,0.006002400960384069
2016-01-29,8420,8530,8310,8430,33320,0.005966587112171906
2016-02-01,8460,8580,8400,8490,24478,0.007117437722419906
2016-02-02,8440,8590,8420,8570,31205,0.009422850412249772
2016-02-03,8500,8580,8500,8580,22400,0.001166861143523823
2016-02-04,8590,8770,8590,8750,36657,0.019813519813519864
2016-02-05,8720,8810,8690,8800,21732,0.005714285714285783
2016-02-11,8600,8690,8410,8580,32886,-0.025000000000000022
2016-02-12,8580,8640,8300,8460,44602,-0.013986013986013957
2016-02-15,8410,8520,8380,8520,43970,0.007092198581560183
2016-02-16,8550,8580,8430,8480,49353,-0.0046948356807511304
2016-02-17,8440,8520,8410,8410,36576,-0.008254716981132115
2016-02-18,8430,8570,8430,8560,54250,0.017835909631391145
2016-02-19,8590,8590,8460,8580,39859,0.002336448598130758
2016-02-22,8590,8640,8530,8580,19447,0.0
2016-02-23,8520,8650,8520,8630,36900,0.005827505827505908
2016-02-24,8630,8640,8520,8600,25130,-0.0034762456546929554
2016-02-25,8550,8680,8540,8660,37123,0.006976744186046435
2016-02-26,8660,9040,8540,8780,64884,0.01385681293302543
2016-02-29,8790,8980,8790,8980,39408,0.02277904328018221
2016-03-02,8980,9010,8770,8970,29880,-0.00111358574610243
2016-03-03,8980,9800,8870,9500,210086,0.059085841694537455
2016-03-04,9500,9750,9350,9610,105362,0.011578947368421133
2016-03-07,9800,10150,9700,9910,167582,0.031217481789802326
2016-03-08,10150,10450,9990,10300,209515,0.039354187689202735
2016-03-09,10150,10500,10150,10400,107011,0.009708737864077666
2016-03-10,10500,10500,10200,10500,73061,0.009615384615384581
2016-03-11,10350,10500,10100,10100,95706,-0.03809523809523807
2016-03-14,10200,10450,9870,10250,110456,0.014851485148514865
2016-03-15,10150,10450,10150,10250,42481,0.0
2016-03-16,10250,10350,10000,10250,47396,0.0
2016-03-17,10350,10600,10300,10450,133591,0.019512195121951237
2016-03-18,10400,10600,10400,10550,67570,0.009569377990430672
2016-03-21,10650,10800,10300,10550,79531,0.0
2016-03-22,10400,10750,10400,10650,51629,0.009478672985782088
2016-03-23,10800,12150,10700,11850,646612,0.11267605633802824
2016-03-24,11800,11950,11350,11400,240126,-0.03797468354430378
2016-03-25,11300,11700,11150,11550,176465,0.013157894736842035
2016-03-28,11450,11500,10950,11250,114716,-0.025974025974025983
2016-03-29,11400,11500,11050,11250,122685,0.0
2016-03-30,11600,11850,11300,11300,170404,0.004444444444444473
2016-03-31,11500,11600,11200,11500,129269,0.017699115044247815
2016-04-01,11500,11500,10650,10650,183514,-0.07391304347826089
2016-04-04,10650,10850,10400,10700,104685,0.0046948356807512415
2016-04-05,10750,11100,10600,10800,210898,0.009345794392523255
2016-04-06,10750,10950,10600,10750,124824,-0.00462962962962965
2016-04-07,10850,11400,10750,11250,200360,0.04651162790697683
2016-04-08,11250,11300,10950,11150,111747,-0.008888888888888835
2016-04-11,11200,11500,11050,11100,111954,-0.004484304932735439
2016-04-12,11050,11400,10800,11400,133943,0.027027027027026973
2016-04-14,11500,11550,11100,11200,144609,-0.01754385964912286
2016-04-15,11200,11200,10800,10850,117485,-0.03125
2016-04-18,10900,10900,10550,10700,106858,-0.01382488479262678
2016-04-19,10800,11650,10700,11050,199554,0.032710280373831724
2016-04-20,11050,11250,10950,11150,85333,0.009049773755656076
2016-04-21,11250,11300,10950,11250,100945,0.008968609865470878
2016-04-22,11200,11250,10900,10950,84356,-0.026666666666666616
2016-04-25,11050,11150,10850,11100,144648,0.013698630136986356
2016-04-26,11100,11100,10750,10850,84188,-0.022522522522522515
2016-04-27,10900,11000,10750,10900,60033,0.004608294930875667
2016-04-28,10850,10950,10450,10750,145367,-0.013761467889908285
2016-04-29,10600,10750,10550,10750,58709,0.0
2016-05-02,10700,10700,10400,10450,72500,-0.027906976744186074
2016-05-03,10500,10700,10500,10550,31306,0.009569377990430672
2016-05-04,10550,10550,10300,10450,70928,-0.009478672985781977
2016-05-09,10450,10500,9830,9870,147026,-0.05550239234449761
2016-05-10,9810,9870,9400,9440,341487,-0.0435663627152989
2016-05-11,9480,9510,9080,9240,246410,-0.021186440677966156
2016-05-12,9240,9330,9170,9320,68036,0.008658008658008587
2016-05-13,9230,9320,9160,9250,55993,-0.007510729613733891
2016-05-16,9180,9390,9180,9250,84328,0.0
2016-05-17,9250,9280,9060,9110,94448,-0.015135135135135092
2016-05-18,9150,9180,8990,9160,56724,0.005488474204171201
2016-05-19,9190,9190,8780,8870,119292,-0.031659388646288256
2016-05-20,8870,9170,8830,9150,41181,0.031567080045095786
2016-05-23,9190,9200,9010,9180,33469,0.003278688524590123
2016-05-24,9180,9190,8990,9070,40747,-0.011982570806100212
2016-05-25,9040,9140,8950,8950,45209,-0.013230429988974612
2016-05-26,8990,9280,8980,9250,55601,0.033519553072625774
2016-05-27,9330,9330,9210,9280,35364,0.00324324324324321
2016-05-30,9320,9320,9090,9240,22787,-0.004310344827586188
2016-05-31,9250,9490,9130,9490,77227,0.027056277056277
2016-06-01,9460,9460,9240,9250,54186,-0.025289778714436273
2016-06-02,9250,9250,9050,9060,64267,-0.020540540540540553
2016-06-03,9050,9130,9040,9090,24041,0.0033112582781456013
2016-06-07,9090,9160,9040,9130,56249,0.004400440044004306
2016-06-08,9130,9130,9010,9050,44478,-0.008762322015334112
2016-06-09,9030,9140,8950,9140,72620,0.009944751381215422
2016-06-10,9120,9120,8940,8990,60118,-0.01641137855579866
2016-06-13,8990,9020,8900,8950,39738,-0.004449388209121219
2016-06-14,8900,8980,8840,8840,45515,-0.012290502793296132
2016-06-15,8810,8850,8720,8720,36910,-0.013574660633484115
2016-06-16,8720,8770,8500,8620,64727,-0.011467889908256867
2016-06-17,8620,8730,8590,8730,32014,0.012761020881670637
2016-06-20,8730,8790,8690,8700,31980,-0.0034364261168384758
2016-06-21,8800,8800,8610,8700,25743,0.0
2016-06-22,8710,8810,8710,8760,20280,0.006896551724137945
