Date,Open,High,Low,Close,Volume,Change
2016-01-04,13389,13487,13242,13341,38671,-0.003585032489356932
2016-01-05,13291,13438,12949,13341,48821,0.0
2016-01-06,13340,13340,12998,13047,83977,-0.02203732853609175
2016-01-07,13047,13096,12607,12754,72457,-0.022457269870468255
2016-01-08,12461,12803,12461,12559,57536,-0.015289320997334155
2016-01-11,12558,12949,12265,12852,53453,0.02332988295246441
2016-01-12,12949,12998,12509,12608,39862,-0.018985371926548367
2016-01-13,12656,12705,12412,12461,52613,-0.011659263959390875
2016-01-14,12265,12558,12167,12314,47287,-0.011796806034828689
2016-01-15,12461,12803,12216,12559,49373,0.019896053272697722
2016-01-18,12509,13194,12363,12705,51087,0.011625129389282618
2016-01-19,12803,13096,12607,12754,42248,0.0038567493112948714
2016-01-20,12754,12803,11874,12314,73789,-0.03449898071193347
2016-01-21,12363,12509,12314,12363,24515,0.0039792106545395445
2016-01-22,12216,12754,12216,12705,55873,0.02766318854646932
2016-01-25,12754,12949,12460,12705,53181,0.0
2016-01-26,12705,12998,12656,12803,60082,0.007713498622589521
2016-01-27,12900,13340,12705,12901,100157,0.007654455986878084
2016-01-28,12900,12998,12607,12901,75861,0.0
2016-01-29,12900,13096,12070,12217,258265,-0.05301914580265099
2016-02-01,12412,14171,12265,13389,304707,0.09593189817467462
2016-02-02,13340,14366,13291,13829,193988,0.03286279781910517
2016-02-03,14171,14220,13633,13780,171833,-0.0035432786173982267
2016-02-04,13975,14073,13584,13732,143922,-0.0034833091436865526
2016-02-05,13780,13927,13584,13780,70460,0.0034954849985435743
2016-02-11,13682,13780,13242,13438,86977,-0.024818577648766382
2016-02-12,13340,13584,12754,13194,113744,-0.018157463908319738
2016-02-15,13340,13878,13145,13829,72368,0.0481279369410339
2016-02-16,13829,13927,13487,13683,69118,-0.01055752404367638
2016-02-17,13438,13829,13291,13683,114613,0.0
2016-02-18,13682,13927,13536,13829,127618,0.01067017466929765
2016-02-19,13682,13829,13242,13585,132666,-0.017644081278472723
2016-02-22,13487,13780,13438,13732,75976,0.01082075818917927
2016-02-23,13731,13780,13389,13585,110655,-0.010704922808039585
2016-02-24,13536,13731,13389,13585,59387,0.0
2016-02-25,13633,13780,13389,13634,84072,0.0036069193963930157
2016-02-26,13633,13975,13584,13829,82879,0.014302479096376608
2016-02-29,13829,14171,13780,14025,80618,0.014173114469592907
2016-03-02,14220,14611,14024,14562,161937,0.03828877005347597
2016-03-03,14708,15148,14659,15002,273405,0.030215629721192183
2016-03-04,15002,15099,14562,15002,141546,0.0
2016-03-07,14855,14904,14269,14465,150192,-0.03579522730302631
2016-03-08,14171,14513,14073,14122,96926,-0.023712409263740075
2016-03-09,14122,14513,14073,14513,79710,0.027687296416938123
2016-03-10,14513,14660,14073,14513,119210,0.0
2016-03-11,14513,14513,14220,14269,66986,-0.016812512919451517
2016-03-14,14269,14317,13780,13927,70821,-0.023968042609853524
2016-03-15,13878,14122,13829,13976,43394,0.003518345659510258
2016-03-16,14024,14269,13927,14220,77044,0.01745850028620488
2016-03-17,14122,14415,13975,14220,123042,0.0
2016-03-18,14171,14269,13536,13927,181756,-0.02060478199718707
2016-03-21,13878,13975,13487,13487,110554,-0.03159330796294968
2016-03-22,13536,13829,13047,13145,204022,-0.02535775190924594
2016-03-23,13194,13340,13096,13243,88715,0.007455306200076173
2016-03-24,13194,13389,12998,13341,47863,0.0074001359208637485
2016-03-25,13487,13633,13145,13438,97957,0.0072708192789145976
2016-03-28,13536,13829,13242,13683,103961,0.018231879744009527
2016-03-29,13682,13829,13340,13829,88600,0.01067017466929765
2016-03-30,13878,13975,13536,13536,80547,-0.02118735989587095
2016-03-31,13536,13829,13438,13536,80893,0.0
2016-04-01,13682,14220,13536,13976,140565,0.03250591016548454
2016-04-04,14073,14122,13096,13145,275125,-0.05945907269605033
2016-04-05,13145,13633,13047,13536,145489,0.029745150247242336
2016-04-06,13438,13829,13242,13438,107602,-0.007239952718676168
2016-04-07,13536,14073,13487,14074,139740,0.04732847149873498
2016-04-08,13829,14073,13829,13829,75625,-0.017407986357822924
2016-04-11,13731,14122,13682,13927,76368,0.007086557234796453
2016-04-12,13927,14024,13536,13634,135019,-0.021038270984418794
2016-04-14,13487,13780,13487,13683,68232,0.0035939562857560947
2016-04-15,13536,13829,13438,13585,63690,-0.007162172038295722
2016-04-18,13633,13633,13389,13536,67398,-0.0036069193963931268
2016-04-19,13487,13536,13242,13292,68515,-0.018026004728132428
2016-04-20,13389,13438,12949,12999,145995,-0.02204333433644301
2016-04-21,12998,13096,12900,12950,66434,-0.003769520732364029
2016-04-22,12900,12998,12607,12705,117776,-0.018918918918918948
2016-04-25,12656,12803,12558,12656,77754,-0.0038567493112947604
2016-04-26,12705,12705,10750,10995,1053391,-0.1312420986093552
2016-04-27,11043,11141,10408,10555,778555,-0.04001819008640295
2016-04-28,10701,11043,10604,10848,362496,0.027759355755565984
2016-04-29,10799,10946,10750,10946,150488,0.00903392330383479
2016-05-02,10897,10994,10555,10946,160626,0.0
2016-05-03,10946,11092,10799,10946,116785,0.0
2016-05-04,10897,10995,10457,10506,236653,-0.04019733235885259
2016-05-09,10555,10555,9968,10213,226687,-0.027888825433085906
2016-05-10,10164,10310,10017,10311,108207,0.00959561343385884
2016-05-11,10310,10359,9919,10164,238429,-0.014256619144602856
2016-05-12,10115,10213,9968,10067,175717,-0.009543486816214086
2016-05-13,10115,10359,9968,10262,138292,0.019370219529154742
2016-05-16,10310,10310,10017,10067,118296,-0.019002143831611806
2016-05-17,10066,10213,9871,10067,158696,0.0
2016-05-18,10115,10262,10017,10164,102138,0.00963544253501536
2016-05-19,10164,10213,9968,10115,116411,-0.004820936639118423
2016-05-20,10017,10066,9822,9920,177479,-0.019278299555116174
2016-05-23,9871,10066,9597,9685,238387,-0.02368951612903225
2016-05-24,9763,10115,9577,9969,148776,0.029323696437790314
2016-05-25,10115,10115,9822,10018,122968,0.004915237235429748
2016-05-26,10115,10115,9734,9773,112560,-0.02445597923737275
