Date,Open,High,Low,Close,Volume,Change
2016-01-04,4150,4235,4065,4100,249938,-0.009661835748792313
2016-01-05,4030,4175,4000,4100,212951,0.0
2016-01-06,4150,4220,4050,4110,251125,0.0024390243902439046
2016-01-07,4110,4250,4075,4135,249320,0.006082725060827299
2016-01-08,4100,4100,3955,4050,197074,-0.02055622732769047
2016-01-11,3955,4075,3955,4000,86302,-0.012345679012345734
2016-01-12,3975,4185,3970,4070,296638,0.01750000000000007
2016-01-13,4145,4180,4110,4160,138952,0.02211302211302213
2016-01-14,4100,4290,4060,4140,180935,-0.004807692307692291
2016-01-15,4145,4180,4075,4075,125253,-0.0157004830917874
2016-01-18,4045,4120,3800,4120,87385,0.01104294478527601
2016-01-19,4080,4185,4080,4100,152495,-0.004854368932038833
2016-01-20,4080,4120,3850,3895,260278,-0.050000000000000044
2016-01-21,3895,3935,3815,3850,217729,-0.011553273427471145
2016-01-22,3850,3960,3850,3950,142519,0.025974025974025983
2016-01-25,3990,4005,3955,3970,62887,0.005063291139240533
2016-01-26,3925,4045,3905,3905,111999,-0.016372795969773257
2016-01-27,3910,3950,3875,3880,67466,-0.006402048655569814
2016-01-28,3880,3915,3855,3860,58177,-0.005154639175257714
2016-01-29,3885,3900,3825,3850,140027,-0.002590673575129543
2016-02-01,3855,4150,3850,4055,449619,0.05324675324675332
2016-02-02,4060,4150,3925,3925,240080,-0.03205918618988901
2016-02-03,3875,4180,3875,4055,803087,0.03312101910828025
2016-02-04,4055,4115,4010,4060,169132,0.0012330456226881115
2016-02-05,4100,4245,4070,4205,554496,0.03571428571428581
2016-02-11,4100,4430,4050,4135,832189,-0.01664684898929847
2016-02-12,4070,4170,3670,3850,468226,-0.06892382103990324
2016-02-15,3850,3950,3805,3885,188054,0.009090909090909038
2016-02-16,3885,4055,3885,4030,195281,0.03732303732303732
2016-02-17,4010,4135,3950,4015,248530,-0.003722084367245637
2016-02-18,4115,4115,4040,4045,175056,0.007471980074719831
2016-02-19,4045,4240,4045,4220,405067,0.043263288009888656
2016-02-22,4330,4330,4210,4265,407286,0.010663507109004655
2016-02-23,4255,4300,4170,4205,238283,-0.014067995310668269
2016-02-24,4215,4240,4165,4185,156041,-0.0047562425683710385
2016-02-25,4190,4320,4120,4135,341571,-0.01194743130227005
2016-02-26,4200,4245,4135,4135,203448,0.0
2016-02-29,4140,4220,4140,4140,200275,0.0012091898428052694
2016-03-02,4145,4270,4145,4235,323221,0.022946859903381744
2016-03-03,4260,4275,4175,4200,213553,-0.008264462809917328
2016-03-04,4200,4250,4170,4250,283783,0.011904761904761862
2016-03-07,4320,4400,4255,4260,567470,0.0023529411764706687
2016-03-08,4260,4295,4160,4180,266610,-0.018779342723004744
2016-03-09,4180,4260,4160,4205,177933,0.005980861244019087
2016-03-10,4215,4235,4150,4160,182991,-0.010701545778834753
2016-03-11,4150,4300,4145,4270,534334,0.02644230769230771
2016-03-14,4275,4315,4200,4240,286917,-0.007025761124121788
2016-03-15,4225,4265,4160,4160,201603,-0.018867924528301883
2016-03-16,4165,4325,4160,4325,408887,0.03966346153846145
2016-03-17,4350,4385,4285,4290,469201,-0.008092485549133
2016-03-18,4290,4555,4280,4480,1486231,0.04428904428904423
2016-03-21,4500,4660,4365,4370,1020190,-0.024553571428571397
2016-03-22,4375,4585,4350,4435,566111,0.014874141876430214
2016-03-23,4395,4455,4290,4305,394892,-0.02931228861330326
2016-03-24,4310,4445,4295,4295,590825,-0.0023228803716608404
2016-03-25,4300,4335,4195,4265,221786,-0.006984866123399325
2016-03-28,4305,4425,4290,4335,345826,0.016412661195779554
2016-03-29,4320,4380,4315,4380,225750,0.01038062283737018
2016-03-30,4395,4485,4355,4375,518517,-0.0011415525114155667
2016-03-31,4380,4440,4370,4375,152594,0.0
2016-04-01,4405,4510,4340,4415,472586,0.00914285714285712
2016-04-04,4450,4590,4415,4575,595796,0.03624009060022648
