Date,Open,High,Low,Close,Volume,Change
2016-01-04,23300,23400,22800,22800,168023,-0.02564102564102566
2016-01-05,22800,23600,22650,23600,206966,0.03508771929824572
2016-01-06,23350,23800,23150,23700,177446,0.004237288135593209
2016-01-07,23850,27550,23850,26550,2256936,0.120253164556962
2016-01-08,26450,28450,25800,27500,1480328,0.03578154425612046
2016-01-11,27350,28000,27250,27900,567492,0.014545454545454639
2016-01-12,27800,28350,27800,28000,356766,0.0035842293906809264
2016-01-13,28100,28100,27150,27950,389642,-0.0017857142857142794
2016-01-14,27500,27950,27450,27950,166698,0.0
2016-01-15,28050,28350,27400,27600,264294,-0.012522361359570633
2016-01-18,27600,27950,27300,27300,209828,-0.010869565217391353
2016-01-19,27500,29450,27400,28850,724918,0.0567765567765568
2016-01-20,28750,29650,28100,29150,587647,0.010398613518197486
2016-01-21,29200,29300,27800,28250,331810,-0.030874785591766707
2016-01-22,28150,28500,27400,27800,399259,-0.015929203539822967
2016-01-25,27800,28450,27600,28150,193243,0.012589928057553879
2016-01-26,27900,28300,27550,27650,153261,-0.017761989342806372
2016-01-27,27950,28250,27300,27950,328488,0.010849909584086825
2016-01-28,27950,29750,27700,29450,430271,0.05366726296958846
2016-01-29,29600,30000,29000,29750,284609,0.01018675721561979
2016-02-01,30500,30800,29900,30650,491963,0.030252100840336027
2016-02-02,30650,31500,29850,30750,418480,0.0032626427406199365
2016-02-03,30400,31050,29950,30900,337279,0.004878048780487809
2016-02-04,31000,31000,29500,29950,507104,-0.03074433656957931
2016-02-05,30100,30950,29650,30750,312688,0.026711185308847973
2016-02-11,30400,31150,29950,31050,338420,0.009756097560975618
2016-02-12,31250,31850,29950,30600,534830,-0.01449275362318836
2016-02-15,30800,31000,30050,31000,181148,0.013071895424836555
2016-02-16,30700,31350,30450,31300,201503,0.00967741935483879
2016-02-17,30950,31300,29650,30600,467637,-0.022364217252396124
2016-02-18,30700,31200,29950,31000,387963,0.013071895424836555
2016-02-19,30600,31150,29950,30200,380778,-0.02580645161290318
2016-02-22,30050,30600,29800,30600,204280,0.013245033112582849
2016-02-23,30650,30650,30100,30350,100223,-0.008169934640522847
2016-02-24,30200,30300,29100,29350,312555,-0.0329489291598023
2016-02-25,29350,30350,29050,30350,282996,0.03407155025553665
2016-02-26,30400,30600,29800,30400,226635,0.0016474464579900872
2016-02-29,30400,30400,29000,29450,311951,-0.03125
2016-03-02,29500,29900,28850,29000,305330,-0.015280135823429575
2016-03-03,29000,29150,28700,28950,365132,-0.0017241379310344307
2016-03-04,29000,29000,28050,28350,494534,-0.020725388601036232
2016-03-07,28400,29350,28350,29200,231074,0.029982363315696592
2016-03-08,28850,29450,28600,29350,191206,0.005136986301369939
2016-03-09,29050,29850,29050,29850,198707,0.017035775127768327
2016-03-10,29850,30000,29400,29650,249089,-0.00670016750418756
2016-03-11,29300,29400,28800,29100,267659,-0.018549747048903886
2016-03-14,29250,29450,29050,29250,136444,0.005154639175257714
