Date,Open,High,Low,Close,Volume,Change
2020-12-16,10045,10045,9930,9960,81718,
2020-12-17,10040,10200,10040,10200,4900,0.024096385542168752
2020-12-18,10325,10325,10165,10180,26275,-0.0019607843137254832
2020-12-21,10195,10225,10155,10190,24110,0.0009823182711199419
2020-12-22,10170,10205,10090,10100,1117,-0.008832188420019649
2020-12-23,10235,10500,10190,10500,1052,0.03960396039603964
2020-12-24,10465,10465,10005,10105,34890,-0.03761904761904766
2020-12-28,10050,10100,9500,9510,12370,-0.05888174171202376
2020-12-29,9750,9790,9575,9700,5815,0.019978969505783484
2020-12-30,9860,9940,9625,9925,4143,0.02319587628865971
