Date,Open,High,Low,Close,Volume,Change
2016-01-04,9490,9490,9490,9494,29,-0.018099079532526652
2016-01-05,9481,9481,9481,9485,0,-0.0009479671371392939
2016-01-06,9362,9362,9362,9368,0,-0.012335266209804963
2016-01-07,9281,9281,9281,9285,0,-0.00885994876174212
2016-01-08,9281,9281,9281,9285,0,0.0
2016-01-11,9162,9162,9162,9167,0,-0.012708669897684488
2016-01-12,9134,9134,9134,9140,0,-0.002945347441911217
2016-01-13,9171,9171,9171,9176,0,0.003938730853391581
2016-01-14,9102,9102,9102,9109,1,-0.007301656495204867
2016-01-15,9138,9138,9138,9145,2,0.003952135250850697
2016-01-18,8937,8937,8937,8944,1,-0.02197922361946414
2016-01-19,9015,9015,9015,9021,0,0.008609123434704768
2016-01-20,8789,8789,8789,8792,1,-0.025385212282452052
2016-01-21,8885,8885,8817,8820,32,0.0031847133757962887
2016-01-22,8970,8970,8970,8973,0,0.0173469387755103
2016-01-25,9071,9071,9071,9076,1000,0.01147888108770756
2016-01-26,8980,8997,8980,9003,6,-0.008043190832966118
2016-01-27,9076,9076,9057,9062,2,0.006553371098522609
2016-01-28,9057,9057,9057,9062,0,0.0
2016-01-29,9071,9071,9071,9076,0,0.0015449128227764675
2016-02-01,9111,9111,9111,9117,0,0.0045174085500221395
2016-02-02,9038,9038,9038,9044,0,-0.00800701985302188
2016-02-03,8975,8975,8975,8978,0,-0.007297655904467071
2016-02-04,9081,9081,9081,9086,0,0.012029405212742317
2016-02-05,9116,9116,9116,9122,6,0.003962139555359956
2016-02-11,8899,8899,8899,8904,0,-0.023898267923700978
2016-02-12,8789,8789,8789,8792,1,-0.012578616352201255
2016-02-15,8945,8945,8945,8954,0,0.01842584167424932
2016-02-16,9062,9062,9062,9066,0,0.012508376144739763
2016-02-17,9134,9134,9134,9140,0,0.008162364879770623
2016-02-18,9235,9235,9235,9238,0,0.01072210065645507
2016-02-19,9235,9235,9235,9238,0,0.0
2016-02-22,9235,9239,9188,9243,33,0.0005412426932236425
2016-02-23,9239,9239,9239,9243,0,0.0
2016-02-24,9239,9239,9239,9243,0,0.0
2016-02-25,9289,9289,9289,9295,1,0.005625879043600568
2016-02-26,9244,9244,9244,9248,0,-0.00505648197955888
2016-02-29,9239,9239,9239,9243,0,-0.0005406574394463126
2016-03-02,9390,9390,9390,9394,0,0.01633668722276327
2016-03-03,9450,9450,9450,9454,0,0.006387055567383504
2016-03-04,9486,9486,9486,9489,0,0.0037021366617304707
2016-03-07,9486,9486,9486,9489,0,0.0
2016-03-08,9440,9440,9440,9444,0,-0.004742333227948148
2016-03-09,9440,9440,9440,9444,0,0.0
2016-03-10,9522,9522,9522,9526,0,0.008682761541719541
2016-03-11,9622,9622,9622,9627,1,0.010602561410875566
2016-03-14,9598,9598,9598,9604,0,-0.0023891139503480208
2016-03-15,9598,9598,9598,9604,0,0.0
2016-03-16,9598,9598,9598,9604,0,0.0
2016-03-17,9693,9693,9693,9702,1,0.010204081632652962
2016-03-18,9693,9693,9693,9702,0,0.0
2016-03-21,9748,9748,9644,9651,43,-0.005256648113791007
2016-03-22,9677,9677,9677,9682,5,0.0032121023728111098
2016-03-23,9712,9763,9712,9768,3,0.008882462301177396
2016-03-24,9722,9722,9722,9727,0,-0.00419737919737917
2016-03-25,9698,9698,9698,9706,0,-0.002158939035673879
2016-03-28,9686,9686,9686,9692,11,-0.001442406758705994
2016-03-29,9693,9693,9693,9702,0,0.0010317787866280792
2016-03-30,9731,9731,9731,9737,133,0.003607503607503615
2016-03-31,9731,9731,9731,9737,0,0.0
2016-04-01,9641,9641,9563,9571,21130,-0.017048372188559147
2016-04-04,9636,9636,9636,9641,0,0.007313760317626095
2016-04-05,9591,9591,9591,9595,0,-0.0047712892853438715
2016-04-06,9617,9617,9617,9623,1,0.0029181865554976927
2016-04-07,9617,9617,9617,9623,0,0.0
2016-04-08,9617,9617,9617,9623,0,0.0
2016-04-11,9617,9617,9617,9623,0,0.0
2016-04-12,9644,9644,9644,9651,0,0.002909695521147171
2016-04-14,9823,9823,9823,9828,0,0.018340068386695663
2016-04-15,9823,9823,9823,9828,1,0.0
2016-04-18,9862,9862,9862,9869,0,0.004171754171754083
2016-04-19,9862,9862,9862,9869,0,0.0
2016-04-20,9891,9891,9832,9836,442,-0.003343803830175296
2016-04-21,9919,9919,9919,9922,0,0.00874339162261073
2016-04-22,9919,9919,9919,9922,0,0.0
2016-04-25,9919,9919,9919,9922,0,0.0
2016-04-26,9928,9928,9928,9931,0,0.0009070751864543869
2016-04-27,9928,9928,9928,9931,0,0.0
2016-04-28,9836,9836,9836,9840,208,-0.00916322626120225
2016-04-29,9734,9734,9734,9738,208,-0.010365853658536595
2016-05-02,9669,9669,9669,9673,0,-0.006674881905935459
2016-05-03,9669,9669,9669,9673,0,0.0
2016-05-04,9642,9642,9637,9642,298,-0.0032047968572315177
2016-05-09,9572,9572,9572,9576,0,-0.0068450528935904975
2016-05-10,9591,9591,9591,9595,0,0.001984126984126977
2016-05-11,9591,9591,9591,9595,1,0.0
2016-05-12,9577,9577,9577,9580,0,-0.0015633142261594069
2016-05-13,9541,9541,9541,9543,200,-0.003862212943632537
2016-05-16,9508,9508,9508,9512,0,-0.003248454364455644
2016-05-17,9494,9494,9494,9497,0,-0.0015769554247266893
2016-05-18,9443,9443,9443,9447,200,-0.005264820469621956
2016-05-19,9443,9443,9443,9447,0,0.0
2016-05-20,9420,9420,9420,9424,0,-0.0024346353339684823
2016-05-23,9420,9461,9420,9457,21899,0.0035016977928692405
2016-05-24,9415,9415,9415,9419,0,-0.004018187585915212
2016-05-25,9494,9494,9494,9497,0,0.00828113387833107
2016-05-26,9494,9494,9494,9497,0,0.0
2016-05-27,9541,9541,9541,9543,0,0.0048436348320521905
2016-05-30,9541,9541,9541,9543,0,0.0
2016-05-31,9618,9618,9618,9623,0,0.00838310803730491
2016-06-01,9654,9654,9654,9660,0,0.003844954795801714
2016-06-02,9664,9714,9664,9720,98,0.006211180124223503
2016-06-03,9714,9714,9714,9720,0,0.0
2016-06-07,9822,9822,9822,9826,200,0.010905349794238628
2016-06-08,9914,9914,9914,9917,0,0.009261143903928293
2016-06-09,9924,9924,9924,9926,200,0.0009075325199152662
2016-06-10,9924,9924,9924,9926,0,0.0
2016-06-13,9751,9751,9751,9757,0,-0.01702599234334068
2016-06-14,9742,9742,9742,9747,0,-0.001024905196269299
2016-06-15,9679,9679,9679,9683,5,-0.006566122909613226
2016-06-16,9679,9679,9679,9683,0,0.0
2016-06-17,9674,9674,9674,9678,0,-0.0005163688939378019
2016-06-20,9832,9832,9832,9835,1,0.016222359991733937
2016-06-21,9827,9827,9827,9830,1,-0.0005083884087442314
2016-06-22,9886,9886,9886,9890,0,0.006103763987792554
2016-06-23,9905,9905,9905,9907,0,0.001718907987866558
2016-06-24,9541,9541,9541,9543,208,-0.03674169778944181
2016-06-27,9618,9618,9618,9623,0,0.00838310803730491
2016-06-28,9618,9618,9618,9623,0,0.0
2016-06-29,9714,9714,9714,9720,1,0.010080016626831556
2016-06-30,9817,9817,9817,9822,1,0.01049382716049374
2016-07-01,9924,9924,9891,9926,36,0.010588474852372132
2016-07-04,9924,9924,9924,9926,175,0.0
2016-07-05,9924,9924,9924,9926,0,0.0
2016-07-06,9738,9738,9738,9742,0,-0.01853717509570829
2016-07-07,9807,9807,9807,9813,0,0.007288031205091361
2016-07-08,9785,9785,9785,9789,1,-0.0024457352491592532
2016-07-11,9836,9836,9836,9840,0,0.00520992951271837
2016-07-12,9877,9877,9877,9882,0,0.004268292682926722
2016-07-13,9961,9961,9961,9964,0,0.00829791540174063
2016-07-14,9966,9966,9966,9968,0,0.0004014452027298887
2016-07-15,10025,10044,10025,10043,206,0.007524077046549005
2016-07-18,10039,10039,10039,10043,0,0.0
2016-07-19,10039,10039,10039,10043,0,0.0
2016-07-20,10003,10003,10003,10004,30,-0.003883301802250272
2016-07-21,10018,10018,10018,10019,1,0.0014994002399040252
2016-07-22,10013,10013,10013,10014,0,-0.0004990518015770551
2016-07-25,9994,9994,9994,9996,1,-0.0017974835230677444
2016-07-26,10091,10091,10091,10093,0,0.00970388155262114
2016-07-27,10091,10091,10091,10093,0,0.0
2016-07-28,10086,10086,10086,10089,0,-0.0003963142772218653
2016-07-29,10077,10077,10077,10079,1,-0.0009911785112498572
2016-08-01,10086,10086,10086,10089,6,0.0009921619208255184
2016-08-02,10048,10048,10048,10052,0,-0.0036673604916245273
2016-08-03,9966,9966,9966,9968,1,-0.00835654596100277
2016-08-04,9966,9966,9966,9968,0,0.0
2016-08-05,9966,9966,9966,9968,6,0.0
2016-08-08,10126,10126,10126,10131,208,0.016352327447832993
2016-08-09,10232,10232,10232,10237,208,0.010462935544368834
2016-08-10,10222,10222,10222,10228,1,-0.0008791638175246197
2016-08-11,10254,10254,10254,10261,1,0.0032264372311301415
2016-08-12,10330,10330,10330,10334,200,0.0071143163434364
2016-08-16,10330,10330,10330,10334,1,0.0
2016-08-17,10217,10217,10217,10225,2,-0.01054770659957427
