Date,Open,High,Low,Close,Volume,Change
2019-12-26,42950,43400,37150,38500,1197417,
2019-12-27,38250,40350,38150,38550,368041,0.0012987012987013546
2019-12-30,39200,39450,37600,37600,137398,-0.024643320363164745
2020-01-02,37850,38350,36750,38300,142753,0.018617021276595702
2020-01-03,38300,40900,38300,38800,328101,0.01305483028720622
2020-01-06,38250,38650,37300,37700,86442,-0.028350515463917536
2020-01-07,38350,39000,37900,38350,86778,0.01724137931034475
2020-01-08,38150,38350,36250,36250,82869,-0.054758800521512385
2020-01-09,37300,38000,37150,37400,38301,0.03172413793103446
2020-01-10,37150,39500,37150,38950,58299,0.041443850267379734
2020-01-13,39050,39600,38400,38700,49847,-0.006418485237484006
2020-01-14,39000,39000,38050,38300,27836,-0.01033591731266148
2020-01-15,38900,38900,37700,38300,24405,0.0
2020-01-16,38800,38800,38200,38200,29158,-0.0026109660574412663
2020-01-17,38100,39200,37950,38850,34975,0.017015706806282616
2020-01-20,39400,39700,38400,38400,80052,-0.01158301158301156
2020-01-21,38350,38400,37350,37600,30464,-0.02083333333333337
2020-01-22,37600,37600,36850,37050,31042,-0.0146276595744681
2020-01-23,37050,37050,36450,36800,18260,-0.006747638326585648
2020-01-28,35600,36600,34650,34800,36053,-0.05434782608695654
2020-01-29,35100,35450,34500,34650,31405,-0.004310344827586188
2020-01-30,34600,34950,30800,30900,62626,-0.10822510822510822
2020-01-31,30900,31500,28600,28750,50370,-0.06957928802588997
2020-02-03,27500,29200,27350,28800,32180,0.0017391304347826875
2020-02-04,29100,29900,29100,29400,21018,0.02083333333333326
2020-02-05,29450,29500,28650,28700,22549,-0.023809523809523836
2020-02-06,28900,30650,28900,30000,32004,0.04529616724738683
2020-02-07,29700,30200,29550,30000,14084,0.0
2020-02-10,30350,31050,30000,30500,20494,0.016666666666666607
2020-02-11,30400,32400,30350,31300,35653,0.026229508196721207
2020-02-12,31450,32350,31200,32000,19674,0.022364217252396124
2020-02-13,32000,32550,31100,31500,28019,-0.015625
2020-02-14,31400,31700,31300,31400,10989,-0.0031746031746031633
2020-02-17,31200,31950,29950,30600,29453,-0.02547770700636942
2020-02-18,31050,31050,30000,30100,13069,-0.016339869281045805
2020-02-19,29800,30500,29700,30500,13183,0.013289036544850585
2020-02-20,30050,30450,30000,30200,8309,-0.00983606557377048
2020-02-21,29600,30000,29400,29850,10301,-0.011589403973509937
2020-02-24,29200,29400,27900,28200,15552,-0.055276381909547756
2020-02-25,27200,28450,27200,28150,12948,-0.0017730496453900457
2020-02-26,27550,27950,27300,27550,13019,-0.02131438721136769
2020-02-27,28100,28400,26200,26750,26364,-0.029038112522686066
2020-02-28,26500,26500,24700,24800,33372,-0.07289719626168223
2020-03-02,24400,26800,24400,26100,27013,0.05241935483870974
2020-03-03,26750,27700,26650,27350,15325,0.04789272030651337
2020-03-04,27300,28900,26800,28550,19449,0.04387568555758681
2020-03-05,29400,34450,28650,30600,192899,0.07180385288966717
2020-03-06,30100,32900,29500,30950,55003,0.011437908496731986
2020-03-09,30700,30750,28200,28600,33153,-0.07592891760904685
2020-03-10,27900,29450,27200,27550,30762,-0.036713286713286664
2020-03-11,27550,29450,27400,27800,41044,0.00907441016333932
2020-03-12,28450,28450,25100,25700,35613,-0.07553956834532372
