Date,Open,High,Low,Close,Volume,Change
2016-01-04,5590,5610,5450,5510,64599,-0.014311270125223596
2016-01-05,5510,5630,5410,5590,64046,0.014519056261343088
2016-01-06,5620,5710,5460,5580,63942,-0.0017889087656529634
2016-01-07,5580,5580,5320,5360,104313,-0.03942652329749108
2016-01-08,5260,5360,5170,5340,84102,-0.003731343283582045
2016-01-11,5250,5340,5250,5310,40176,-0.005617977528089901
2016-01-12,5260,5370,5260,5300,35408,-0.0018832391713747842
2016-01-13,5320,5390,5270,5330,54371,0.005660377358490676
2016-01-14,5230,5310,5170,5300,82958,-0.0056285178236398226
2016-01-15,5350,5400,5220,5300,85657,0.0
2016-01-18,5200,5270,5160,5170,97263,-0.024528301886792447
2016-01-19,5160,5200,4905,4980,110908,-0.03675048355899424
2016-01-20,4990,5050,4750,4905,171807,-0.015060240963855387
2016-01-21,4840,4905,4820,4840,60222,-0.013251783893985736
2016-01-22,4875,4935,4805,4855,121124,0.0030991735537189147
2016-01-25,4880,4985,4865,4975,62093,0.02471678681771361
2016-01-26,4990,4990,4875,4910,55161,-0.013065326633165841
2016-01-27,4950,4950,4800,4805,90503,-0.021384928716904228
2016-01-28,4800,4900,4750,4760,101502,-0.009365244536940653
2016-01-29,4820,5300,4770,5020,209349,0.054621848739495826
2016-02-01,5130,5380,5070,5280,190353,0.05179282868525892
2016-02-02,5180,5330,5170,5250,72764,-0.005681818181818232
2016-02-03,5160,5260,5150,5180,39627,-0.013333333333333308
2016-02-04,5250,5250,5110,5220,63393,0.007722007722007707
2016-02-05,5260,5330,5200,5310,92747,0.01724137931034475
2016-02-11,5170,5290,4905,4910,150151,-0.07532956685499059
2016-02-12,4820,4920,4395,4625,232971,-0.05804480651731159
2016-02-15,4625,4770,4625,4760,117901,0.029189189189189113
2016-02-16,4850,4910,4790,4900,37268,0.02941176470588225
2016-02-17,4950,4950,4650,4795,61674,-0.021428571428571463
2016-02-18,4900,5090,4890,5060,76830,0.05526590198123049
2016-02-19,5100,5200,4985,5200,75533,0.027667984189723382
2016-02-22,5130,5170,5000,5090,97390,-0.02115384615384619
2016-02-23,5100,5150,5000,5090,81483,0.0
2016-02-24,5080,5120,5040,5050,53800,-0.007858546168958758
2016-02-25,5050,5140,5000,5030,96688,-0.003960396039603964
2016-02-26,5130,5130,5000,5000,55447,-0.005964214711729587
2016-02-29,5000,5120,5000,5050,57365,0.010000000000000009
2016-03-02,5080,5340,5080,5330,162403,0.055445544554455495
