Date,Open,High,Low,Close,Volume,Change
2017-11-10,1886,1905,1863,1877,615433,
2017-11-13,1867,1881,1867,1882,79858,0.002663825253063301
2017-11-14,1881,1886,1867,1868,106721,-0.007438894792773598
2017-11-15,1872,1881,1872,1877,76874,0.004817987152034187
2017-11-16,1881,1881,1867,1873,23627,-0.0021310602024506853
2017-11-17,1872,1872,1858,1868,30756,-0.0026695141484249785
2017-11-20,1867,1867,1853,1859,10958,-0.004817987152034298
2017-11-21,1858,1863,1853,1859,14911,0.0
2017-11-22,1853,1858,1830,1859,61182,0.0
2017-11-23,1844,1858,1844,1859,4282,0.0
2017-11-24,1858,1863,1853,1854,19578,-0.002689618074233513
2017-11-27,1853,1858,1853,1854,15166,0.0
2017-11-28,1853,1853,1853,1854,6552,0.0
2017-11-29,1849,1858,1849,1854,5246,0.0
2017-11-30,1853,1853,1849,1854,47,0.0
2017-12-01,1830,1858,1830,1845,2991,-0.004854368932038833
2017-12-04,1844,1853,1840,1854,18126,0.004878048780487809
2017-12-05,1849,1858,1849,1859,1304,0.0026968716289104133
2017-12-06,1858,1858,1849,1859,3,0.0
2017-12-07,1840,1853,1835,1854,3415,-0.002689618074233513
2017-12-08,1840,1858,1835,1859,14660,0.0026968716289104133
2017-12-11,1858,1858,1844,1845,507,-0.007530930607853703
2017-12-12,1858,1867,1858,1868,10498,0.012466124661246525
2017-12-13,1858,1858,1858,1859,1667,-0.004817987152034298
2017-12-14,1858,1867,1858,1868,5633,0.00484131253362019
2017-12-15,1849,1849,1849,1849,3753,-0.010171306209850073
2017-12-18,1853,1853,1853,1854,987,0.0027041644131964304
2017-12-19,1867,1867,1867,1868,2600,0.007551240560949246
2017-12-20,1867,1877,1844,1863,18325,-0.002676659528907943
2017-12-21,1844,1844,1844,1845,1594,-0.009661835748792313
2017-12-22,1835,1858,1835,1859,2258,0.007588075880758716
2017-12-26,1858,1858,1858,1859,0,0.0
2017-12-27,1858,1858,1858,1859,0,0.0
2017-12-28,1858,1858,1858,1859,0,0.0
2018-01-02,1835,1872,1835,1873,180,0.007530930607853703
2018-01-03,1872,1872,1872,1873,0,0.0
2018-01-04,1844,1863,1830,1863,1071,-0.005339028296849957
2018-01-05,1830,1863,1830,1859,7440,-0.0021470746108427363
2018-01-08,1863,1872,1863,1868,57464,0.00484131253362019
2018-01-09,1858,1858,1844,1854,64149,-0.00749464668094213
2018-01-10,1863,1867,1858,1863,2400,0.004854368932038833
2018-01-11,1849,1863,1849,1854,3333,-0.004830917874396157
2018-01-12,1844,1867,1844,1868,10681,0.007551240560949246
2018-01-15,1844,1867,1844,1868,1640,0.0
2018-01-16,1863,1867,1849,1863,19278,-0.002676659528907943
2018-01-17,1858,1858,1849,1854,10665,-0.004830917874396157
2018-01-18,1844,1867,1844,1849,10875,-0.0026968716289104133
2018-01-19,1849,1849,1849,1849,806,0.0
2018-01-22,1844,1867,1844,1849,4241,0.0
2018-01-23,1863,1867,1853,1854,7453,0.0027041644131964304
2018-01-24,1849,1867,1849,1868,20441,0.007551240560949246
2018-01-25,1849,1886,1849,1863,61972,-0.002676659528907943
2018-01-26,1895,1895,1858,1863,15666,0.0
2018-01-29,1877,1877,1863,1868,31885,0.0026838432635534204
2018-01-30,1877,1886,1867,1877,28979,0.004817987152034187
2018-01-31,1881,1881,1877,1882,6309,0.002663825253063301
2018-02-01,1886,1886,1877,1882,7452,0.0
2018-02-02,1886,1886,1877,1882,17150,0.0
2018-02-05,1881,1886,1877,1886,16003,0.002125398512220933
2018-02-06,1881,1886,1872,1886,6992,0.0
2018-02-07,1891,1891,1872,1886,10004,0.0
2018-02-08,1872,1886,1872,1886,5003,0.0
2018-02-09,1872,1886,1872,1886,3,0.0
2018-02-12,1863,1886,1863,1882,32022,-0.0021208907741251393
2018-02-13,1877,1881,1872,1877,3105,-0.002656748140276277
2018-02-14,1877,1877,1867,1868,89,-0.004794885455514097
2018-02-19,1891,1891,1863,1868,10800,0.0
2018-02-20,1877,1886,1863,1877,4110,0.004817987152034187
2018-02-21,1886,1886,1863,1877,13954,0.0
2018-02-22,1877,1877,1858,1873,2206,-0.0021310602024506853
2018-02-23,1881,1881,1858,1859,60673,-0.0074746396155899175
2018-02-26,1877,1877,1858,1863,10818,0.002151694459386677
2018-02-27,1877,1877,1867,1868,2,0.0026838432635534204
2018-02-28,1872,1872,1853,1868,17383,0.0
2018-03-02,1867,1881,1863,1877,7670,0.004817987152034187
2018-03-05,1867,1877,1867,1877,3481,0.0
2018-03-06,1877,1881,1867,1877,13453,0.0
2018-03-07,1872,1877,1872,1873,6369,-0.0021310602024506853
2018-03-08,1872,1872,1863,1873,3099,0.0
2018-03-09,1891,1891,1867,1886,7576,0.0069407367859049
2018-03-12,1867,1877,1867,1877,2033,-0.004772004241781591
2018-03-13,1863,1881,1863,1877,3781,0.0
2018-03-14,1867,1905,1867,1900,15058,0.012253596164091718
2018-03-15,1895,1895,1891,1896,1441,-0.002105263157894721
2018-03-16,1895,1900,1895,1900,2109,0.0021097046413502962
2018-03-19,1900,1905,1872,1900,11415,0.0
2018-03-20,1872,1905,1872,1905,3717,0.002631578947368318
2018-03-21,1900,1909,1895,1910,7010,0.002624671916010568
2018-03-22,1905,1909,1900,1900,2039,-0.005235602094240788
2018-03-23,1905,1905,1900,1905,2976,0.002631578947368318
2018-03-26,1909,1909,1900,1910,2076,0.002624671916010568
2018-03-27,1909,1914,1905,1914,2302,0.0020942408376962707
2018-03-28,1918,1918,1909,1914,12696,0.0
2018-03-29,1914,1914,1909,1914,11347,0.0
2018-03-30,1914,1918,1909,1910,28703,-0.002089864158829724
2018-04-02,1909,1914,1909,1914,14459,0.0020942408376962707
2018-04-03,1918,1918,1905,1910,2280,-0.002089864158829724
2018-04-04,1909,1918,1909,1914,3507,0.0020942408376962707
2018-04-05,1918,1932,1914,1933,5604,0.009926854754440884
2018-04-06,1918,1951,1918,1947,15932,0.007242628039317189
2018-04-09,1928,1946,1918,1942,5340,-0.002568053415511029
2018-04-10,1946,1946,1909,1938,6590,-0.002059732234809486
2018-04-11,1909,1923,1900,1919,14811,-0.009803921568627416
2018-04-12,1900,1918,1891,1914,8525,-0.002605523710265789
2018-04-13,1914,1914,1900,1905,11402,-0.00470219435736674
2018-04-16,1905,1937,1905,1938,6583,0.017322834645669305
2018-04-17,1909,1946,1909,1942,7550,0.002063983488132193
2018-04-18,1914,1951,1914,1938,1036,-0.002059732234809486
2018-04-19,1909,1946,1909,1933,1064,-0.0025799793601650745
2018-04-20,1956,1956,1923,1924,13812,-0.004655975168132431
2018-04-23,1909,1937,1905,1919,11105,-0.0025987525987526405
2018-04-24,1923,1942,1918,1933,600,0.007295466388744121
2018-04-25,1946,1946,1905,1928,510,-0.002586652871184647
2018-04-26,1914,1970,1914,1928,5598,0.0
2018-04-27,1914,1932,1914,1933,680,0.002593360995850613
2018-04-30,1965,1965,1905,1914,1468,-0.009829280910501836
2018-05-02,1928,1928,1905,1919,9710,0.002612330198537016
2018-05-03,1918,1923,1918,1919,327,0.0
2018-05-04,1923,1923,1909,1914,3275,-0.002605523710265789
2018-05-08,1895,1932,1895,1910,19918,-0.002089864158829724
2018-05-09,1928,1928,1895,1910,1665,0.0
2018-05-10,1918,1918,1895,1905,2456,-0.002617801047120394
2018-05-11,1905,1960,1895,1919,4590,0.0073490813648293685
2018-05-14,1946,1946,1895,1914,11859,-0.002605523710265789
2018-05-15,1942,1942,1905,1928,1465,0.007314524555903867
2018-05-16,1942,1942,1923,1938,32333,0.005186721991701226
2018-05-17,1923,1970,1923,1952,10024,0.007223942208462342
2018-05-18,1970,1970,1932,1952,998,0.0
2018-05-21,1965,2346,1956,1998,946505,0.023565573770491843
2018-05-23,1988,2016,1956,1975,131551,-0.01151151151151153
