Date,Open,High,Low,Close,Volume,Change
2016-01-04,21618,21618,21257,21262,576523,-0.027266904565834027
2016-01-05,21291,21469,21257,21387,269361,0.005879033016649382
2016-01-06,21429,21429,21139,21262,387527,-0.005844671997007556
2016-01-07,21257,21291,20995,21053,37938,-0.009829743203837782
2016-01-08,20919,21222,20880,21187,249821,0.006364888614449171
2016-01-11,20929,21034,20871,20968,144480,-0.010336527115684113
2016-01-12,21077,21077,20866,20923,93995,-0.0021461274322777113
2016-01-13,21034,21230,21000,21182,22586,0.01237872198059553
2016-01-14,20915,21016,20789,21022,202956,-0.007553583231045269
2016-01-15,21164,21164,20656,20789,75381,-0.011083626676814728
2016-01-18,20575,20789,20495,20759,498157,-0.001443070854779016
2016-01-19,20710,20847,20573,20856,275839,0.004672672094031549
2016-01-20,20761,20761,20220,20392,498137,-0.022247794399693155
2016-01-21,20386,20527,20323,20339,96504,-0.002599058454295755
2016-01-22,20652,20776,20579,20784,108997,0.02187914843404304
2016-01-25,20776,20981,20769,20921,126642,0.006591608929946036
2016-01-26,20751,20789,20514,20623,59870,-0.01424406099134845
2016-01-27,20794,20963,20776,20921,183593,0.014449886049556326
2016-01-28,20756,20969,20756,20968,81029,0.0022465465321925837
2016-01-29,20887,21096,20769,21103,35160,0.006438382296833245
2016-02-01,21096,21200,21040,21118,18228,0.0007107994124058159
2016-02-02,21005,21130,20969,20999,38405,-0.005635003314707787
2016-02-03,20761,20769,20643,20769,12433,-0.010952902519167584
2016-02-04,20930,21145,20884,21152,53894,0.018440945640136652
2016-02-05,21087,21235,21087,21187,30252,0.001654689863842762
2016-02-11,20706,20715,20563,20623,204092,-0.02662009722943315
2016-02-12,20527,20583,20316,20422,1060941,-0.009746399650875204
2016-02-15,20643,20765,20616,20717,60296,0.014445206150230039
2016-02-16,20736,21071,20736,21032,28720,0.015204904184968893
2016-02-17,20996,21150,20954,21061,276555,0.001378851274248749
2016-02-18,21368,21368,21191,21244,65269,0.008689046104173537
2016-02-19,21213,21280,21191,21266,20491,0.0010355865185465163
2016-02-22,21209,21368,21209,21312,5002,0.0021630772124519027
2016-02-23,21416,21416,21271,21298,42135,-0.0006569069069068956
2016-02-24,21253,21372,21218,21307,6704,0.0004225748896609094
2016-02-25,21411,21475,21231,21315,27767,0.0003754634627117781
2016-02-26,21416,21421,21321,21372,371055,0.0026741731175228267
2016-02-29,21276,21421,21276,21298,353387,-0.0034624742653939222
2016-03-02,21600,21671,21591,21646,278508,0.016339562400225383
2016-03-03,21705,21728,21671,21734,617634,0.004065416243185904
2016-03-04,21696,21787,21689,21738,145113,0.0001840434342503805
2016-03-07,21813,21813,21760,21778,262232,0.0018400956849755623
2016-03-08,21796,21796,21556,21632,791097,-0.006704013224354877
2016-03-09,21570,21689,21546,21694,1021910,0.0028661242603549297
2016-03-10,21755,22017,21742,21921,566016,0.01046372268830087
2016-03-11,21906,22005,21906,21952,246185,0.0014141690616304992
2016-03-14,22072,22072,21938,21943,17205,-0.00040998542274051086
2016-03-15,21942,22013,21867,21938,189384,-0.00022786309984956787
2016-03-16,21959,22093,21951,21990,14944,0.0023703163460662147
2016-03-17,22088,22295,22088,22098,312061,0.004911323328785855
2016-03-18,22168,22181,22083,22102,247843,0.00018101185627661387
2016-03-21,22212,22261,22041,22124,65614,0.0009953850330286507
2016-03-22,22178,22200,22112,22201,406880,0.0034803832941601165
2016-03-23,22196,22292,22160,22187,6699,-0.0006306022251250099
2016-03-24,22141,22195,22059,22106,200567,-0.0036507864965971137
2016-03-25,22133,22141,22076,22094,82187,-0.0005428390482221657
2016-03-28,22122,22195,22098,22169,35145,0.0033945867656377526
2016-03-29,22133,22266,22133,22223,1816,0.00243583382200363
2016-03-30,22330,22416,22330,22370,124039,0.006614768483103051
2016-03-31,22394,22394,22191,22317,23078,-0.0023692445239159587
2016-04-01,22217,22217,21938,21943,171169,-0.016758524891338444
2016-04-04,21911,21997,21906,21971,11048,0.0012760333591577133
2016-04-05,21901,21906,21773,21804,227024,-0.007600928496654724
2016-04-06,21799,21929,21799,21899,31554,0.004356998715832061
2016-04-07,22001,22001,21826,21925,11099,0.0011872688250604835
2016-04-08,21765,21897,21689,21894,61894,-0.001413911060433315
2016-04-11,21889,21959,21791,21966,76764,0.0032885722115647553
2016-04-12,21901,22080,21901,22071,35061,0.004780114722753304
2016-04-14,22385,22519,22295,22504,58744,0.01961850391916986
2016-04-15,22497,22568,22474,22483,61524,-0.0009331674369000842
2016-04-18,22404,22461,22318,22451,25724,-0.0014232976026331556
2016-04-19,22474,22559,22439,22455,31366,0.00017816578326135257
2016-04-20,22559,22600,22371,22380,72427,-0.0033400133600534065
2016-04-21,22559,22595,22461,22564,173551,0.00822162645218949
2016-04-22,22507,22536,22456,22496,25898,-0.0030136500620457918
2016-04-25,22497,22497,22390,22451,22157,-0.0020003556187766502
2016-04-26,22434,22573,22434,22536,199752,0.003786022894303187
2016-04-27,22519,22546,22497,22526,34310,-0.0004437344692935774
2016-04-28,22592,22592,22271,22278,43966,-0.011009500133179473
2016-04-29,22235,22240,22110,22245,151858,-0.001481281982224636
2016-05-02,22124,22124,22019,22037,106087,-0.0093504158237806
2016-05-03,22096,22132,22056,22109,87674,0.0032672323819031845
2016-05-04,21974,22038,21926,21966,166573,-0.006467954226785477
2016-05-09,21978,21978,21901,21975,50126,0.00040972411909323547
2016-05-10,21926,22056,21911,22059,62235,0.003822525597269699
2016-05-11,22019,22051,21892,21996,2137982,-0.002855977152182776
2016-05-12,21906,22010,21876,21983,21501,-0.0005910165484633856
2016-05-13,21955,21955,21744,21805,71524,-0.0080971659919028
2016-05-16,21753,21879,21739,21838,56964,0.0015134143545059153
2016-05-17,21851,21851,21766,21843,41728,0.00022895869585126682
2016-05-18,21744,21744,21631,21708,16085,-0.006180469715698411
2016-05-19,21662,21662,21623,21659,52154,-0.0022572323567348063
2016-05-20,21613,21689,21613,21663,56757,0.00018468073318245182
2016-05-23,21657,21748,21540,21708,40828,0.002077274615704283
2016-05-24,21640,21657,21544,21550,88017,-0.007278422701308296
2016-05-25,21697,21892,21697,21865,56140,0.014617169373549954
2016-05-26,21884,21926,21807,21833,33188,-0.0014635261833981783
2016-05-27,21856,21929,21847,21928,50326,0.004351211468877292
2016-05-30,21929,21938,21794,21915,9516,-0.0005928493250638711
2016-05-31,21775,22124,21770,22127,95452,0.009673739447866758
2016-06-01,21978,22083,21974,22054,84533,-0.003299136801193092
2016-06-02,22070,22120,22043,22104,14448,0.0022671624195156337
2016-06-03,22150,22177,22100,22141,40331,0.0016739051755338963
2016-06-07,22200,22443,22200,22440,49593,0.013504358430061814
2016-06-08,22447,22651,22443,22654,723900,0.009536541889483052
2016-06-09,22679,22783,22547,22614,288615,-0.0017656925929195877
2016-06-10,22610,22624,22556,22580,435089,-0.001503493411161183
2016-06-13,22373,22397,22110,22112,200311,-0.020726306465899014
2016-06-14,22096,22132,21978,22054,23907,-0.0026230101302460174
2016-06-15,22019,22038,21978,22020,177586,-0.0015416704452706487
2016-06-16,22048,22056,21766,21861,195234,-0.007220708446866508
2016-06-17,22038,22051,21871,21911,62454,0.0022871780796853702
2016-06-20,22217,22221,22086,22200,361004,0.013189722057413977
2016-06-21,22200,22212,22100,22200,26254,0.0
2016-06-22,22267,22373,22252,22304,116999,0.004684684684684637
2016-06-23,22337,22337,22275,22333,126082,0.001300215208034361
2016-06-24,22502,22502,21412,21604,1443075,-0.032642278242958844
2016-06-27,21572,21680,21486,21684,264538,0.0037030179596371227
2016-06-28,21494,21766,21494,21744,226495,0.0027670171555063128
2016-06-29,21851,22100,21838,21966,185739,0.01020971302428264
2016-06-30,22091,22186,21974,22190,87603,0.010197578075207048
2016-07-01,22186,22405,22186,22328,90178,0.006219017575484376
2016-07-04,22320,22424,22288,22403,40428,0.0033590111071299944
2016-07-05,22397,22397,22315,22367,207382,-0.0016069276436191382
2016-07-06,22230,22257,21833,21938,188203,-0.019180042026199273
2016-07-07,22048,22204,22001,22158,67918,0.010028261464126276
2016-07-08,22154,22204,22015,22086,99887,-0.0032493907392363575
2016-07-11,22212,22438,22212,22382,35482,0.013402155211446054
2016-07-12,22415,22510,22361,22390,32372,0.0003574300777411388
2016-07-13,22560,22643,22447,22536,874408,0.0065207682000894
2016-07-14,22547,22610,22493,22580,89345,0.001952431664891785
2016-07-15,22707,22778,22679,22691,158518,0.004915854738706926
2016-07-18,22711,22774,22687,22746,84451,0.0024238684941166877
2016-07-19,22747,22747,22670,22709,83384,-0.0016266596324628901
2016-07-20,22707,22707,22592,22651,99973,-0.002554053458981076
2016-07-21,22733,22733,22646,22701,40886,0.0022074080614542524
2016-07-22,22597,22692,22597,22654,48004,-0.0020703933747412417
2016-07-25,22692,22774,22651,22696,43551,0.0018539772225656392
2016-07-26,22679,22886,22679,22893,248896,0.008679943602396989
2016-07-27,22886,22925,22855,22873,46932,-0.0008736294937317091
2016-07-28,22868,22895,22757,22801,79977,-0.003147816202509479
2016-07-29,22796,22943,22778,22824,94428,0.0010087276873820272
2016-08-01,22860,22998,22860,22987,60661,0.00714160532772512
2016-08-02,22979,22979,22809,22824,52556,-0.007090964458172033
2016-08-03,22619,22646,22515,22522,115080,-0.013231685944619653
2016-08-04,22638,22660,22552,22565,89415,0.0019092442944677046
2016-08-05,22633,22827,22633,22824,69033,0.011477952581431472
2016-08-08,22979,23024,22864,22987,42988,0.00714160532772512
2016-08-09,22988,23207,22988,23196,104663,0.009092095532257316
2016-08-10,23116,23198,23087,23096,357458,-0.004311088118641115
2016-08-11,23087,23123,23024,23096,39182,0.0
2016-08-12,23202,23333,23152,23208,12677,0.004849324558365176
2016-08-16,23301,23347,23202,23208,47981,0.0
2016-08-17,23202,23202,23075,23158,39976,-0.0021544295070665687
2016-08-18,23193,23337,23152,23334,16568,0.00759996545470254
2016-08-19,23347,23400,23311,23383,38834,0.0020999400017143177
2016-08-22,23377,23377,23252,23257,48070,-0.005388530128725977
2016-08-23,23267,23392,23267,23379,56060,0.00524573246764426
2016-08-24,23372,23372,23252,23280,31563,-0.0042345694854356575
2016-08-25,23279,23320,23198,23290,16977,0.00042955326460480947
2016-08-26,23182,23219,23091,23217,42112,-0.0031343924431086467
2016-08-29,23039,23238,23039,23222,5010,0.0002153594348968113
2016-08-30,23387,23427,23283,23311,25870,0.003832572560503067
