Date,Open,High,Low,Close,Volume,Change
2016-01-04,10050,10050,9580,9590,1757903,-0.05049504950495054
2016-01-05,9490,9740,9480,9630,1286547,0.004171011470281538
2016-01-06,9640,9670,9300,9360,1626227,-0.028037383177570097
2016-01-07,9210,9360,9050,9070,1549976,-0.030982905982905984
2016-01-08,8900,9250,8830,9180,1213517,0.012127894156560126
2016-01-11,9000,9100,8960,8970,867613,-0.022875816993464082
2016-01-12,9000,9070,8810,8820,932705,-0.01672240802675584
2016-01-13,8890,9290,8830,9270,1468292,0.05102040816326525
2016-01-14,9030,9090,8950,9040,1251928,-0.02481121898597627
2016-01-15,9210,9260,8810,8850,1425128,-0.021017699115044253
2016-01-18,8690,8830,8650,8780,1197370,-0.00790960451977396
2016-01-19,8710,8820,8660,8810,960969,0.003416856492027387
2016-01-20,8760,8770,8370,8500,1137389,-0.03518728717366626
2016-01-21,8420,8680,8350,8470,1359543,-0.003529411764705892
2016-01-22,8550,8900,8550,8900,1393724,0.050767414403777966
2016-01-25,9040,9100,8890,8950,997029,0.00561797752808979
2016-01-26,8870,9000,8820,8940,701177,-0.0011173184357542443
2016-01-27,9080,9350,9070,9230,2194017,0.032438478747203625
2016-01-28,9190,9520,9180,9500,1630790,0.02925243770314201
2016-01-29,9550,9550,9290,9500,1305982,0.0
2016-02-01,9570,9800,9510,9700,1880385,0.021052631578947434
2016-02-02,9600,9840,9600,9770,1417217,0.007216494845360799
2016-02-03,9640,9710,9290,9400,1581133,-0.03787103377686796
2016-02-04,9520,9650,9440,9540,1147511,0.014893617021276562
2016-02-05,9600,9780,9510,9710,930185,0.017819706498951815
2016-02-11,9210,9350,9080,9250,1532075,-0.047373841400617955
2016-02-12,9120,9180,8750,8820,1814241,-0.046486486486486456
2016-02-15,9010,9170,8890,9170,1222191,0.039682539682539764
2016-02-16,9210,9320,9080,9290,716868,0.013086150490730697
2016-02-17,9240,9330,9130,9170,851404,-0.012917115177610294
2016-02-18,9400,9500,9320,9370,1002057,0.021810250817884347
2016-02-19,9350,9380,9220,9310,478231,-0.006403415154749181
2016-02-22,9350,9390,9210,9310,647257,0.0
2016-02-23,9410,9530,9350,9440,1013615,0.013963480128893702
2016-02-24,9420,9500,9320,9460,483305,0.0021186440677967155
2016-02-25,9550,9680,9450,9530,883935,0.007399577167019
2016-02-26,9630,9730,9530,9590,986141,0.006295907660021083
2016-02-29,9660,10050,9560,9780,1997104,0.019812304483837417
2016-03-02,10000,10300,9970,10200,2408393,0.042944785276073594
2016-03-03,10250,10350,10050,10150,1199836,-0.004901960784313708
2016-03-04,10150,10350,10100,10300,708735,0.014778325123152802
2016-03-07,10350,10700,10300,10550,1970995,0.024271844660194164
2016-03-08,10650,10650,10200,10300,1161730,-0.023696682464455
2016-03-09,10250,10350,10150,10200,593137,-0.009708737864077666
2016-03-10,10250,10350,10150,10350,695628,0.014705882352941124
2016-03-11,10300,10300,10100,10200,837818,-0.01449275362318836
2016-03-14,10350,10450,10050,10050,1018578,-0.014705882352941124
2016-03-15,10050,10150,9750,9770,1636484,-0.027860696517412964
2016-03-16,9820,10050,9810,9930,996792,0.016376663254861867
2016-03-17,10050,10500,10000,10350,2654029,0.04229607250755296
2016-03-18,10500,10600,10200,10300,1343611,-0.004830917874396157
2016-03-21,10450,10450,10100,10150,1174859,-0.014563106796116498
2016-03-22,10150,10300,9940,10100,1562319,-0.0049261083743842304
2016-03-23,10050,10200,9990,10050,763343,-0.004950495049504955
2016-03-24,10000,10050,9860,9860,1279570,-0.018905472636815968
2016-03-25,9890,9930,9820,9860,623176,0.0
2016-03-28,9850,9900,9800,9830,674896,-0.0030425963488843744
