Date,Open,High,Low,Close,Volume,Change
2016-01-04,10750,10800,10100,10100,112881,-0.06046511627906981
2016-01-05,9870,10200,9760,10100,77906,0.0
2016-01-06,10100,10450,10000,10300,131606,0.01980198019801982
2016-01-07,10300,10600,10000,10100,114349,-0.01941747572815533
2016-01-08,9900,10000,9650,9890,138369,-0.02079207920792081
2016-01-11,9880,9880,9580,9680,136267,-0.02123356926188069
2016-01-12,9680,10500,9680,10050,419780,0.038223140495867725
2016-01-13,10200,10200,10000,10100,82384,0.004975124378109541
2016-01-14,9910,9980,9800,9960,100120,-0.013861386138613874
2016-01-15,10100,10250,10000,10150,69319,0.01907630522088355
2016-01-18,9850,10050,9850,10000,42339,-0.014778325123152691
2016-01-19,10050,10400,10000,10300,155525,0.030000000000000027
2016-01-20,10300,10300,9900,9970,88139,-0.03203883495145632
2016-01-21,10000,10050,9770,9850,55213,-0.012036108324974926
2016-01-22,10000,10150,9800,9890,88830,0.004060913705583813
2016-01-25,9980,10050,9900,9960,51527,0.00707785642062686
2016-01-26,10000,10200,9910,9960,85657,0.0
2016-01-27,10100,10100,9820,9840,54238,-0.012048192771084376
2016-01-28,9840,9980,9840,9880,27927,0.004065040650406582
2016-01-29,9850,9960,9850,9890,28296,0.0010121457489877805
2016-02-01,9600,9600,9100,9170,241694,-0.07280080889787666
2016-02-02,9170,9670,9100,9150,242334,-0.0021810250817884125
2016-02-03,9100,9190,8930,9030,62029,-0.013114754098360604
2016-02-04,9010,9140,8840,9030,53370,0.0
2016-02-05,9050,9080,8950,9050,33859,0.00221483942414169
2016-02-11,8850,8890,8500,8570,87507,-0.053038674033149213
2016-02-12,8350,8550,7550,7900,174156,-0.07817969661610269
2016-02-15,7790,8050,7780,7890,107217,-0.0012658227848101333
2016-02-16,7890,8010,7720,7890,177100,0.0
2016-02-17,8000,8200,7820,7890,166594,0.0
2016-02-18,8060,8150,7960,8090,45528,0.025348542458808687
2016-02-19,8140,8150,8000,8100,38598,0.0012360939431397266
2016-02-22,8180,8550,8050,8310,125571,0.025925925925925908
2016-02-23,8300,8480,8050,8250,42663,-0.0072202166064981865
2016-02-24,8110,8240,8050,8140,21126,-0.013333333333333308
2016-02-25,8140,8220,8050,8070,26433,-0.008599508599508643
2016-02-26,8040,8380,8010,8070,66061,0.0
2016-02-29,8230,8230,8050,8100,22727,0.0037174721189590088
2016-03-02,8230,8270,8120,8130,28012,0.0037037037037037646
2016-03-03,8110,8200,8070,8140,29040,0.0012300123001229846
2016-03-04,8140,8200,8080,8180,39933,0.004914004914004844
2016-03-07,8260,8260,8160,8250,36581,0.008557457212713837
2016-03-08,8280,8320,8190,8270,34643,0.00242424242424244
2016-03-09,8320,8660,8270,8430,79931,0.0193470374848852
2016-03-10,8540,8600,8460,8540,30340,0.013048635824436605
2016-03-11,8490,8510,8260,8290,48424,-0.029274004683840782
2016-03-14,8290,8980,8260,8470,242038,0.02171290711700835
2016-03-15,8570,8570,8350,8380,49020,-0.010625737898465215
2016-03-16,8370,8390,8210,8210,84972,-0.02028639618138428
2016-03-17,8120,8120,7960,8080,138357,-0.015834348355663774
2016-03-18,8100,8140,8000,8080,48554,0.0
2016-03-21,8140,8150,8050,8100,32399,0.0024752475247524774
2016-03-22,8070,8180,8070,8160,30101,0.007407407407407307
2016-03-23,8170,8170,8050,8120,29193,-0.004901960784313708
2016-03-24,8160,8160,7940,8080,31033,-0.0049261083743842304
2016-03-25,8110,8110,7990,8060,40381,-0.0024752475247524774
2016-03-28,8060,8060,7870,7940,59087,-0.01488833746898266
2016-03-29,7940,8500,7880,7940,176650,0.0
2016-03-30,8030,8300,7950,8180,76214,0.030226700251889227
2016-03-31,8260,8260,8070,8180,22243,0.0
2016-04-01,8240,8240,8020,8110,24265,-0.008557457212713948
2016-04-04,8030,8180,7880,7990,55217,-0.01479654747225645
2016-04-05,8010,8100,7990,8080,36962,0.01126408010012514
2016-04-06,7950,8080,7950,8080,17489,0.0
2016-04-07,8080,8130,7990,8100,23891,0.0024752475247524774
2016-04-08,8020,8110,8000,8100,49015,0.0
2016-04-11,8100,8290,8050,8220,55751,0.014814814814814836
2016-04-12,8160,8390,8160,8390,91365,0.020681265206812682
2016-04-14,8440,8440,8180,8350,80411,-0.004767580452920139
