Date,Open,High,Low,Close,Volume,Change
2016-01-04,4535,4535,4300,4300,244256,-0.05181918412348396
2016-01-05,4225,4325,4225,4255,220109,-0.010465116279069764
2016-01-06,4280,4280,4035,4165,309557,-0.021151586368977626
2016-01-07,4100,4235,4085,4090,145633,-0.01800720288115243
2016-01-08,4075,4140,3800,4110,124516,0.004889975550122161
2016-01-11,4050,4120,3975,3995,186945,-0.027980535279805374
2016-01-12,4000,4060,3925,3925,138427,-0.017521902377972465
2016-01-13,3975,4110,3975,4030,76174,0.026751592356687892
2016-01-14,3965,4045,3925,3985,101241,-0.011166253101737023
2016-01-15,4010,4070,3955,4065,91573,0.020075282308657405
2016-01-18,4000,4050,3950,3955,121760,-0.027060270602705994
2016-01-19,3995,4165,3955,4135,244119,0.04551201011378003
2016-01-20,4185,4185,3840,3850,229611,-0.06892382103990324
2016-01-21,3825,3990,3825,3885,131172,0.009090909090909038
2016-01-22,3890,4005,3855,3905,89145,0.005148005148005064
2016-01-25,3945,4025,3935,4025,171202,0.030729833546734975
2016-01-26,3990,4000,3850,3880,122297,-0.03602484472049694
2016-01-27,3900,3950,3855,3870,122253,-0.002577319587628857
2016-01-28,3895,4075,3855,4005,141833,0.03488372093023262
2016-01-29,4040,4100,3950,4100,122669,0.02372034956304625
2016-02-01,4100,4175,4065,4170,138494,0.017073170731707332
2016-02-02,4160,4370,4060,4300,203503,0.031175059952038398
2016-02-03,4225,4265,4090,4180,167119,-0.027906976744186074
2016-02-04,4175,4225,4100,4135,72897,-0.010765550239234423
2016-02-05,4150,4150,4060,4075,63045,-0.0145102781136639
2016-02-11,3990,4045,3900,3910,161328,-0.04049079754601226
2016-02-12,3900,3900,3630,3725,170034,-0.04731457800511507
2016-02-15,3750,3980,3750,3915,151122,0.051006711409395944
2016-02-16,3945,3955,3875,3885,96509,-0.007662835249042099
2016-02-17,3950,4040,3850,3860,115726,-0.006435006435006385
2016-02-18,3915,3965,3825,3865,125395,0.0012953367875647714
2016-02-19,3870,3870,3785,3790,99465,-0.019404915912031084
2016-02-22,3865,3870,3790,3850,65956,0.0158311345646438
2016-02-23,3840,3895,3750,3750,150856,-0.025974025974025983
2016-02-24,3770,3945,3700,3900,194379,0.040000000000000036
2016-02-25,3900,4010,3850,3955,180152,0.014102564102564052
2016-02-26,4010,4145,3965,4110,136867,0.03919089759797734
2016-02-29,4145,4160,4020,4100,163577,-0.0024330900243308973
2016-03-02,4150,4155,4065,4120,119169,0.004878048780487809
2016-03-03,4125,4155,4070,4110,66367,-0.0024271844660194164
2016-03-04,4110,4140,4050,4085,104559,-0.006082725060827299
2016-03-07,4065,4120,4065,4100,75572,0.003671970624234966
2016-03-08,4120,4490,4080,4245,344879,0.03536585365853662
2016-03-09,4245,4265,4145,4180,80148,-0.01531213191990577
2016-03-10,4180,4240,4110,4120,71487,-0.014354066985645897
2016-03-11,4120,4160,4120,4120,194564,0.0
2016-03-14,4135,4160,4090,4135,118273,0.00364077669902918
2016-03-15,4155,4240,4095,4105,229716,-0.00725513905683195
2016-03-16,4135,4135,4045,4070,94770,-0.008526187576126665
2016-03-17,4070,4115,4050,4070,128767,0.0
2016-03-18,4095,4100,4020,4020,220703,-0.012285012285012331
2016-03-21,4050,4095,4000,4060,190569,0.00995024875621886
2016-03-22,4065,4095,4015,4065,130094,0.0012315270935960854
2016-03-23,4070,4130,4040,4050,113767,-0.0036900369003689537
2016-03-24,4050,4090,4015,4025,171270,-0.006172839506172867
2016-03-25,4035,4065,3980,4015,140287,-0.00248447204968949
2016-03-28,4030,4110,4030,4050,205836,0.008717310087173136
2016-03-29,4275,4700,4115,4120,1840690,0.01728395061728394
2016-03-30,4135,4220,4090,4100,224730,-0.004854368932038833
2016-03-31,4135,4135,4070,4100,194550,0.0
2016-04-01,4085,4135,4070,4075,152002,-0.0060975609756097615
2016-04-04,4070,4090,4030,4075,244483,0.0
2016-04-05,4060,4075,4035,4070,160782,-0.0012269938650306678
2016-04-06,4055,4075,4035,4075,197393,0.0012285012285011554
2016-04-07,4085,4275,4085,4260,393916,0.04539877300613493
2016-04-08,4260,4275,4190,4250,165480,-0.0023474178403756207
2016-04-11,4250,4250,4095,4120,315004,-0.030588235294117694
2016-04-12,4120,4155,4050,4080,299316,-0.009708737864077666
2016-04-14,4085,4180,4075,4085,190986,0.001225490196078427
2016-04-15,4110,4125,4060,4125,90354,0.009791921664626724
2016-04-18,4125,4125,4065,4090,133035,-0.00848484848484854
2016-04-19,4105,4165,4085,4165,153815,0.01833740831295838
2016-04-20,4165,4230,4130,4155,234165,-0.0024009603841537164
2016-04-21,4165,4270,4125,4270,333993,0.02767749699157651
2016-04-22,4270,4400,4215,4320,274763,0.011709601873536313
2016-04-25,4305,4430,4250,4250,261264,-0.01620370370370372
2016-04-26,4280,4280,4195,4210,120428,-0.009411764705882342
2016-04-27,4210,4230,4150,4170,99110,-0.009501187648456089
2016-04-28,4200,4245,4120,4150,117185,-0.004796163069544335
2016-04-29,4120,4170,4090,4140,121270,-0.002409638554216831
2016-05-02,4140,4140,4020,4020,200967,-0.02898550724637683
2016-05-03,4020,4060,3980,4025,140799,0.0012437810945273853
2016-05-04,4040,4045,3970,4000,137048,-0.006211180124223614
2016-05-09,4005,4010,3910,3930,123761,-0.01749999999999996
2016-05-10,3910,4025,3905,4005,76895,0.01908396946564883
2016-05-11,4015,4035,3975,4025,55987,0.004993757802746579
2016-05-12,4010,4170,3990,4100,152856,0.01863354037267073
2016-05-13,4100,4140,4065,4080,115858,-0.004878048780487809
2016-05-16,4055,4080,3955,3980,171814,-0.02450980392156865
2016-05-17,3875,3910,3780,3830,364073,-0.03768844221105527
2016-05-18,3830,3845,3785,3785,125092,-0.011749347258485643
2016-05-19,3785,3820,3700,3710,134674,-0.019815059445178362
2016-05-20,3700,3755,3675,3715,146316,0.0013477088948787852
2016-05-23,3740,3815,3720,3785,137885,0.018842530282638048
2016-05-24,3820,3820,3570,3710,207358,-0.019815059445178362
2016-05-25,3720,3800,3690,3765,136995,0.014824797843665749
2016-05-26,3765,3770,3685,3725,100830,-0.010624169986719778
2016-05-27,3780,3780,3700,3745,40998,0.005369127516778427
2016-05-30,3770,3780,3695,3700,70880,-0.012016021361815787
2016-05-31,3660,3750,3655,3710,77754,0.002702702702702675
2016-06-01,3750,3755,3665,3710,132625,0.0
2016-06-02,3700,3735,3680,3695,84562,-0.0040431266846361336
2016-06-03,3695,3720,3640,3645,125772,-0.013531799729364025
2016-06-07,3645,3705,3645,3645,127907,0.0
2016-06-08,3640,3700,3635,3675,56473,0.008230452674897082
2016-06-09,3675,3695,3635,3640,92015,-0.00952380952380949
2016-06-10,3640,3685,3620,3640,57339,0.0
2016-06-13,3635,3660,3560,3575,97271,-0.017857142857142905
2016-06-14,3570,3600,3520,3560,129360,-0.004195804195804231
2016-06-15,3560,3560,3460,3480,159630,-0.022471910112359605
2016-06-16,3510,3510,3300,3340,234243,-0.04022988505747127
2016-06-17,3360,3420,3315,3340,77984,0.0
2016-06-20,3390,3420,3345,3420,86975,0.0239520958083832
2016-06-21,3400,3575,3385,3515,205874,0.02777777777777768
2016-06-22,3475,3560,3475,3490,63747,-0.007112375533428139
2016-06-23,3490,3495,3435,3440,79353,-0.014326647564469885
2016-06-24,3450,3475,3180,3225,211608,-0.0625
2016-06-27,3175,3280,3165,3275,92440,0.015503875968992276
2016-06-28,3215,3360,3215,3335,63648,0.018320610687022842
2016-06-29,3340,3465,3340,3450,100926,0.034482758620689724
2016-06-30,3495,3525,3420,3470,59204,0.005797101449275255
2016-07-01,3455,3550,3455,3540,59961,0.020172910662824117
2016-07-04,3545,3550,3460,3495,44731,-0.012711864406779627
2016-07-05,3470,3530,3460,3485,54165,-0.0028612303290415086
2016-07-06,3485,3485,3405,3435,54794,-0.01434720229555242
2016-07-07,3470,3470,3405,3460,59859,0.00727802037845704
2016-07-08,3480,3490,3405,3445,44115,-0.00433526011560692
2016-07-11,3435,3485,3420,3480,44132,0.010159651669085612
2016-07-12,3455,3485,3400,3430,36513,-0.014367816091954033
2016-07-13,3435,3460,3400,3450,96833,0.005830903790087438
2016-07-14,3425,3540,3420,3540,130503,0.026086956521739202
2016-07-15,3580,3655,3510,3535,105136,-0.0014124293785310327
2016-07-18,3520,3590,3500,3580,61101,0.012729844413012836
2016-07-19,3565,3600,3525,3580,56115,0.0
2016-07-20,3595,3595,3495,3550,127515,-0.008379888268156388
2016-07-21,3550,3580,3490,3510,71322,-0.011267605633802802
2016-07-22,3510,3545,3475,3525,58378,0.004273504273504258
2016-07-25,3540,3585,3535,3575,88580,0.014184397163120588
2016-07-26,3575,3585,3500,3535,50846,-0.01118881118881121
2016-07-27,3515,3540,3480,3490,87654,-0.012729844413012725
2016-07-28,3490,3535,3460,3525,58870,0.01002865329512903
2016-07-29,3530,3600,3490,3600,116354,0.02127659574468077
2016-08-01,3600,3660,3575,3635,103129,0.009722222222222188
2016-08-02,3640,3950,3640,3710,1151777,0.02063273727647874
2016-08-03,3705,3715,3615,3650,215508,-0.016172506738544423
2016-08-04,3685,3690,3615,3675,108033,0.006849315068493178
2016-08-05,3650,3685,3600,3630,94000,-0.01224489795918371
2016-08-08,3665,3665,3610,3635,77200,0.0013774104683195176
2016-08-09,3630,3695,3630,3690,82148,0.015130674002751032
2016-08-10,3690,3690,3600,3620,104321,-0.01897018970189701
2016-08-11,3620,3620,3505,3565,120713,-0.015193370165745845
2016-08-12,3540,3585,3510,3535,77025,-0.008415147265077194
2016-08-16,3535,3580,3505,3555,165281,0.005657708628005631
2016-08-17,3535,3555,3450,3485,179559,-0.019690576652601988
2016-08-18,3485,3570,3425,3470,191027,-0.004304160688665681
2016-08-19,3455,3535,3455,3520,86811,0.014409221902017322
2016-08-22,3500,3575,3500,3565,141134,0.012784090909090828
2016-08-23,3575,3615,3560,3565,163668,0.0
2016-08-24,3560,3705,3550,3640,264929,0.02103786816269282
2016-08-25,3645,3685,3575,3585,126286,-0.015109890109890056
2016-08-26,3570,3600,3520,3550,84390,-0.009762900976290068
2016-08-29,3600,3625,3545,3545,144207,-0.0014084507042253502
2016-08-30,3525,3655,3520,3600,120090,0.015514809590973178
2016-08-31,3600,3645,3585,3615,103392,0.004166666666666652
2016-09-01,3615,3640,3550,3585,107558,-0.008298755186721962
2016-09-02,3560,3620,3545,3600,84241,0.004184100418409997
2016-09-05,3570,3670,3570,3670,178307,0.019444444444444375
2016-09-06,3670,3720,3640,3675,128685,0.0013623978201635634
2016-09-07,3700,3875,3680,3835,555009,0.0435374149659864
2016-09-08,3875,3915,3755,3835,336499,0.0
2016-09-09,3805,3850,3695,3850,198405,0.003911342894393766
2016-09-12,3755,3890,3755,3850,157021,0.0
2016-09-13,3845,3930,3800,3880,179936,0.007792207792207684
2016-09-19,3935,3945,3815,3890,168014,0.002577319587628857
2016-09-20,3850,3910,3845,3875,137988,-0.003856041131105381
2016-09-21,3875,4035,3835,4025,325310,0.03870967741935494
2016-09-22,4050,4050,3935,3935,143019,-0.022360248447204967
2016-09-23,4000,4000,3925,3940,88399,0.0012706480304955914
2016-09-26,3950,3950,3850,3865,93064,-0.019035532994923887
2016-09-27,3865,3920,3835,3880,94173,0.0038809831824062613
2016-09-28,3880,3920,3845,3870,58208,-0.002577319587628857
2016-09-29,3850,3870,3830,3840,75661,-0.007751937984496138
2016-09-30,3825,3895,3745,3750,165893,-0.0234375
2016-10-04,3800,3920,3765,3890,131123,0.03733333333333344
2016-10-05,3855,4090,3835,4090,487214,0.05141388174807204
2016-10-06,4090,4150,4020,4110,270465,0.004889975550122161
2016-10-07,4115,4195,4035,4080,296943,-0.007299270072992692
2016-10-10,4110,4185,4010,4130,257802,0.01225490196078427
2016-10-11,4130,4130,4005,4020,127028,-0.0266343825665859
2016-10-12,3940,4140,3935,4090,171660,0.017412935323383172
2016-10-13,4050,4090,3980,4025,118437,-0.0158924205378973
2016-10-14,4060,4095,4025,4050,96803,0.006211180124223503
2016-10-17,4050,4095,4000,4055,62066,0.0012345679012346622
2016-10-18,4060,4120,4030,4095,179851,0.009864364981504226
2016-10-19,4120,4270,4100,4125,329507,0.0073260073260073
2016-10-20,4150,4150,4020,4045,165204,-0.019393939393939408
2016-10-21,4045,4080,3915,3930,102146,-0.028430160692212603
2016-10-24,3885,4025,3885,3890,69892,-0.010178117048346036
2016-10-25,3880,3930,3860,3885,97836,-0.0012853470437017567
2016-10-26,3855,4000,3730,3900,252168,0.0038610038610038533
2016-10-27,3900,3935,3845,3925,78605,0.0064102564102563875
2016-10-28,3900,3950,3845,3875,36477,-0.01273885350318471
2016-10-31,3865,3865,3750,3805,98781,-0.01806451612903226
2016-11-01,3755,3850,3755,3800,48784,-0.0013140604467805073
2016-11-02,3745,3800,3610,3700,93743,-0.02631578947368418
2016-11-03,3620,3760,3620,3730,28416,0.008108108108108025
2016-11-04,3730,3730,3635,3710,33733,-0.00536193029490617
2016-11-07,3695,3825,3695,3760,27205,0.013477088948786964
2016-11-08,3760,3780,3715,3760,32245,0.0
2016-11-09,3785,3785,3450,3610,154030,-0.039893617021276584
2016-11-10,3620,3750,3620,3700,49228,0.024930747922437657
2016-11-11,3700,3740,3645,3710,79451,0.002702702702702675
2016-11-14,3675,3780,3470,3575,320550,-0.03638814016172509
2016-11-15,3575,3615,3500,3500,138217,-0.020979020979020935
2016-11-16,3520,3580,3520,3540,86051,0.011428571428571344
2016-11-17,3545,3630,3540,3595,76317,0.015536723163841915
2016-11-18,3620,3625,3565,3590,43166,-0.0013908205841446364
2016-11-21,3580,3625,3490,3520,73940,-0.01949860724233987
2016-11-22,3525,3580,3505,3530,38797,0.0028409090909091717
2016-11-23,3515,3560,3515,3540,25568,0.0028328611898016387
2016-11-24,3515,3525,3445,3445,57015,-0.026836158192090398
2016-11-25,3430,3490,3430,3450,33478,0.0014513788098693414
2016-11-28,3430,3465,3430,3460,25172,0.0028985507246377384
2016-11-29,3440,3465,3430,3435,43160,-0.007225433526011571
2016-11-30,3430,3455,3395,3395,41932,-0.011644832605531286
2016-12-01,3375,3470,3365,3460,35258,0.019145802650957222
2016-12-02,3460,3480,3425,3465,32579,0.0014450867052022698
2016-12-05,3450,3470,3380,3415,53964,-0.01443001443001446
2016-12-06,3400,3450,3400,3445,26403,0.008784773060029227
2016-12-07,3410,3450,3380,3390,29216,-0.01596516690856309
2016-12-08,3390,3435,3380,3425,32636,0.010324483775811188
2016-12-09,3400,3430,3400,3425,38192,0.0
2016-12-12,3455,3550,3410,3550,50125,0.03649635036496357
2016-12-13,3550,3570,3480,3560,38641,0.0028169014084507005
2016-12-14,3550,3615,3535,3615,48868,0.015449438202247201
2016-12-15,3615,3620,3580,3620,106974,0.0013831258644536604
2016-12-16,3655,3655,3570,3570,34786,-0.013812154696132617
2016-12-19,3570,3595,3545,3585,40988,0.004201680672268893
2016-12-20,3600,3605,3505,3570,61462,-0.004184100418409997
2016-12-21,3595,3595,3540,3545,27007,-0.007002801120448154
2016-12-22,3545,3580,3525,3540,50606,-0.0014104372355430161
2016-12-23,3550,3565,3510,3510,44410,-0.008474576271186418
2016-12-26,3515,3550,3510,3525,60132,0.004273504273504258
2016-12-27,3525,3600,3515,3600,68625,0.02127659574468077
2016-12-28,3655,4000,3650,3730,596275,0.036111111111111205
2016-12-29,3730,3765,3695,3765,71060,0.009383378016085686
2017-01-02,3770,3830,3760,3805,98059,0.010624169986719778
2017-01-03,3850,3850,3795,3825,49821,0.005256241787122251
2017-01-04,3810,3835,3765,3830,91991,0.0013071895424836555
2017-01-05,3845,3845,3790,3800,30225,-0.007832898172323799
2017-01-06,3770,3880,3770,3875,110418,0.019736842105263053
2017-01-09,3915,3950,3885,3950,92317,0.019354838709677358
2017-01-10,4025,4195,4015,4060,717062,0.02784810126582271
2017-01-11,4060,4120,4025,4085,163737,0.006157635467980205
2017-01-12,4085,4115,4035,4075,90594,-0.002447980416156681
2017-01-13,4030,4115,4025,4055,71547,-0.004907975460122671
2017-01-16,4100,4100,4005,4050,73687,-0.0012330456226880004
2017-01-17,4050,4220,4020,4220,198443,0.041975308641975406
2017-01-18,4220,4270,4140,4160,134357,-0.014218009478673022
2017-01-19,4150,4225,4145,4200,61632,0.009615384615384581
2017-01-20,4160,4255,4160,4235,137201,0.008333333333333304
2017-01-23,4270,4270,4120,4120,120545,-0.02715466351829987
2017-01-24,4100,4100,3865,3910,195294,-0.050970873786407744
2017-01-25,3930,4155,3910,4120,140479,0.053708439897698135
2017-01-26,4125,4400,4125,4350,430069,0.05582524271844669
2017-01-31,4375,4475,4300,4335,242250,-0.0034482758620689724
2017-02-01,4290,4435,4290,4340,62217,0.0011534025374855261
2017-02-02,4350,4505,4330,4340,178725,0.0
2017-02-03,4340,4430,4200,4390,162017,0.011520737327188835
2017-02-06,4450,4455,4365,4450,219076,0.013667425968109326
2017-02-07,4490,4725,4430,4685,476469,0.05280898876404505
2017-02-08,4710,5090,4710,5000,764321,0.06723585912486651
2017-02-09,5040,5530,5000,5290,879284,0.05800000000000005
2017-02-10,5350,5350,5060,5150,348902,-0.026465028355387554
2017-02-13,5100,5520,5070,5320,395997,0.03300970873786402
2017-02-14,5320,5500,5150,5480,207515,0.03007518796992481
2017-02-15,5510,5550,5340,5420,137308,-0.010948905109489093
2017-02-16,5390,5400,5210,5270,148498,-0.027675276752767486
2017-02-17,5310,5620,5290,5580,354130,0.05882352941176472
2017-02-20,5500,5570,5320,5350,187112,-0.04121863799283154
2017-02-21,5340,5420,5230,5340,171959,-0.0018691588785046953
2017-02-22,5340,5410,5110,5180,230326,-0.029962546816479363
2017-02-23,5180,5210,4980,5070,195999,-0.021235521235521193
2017-02-24,5100,5300,5070,5240,251764,0.0335305719921104
2017-02-27,5200,5330,5110,5250,102273,0.001908396946564972
2017-02-28,5300,5360,5180,5220,76673,-0.005714285714285672
2017-03-02,5220,5570,5140,5530,413895,0.059386973180076685
2017-03-03,5540,5640,5290,5440,255684,-0.016274864376130238
2017-03-06,5500,5630,5320,5590,144225,0.02757352941176472
2017-03-07,5690,5790,5420,5480,250100,-0.019677996422182487
2017-03-08,5480,5570,5420,5540,63681,0.010948905109489093
2017-03-09,5450,5600,5300,5550,224416,0.0018050541516245744
2017-03-10,5500,5590,5350,5510,129506,-0.007207207207207245
2017-03-13,5570,6090,5410,6060,550971,0.09981851179673318
2017-03-14,6120,6190,5950,6060,203940,0.0
2017-03-15,6070,6460,6060,6390,301095,0.054455445544554504
2017-03-16,6390,6670,6290,6430,220956,0.006259780907668322
2017-03-17,6430,6440,6250,6390,80062,-0.0062208398133748455
2017-03-20,6440,6440,6250,6250,86383,-0.021909233176838794
2017-03-21,6100,6420,6100,6320,98985,0.011200000000000099
2017-03-22,6310,6360,6100,6120,98702,-0.03164556962025311
2017-03-23,6230,6330,6120,6120,82590,0.0
2017-03-24,6110,6240,5910,6000,90923,-0.019607843137254943
2017-03-27,6000,6130,5960,6100,89799,0.016666666666666607
2017-03-28,6100,6150,6000,6100,47017,0.0
2017-03-29,6050,6220,6050,6200,38712,0.016393442622950838
2017-03-30,6170,6200,5700,5900,319056,-0.048387096774193505
2017-03-31,5890,5950,5500,5710,387456,-0.03220338983050852
2017-04-03,5710,5850,5550,5790,162874,0.014010507880910739
2017-04-04,5790,5950,5600,5920,147849,0.022452504317789224
2017-04-05,5990,6580,5940,6250,613392,0.0557432432432432
2017-04-06,6160,6220,6090,6160,105929,-0.014399999999999968
2017-04-07,6150,6160,5980,6050,61529,-0.017857142857142905
2017-04-10,5950,6070,5790,5900,187081,-0.024793388429752095
2017-04-11,5850,6160,5840,6050,164992,0.025423728813559254
2017-04-12,6050,6130,5970,6040,48192,-0.0016528925619834212
