Date,Open,High,Low,Close,Volume,Change
2016-01-04,109500,110000,106500,106500,244953,-0.03181818181818186
2016-01-05,107000,108000,106000,107500,229609,0.009389671361502261
2016-01-06,106500,107000,104000,104000,434619,-0.032558139534883734
2016-01-07,104000,105000,102000,102500,319478,-0.014423076923076872
2016-01-08,102500,105500,101500,105000,236918,0.024390243902439046
2016-01-11,104000,105000,103500,104500,195902,-0.004761904761904745
2016-01-12,105500,106500,104000,105500,273415,0.009569377990430672
2016-01-13,105000,108000,104500,107000,343699,0.014218009478673022
2016-01-14,106500,107500,104500,107000,337684,0.0
2016-01-15,107500,108500,106000,106000,430049,-0.009345794392523366
2016-01-18,105000,106500,103000,105000,487418,-0.009433962264150941
2016-01-19,104500,105000,102000,102500,478781,-0.023809523809523836
2016-01-20,102500,103000,100500,101000,406978,-0.014634146341463428
2016-01-21,100000,101500,97800,98400,413180,-0.025742574257425765
2016-01-22,98500,100500,98500,100000,205993,0.016260162601626105
2016-01-25,99900,100500,98400,98400,285040,-0.016000000000000014
2016-01-26,98600,99000,96700,97400,212345,-0.010162601626016232
2016-01-27,99000,99200,97700,98200,179612,0.008213552361396204
2016-01-28,107000,109500,101500,109500,922972,0.11507128309572301
2016-01-29,112000,112500,106000,110000,858936,0.004566210045662045
2016-02-01,108500,110500,107500,110500,476666,0.00454545454545463
2016-02-02,110500,112500,109000,112000,420462,0.013574660633484115
2016-02-03,111000,113000,110000,113000,362708,0.008928571428571397
2016-02-04,113000,113000,110500,111500,334183,-0.013274336283185861
2016-02-05,111000,112500,110500,111500,223860,0.0
2016-02-11,108000,111500,107000,109500,417659,-0.017937219730941756
2016-02-12,110000,111500,109000,110000,375292,0.004566210045662045
2016-02-15,110000,110000,107000,107500,427034,-0.022727272727272707
2016-02-16,107500,110000,107500,109500,303008,0.018604651162790642
2016-02-17,109000,111000,109000,109500,232397,0.0
2016-02-18,109500,110500,109000,110000,262582,0.004566210045662045
2016-02-19,110000,110500,108000,108500,340061,-0.013636363636363669
2016-02-22,107500,109000,106000,109000,316892,0.004608294930875667
2016-02-23,108500,109500,107000,107000,434400,-0.01834862385321101
2016-02-24,107500,112500,106500,112000,409414,0.04672897196261672
2016-02-25,111000,113000,110000,113000,365233,0.008928571428571397
2016-02-26,112500,113500,110500,112500,500870,-0.004424778761061954
2016-02-29,112000,113500,111000,112000,428471,-0.004444444444444473
2016-03-02,112500,114000,112000,112000,408421,0.0
2016-03-03,112000,115000,111500,113000,474405,0.008928571428571397
2016-03-04,113000,114500,112500,113500,288750,0.004424778761061843
2016-03-07,113500,115000,113000,113000,398564,-0.004405286343612369
2016-03-08,113000,115000,113000,115000,307244,0.017699115044247815
2016-03-09,114500,115000,113000,114500,312386,-0.004347826086956497
2016-03-10,114000,114500,112000,112000,521311,-0.02183406113537123
2016-03-11,112500,113000,108500,108500,319756,-0.03125
2016-03-14,109000,114000,109000,114000,275942,0.05069124423963123
2016-03-15,114000,114500,113000,114000,144538,0.0
2016-03-16,113500,116500,113500,115500,281706,0.013157894736842035
