Date,Open,High,Low,Close,Volume,Change
2016-01-04,32850,32850,31100,31100,8286,-0.05327245053272456
2016-01-05,30750,31350,29999,30950,24046,-0.004823151125401881
2016-01-06,30700,31650,30550,30900,18110,-0.001615508885298822
2016-01-07,31399,32850,31350,32100,33858,0.03883495145631066
2016-01-08,32100,32850,30049,32400,27633,0.009345794392523255
2016-01-11,31800,33400,31800,31950,15367,-0.01388888888888884
2016-01-12,32250,34550,31799,32700,38570,0.023474178403755763
2016-01-13,33150,34350,32650,34250,25916,0.04740061162079501
2016-01-14,33900,35500,33350,35050,32523,0.023357664233576658
2016-01-15,35050,36800,34700,35000,21722,-0.0014265335235378318
2016-01-18,34800,34800,34000,34350,11772,-0.018571428571428572
2016-01-19,34000,34750,33100,34250,18250,-0.0029112081513827937
2016-01-20,34550,36750,31700,34500,40820,0.007299270072992803
2016-01-21,35100,35100,32800,33950,22667,-0.01594202898550723
2016-01-22,33850,34000,32450,33550,46126,-0.01178203240058906
2016-01-25,33650,33700,32950,32950,19711,-0.01788375558867361
2016-01-26,32900,33000,32250,32600,12813,-0.01062215477996964
2016-01-27,32500,33300,31500,31900,26715,-0.021472392638036797
2016-01-28,31900,33050,31250,33000,18181,0.034482758620689724
2016-01-29,33000,33250,31650,32250,36917,-0.022727272727272707
2016-02-01,32350,32350,31550,31550,15263,-0.02170542635658912
2016-02-02,31300,32050,30900,31750,17191,0.006339144215530945
2016-02-03,31750,31900,31000,31250,15095,-0.015748031496062964
2016-02-04,31300,31650,31050,31200,14743,-0.0016000000000000458
2016-02-05,31200,31700,30450,30900,16968,-0.009615384615384581
2016-02-11,29900,30799,29650,30450,30021,-0.014563106796116498
2016-02-12,29850,30250,28650,29600,39729,-0.02791461412151064
2016-02-15,30200,30200,28600,29250,20112,-0.011824324324324342
2016-02-16,29949,30000,29000,30000,29930,0.02564102564102555
2016-02-17,30250,30250,28850,28850,15898,-0.03833333333333333
2016-02-18,29050,30599,29050,30100,25190,0.0433275563258233
2016-02-19,30450,30850,29999,30550,8999,0.014950166112956742
2016-02-22,30900,31000,30200,31000,12084,0.014729950900163713
2016-02-23,30900,31050,29950,30450,24651,-0.01774193548387093
2016-02-24,30500,30750,29850,30650,10793,0.006568144499178974
2016-02-25,30300,31600,29749,30000,41660,-0.021207177814029365
2016-02-26,30050,30400,29700,30400,28942,0.01333333333333342
2016-02-29,30450,30550,29950,30500,31125,0.00328947368421062
2016-03-02,30550,32100,30550,31950,26956,0.04754098360655745
2016-03-03,31650,32100,30650,31950,18449,0.0
2016-03-04,31550,31950,31100,31750,16527,-0.006259780907668211
2016-03-07,31950,31950,30900,30900,13848,-0.026771653543307128
2016-03-08,31450,31450,30100,31050,16526,0.004854368932038833
2016-03-09,31049,31049,30249,30800,18648,-0.008051529790660261
2016-03-10,30800,30950,30300,30950,32380,0.004870129870129913
2016-03-11,30950,31300,30500,30750,21110,-0.00646203554119551
2016-03-14,31200,31200,30599,30900,14158,0.004878048780487809
2016-03-15,30950,31300,30600,30750,14785,-0.004854368932038833
2016-03-16,30750,31550,30150,31150,18243,0.01300813008130075
2016-03-17,30950,31700,30650,30850,19399,-0.009630818619582704
2016-03-18,30900,31150,30450,30650,22815,-0.00648298217179899
2016-03-21,30700,30950,30400,30550,16037,-0.0032626427406199365
2016-03-22,30400,30750,29850,30150,26940,-0.013093289689034338
2016-03-23,30150,30850,30050,30500,16595,0.011608623548922115
2016-03-24,30500,30750,30050,30450,10512,-0.0016393442622950616
2016-03-25,30300,30900,30250,30750,9645,0.009852216748768461
2016-03-28,30750,30900,30300,30800,15050,0.001626016260162677
2016-03-29,31000,31300,30550,31050,19305,0.008116883116883189
2016-03-30,31050,32250,30600,31600,24409,0.017713365539452575
2016-03-31,31700,32600,31250,32000,24643,0.012658227848101333
2016-04-01,32000,33150,31800,32650,29937,0.020312499999999956
2016-04-04,32800,33700,32750,33350,17508,0.0214395099540583
2016-04-05,33500,33650,33050,33100,13938,-0.007496251874062998
2016-04-06,32850,32850,31650,31900,29510,-0.03625377643504535
2016-04-07,31950,32350,31250,32100,17021,0.006269592476489061
2016-04-08,32100,33500,31750,33200,28953,0.03426791277258556
2016-04-11,33450,33450,32450,32800,18232,-0.012048192771084376
2016-04-12,32399,32700,31650,32450,18171,-0.010670731707317027
2016-04-14,32299,32699,31600,31800,13533,-0.02003081664098616
2016-04-15,31800,31800,30900,31000,25018,-0.02515723270440251
2016-04-18,31300,31800,30500,31000,16848,0.0
2016-04-19,30900,31000,30150,30900,42150,-0.003225806451612856
2016-04-20,30850,31000,30350,30650,48324,-0.008090614886731351
2016-04-21,30300,30650,30050,30250,44264,-0.013050570962479635
2016-04-22,30500,30750,30150,30500,46271,0.008264462809917328
2016-04-25,30700,30900,30300,30750,16647,0.008196721311475308
2016-04-26,30750,30900,30550,30800,15251,0.001626016260162677
2016-04-27,30850,30850,29999,30150,35214,-0.02110389610389607
2016-04-28,30200,30600,29850,29950,37870,-0.0066334991708125735
2016-04-29,29950,29950,29100,29650,27525,-0.01001669449081799
2016-05-02,29700,29750,28400,28850,42837,-0.026981450252951067
2016-05-03,28750,29650,28750,29050,26641,0.006932409012131657
2016-05-04,28650,29300,28350,28800,21593,-0.008605851979345935
2016-05-09,29000,29000,27800,28200,35128,-0.02083333333333337
2016-05-10,28200,28250,27300,27850,41262,-0.012411347517730542
2016-05-11,28000,28000,27050,27400,23974,-0.016157989228007152
2016-05-12,27400,27750,27050,27400,19573,0.0
2016-05-13,27599,27950,27400,27850,18209,0.01642335766423364
2016-05-16,27750,28800,27650,28750,27585,0.032315978456014305
2016-05-17,28950,29100,28450,28800,30447,0.0017391304347826875
2016-05-18,28500,28700,27650,28000,37346,-0.02777777777777779
2016-05-19,27750,27900,25950,26700,73273,-0.046428571428571375
2016-05-20,26800,27250,26550,27100,21634,0.014981273408239737
2016-05-23,27450,28100,26599,28100,33027,0.03690036900368998
2016-05-24,27950,28750,27599,28650,33570,0.019572953736654908
2016-05-25,28650,29700,28350,29700,35335,0.03664921465968596
2016-05-26,29450,29850,29200,29700,23237,0.0
2016-05-27,29500,29500,27950,28700,88146,-0.03367003367003363
2016-05-30,28800,29850,28299,29400,24163,0.024390243902439046
2016-05-31,29200,30400,28800,30000,18029,0.020408163265306145
2016-06-01,29750,30500,29750,30250,18502,0.008333333333333304
2016-06-02,30450,31000,30100,30650,31631,0.013223140495867813
2016-06-03,30250,33000,30100,32700,42068,0.06688417618270792
2016-06-07,32500,32500,31350,31800,39129,-0.02752293577981646
2016-06-08,31500,32550,31050,32250,23400,0.014150943396226356
2016-06-09,32050,32350,30999,32300,21098,0.0015503875968991832
2016-06-10,31900,31900,31100,31850,19074,-0.01393188854489169
2016-06-13,31200,31550,30650,30750,15402,-0.03453689167974883
2016-06-14,31100,31100,30400,30600,14122,-0.004878048780487809
2016-06-15,31450,32550,31000,31400,58704,0.02614379084967311
2016-06-16,32150,32150,30750,31400,24928,0.0
2016-06-17,31250,31750,30650,31500,24338,0.0031847133757962887
2016-06-20,31200,31650,30350,30600,27737,-0.02857142857142858
2016-06-21,30400,30500,29950,30200,12347,-0.013071895424836555
2016-06-22,30000,30249,29200,29200,22253,-0.0331125827814569
2016-06-23,29250,30050,28900,29550,23455,0.011986301369863117
2016-06-24,29800,29800,27500,29100,50286,-0.015228426395939132
2016-06-27,28500,28900,27950,28350,39020,-0.02577319587628868
2016-06-28,28000,28550,27800,28050,30381,-0.010582010582010581
2016-06-29,28100,28750,28100,28500,23945,0.016042780748663166
2016-06-30,28950,29649,28550,29200,34688,0.024561403508772006
2016-07-01,28850,30600,28850,30400,47988,0.041095890410958846
2016-07-04,30750,30850,30150,30450,20275,0.00164473684210531
2016-07-05,30000,30750,29550,29650,26049,-0.026272577996715896
2016-07-06,29650,29650,28699,29400,40020,-0.00843170320404718
2016-07-07,29550,29999,29050,29350,35493,-0.00170068027210879
2016-07-08,29650,31200,29400,30150,37557,0.027257240204429323
2016-07-11,30350,33350,30350,32500,159402,0.07794361525704807
2016-07-12,32700,32800,32200,32450,71854,-0.0015384615384614886
2016-07-13,32450,33200,31750,32500,42494,0.0015408320493066618
2016-07-14,32550,32900,31900,32900,26348,0.012307692307692353
2016-07-15,32800,32900,31750,31950,38526,-0.028875379939209744
2016-07-18,31950,32400,31450,32100,21229,0.0046948356807512415
2016-07-19,32100,32350,31600,31700,14505,-0.012461059190031154
2016-07-20,31600,31899,31300,31800,6061,0.003154574132492094
2016-07-21,32000,34250,31950,34050,89573,0.070754716981132
2016-07-22,34050,34250,33300,33600,46258,-0.013215859030836996
2016-07-25,33500,33950,33150,33250,14930,-0.01041666666666663
2016-07-26,33300,33950,32900,32950,31319,-0.009022556390977488
2016-07-27,33200,33350,32700,33100,18906,0.004552352048558417
2016-07-28,33150,34650,32900,34600,23072,0.0453172205438066
2016-07-29,34700,35450,34150,35000,62855,0.011560693641618602
2016-08-01,35000,36350,34700,36200,76999,0.03428571428571425
2016-08-02,35750,37000,35350,36150,34756,-0.0013812154696132284
2016-08-03,36150,37500,36000,36900,102496,0.020746887966804906
2016-08-04,36600,37950,36550,37500,50240,0.016260162601626105
2016-08-05,37550,37950,36650,37300,36161,-0.005333333333333301
2016-08-08,37350,37350,36000,36500,34319,-0.02144772117962468
2016-08-09,36100,36800,35450,36500,44090,0.0
2016-08-10,36050,36550,35100,35550,41863,-0.02602739726027392
2016-08-11,35600,36050,35200,35300,22967,-0.007032348804500654
2016-08-12,35600,36450,35200,35800,41783,0.014164305949008416
2016-08-16,35750,35850,34150,34800,42196,-0.027932960893854775
2016-08-17,34100,34750,33750,34750,33333,-0.001436781609195359
2016-08-18,34900,34900,33300,34600,37901,-0.004316546762589968
2016-08-19,34550,35500,34050,35450,43772,0.024566473988439252
2016-08-22,35400,35450,34300,35050,24254,-0.01128349788434413
2016-08-23,35050,35600,34250,34700,19873,-0.0099857346647646
2016-08-24,35000,35100,33950,34750,23557,0.0014409221902016434
2016-08-25,34750,35850,34400,35750,30101,0.02877697841726623
2016-08-26,35300,35650,34700,35150,18495,-0.016783216783216814
2016-08-29,34750,34900,33750,34050,22333,-0.031294452347083945
2016-08-30,33700,34850,33700,34000,13275,-0.001468428781204123
2016-08-31,34100,34250,32850,33750,34733,-0.007352941176470562
2016-09-01,33750,35250,33150,35200,35160,0.04296296296296287
2016-09-02,34750,36000,34500,35200,26585,0.0
2016-09-05,34650,35200,33800,33900,25028,-0.03693181818181823
2016-09-06,33950,34300,33150,33450,24131,-0.013274336283185861
2016-09-07,33250,33400,32500,32650,26205,-0.02391629297458897
2016-09-08,32750,32950,31200,32600,54966,-0.0015313935681470214
2016-09-09,32500,33000,31350,33000,25973,0.012269938650306678
2016-09-12,32050,33250,31400,31400,36986,-0.048484848484848464
2016-09-13,31850,32150,30900,31500,24128,0.0031847133757962887
2016-09-19,31600,32850,31100,32850,19178,0.04285714285714293
2016-09-20,32200,32800,32150,32550,17104,-0.0091324200913242
2016-09-21,32250,32650,31700,32550,39786,0.0
2016-09-22,32549,34850,32549,34750,51729,0.06758832565284179
2016-09-23,34650,34650,33800,33900,20860,-0.024460431654676262
2016-09-26,34050,36250,34050,35550,74434,0.04867256637168138
2016-09-27,35550,36050,35200,35550,30321,0.0
2016-09-28,35900,36050,34700,35550,45786,0.0
2016-09-29,35900,35900,34800,35050,20047,-0.01406469760900142
2016-09-30,35050,35750,34900,35000,20229,-0.0014265335235378318
2016-10-04,34500,35900,34500,35700,25303,0.020000000000000018
2016-10-05,36000,36000,35150,35650,14965,-0.0014005602240896309
2016-10-06,35650,36050,35200,35900,19432,0.007012622720897532
2016-10-07,36050,36100,35350,35600,16996,-0.00835654596100277
2016-10-10,35600,35700,34750,34950,13834,-0.018258426966292096
2016-10-11,34650,35500,34600,35000,34928,0.0014306151645206988
2016-10-12,34500,35200,34150,34750,19402,-0.0071428571428571175
2016-10-13,34750,35000,33850,34500,16708,-0.007194244604316502
2016-10-14,34150,34950,34150,34800,26184,0.008695652173912993
2016-10-17,34900,35200,34050,34500,9367,-0.008620689655172376
2016-10-18,34500,35700,34200,34950,14453,0.01304347826086949
2016-10-19,34850,35050,34250,34250,11777,-0.02002861230329045
2016-10-20,34500,34500,33500,33900,14394,-0.010218978102189746
2016-10-21,33650,34700,33600,33900,15671,0.0
2016-10-24,33750,34200,32600,33350,26230,-0.016224188790560423
2016-10-25,33350,34650,32800,34250,16463,0.026986506746626615
2016-10-26,34500,34750,33250,34250,24109,0.0
2016-10-27,34700,35500,33950,35500,35762,0.03649635036496357
2016-10-28,35700,35700,34850,35500,17702,0.0
2016-10-31,35500,35850,34800,35550,17010,0.0014084507042253502
2016-11-01,35300,35600,34300,34650,14554,-0.025316455696202556
2016-11-02,34050,34900,33700,34500,27842,-0.0043290043290042934
2016-11-03,34500,34900,33700,34700,19003,0.005797101449275255
2016-11-04,34700,35300,34200,34350,16898,-0.010086455331412059
2016-11-07,34250,35150,34150,34850,18458,0.01455604075691408
2016-11-08,34750,35000,34350,34500,14739,-0.010043041606886627
2016-11-09,34550,35650,33750,34400,53247,-0.0028985507246376274
2016-11-10,34850,36950,34350,35050,48109,0.018895348837209225
2016-11-11,34950,35150,34250,35150,16068,0.0028530670470756636
2016-11-14,35400,35400,33900,34350,16265,-0.022759601706970112
2016-11-15,33800,35500,33700,34800,21171,0.013100436681222627
2016-11-16,34800,35950,34700,35700,25078,0.02586206896551735
2016-11-17,35650,35750,34900,35450,5864,-0.007002801120448154
2016-11-18,35700,35700,34750,34900,7722,-0.015514809590973178
2016-11-21,35100,35200,34650,34650,5457,-0.007163323782234943
2016-11-22,34600,34850,34200,34750,11157,0.0028860028860029363
2016-11-23,34900,34950,34300,34400,15170,-0.010071942446043147
2016-11-24,34200,34950,33800,34350,22299,-0.0014534883720930258
2016-11-25,34050,34500,34050,34250,9313,-0.0029112081513827937
2016-11-28,34300,34700,33800,34350,10359,0.0029197080291971655
2016-11-29,34850,34850,34000,34500,10199,0.004366812227074135
2016-11-30,34199,34300,32500,32600,72574,-0.05507246376811592
2016-12-01,32350,32600,30450,31200,79277,-0.042944785276073594
2016-12-02,31550,31750,29650,30300,64461,-0.028846153846153855
2016-12-05,30400,31050,29450,29950,31133,-0.011551155115511524
2016-12-06,29850,31100,29850,30750,36447,0.026711185308847973
2016-12-07,30599,30900,30050,30500,21768,-0.008130081300813052
2016-12-08,30650,31450,30400,30550,23528,0.0016393442622950616
2016-12-09,30550,31250,30350,31200,18558,0.02127659574468077
2016-12-12,31700,31700,30950,31200,34730,0.0
2016-12-13,31200,32550,30900,31950,41320,0.024038461538461453
2016-12-14,31750,32400,31400,31500,26851,-0.014084507042253502
2016-12-15,31050,33000,31050,32750,38605,0.039682539682539764
2016-12-16,32749,33450,32700,32900,41352,0.004580152671755711
2016-12-19,32400,33600,32350,33050,28490,0.004559270516717229
2016-12-20,33150,33900,32600,33300,24795,0.0075642965204236745
2016-12-21,33650,33700,32950,33700,37432,0.012012012012011963
2016-12-22,33650,34150,33500,33700,45664,0.0
2016-12-23,33050,34200,33050,33650,23395,-0.0014836795252225476
2016-12-26,33850,33850,32850,32950,34347,-0.0208023774145617
2016-12-27,32950,33250,32700,33150,14338,0.006069802731411222
2016-12-28,32650,33500,32650,33250,15319,0.003016591251885359
2016-12-29,33200,33650,32950,33650,14532,0.012030075187969835
2017-01-02,33850,34050,33300,33850,26557,0.005943536404160454
2017-01-03,33750,34050,33100,33700,32741,-0.004431314623338234
2017-01-04,33350,34200,33300,33450,39243,-0.007418397626112738
2017-01-05,33750,33800,32750,33450,26960,0.0
2017-01-06,33450,33450,32550,33050,42570,-0.01195814648729443
2017-01-09,33150,33250,32650,32950,25342,-0.00302571860816947
2017-01-10,32700,32900,32250,32300,29412,-0.019726858877086473
2017-01-11,32150,32500,31550,31750,36826,-0.017027863777089758
2017-01-12,31799,31900,31150,31900,32199,0.0047244094488188
2017-01-13,31300,31950,31300,31900,12757,0.0
2017-01-16,31950,31950,30650,31000,40523,-0.028213166144200663
2017-01-17,30650,31099,30200,31000,37819,0.0
2017-01-18,31000,31000,30500,30950,14920,-0.001612903225806428
2017-01-19,30650,31100,30500,30950,56144,0.0
2017-01-20,30950,30950,30300,30500,53533,-0.014539579967689842
2017-01-23,30600,31050,30150,30850,15253,0.011475409836065653
2017-01-24,30850,30850,30300,30650,13415,-0.00648298217179899
2017-01-25,30650,31850,30599,31700,35145,0.034257748776509
2017-01-26,31649,32449,31150,32400,36296,0.02208201892744488
2017-01-31,32400,32400,31700,32100,14163,-0.0092592592592593
2017-02-01,32000,32300,31650,32100,15624,0.0
2017-02-02,31750,31800,31000,31450,33570,-0.02024922118380057
2017-02-03,31150,31450,30350,31150,36278,-0.009538950715421324
2017-02-06,30800,31250,30450,31150,23445,0.0
2017-02-07,30550,31000,29800,30600,58223,-0.017656500802568198
2017-02-08,30400,31350,29950,31300,31670,0.02287581699346397
2017-02-09,31200,31300,30150,31150,41030,-0.004792332268370614
2017-02-10,31100,31100,30300,30450,31099,-0.022471910112359605
2017-02-13,30050,30500,29850,30400,25482,-0.0016420361247947435
2017-02-14,30450,30500,29800,30150,22818,-0.008223684210526327
2017-02-15,30150,30550,29650,30350,15781,0.0066334991708125735
2017-02-16,30499,31000,30300,30600,17025,0.008237232289950658
2017-02-17,30500,30900,30050,30750,18952,0.004901960784313708
2017-02-20,30500,31050,30500,31000,14668,0.008130081300812941
2017-02-21,31000,31050,30350,30400,20683,-0.01935483870967747
2017-02-22,30400,30650,29900,29950,20492,-0.014802631578947345
2017-02-23,30000,30150,29550,30050,21778,0.0033388981636059967
2017-02-24,29800,30100,29600,29650,17077,-0.01331114808652245
2017-02-27,29650,29800,28950,29150,28713,-0.016863406408094472
2017-02-28,29050,29750,28850,29550,7275,0.013722126929674117
2017-03-02,29600,30050,29200,30000,18301,0.015228426395939021
2017-03-03,29850,29950,29400,29800,15602,-0.00666666666666671
2017-03-06,29650,31150,29350,30950,34368,0.038590604026845554
2017-03-07,30950,31200,30400,31050,14395,0.003231017770597644
2017-03-08,31200,31300,30700,31200,9579,0.004830917874396157
2017-03-09,31200,31600,30950,31500,12044,0.009615384615384581
2017-03-10,31350,31750,31150,31750,11130,0.007936507936507908
2017-03-13,31850,32300,31550,31950,15699,0.006299212598425141
2017-03-14,31700,32200,31500,32000,20352,0.0015649452269170805
2017-03-15,31850,32300,31400,31900,16525,-0.0031250000000000444
2017-03-16,31600,32250,30750,30900,30395,-0.031347962382445194
2017-03-17,31000,31100,30500,30900,11618,0.0
