Date,Open,High,Low,Close,Volume,Change
2019-11-20,6060,6390,4595,4785,11057463,
2019-11-21,4750,5220,4575,4915,9010117,0.027168234064785857
2019-11-22,4830,5040,4615,4645,3292244,-0.05493387589013221
2019-11-25,4850,5320,4760,4890,10313139,0.05274488697524227
2019-11-26,4970,5650,4915,5080,6961711,0.03885480572597144
2019-11-27,5390,5520,4985,5170,4469836,0.017716535433070835
2019-11-28,5380,5380,4880,4935,2373941,-0.045454545454545414
2019-11-29,4980,5070,4650,4690,1906646,-0.049645390070921946
2019-12-02,4645,4700,4335,4365,990982,-0.06929637526652455
2019-12-03,4445,4505,4275,4310,1027376,-0.012600229095074411
2019-12-04,4255,4390,4170,4390,685922,0.018561484918793614
2019-12-05,4365,4445,4015,4160,747604,-0.05239179954441908
2019-12-06,4185,4225,4105,4125,397481,-0.008413461538461564
2019-12-09,4140,4170,3920,3970,449141,-0.037575757575757596
2019-12-10,3960,4340,3885,4050,1470602,0.02015113350125941
2019-12-11,4065,4065,3965,3990,316167,-0.014814814814814836
2019-12-12,4015,4250,3960,4035,720643,0.011278195488721776
2019-12-13,4045,4155,3910,3950,565814,-0.02106567534076831
2019-12-16,4025,4150,3920,4100,830863,0.03797468354430378
2019-12-17,4160,4185,4060,4075,445631,-0.0060975609756097615
2019-12-18,4085,4320,4080,4230,978156,0.03803680981595092
2019-12-19,4225,4230,4110,4125,270728,-0.024822695035460973
2019-12-20,4135,4200,3985,3995,375049,-0.031515151515151496
2019-12-23,4005,4010,3935,3950,160012,-0.01126408010012514
2019-12-24,3930,3955,3800,3905,315293,-0.011392405063291089
2019-12-26,3900,3965,3870,3955,118276,0.012804097311139628
2019-12-27,3905,4065,3905,3970,192363,0.0037926675094817064
2019-12-30,3990,4030,3965,3990,86989,0.005037783375314797
2020-01-02,4005,4085,3965,4080,267038,0.022556390977443552
2020-01-03,4085,4190,4070,4085,296624,0.001225490196078427
2020-01-06,4005,4045,3965,3970,178607,-0.028151774785801664
2020-01-07,4000,4080,3980,4005,252602,0.00881612090680095
2020-01-08,4080,4080,3820,3850,265296,-0.038701622971285876
2020-01-09,3985,3985,3875,3935,226118,0.02207792207792214
2020-01-10,3935,4020,3920,4020,366569,0.021601016518424387
2020-01-13,4115,4125,4020,4025,209500,0.0012437810945273853
2020-01-14,4050,4050,3940,4025,192133,0.0
2020-01-15,4020,4060,4000,4030,98868,0.001242236024844745
2020-01-16,4055,4055,3975,4005,171030,-0.006203473945409432
2020-01-17,4030,4115,3950,4115,286081,0.027465667915106184
2020-01-20,4295,4350,4090,4160,984567,0.010935601458080146
2020-01-21,4155,4160,4000,4025,218082,-0.03245192307692313
2020-01-22,4025,4045,3990,4015,111847,-0.00248447204968949
2020-01-23,4010,4010,3940,3940,100109,-0.018679950186799466
2020-01-28,3800,3865,3640,3675,359057,-0.06725888324873097
2020-01-29,3750,3785,3705,3710,112037,0.00952380952380949
