Date,Open,High,Low,Close,Volume,Change
2016-01-04,11350,11500,10900,10950,23901,-0.013513513513513487
2016-01-05,10500,11250,10500,11100,17458,0.013698630136986356
2016-01-06,11250,11500,11000,11100,16569,0.0
2016-01-07,10900,11250,10500,10750,22161,-0.03153153153153154
2016-01-08,10250,10750,10050,10400,26030,-0.032558139534883734
2016-01-11,10150,10500,9850,9850,24516,-0.05288461538461542
2016-01-12,9850,10200,9670,9680,12423,-0.017258883248730927
2016-01-13,9680,9990,9680,9860,3290,0.018595041322314154
2016-01-14,9750,9890,9080,9720,22065,-0.014198782961460488
2016-01-15,9720,10150,9720,9800,12167,0.008230452674897082
2016-01-18,9980,9980,9500,9680,10321,-0.01224489795918371
2016-01-19,10000,10000,9200,9700,21259,0.0020661157024792765
2016-01-20,9550,9720,9300,9600,6797,-0.010309278350515427
2016-01-21,9800,9800,9210,9350,15544,-0.02604166666666663
2016-01-22,9500,9500,9110,9310,7387,-0.004278074866310155
2016-01-25,9310,9460,9120,9390,10957,0.00859291084854985
2016-01-26,9500,9570,9010,9380,4848,-0.0010649627263046302
2016-01-27,9500,9500,9260,9400,4423,0.002132196162046851
2016-01-28,9300,9390,9120,9200,14419,-0.021276595744680882
2016-01-29,9580,11400,9300,11150,102888,0.21195652173913038
2016-02-01,11500,11500,10600,11100,40491,-0.004484304932735439
2016-02-02,11100,11600,10500,10850,31255,-0.022522522522522515
2016-02-03,11100,11150,10400,11000,21494,0.01382488479262678
2016-02-04,11150,11450,10850,11000,8322,0.0
2016-02-05,11350,11350,10500,10800,15470,-0.018181818181818188
2016-02-11,10700,10700,9800,9800,35362,-0.09259259259259256
2016-02-12,9590,9800,9000,9380,17384,-0.042857142857142816
2016-02-15,9650,9700,9060,9490,15147,0.011727078891258014
2016-02-16,9500,9700,9220,9430,6741,-0.006322444678609096
2016-02-17,9500,9520,9100,9220,16088,-0.022269353128313907
2016-02-18,9300,9500,9130,9250,15526,0.0032537960954446277
2016-02-19,9400,9450,9030,9320,7965,0.00756756756756749
2016-02-22,9500,9500,9250,9300,18577,-0.0021459227467811592
2016-02-23,9300,9400,9130,9230,7767,-0.007526881720430145
2016-02-24,9230,9300,9110,9110,4712,-0.013001083423618609
2016-02-25,9150,9200,8910,9000,9388,-0.01207464324917673
2016-02-26,9200,9650,8900,9480,26431,0.05333333333333323
2016-02-29,9600,9680,9310,9480,13094,0.0
2016-03-02,9770,10350,9520,9950,15559,0.04957805907172985
2016-03-03,9950,10300,9810,9940,10816,-0.0010050251256281673
2016-03-04,10050,10050,9400,9890,23051,-0.005030181086519092
2016-03-07,9870,10300,9870,10200,31052,0.03134479271991908
2016-03-08,10200,10350,10000,10100,11919,-0.009803921568627416
2016-03-09,10050,10150,9500,10000,7869,-0.00990099009900991
2016-03-10,10000,10150,9600,9740,18617,-0.026000000000000023
2016-03-11,9740,10400,9740,10250,38279,0.05236139630390135
2016-03-14,10250,10550,10000,10200,17604,-0.004878048780487809
2016-03-15,10200,10200,9920,10150,14463,-0.004901960784313708
2016-03-16,10150,10300,10000,10000,8430,-0.014778325123152691
2016-03-17,10150,10250,9960,10100,7667,0.010000000000000009
2016-03-18,10100,10550,10050,10050,29835,-0.004950495049504955
2016-03-21,10100,10150,9700,9880,23456,-0.01691542288557213
2016-03-22,9880,10200,9700,10100,21492,0.022267206477732726
2016-03-23,10050,10200,9800,10000,12826,-0.00990099009900991
2016-03-24,9990,10200,9860,10000,8051,0.0
2016-03-25,10000,10700,9980,10600,30267,0.06000000000000005
2016-03-28,10750,12900,10250,11400,295384,0.07547169811320753
2016-03-29,11800,11800,10700,11100,119654,-0.02631578947368418
2016-03-30,11250,11250,10800,10850,46423,-0.022522522522522515
2016-03-31,10800,10900,9420,9500,310153,-0.12442396313364057
2016-04-01,9500,9590,9130,9400,88456,-0.010526315789473717
2016-04-04,9470,9490,9070,9190,43451,-0.022340425531914843
2016-04-05,9230,9340,9070,9270,39868,0.008705114254624613
2016-04-06,9270,9380,8800,8990,59173,-0.030204962243797207
2016-04-07,8800,8990,8760,8840,38100,-0.016685205784204626
2016-04-08,8710,9000,8650,8810,20606,-0.0033936651583710287
2016-04-11,8870,8880,8710,8790,12128,-0.002270147559591429
2016-04-12,8800,8840,8660,8750,38779,-0.004550625711035261
2016-04-14,8840,8890,8720,8790,16399,0.004571428571428671
2016-04-15,8950,8950,8640,8790,17897,0.0
2016-04-18,8750,8840,8700,8760,15986,-0.0034129692832765013
2016-04-19,8570,8940,8570,8830,29077,0.007990867579908745
2016-04-20,8830,9390,8690,9190,85349,0.040770101925254876
2016-04-21,9100,9250,8940,9060,27606,-0.014145810663764968
2016-04-22,9010,9260,8950,9020,22381,-0.004415011037527616
2016-04-25,8970,9150,8960,9090,15722,0.0077605321507761005
2016-04-26,9140,9190,8900,9040,11168,-0.005500550055005493
2016-04-27,9050,9100,8790,8800,27012,-0.026548672566371723
2016-04-28,8910,9000,8720,8960,16424,0.018181818181818077
2016-04-29,9040,9040,8790,8920,17408,-0.004464285714285698
2016-05-02,9010,9030,8660,8790,14524,-0.014573991031390121
2016-05-03,8800,8800,8570,8660,17622,-0.014789533560864654
2016-05-04,8600,8760,8400,8580,21821,-0.009237875288683584
2016-05-09,8500,8700,8410,8630,16644,0.005827505827505908
2016-05-10,8470,8770,8470,8770,11355,0.016222479721900385
2016-05-11,8770,8830,8600,8710,11147,-0.0068415051311288
2016-05-12,8710,8710,8580,8690,7626,-0.0022962112514350874
2016-05-13,8770,8770,8600,8660,7889,-0.0034522439585730202
2016-05-16,8770,8770,8500,8510,16746,-0.01732101616628179
2016-05-17,8700,8700,8100,8240,41494,-0.031727379553466495
2016-05-18,8200,8250,7750,7750,40785,-0.05946601941747576
2016-05-19,7850,7900,7550,7740,20709,-0.001290322580645209
2016-05-20,7740,8150,7510,8000,27804,0.03359173126614978
2016-05-23,8200,8840,8100,8280,48027,0.03499999999999992
2016-05-24,8300,8450,8050,8170,19614,-0.01328502415458932
2016-05-25,8250,8440,8140,8270,13059,0.012239902080783294
2016-05-26,8400,8890,8400,8750,89815,0.058041112454655375
2016-05-27,8770,10050,8770,9480,275265,0.08342857142857141
2016-05-30,9700,10150,9200,9200,88070,-0.029535864978902926
2016-05-31,9220,9300,8970,9090,57706,-0.011956521739130421
2016-06-01,9000,9350,8850,9200,52561,0.012101210121012063
2016-06-02,9230,9340,9070,9170,27020,-0.003260869565217428
2016-06-03,9060,9210,8880,8930,28874,-0.026172300981461283
2016-06-07,9090,9240,9030,9070,25847,0.015677491601343796
2016-06-08,9070,9230,9040,9130,20883,0.006615214994487362
2016-06-09,9130,9350,9020,9130,37571,0.0
2016-06-10,9280,9280,9000,9100,21390,-0.003285870755750264
