Date,Open,High,Low,Close,Volume,Change
2016-01-04,35950,35950,34500,35500,230,0.014285714285714235
2016-01-05,35500,35800,34900,35650,284,0.004225352112676051
2016-01-06,35650,35650,34500,34750,937,-0.02524544179523147
2016-01-07,35000,35500,33600,35300,176,0.015827338129496438
2016-01-08,35000,35000,33700,35000,348,-0.008498583569405138
2016-01-11,35900,35950,35050,35600,257,0.017142857142857126
2016-01-12,35600,35650,33450,35600,464,0.0
2016-01-13,35600,36000,34000,36000,568,0.011235955056179803
2016-01-14,36000,36800,34700,35300,250,-0.019444444444444486
2016-01-15,35300,35750,33000,34650,2159,-0.018413597733711096
2016-01-18,34650,34800,34100,34200,136,-0.012987012987012991
2016-01-19,34600,34600,33000,34500,275,0.00877192982456143
2016-01-20,34750,34750,33000,33900,219,-0.017391304347826098
2016-01-21,33350,33600,32500,32950,409,-0.028023598820059004
2016-01-22,33200,34500,32950,34500,172,0.047040971168436974
2016-01-25,34700,34700,34000,34000,72,-0.01449275362318836
2016-01-26,34300,35000,33900,34400,77,0.0117647058823529
2016-01-27,34500,35800,33700,35000,544,0.01744186046511631
2016-01-28,35000,35000,34600,35000,126,0.0
2016-01-29,34500,35600,33800,33950,315,-0.030000000000000027
2016-02-01,33500,34500,33100,34400,514,0.013254786450662692
2016-02-02,34700,34750,33550,34050,63,-0.01017441860465118
2016-02-03,34400,34500,33300,34350,499,0.008810572687224738
2016-02-04,34500,35350,34200,34700,53,0.010189228529839944
2016-02-05,35000,35800,34400,35450,541,0.021613832853025983
2016-02-11,35000,35000,34000,34450,301,-0.028208744710860323
2016-02-12,34000,34400,32000,33800,743,-0.018867924528301883
2016-02-15,34500,34500,32200,32750,523,-0.031065088757396442
2016-02-16,33250,34100,32750,33500,549,0.022900763358778553
2016-02-17,33450,34950,33050,33850,652,0.010447761194029903
2016-02-18,34000,34200,33000,33650,283,-0.005908419497784312
2016-02-19,33650,33800,32400,32400,1637,-0.03714710252600295
2016-02-22,32800,34250,32400,34200,1006,0.05555555555555558
2016-02-23,33550,35500,33550,34600,2639,0.011695906432748648
2016-02-24,34000,35500,33000,35000,965,0.011560693641618602
2016-02-25,34350,34900,34000,34700,740,-0.008571428571428563
2016-02-26,34200,35850,34000,35200,1179,0.014409221902017322
2016-02-29,34600,35650,34600,35200,26,0.0
2016-03-02,35550,35550,34150,35050,74,-0.0042613636363636465
2016-03-03,34600,35550,33550,35000,668,-0.0014265335235378318
2016-03-04,34500,35450,34000,35100,508,0.0028571428571428914
2016-03-07,34000,34750,33300,34400,418,-0.019943019943019946
2016-03-08,34400,34400,33250,33400,693,-0.029069767441860517
2016-03-09,33300,34000,32550,33800,1087,0.011976047904191711
2016-03-10,33800,33800,32600,33200,656,-0.017751479289940808
2016-03-11,33200,35000,33000,33950,2989,0.02259036144578319
2016-03-14,33950,34850,33000,33200,1392,-0.022091310751104598
2016-03-15,33500,35000,33450,34800,2894,0.04819277108433728
2016-03-16,34750,35000,33600,34250,1265,-0.015804597701149392
2016-03-17,34450,35900,33100,33800,922,-0.013138686131386912
2016-03-18,33150,34500,32800,33500,2012,-0.00887573964497046
2016-03-21,33000,33500,32200,33100,1509,-0.011940298507462699
2016-03-22,33100,33100,32250,32350,793,-0.0226586102719033
2016-03-23,32200,33150,32000,32050,493,-0.009273570324574987
2016-03-24,32050,32050,30900,30900,2273,-0.03588143525741028
2016-03-25,31050,31600,30350,31250,965,0.01132686084142387
2016-03-28,31350,32800,30950,32400,929,0.036799999999999944
2016-03-29,32100,32950,30300,30800,1511,-0.04938271604938271
2016-03-30,30850,32800,30850,32600,766,0.05844155844155852
2016-03-31,33000,33500,31600,32100,592,-0.015337423312883458
2016-04-01,32150,33000,31500,32650,665,0.017133956386292892
2016-04-04,32900,33000,31800,32800,499,0.004594180704440953
2016-04-05,33000,33000,31050,31050,143,-0.05335365853658536
2016-04-06,31450,32100,30850,31550,756,0.016103059581320522
2016-04-07,31600,32400,31600,32200,746,0.020602218700475516
2016-04-08,32600,32850,31100,31900,358,-0.009316770186335366
2016-04-11,32000,32300,30850,31750,576,-0.00470219435736674
2016-04-12,31200,32250,30950,31000,654,-0.023622047244094446
