Date,Open,High,Low,Close,Volume,Change
2016-01-04,10731,10731,10068,10124,243647,-0.05718010802756568
2016-01-05,9813,12122,9249,12112,753300,0.19636507309363882
2016-01-06,12131,13181,11502,12939,450515,0.06827939233817704
2016-01-07,13113,15335,12693,14606,569621,0.12883530411932909
2016-01-08,14734,16934,14403,15940,873517,0.09133232917978917
2016-01-11,16739,16938,14605,14606,477400,-0.08368883312421582
2016-01-12,14338,14471,12823,12979,536176,-0.11139257839244143
2016-01-13,13320,15000,13309,14006,282324,0.07912782186609135
2016-01-14,13742,15068,13598,14339,171081,0.02377552477509637
2016-01-15,14662,14993,14198,14806,158486,0.03256851942255379
2016-01-18,15063,15870,14532,15340,212764,0.03606645954342835
2016-01-19,15266,15399,13807,14139,243008,-0.07829204693611469
2016-01-20,14007,14736,13465,14272,159265,0.009406605841997262
2016-01-21,14401,14401,13594,13606,120193,-0.046664798206278
2016-01-22,13872,14071,13396,13872,77799,0.019550198441863786
2016-01-25,13807,14670,13531,14206,203484,0.02407727797001158
2016-01-26,14135,14599,13228,13472,303111,-0.051668309165141535
2016-01-27,13325,13734,12983,13005,177508,-0.03466448931116395
2016-01-28,12800,14005,12325,13939,266611,0.07181853133410221
2016-01-29,13940,14803,13675,14272,239938,0.02388980558146203
2016-02-01,14270,16006,14270,15940,413201,0.11687219730941711
2016-02-02,15868,16067,14863,15139,244292,-0.05025094102885819
2016-02-03,15329,15870,15064,15473,312882,0.022062223396525527
2016-02-04,15671,16666,15262,15473,703283,0.0
2016-02-05,0,0,0,15473,0,0.0
2016-02-11,0,0,0,15473,0,0.0
2016-02-12,0,0,0,15473,0,0.0
2016-02-15,0,0,0,15473,0,0.0
2016-02-16,0,0,0,15473,0,0.0
2016-02-17,0,0,0,15473,0,0.0
2016-02-18,0,0,0,15473,0,0.0
2016-02-19,0,0,0,15473,0,0.0
2016-02-22,0,0,0,15473,0,0.0
2016-02-23,0,0,0,15473,0,0.0
2016-02-24,0,0,0,15473,0,0.0
2016-02-25,0,0,0,15473,0,0.0
2016-02-26,0,0,0,15473,0,0.0
2016-02-29,0,0,0,15473,0,0.0
2016-03-02,0,0,0,15473,0,0.0
2016-03-03,0,0,0,15473,0,0.0
2016-03-04,18140,20074,18140,20075,20715004,0.2974213145479221
2016-03-07,22205,23608,20469,21542,27282791,0.07307596513075976
2016-03-08,22011,22541,19744,22409,11743682,0.040246959428093865
2016-03-09,21942,24076,21069,22076,7111795,-0.014860100852336133
2016-03-10,22865,23407,22003,23009,5731503,0.04226309113969928
2016-03-11,22799,23131,21937,23076,3818081,0.0029119040375504834
2016-03-14,24004,25330,23738,24943,7309248,0.08090656959611708
2016-03-15,24336,28734,24269,26944,10849105,0.08022290823076617
2016-03-16,28144,33748,28011,32080,17631904,0.19061757719714967
2016-03-17,33416,33747,29878,31880,7137992,-0.006234413965087282
2016-03-18,32012,33007,31282,31880,3588422,0.0
2016-03-21,32141,32473,26073,29345,13779821,-0.07951693851944797
2016-03-22,28997,30534,26533,28545,6969273,-0.027261884477764564
2016-03-23,27610,28737,26737,27478,5546322,-0.03737957610789977
2016-03-24,27675,31344,27476,29212,10988038,0.0631050294781279
2016-03-25,30669,31475,28337,28945,5486416,-0.009140079419416636
2016-03-28,28939,29481,27005,27945,3586663,-0.034548281223009125
2016-03-29,28002,29196,28002,28411,2546470,0.016675612810878482
2016-03-30,28408,28872,27347,27878,1829389,-0.018760339305198714
2016-03-31,28142,28938,27269,27811,1613758,-0.002403328789726711
2016-04-01,26798,27196,24533,24743,7627009,-0.1103160619898601
2016-04-04,27472,27539,25605,26611,4156280,0.07549609990704442
2016-04-05,26806,26873,25137,26077,2077911,-0.02006688963210701
2016-04-06,26268,27130,25196,26677,3040851,0.02300878168500975
2016-04-07,23407,26005,22866,25077,6072804,-0.05997675900588517
2016-04-08,25677,27943,25136,27811,4385282,0.10902420544722258
2016-04-11,29344,30671,28670,29279,3459042,0.052784869296321535
2016-04-12,29282,35218,27546,31946,9744054,0.09108917654291471
