Date,Open,High,Low,Close,Volume,Change
2016-01-04,4554,4707,4554,4655,66438,0.008230452674897082
2016-01-05,4547,4653,4439,4555,43045,-0.02148227712137485
2016-01-06,4615,4630,4431,4555,30466,0.0
2016-01-07,4463,4571,4232,4348,43289,-0.045444566410537846
2016-01-08,4170,4538,4131,4501,41675,0.03518859245630179
2016-01-11,4501,4501,4324,4363,21796,-0.0306598533659187
2016-01-12,4330,4453,4139,4155,35854,-0.04767361906944767
2016-01-13,4153,4184,4000,4132,37803,-0.0055354993983153244
2016-01-14,4122,4138,3931,4001,37147,-0.031703775411422996
2016-01-15,4008,4130,3931,4078,26279,0.019245188702824212
2016-01-18,4153,4161,3846,4055,13328,-0.005640019617459524
2016-01-19,3924,4001,3782,3863,200320,-0.04734895191122068
2016-01-20,3847,3855,3416,3655,256898,-0.053844162567952325
2016-01-21,3684,3691,3465,3678,55601,0.00629274965800275
2016-01-22,3692,3845,3677,3843,72126,0.04486133768352363
2016-01-25,3847,3978,3743,3832,49545,-0.0028623471246421728
2016-01-26,3845,3845,3708,3770,26843,-0.01617954070981209
2016-01-27,3770,3886,3717,3786,19830,0.004244031830238804
2016-01-28,3836,3836,3593,3709,52809,-0.020338087691495033
2016-01-29,3703,3741,3596,3678,27765,-0.008358047991372297
2016-02-01,3654,3691,3573,3674,17563,-0.0010875475802066825
2016-02-02,3673,3819,3631,3820,41121,0.03973870440936311
2016-02-03,3804,3861,3804,3855,85820,0.009162303664921545
2016-02-04,3845,3845,3615,3805,55122,-0.012970168612191912
2016-02-05,3830,3830,3708,3793,29329,-0.003153745072273284
2016-02-11,3765,3765,3546,3601,25302,-0.05061956235170051
2016-02-12,3532,3609,3193,3432,90687,-0.04693140794223827
2016-02-15,3430,3768,3338,3416,44472,-0.004662004662004615
2016-02-16,3599,3599,3250,3451,105066,0.010245901639344357
2016-02-17,3463,3463,3278,3305,71612,-0.042306577803535195
2016-02-18,3316,3582,3293,3351,41224,0.013918305597579339
2016-02-19,3351,3536,3309,3505,39349,0.04595643091614443
2016-02-22,3596,3953,3535,3805,106505,0.08559201141226813
2016-02-23,3854,4939,3769,4940,5708335,0.29829172141918536
2016-02-24,5393,5539,4731,5540,5791301,0.12145748987854255
2016-02-25,5217,5286,4725,4725,2460247,-0.1471119133574007
2016-02-26,4615,4646,4354,4455,1257083,-0.05714285714285716
2016-02-29,4500,5546,4500,4732,6224825,0.062177328843995516
2016-03-02,4886,5094,4663,4879,1389721,0.031065088757396442
2016-03-03,4825,4863,4540,4694,984278,-0.03791760606681693
2016-03-04,4794,4994,4632,4994,1045029,0.06391137622496812
2016-03-07,5048,5194,4848,4848,1195524,-0.029235082098518217
2016-03-08,4879,4963,4617,4648,570727,-0.041254125412541254
2016-03-09,4592,4669,4470,4532,373268,-0.02495697074010328
2016-03-10,4601,4662,4416,4663,483874,0.028905560458958535
2016-03-11,4585,4669,4516,4609,236356,-0.011580527557366493
2016-03-14,4653,4746,4485,4609,265432,0.0
2016-03-15,4608,4738,4516,4732,331828,0.026686916901714097
2016-03-16,4747,6146,4731,6002,5710103,0.26838546069315306
2016-03-17,5915,6146,5547,5694,2846875,-0.05131622792402535
2016-03-18,5671,5825,5433,5702,1445661,0.0014049877063575522
2016-03-21,5733,5941,5548,5587,1209056,-0.020168361978253224
2016-03-22,5617,5664,5386,5479,453677,-0.019330588867012666
2016-03-23,5517,5525,5302,5325,434291,-0.028107318853805463
2016-03-24,5363,5787,5348,5502,1204744,0.0332394366197184
2016-03-25,5500,5523,5239,5294,480333,-0.037804434750999594
2016-03-28,5294,5371,5133,5202,343727,-0.01737816395919911
2016-03-29,5271,5510,5233,5310,445329,0.02076124567474058
2016-03-30,5362,5493,5216,5494,277010,0.034651600753295764
2016-03-31,5540,5602,5263,5356,288679,-0.02511831088460137
2016-04-01,5348,5587,5333,5356,472480,0.0
2016-04-04,5384,5454,5270,5340,212307,-0.0029873039581777006
2016-04-05,5347,5577,5301,5394,384112,0.010112359550561889
2016-04-06,5532,5931,5393,5648,1776046,0.04708935854653329
2016-04-07,5923,6069,5486,5563,816113,-0.015049575070821497
2016-04-08,5502,5502,5325,5348,257251,-0.03864821139672836
2016-04-11,5408,5408,5116,5117,331785,-0.04319371727748689
2016-04-12,5161,5192,5001,5063,174344,-0.0105530584326754
2016-04-14,5115,5146,5024,5086,128039,0.004542761208769397
2016-04-15,5117,5156,5017,5156,88189,0.013763271726307424
2016-04-18,5194,5194,5063,5133,75933,-0.00446082234290146
2016-04-19,5063,5156,5040,5102,81903,-0.0060393532047535725
2016-04-20,5055,5169,5047,5117,115948,0.002940023520188184
2016-04-21,5117,5117,5048,5071,79315,-0.008989642368575357
2016-04-22,5071,5348,5002,5348,202609,0.05462433445079862
2016-04-25,5324,5500,5232,5340,332398,-0.0014958863126401933
2016-04-26,5386,5410,5279,5348,145331,0.0014981273408238849
2016-04-27,5315,5377,5039,5040,235131,-0.05759162303664922
2016-04-28,5016,5123,4978,5109,147181,0.013690476190476142
2016-04-29,5079,5117,4986,5102,102368,-0.0013701311411234984
2016-05-02,5154,5192,5016,5094,77685,-0.0015680125441003279
2016-05-03,5102,5233,4994,5233,137738,0.027287004318806485
2016-05-04,5184,5184,5031,5094,94496,-0.026562201414102815
2016-05-09,5094,5109,4979,5025,59974,-0.013545347467608937
2016-05-10,5017,5063,4986,5025,52081,0.0
2016-05-11,5008,5092,4947,5017,69669,-0.001592039800994982
2016-05-12,5001,5277,4970,5117,181598,0.01993223041658365
2016-05-13,5155,5300,5093,5271,167059,0.030095759233926156
2016-05-16,5302,5356,5202,5310,154362,0.007398975526465623
2016-05-17,5386,5571,5194,5302,261133,-0.0015065913370998496
2016-05-18,5384,5461,5247,5294,249981,-0.0015088645794040234
2016-05-19,5777,6839,5385,5386,6058182,0.017378163959199
2016-05-20,5331,5431,5208,5271,695570,-0.021351652432231694
2016-05-23,5461,5492,5278,5394,417167,0.02333523050654529
2016-05-24,5384,5431,5247,5286,263470,-0.020022246941045596
