Date,Open,High,Low,Close,Volume,Change
2016-01-04,3500,3680,3480,3630,94046,0.04011461318051568
2016-01-05,3510,3655,3510,3640,55261,0.0027548209366390353
2016-01-06,3700,3700,3505,3590,87030,-0.013736263736263687
2016-01-07,3620,3625,3455,3515,69645,-0.02089136490250698
2016-01-08,3515,3580,3405,3485,192570,-0.008534850640113834
2016-01-11,3545,3545,3315,3330,165980,-0.0444763271162123
2016-01-12,3330,4320,3330,3850,1254307,0.1561561561561562
2016-01-13,3735,3790,3600,3610,257187,-0.06233766233766236
2016-01-14,3615,3655,3435,3645,240172,0.00969529085872578
2016-01-15,3645,3720,3550,3675,86523,0.008230452674897082
2016-01-18,3675,3810,3555,3725,138117,0.013605442176870763
2016-01-19,3705,3830,3690,3725,112320,0.0
2016-01-20,3790,3825,3610,3665,96637,-0.016107382550335614
2016-01-21,3620,3725,3450,3570,105158,-0.02592087312414737
2016-01-22,3560,3685,3505,3585,46008,0.004201680672268893
2016-01-25,3570,3620,3485,3500,130496,-0.023709902370990243
2016-01-26,3565,3565,3380,3380,112856,-0.03428571428571425
2016-01-27,3385,3535,3375,3430,67301,0.014792899408283988
2016-01-28,3430,3530,3385,3420,54072,-0.002915451895043719
2016-01-29,3420,3550,3375,3440,94361,0.005847953216374213
2016-02-01,3525,3525,3255,3310,155251,-0.03779069767441856
2016-02-02,3325,3400,3175,3400,151445,0.027190332326284095
2016-02-03,3465,3465,3295,3415,48924,0.004411764705882337
2016-02-04,3350,3485,3350,3445,111155,0.008784773060029227
2016-02-05,3495,3580,3365,3495,163672,0.014513788098693858
2016-02-11,3350,3485,3350,3400,95605,-0.027181688125894166
2016-02-12,3390,3390,3050,3295,122596,-0.030882352941176472
2016-02-15,3295,3295,3185,3250,51863,-0.01365705614567525
2016-02-16,3330,3330,3055,3205,119265,-0.013846153846153841
2016-02-17,3300,3300,3080,3160,121141,-0.01404056162246492
2016-02-18,3160,3200,3120,3150,39727,-0.0031645569620253333
2016-02-19,3105,3205,3065,3150,85050,0.0
2016-02-22,3185,3250,3050,3240,111120,0.02857142857142847
2016-02-23,3285,3285,3170,3280,101259,0.012345679012345734
2016-02-24,3390,3390,3130,3270,114329,-0.0030487804878048808
2016-02-25,3295,3620,3250,3470,407455,0.06116207951070329
2016-02-26,3500,3615,3450,3520,255759,0.014409221902017322
2016-02-29,3570,3595,3480,3590,118816,0.019886363636363535
2016-03-02,3420,3675,3360,3645,135386,0.01532033426183843
2016-03-03,3770,3880,3645,3680,297401,0.009602194787379892
2016-03-04,3700,3785,3440,3645,164874,-0.009510869565217406
2016-03-07,3715,3715,3475,3480,105140,-0.04526748971193417
2016-03-08,3455,3575,3430,3530,65554,0.014367816091954033
2016-03-09,3600,3600,3460,3525,62405,-0.0014164305949008194
2016-03-10,3525,3600,3440,3440,106898,-0.024113475177305
2016-03-11,3450,3455,3275,3390,137455,-0.014534883720930258
2016-03-14,3370,3520,3370,3510,87710,0.03539823008849563
2016-03-15,3580,3580,3400,3465,91316,-0.012820512820512775
2016-03-16,3470,3485,3340,3385,86546,-0.023088023088023046
2016-03-17,3320,3370,3290,3300,113959,-0.025110782865583436
2016-03-18,3300,3380,3280,3380,84550,0.024242424242424176
2016-03-21,3400,3445,3350,3380,49289,0.0
2016-03-22,3380,3415,3335,3395,59914,0.004437869822485174
2016-03-23,3400,3480,3380,3480,70541,0.025036818851251752
2016-03-24,3415,3450,3390,3430,84386,-0.014367816091954033
2016-03-25,3385,3935,3385,3835,662187,0.11807580174927113
2016-03-28,3820,4125,3795,4025,638056,0.049543676662320735
2016-03-29,4030,4080,3815,3950,385514,-0.018633540372670843
2016-03-30,3955,4265,3950,4200,484693,0.06329113924050622
2016-03-31,4200,5080,4195,4820,2336550,0.14761904761904754
2016-04-01,5080,5140,4705,4840,1021266,0.004149377593360981
2016-04-04,5200,6290,5200,6290,2875396,0.2995867768595042
2016-04-05,7400,8170,6350,7900,3904823,0.2559618441971383
2016-04-06,8200,8940,7410,8380,1251527,0.06075949367088618
2016-04-07,8250,9030,8250,8780,763004,0.047732696897374804
2016-04-08,8900,9040,8600,8770,395322,-0.001138952164009166
2016-04-11,8800,9980,8800,9400,606071,0.07183580387685295
2016-04-12,9600,9890,9290,9630,557252,0.024468085106382986
2016-04-14,9790,9960,8820,9680,898239,0.005192107995846351
2016-04-15,9860,9860,8030,8350,1289184,-0.137396694214876
2016-04-18,8520,9000,7650,8990,1515238,0.07664670658682637
2016-04-19,8990,9480,8500,9140,661589,0.016685205784204626
2016-04-20,8990,9120,8580,8990,533434,-0.01641137855579866
2016-04-21,8980,8980,8640,8860,289280,-0.014460511679644017
2016-04-22,9010,9350,8780,8880,389236,0.0022573363431150906
2016-04-25,8880,9040,8720,8810,305398,-0.007882882882882858
2016-04-26,8810,8900,8450,8860,270983,0.00567536889897835
2016-04-27,8730,9680,8590,8800,649401,-0.006772009029345383
2016-04-28,9050,9300,8860,9300,405080,0.05681818181818188
2016-04-29,9300,10450,9300,10300,1299543,0.10752688172043001
2016-05-02,10650,12750,10300,11800,2271349,0.14563106796116498
2016-05-03,12150,12400,11350,11950,779004,0.012711864406779627
2016-05-04,11900,12050,11350,11900,500344,-0.004184100418409997
2016-05-09,11600,11650,9860,10650,1434776,-0.10504201680672265
2016-05-10,10700,11200,10250,11200,652847,0.05164319248826299
2016-05-11,11200,11500,10450,10700,566050,-0.044642857142857095
2016-05-12,10950,10950,10200,10600,426761,-0.009345794392523366
2016-05-13,10400,10900,10350,10850,308587,0.02358490566037741
2016-05-16,10700,11750,10300,11100,684518,0.02304147465437789
2016-05-17,11200,11350,10800,10900,315906,-0.018018018018018056
2016-05-18,10800,11350,10650,10750,275305,-0.013761467889908285
2016-05-19,11050,11100,10450,10700,255007,-0.0046511627906976605
2016-05-20,10550,10850,10200,10850,494346,0.014018691588784993
2016-05-23,11050,12000,10900,12000,1099917,0.10599078341013835
2016-05-24,12250,13000,12150,12400,937187,0.03333333333333344
2016-05-25,12400,12400,11250,11800,651661,-0.048387096774193505
2016-05-26,11850,12100,11350,11450,329484,-0.029661016949152574
2016-05-27,11500,12600,11300,12300,564669,0.07423580786026207
2016-05-30,12350,13350,12250,12600,785110,0.024390243902439046
2016-05-31,12500,12900,12200,12700,264444,0.007936507936507908
2016-06-01,12650,12900,12450,12850,291822,0.011811023622047223
2016-06-02,13000,14300,13000,14300,915770,0.11284046692607008
2016-06-03,14600,15350,11150,13500,2932137,-0.05594405594405594
2016-06-07,14150,14400,13250,13700,601218,0.014814814814814836
2016-06-08,13750,14100,13500,14000,396025,0.021897810218978186
2016-06-09,14100,14800,13950,14600,441721,0.04285714285714293
2016-06-10,14650,14900,14300,14650,297041,0.003424657534246478
2016-06-13,14500,14600,13900,14200,277936,-0.030716723549488067
2016-06-14,13850,14150,12700,13100,624231,-0.07746478873239437
2016-06-15,13400,13700,13000,13700,335741,0.04580152671755733
2016-06-16,13600,13700,12150,12200,519458,-0.10948905109489049
2016-06-17,12050,12650,11600,12500,581964,0.024590163934426146
2016-06-20,12900,12900,12000,12100,351787,-0.03200000000000003
2016-06-21,12450,12450,11650,11900,325956,-0.016528925619834656
2016-06-22,11650,12700,11500,12100,448007,0.01680672268907557
2016-06-23,11750,12150,10900,11400,529049,-0.05785123966942152
2016-06-24,11700,11850,9880,10950,826087,-0.03947368421052633
2016-06-27,10400,11050,10100,10700,331406,-0.022831050228310557
2016-06-28,10650,11100,10600,11000,334353,0.028037383177569986
2016-06-29,11300,11400,10750,10750,245869,-0.022727272727272707
2016-06-30,10950,11950,10900,11500,466426,0.06976744186046502
2016-07-01,11550,12100,11500,12000,399841,0.04347826086956519
2016-07-04,12300,12950,12200,12700,450920,0.05833333333333335
2016-07-05,12850,12850,12100,12250,304451,-0.03543307086614178
2016-07-06,12150,12200,11150,11350,539892,-0.07346938775510203
2016-07-07,11200,11950,10550,11300,555760,-0.004405286343612369
2016-07-08,11600,11750,11150,11550,398170,0.022123893805309658
2016-07-11,11650,12600,11450,12500,646631,0.08225108225108224
2016-07-12,12700,12800,12000,12150,725872,-0.028000000000000025
2016-07-13,12000,12800,11700,12200,634286,0.004115226337448652
2016-07-14,11950,12200,10600,10950,1128419,-0.10245901639344257
2016-07-15,10650,10850,9990,10250,950048,-0.0639269406392694
2016-07-18,10300,10850,10300,10500,425285,0.024390243902439046
2016-07-19,10500,10650,9460,9460,864507,-0.09904761904761905
2016-07-20,9420,9420,8350,8650,1800762,-0.08562367864693443
2016-07-21,8660,9840,8650,9140,1556020,0.05664739884393066
