Date,Open,High,Low,Close,Volume,Change
2016-01-04,27583,27972,26902,26903,438433,-0.03149974800201594
2016-01-05,26659,27437,26659,27341,451207,0.016280712188231794
2016-01-06,27291,27583,26416,26611,678106,-0.026699828096997225
2016-01-07,26708,27340,26513,26903,661067,0.010972905941152078
2016-01-08,26610,27437,26270,27341,640395,0.016280712188231794
2016-01-11,26951,28654,26902,28022,810697,0.024907647854869985
2016-01-12,28362,28556,27681,28168,700185,0.00521019199200623
2016-01-13,28508,31475,28264,31086,3136480,0.10359272933825614
2016-01-14,30551,31329,30308,31135,1206962,0.001576272276909263
2016-01-15,31913,32254,30016,30065,1212520,-0.03436646860446446
2016-01-18,31572,32400,30113,30746,1934495,0.022650923000166356
2016-01-19,30843,30843,29724,30065,658283,-0.0221492226631107
2016-01-20,30259,30405,27681,28459,1108220,-0.05341759521037748
2016-01-21,28216,29627,27972,28897,894305,0.015390561860922691
2016-01-22,29481,30454,29432,30405,1111136,0.052185347959995854
2016-01-25,31037,32059,30454,31670,1274609,0.04160499917776672
2016-01-26,31135,32010,30989,31622,633345,-0.0015156299336911427
2016-01-27,32400,34443,32254,33811,2509219,0.06922395800392134
2016-01-28,34054,35659,33372,35368,2367906,0.04605010203779836
2016-01-29,35416,36000,34881,35708,1482490,0.009613209681067714
2016-02-01,35708,36340,35464,35903,795153,0.005460961129158726
2016-02-02,35805,36486,35221,36097,977658,0.005403448179817749
2016-02-03,35513,35756,34491,35027,961378,-0.029642352550073414
2016-02-04,35513,36583,35318,36486,1131754,0.04165358152282517
2016-02-05,36243,36875,36097,36632,517404,0.004001534835279319
2016-02-11,35124,35659,34686,34832,910862,-0.04913736623716969
2016-02-12,34297,35221,34054,35027,983412,0.0055983004134130265
2016-02-15,35951,36827,35464,36681,997603,0.04722071544808282
2016-02-16,36729,37118,35562,37070,851490,0.010604945339549143
2016-02-17,36827,37362,35902,36632,731053,-0.011815484219045103
2016-02-18,37654,38918,37264,38919,1522270,0.06243175365800391
2016-02-19,38724,39308,38189,38968,762840,0.0012590251548088016
2016-02-22,38481,38870,37702,38189,723884,-0.01999076165058511
2016-02-23,38432,38529,37751,38092,722292,-0.0025399984288669852
2016-02-24,37702,37702,36486,37216,1010626,-0.02299695474115304
2016-02-25,37118,37702,36437,36827,1181145,-0.010452493551160846
2016-02-26,37313,37313,36583,36973,447492,0.003964482580715245
2016-02-29,36972,37118,36632,36973,585982,0.0
2016-03-02,37556,38724,37556,38335,1010023,0.03683769237010792
2016-03-03,38578,39794,38383,39795,1316884,0.03808530063910265
2016-03-04,39600,39843,38675,39065,699964,-0.0183440130669682
2016-03-07,40183,40621,39210,39503,834219,0.011212082426724779
2016-03-08,39697,40086,38627,39503,708689,0.0
2016-03-09,39016,39745,38772,39357,482319,-0.0036959218287219153
2016-03-10,39356,40086,39113,39746,741185,0.009883883426074158
2016-03-11,39794,40037,38529,38968,666387,-0.019574296784582113
2016-03-14,39356,39502,38432,38773,303071,-0.005004105933073322
2016-03-15,38335,39162,38335,38773,255634,0.0
2016-03-16,38578,38578,35270,35319,2535537,-0.08908260903205845
2016-03-17,35659,37556,35610,36632,1617915,0.03717545796879862
2016-03-18,37021,37605,37021,37411,751996,0.021265560165975028
2016-03-21,37459,37508,36437,37168,534529,-0.0064954157868006845
