Date,Open,High,Low,Close,Volume,Change
2016-01-04,14300,14550,13900,14000,59328,-0.04109589041095896
2016-01-05,13750,14100,13550,13950,37121,-0.0035714285714285587
2016-01-06,13950,13950,13100,13500,104685,-0.032258064516129004
2016-01-07,13550,13600,13050,13250,75886,-0.01851851851851849
2016-01-08,13000,13250,12750,13050,53078,-0.015094339622641506
2016-01-11,13100,14000,13100,13600,186853,0.04214559386973171
2016-01-12,13550,14250,13300,14200,94137,0.044117647058823595
2016-01-13,14300,14500,13900,13900,58664,-0.021126760563380254
2016-01-14,13700,13800,13200,13450,56500,-0.03237410071942448
2016-01-15,13600,13700,13100,13200,50633,-0.018587360594795488
2016-01-18,13100,13350,12800,13050,50348,-0.011363636363636354
2016-01-19,13200,13200,12500,12950,46515,-0.007662835249042099
2016-01-20,12850,13000,12300,12850,62998,-0.007722007722007707
2016-01-21,12800,12850,12400,12500,61799,-0.027237354085603127
2016-01-22,12500,13700,12500,13450,92858,0.07600000000000007
2016-01-25,13450,14250,13300,14100,64616,0.048327137546468446
2016-01-26,14100,14350,13900,14000,29086,-0.007092198581560294
2016-01-27,13900,14300,13300,13650,48962,-0.025000000000000022
2016-01-28,13400,14250,13400,14000,71738,0.02564102564102555
2016-01-29,14000,14050,13700,13800,21552,-0.014285714285714235
2016-02-01,14000,14000,13350,13550,43014,-0.018115942028985477
2016-02-02,13650,13650,13300,13600,19980,0.0036900369003689537
2016-02-03,13600,13600,13200,13350,25590,-0.018382352941176516
2016-02-04,13350,13350,12800,13000,59778,-0.02621722846441943
2016-02-05,13000,13200,12850,12900,36644,-0.007692307692307665
2016-02-11,12550,12700,12200,12300,56289,-0.046511627906976716
2016-02-12,12100,12400,10950,11050,90249,-0.10162601626016265
2016-02-15,10950,12150,10950,11700,58559,0.05882352941176472
2016-02-16,11900,12300,11700,11950,64332,0.02136752136752129
2016-02-17,11850,12400,11300,11350,26547,-0.05020920502092052
2016-02-18,11400,12150,11400,11650,44397,0.026431718061673992
2016-02-19,11800,11850,11400,11750,16527,0.008583690987124415
2016-02-22,11800,12100,11550,11600,53251,-0.012765957446808529
2016-02-23,12100,12100,11500,11650,32446,0.004310344827586299
2016-02-24,11650,11800,11500,11650,16567,0.0
2016-02-25,11700,12100,11600,11600,26225,-0.0042918454935622075
