Date,Open,High,Low,Close,Volume,Change
2016-01-04,96444,98017,95264,95265,2519,-0.023183561306728495
2016-01-05,92610,97525,92610,97427,5888,0.022694588778670033
2016-01-06,97525,100770,96345,99295,9356,0.019173329775113768
2016-01-07,99295,99295,95264,97821,6341,-0.014844654816456027
2016-01-08,96444,97820,94871,96346,1770,-0.01507856186299461
2016-01-11,95166,96247,94576,94871,2318,-0.015309405683681776
2016-01-12,94871,96149,91921,92119,2389,-0.02900781060598079
2016-01-13,92118,96345,91921,95559,3293,0.03734300198656082
2016-01-14,95657,95756,92315,93298,4165,-0.023660775018574887
2016-01-15,93396,96149,93396,95068,2574,0.01897146776994152
2016-01-18,93888,96346,93593,96346,2420,0.013443009214457069
2016-01-19,96345,97034,94772,95559,4857,-0.008168476117327184
2016-01-20,95559,98803,88579,93692,6422,-0.019537667828252725
2016-01-21,93691,95067,92610,93102,1796,-0.006297229219143552
2016-01-22,93101,94871,91725,92807,1136,-0.003168567807351086
2016-01-25,92610,92806,91135,91135,2047,-0.018015882422662055
2016-01-26,91135,93101,89857,90644,956,-0.0053876117847150296
2016-01-27,90643,93494,90152,91234,6334,0.0065089801862230345
2016-01-28,91233,92315,90250,90447,3360,-0.008626170068176342
2016-01-29,90545,92020,90545,90841,3130,0.0043561422711644315
2016-02-01,91725,91725,90152,90447,6125,-0.004337248599200816
2016-02-02,89955,93691,89759,90841,6649,0.0043561422711644315
2016-02-03,90840,91430,89365,89562,2119,-0.014079545579639197
2016-02-04,89857,91627,89857,91332,1777,0.01976284584980248
2016-02-05,91332,92118,90447,91037,865,-0.003229974160206761
2016-02-11,89955,92413,88677,89268,2117,-0.019431659654865596
2016-02-12,88775,89267,84351,86318,4054,-0.0330465564367971
2016-02-15,86711,92315,86711,90644,3947,0.050117009198545004
2016-02-16,90742,91627,88874,89268,2861,-0.015180265654648917
2016-02-17,89267,89267,87596,87989,3443,-0.014327642604292645
2016-02-18,87989,91135,87989,89562,1775,0.017877234654331886
2016-02-19,89955,91233,87694,90349,2997,0.008787208860900897
2016-02-22,90447,91528,89562,90939,3275,0.006530232764059285
2016-02-23,90938,92511,90054,92512,2543,0.017297309185277943
2016-02-24,91921,91921,89562,89661,2558,-0.030817623659633364
2016-02-25,89267,92806,89267,92315,1427,0.02960038366736928
2016-02-26,91725,92216,89857,91135,1903,-0.012782321399555818
2016-02-29,90152,93888,90152,93888,2195,0.03020793328578475
2016-03-02,92315,94084,92315,93397,4487,-0.005229635310156744
2016-03-03,93396,94084,92610,94085,3358,0.007366403631808405
2016-03-04,93986,94084,91921,92807,4006,-0.013583461763299165
2016-03-07,92905,94379,87497,93888,6190,0.011647828288814388
2016-03-08,93789,95461,92413,95461,3453,0.016754004771642794
2016-03-09,93691,95067,93691,94380,3931,-0.011323996186924479
2016-03-10,94379,95559,93789,94380,7911,0.0
2016-03-11,93494,96345,93298,94970,5387,0.00625132443314258
2016-03-14,94969,94969,92610,93003,6837,-0.020711803727492928
2016-03-15,93101,94183,91725,92708,1789,-0.0031719406900853064
2016-03-16,92708,92708,90447,91332,5822,-0.014842300556586308
2016-03-17,91332,91921,89365,89464,11168,-0.02045285332632596
2016-03-18,89464,89759,87399,87400,17363,-0.023070732361620272
2016-03-21,87989,88382,87497,88088,8800,0.007871853546910668
2016-03-22,88186,89169,88186,88874,5246,0.008922895286531674
2016-03-23,88874,90054,88874,89759,6731,0.009957917951256778
2016-03-24,90152,91627,90152,90644,8659,0.009859735513987555
2016-03-25,91332,92413,91332,91922,4467,0.014099113013547493
2016-03-28,92806,93298,90447,90546,8564,-0.014969213028437123
2016-03-29,90545,91627,89759,91135,6441,0.006504980893689449
2016-03-30,91233,92806,90545,92708,7949,0.017260108630054338
2016-03-31,92708,92806,90545,92807,7257,0.0010678690080683229
2016-04-01,92315,95362,91627,92119,16060,-0.007413233915545159
2016-04-04,93396,94379,92806,93495,6044,0.014937200794624239
2016-04-05,95067,95067,91823,94085,8862,0.0063104978875876405
2016-04-06,95264,95264,91725,93987,8803,-0.001041611308922774
2016-04-07,95264,95264,92708,94576,4626,0.006266824135252813
2016-04-08,95264,96149,92610,95953,14799,0.014559719167653418
2016-04-11,95362,98803,94379,98312,21346,0.02458495304993069
2016-04-12,98312,98312,93593,94576,20211,-0.03800146472455046
2016-04-14,94674,98312,94379,98312,11061,0.03950262222974121
2016-04-15,98312,98312,95461,95461,8557,-0.028999511758483143
2016-04-18,95461,96247,93888,94576,5439,-0.00927080168864769
2016-04-19,94674,95559,93593,94380,7430,-0.0020724073760785
2016-04-20,94379,95362,92413,92708,7974,-0.017715617715617693
2016-04-21,93200,93494,92118,93200,3907,0.005306985373430662
2016-04-22,94379,96640,93003,96346,8166,0.03375536480686692
2016-04-25,96345,99295,95461,98312,8522,0.02040562140618185
2016-04-26,99295,102244,97624,98312,11410,0.0
2016-04-27,98312,100278,97820,98312,8498,0.0
2016-04-28,98803,104210,97820,103228,21797,0.050004068679306624
2016-04-29,102244,108635,101753,106177,19547,0.028567830433603225
