Date,Open,High,Low,Close,Volume,Change
2016-01-04,8855,8855,8495,8505,1090601,-0.045989904655075686
2016-01-05,8470,8650,8460,8600,909746,0.01116990005878904
2016-01-06,8590,8615,8385,8490,599437,-0.01279069767441865
2016-01-07,8450,8505,8270,8320,783885,-0.020023557126030656
2016-01-08,8185,8435,8170,8425,793138,0.01262019230769229
2016-01-11,8200,8290,8160,8250,746362,-0.020771513353115778
2016-01-12,8295,8350,8150,8195,420721,-0.00666666666666671
2016-01-13,8270,8455,8265,8435,722425,0.029286150091519136
2016-01-14,8225,8295,8100,8295,1188675,-0.016597510373444035
2016-01-15,8375,8425,8000,8110,926107,-0.022302591922845116
2016-01-18,7905,8100,7855,8075,792248,-0.004315659679408168
2016-01-19,8060,8160,7920,8160,460129,0.010526315789473717
2016-01-20,8090,8090,7650,7780,1429228,-0.04656862745098034
2016-01-21,7780,7890,7720,7745,507881,-0.004498714652956259
2016-01-22,7880,8065,7875,8065,575202,0.04131697869593287
2016-01-25,8130,8255,8070,8185,523141,0.014879107253564783
2016-01-26,8070,8085,7855,7965,987634,-0.026878436163714103
2016-01-27,8080,8210,8065,8180,556692,0.02699309478970502
2016-01-28,8055,8220,7990,8195,746849,0.001833740831295838
2016-01-29,8140,8235,8040,8235,578332,0.004881025015253115
2016-02-01,8315,8425,8295,8355,800134,0.014571948998178597
2016-02-02,8290,8350,8220,8250,571035,-0.012567324955116699
2016-02-03,8070,8080,7960,8055,636130,-0.023636363636363678
2016-02-04,8180,8360,8135,8340,775433,0.035381750465549366
2016-02-05,8315,8425,8295,8370,535841,0.003597122302158251
2016-02-11,7995,8035,7875,7935,993146,-0.05197132616487454
2016-02-12,7850,7905,7690,7805,1051549,-0.016383112791430343
2016-02-15,7960,8055,7925,8020,568338,0.02754644458680322
2016-02-16,8055,8285,8025,8245,946612,0.028054862842892714
2016-02-17,8235,8345,8190,8260,742955,0.0018192844147968401
2016-02-18,8480,8495,8400,8410,517702,0.018159806295399594
2016-02-19,8395,8465,8380,8455,441477,0.005350772889417321
