Date,Open,High,Low,Close,Volume,Change
2016-01-04,7865,7919,7794,7801,11273,-0.017382541881849067
2016-01-05,7776,7865,7755,7779,268,-0.0028201512626586656
2016-01-06,7773,7773,7684,7704,396,-0.009641342074816817
2016-01-07,7692,7692,7575,7593,242,-0.014408099688473563
2016-01-08,7591,7679,7486,7683,24144,0.011853022520742718
2016-01-11,7583,7583,7528,7534,314,-0.019393466093973744
2016-01-12,7641,7641,7570,7611,533,0.010220334483673987
2016-01-13,7654,7746,7654,7750,188,0.018263040336355285
2016-01-14,7684,7684,7663,7688,52,-0.008000000000000007
2016-01-15,7726,7781,7688,7699,644,0.0014308012486992094
2016-01-18,7684,7684,7502,7542,345,-0.02039225873490058
2016-01-19,7433,7490,7427,7463,1376,-0.010474675152479462
2016-01-20,7397,7397,7290,7294,325,-0.02264504890794583
2016-01-21,7338,7338,7139,7198,2115,-0.013161502604880693
2016-01-22,7258,7295,7223,7298,310,0.013892747985551512
2016-01-25,7300,7300,7207,7248,784,-0.006851192107426685
2016-01-26,7203,7203,7114,7176,341,-0.009933774834437137
2016-01-27,7235,7258,7139,7193,1070,0.002369007803790346
2016-01-28,7279,7523,7279,7527,576,0.0464340330877242
2016-01-29,7498,7607,7498,7611,2295,0.011159824631327142
2016-02-01,7600,7726,7553,7728,12450,0.015372487189593942
2016-02-02,7663,7708,7654,7712,47,-0.0020703933747412417
2016-02-03,7637,7637,7561,7640,344,-0.009336099585062207
2016-02-04,7684,7717,7621,7720,589,0.010471204188481575
2016-02-05,7697,7760,7692,7746,154,0.0033678756476684946
2016-02-11,7659,7692,7612,7694,37,-0.006713142266976502
2016-02-12,7645,7731,7641,7688,403,-0.0007798284377437126
2016-02-15,7641,7692,7621,7640,8614,-0.00624349635796051
2016-02-16,7637,7731,7637,7728,87,0.011518324607329822
2016-02-17,7726,7769,7621,7640,716,-0.011387163561076608
2016-02-18,7679,7743,7679,7699,72,0.0077225130890052895
2016-02-19,7692,7692,7541,7598,382,-0.013118586829458323
2016-02-22,7553,7566,7528,7568,220,-0.003948407475651505
2016-02-23,7561,7561,7456,7538,224,-0.003964059196617353
2016-02-24,7510,7553,7481,7556,5670,0.002387901300079598
2016-02-25,7548,7586,7502,7556,133,0.0
2016-02-26,7532,7575,7528,7568,37,0.0015881418740073538
2016-02-29,7575,7616,7575,7615,121,0.006210359408033828
2016-03-02,7637,7784,7637,7716,214,0.013263296126067026
2016-03-03,7789,7869,7743,7746,772,0.0038880248833592645
2016-03-04,7755,7840,7755,7761,873,0.0019364833462431896
2016-03-07,7797,7857,7797,7809,338,0.006184770003865525
2016-03-08,7820,7886,7820,7889,741,0.010244589576130059
2016-03-09,7882,7882,7815,7831,246,-0.007352009126632031
2016-03-10,7815,7827,7760,7831,1332,0.0
2016-03-11,7746,7750,7659,7661,548,-0.021708594049291263
2016-03-14,7722,7811,7722,7806,745,0.018927033024409345
2016-03-15,7794,7794,7764,7766,275,-0.005124263387138117
2016-03-16,7827,7874,7827,7843,281,0.009915014164305846
2016-03-17,7890,7967,7861,7864,1564,0.00267754685706989
2016-03-18,7845,7845,7773,7779,817,-0.010808748728382556
2016-03-21,7806,7806,7773,7775,18,-0.0005142049106569013
2016-03-22,7731,7764,7731,7761,148,-0.0018006430868167111
2016-03-23,7797,7853,7797,7855,329,0.012111841257569811
2016-03-24,7806,7857,7806,7859,28,0.0005092297899427223
2016-03-25,7857,7882,7815,7885,628,0.0033083089451584335
2016-03-28,7857,7963,7848,7894,81,0.0011414077362079666
2016-03-29,7913,7913,7853,7876,104,-0.0022802128198632365
2016-03-30,7874,7913,7857,7889,283,0.0016505840528187044
2016-03-31,7904,7938,7874,7939,754,0.00633793890226908
2016-04-01,7943,7967,7928,7931,151,-0.0010076835873535916
2016-04-04,7913,7928,7874,7876,72,-0.006934812760055475
2016-04-05,7886,7899,7835,7839,67,-0.0046978161503301585
2016-04-06,7797,7861,7797,7864,116,0.0031891822936598313
2016-04-07,7861,7861,7845,7846,127,-0.002288911495422208
2016-04-08,7769,7811,7708,7812,740,-0.004333418302319703
2016-04-11,7713,7750,7713,7720,94,-0.011776753712237631
2016-04-12,7713,7773,7701,7736,1116,0.002072538860103723
2016-04-14,7853,7933,7853,7934,387,0.025594622543950285
2016-04-15,7908,7943,7874,7944,498,0.001260398285858333
2016-04-18,7827,7827,7591,7611,1328,-0.04191842900302112
2016-04-19,7621,7760,7621,7761,743,0.019708316909735846
2016-04-20,7760,7760,7625,7640,413,-0.01559077438474421
2016-04-21,7672,7722,7667,7716,490,0.009947643979057563
2016-04-22,7688,7773,7688,7775,2001,0.007646448937273176
2016-04-25,7713,7735,7674,7736,705,-0.005016077170417965
2016-04-26,7735,7735,7649,7653,2522,-0.010729058945191272
2016-04-27,7649,7735,7649,7736,1769,0.010845420096694092
2016-04-28,7735,7761,7653,7659,3032,-0.00995346432264732
2016-04-29,7649,7649,7605,7638,911,-0.0027418723070896656
2016-05-02,7631,7636,7605,7608,296,-0.00392772977219169
2016-05-03,7584,7602,7550,7566,2335,-0.005520504731861164
2016-05-04,7506,7598,7506,7590,408,0.003172085646312439
2016-05-09,7584,7584,7472,7517,2649,-0.009617918313570506
2016-05-10,7498,7553,7486,7557,642,0.005321271783956361
2016-05-11,7553,7553,7506,7543,553,-0.0018525870054254545
2016-05-12,7542,7563,7506,7527,294,-0.002121171947500944
2016-05-13,7524,7524,7430,7452,1259,-0.009964129135113575
2016-05-16,7422,7422,7407,7419,5960,-0.004428341384863144
2016-05-17,7412,7430,7340,7419,1305,0.0
2016-05-18,7412,7472,7365,7476,84,0.00768297614233715
2016-05-19,7437,7520,7432,7492,529,0.0021401819154627244
2016-05-20,7472,7472,7417,7437,260,-0.007341163908168746
2016-05-23,7432,7432,7357,7359,307,-0.010488100040338844
2016-05-24,7335,7335,7305,7325,277,-0.004620192961000136
2016-05-25,7340,7370,7340,7342,404,0.0023208191126280475
2016-05-26,7340,7357,7318,7359,351,0.002315445382729431
2016-05-27,7352,7357,7331,7359,432,0.0
2016-05-30,7352,7360,7258,7363,3718,0.0005435521130587873
2016-05-31,7296,7412,7296,7415,1757,0.0070623387206301125
2016-06-01,7370,7437,7344,7442,455,0.0036412677006067984
2016-06-02,7400,7498,7347,7501,877,0.0079279763504434
2016-06-03,7477,7477,7382,7389,1411,-0.014931342487668364
2016-06-07,7386,7432,7386,7437,255,0.006496142915144221
2016-06-08,7432,7477,7412,7479,339,0.005647438483259437
2016-06-09,7506,7506,7322,7325,1136,-0.020590988100013363
2016-06-10,7370,7370,7296,7298,172,-0.0036860068259385592
2016-06-13,7261,7261,7206,7225,620,-0.01000274047684302
2016-06-14,7197,7202,7142,7174,6720,-0.007058823529411784
2016-06-15,7150,7150,7094,7123,821,-0.007109004739336511
2016-06-16,7112,7112,6975,6985,14004,-0.01937385932893443
2016-06-17,7046,7051,6951,6985,1007,0.0
2016-06-20,7056,7061,7051,7057,248,0.010307802433786595
2016-06-21,7065,7099,7012,7102,518,0.006376647300552651
2016-06-22,7116,7129,7082,7087,975,-0.002112081103914365
2016-06-23,7086,7181,7086,7182,433,0.013404825737265424
2016-06-24,7181,7181,6921,7002,1218,-0.02506265664160401
2016-06-27,6948,6948,6820,6894,3420,-0.015424164524421635
2016-06-28,6815,6854,6789,6856,1165,-0.0055120394545982165
2016-06-29,6866,6948,6854,6921,1178,0.009480746791131756
2016-06-30,6919,7012,6892,6985,649,0.009247218610027419
2016-07-01,7025,7046,7012,7041,1383,0.008017179670722907
2016-07-04,6966,6966,6931,6946,277,-0.013492401647493213
2016-07-05,6921,6921,6802,6825,35854,-0.017420097898070863
2016-07-06,6815,6815,6686,6719,2458,-0.015531135531135498
2016-07-07,6759,6820,6759,6774,7504,0.008185741925881729
2016-07-08,6742,6749,6691,6731,576,-0.0063478004133451504
2016-07-11,6772,6794,6754,6795,872,0.009508245431585127
2016-07-12,6802,6854,6772,6856,714,0.008977189109639516
2016-07-13,6866,6896,6832,6874,981,0.0026254375729288792
2016-07-14,6901,6901,6854,6878,9377,0.000581902822228697
2016-07-15,6901,6975,6901,6956,1095,0.011340505961035197
2016-07-18,6914,6944,6874,6878,1287,-0.011213341000575028
2016-07-19,6892,6892,6832,6844,1819,-0.004943297470194841
2016-07-20,6889,6889,6798,6830,806,-0.002045587375803626
2016-07-21,6832,6832,6802,6809,121,-0.003074670571010296
2016-07-22,6805,6909,6805,6899,114,0.013217799970627109
