Date,Open,High,Low,Close,Volume,Change
2016-01-04,1992,2005,1926,1954,76701,-0.026407573492775338
2016-01-05,1907,1938,1902,1931,48597,-0.011770726714431912
2016-01-06,1929,1952,1881,1900,94122,-0.01605385810460902
2016-01-07,1889,1889,1845,1869,74856,-0.016315789473684172
2016-01-08,1845,1880,1783,1851,118571,-0.009630818619582704
2016-01-11,1833,1873,1806,1865,36944,0.0075634792004322104
2016-01-12,1859,1898,1850,1869,65512,0.002144772117962379
2016-01-13,1864,1876,1859,1873,53794,0.0021401819154627244
2016-01-14,1857,1866,1813,1855,109814,-0.009610250934329989
2016-01-15,1850,1912,1850,1909,78358,0.029110512129379984
2016-01-18,1904,2474,1891,2268,4407026,0.18805657412257726
2016-01-19,2351,2410,2253,2308,1764653,0.01763668430335108
2016-01-20,2321,2464,2285,2402,1518231,0.04072790294627393
2016-01-21,2464,2755,2303,2304,2709573,-0.04079933388842627
2016-01-22,2364,2933,2364,2752,10144526,0.19444444444444442
2016-01-25,2849,3127,2787,3075,6965037,0.11736918604651159
2016-01-26,2854,3006,2773,2958,3845773,-0.03804878048780491
2016-01-27,2930,3283,2890,2958,3547475,0.0
2016-01-28,2956,3135,2889,3092,1209653,0.045300878972278635
2016-01-29,3219,3488,3143,3304,2760174,0.06856403622250973
2016-02-01,3314,3319,3131,3236,632961,-0.020581113801452777
2016-02-02,3222,3449,3172,3398,1378447,0.05006180469715704
2016-02-03,3289,3356,3254,3299,448168,-0.029134785167745703
2016-02-04,3224,3252,3060,3092,941843,-0.06274628675356164
2016-02-05,3127,3238,3090,3173,371791,0.02619663648124182
2016-02-11,3047,3154,3038,3102,423468,-0.022376300031515917
2016-02-12,3082,3122,2733,2842,644056,-0.08381689232753065
2016-02-15,2840,3072,2768,3070,637556,0.08022519352568613
2016-02-16,3131,3234,3034,3102,436593,0.01042345276872969
2016-02-17,3137,4029,3137,4030,6551864,0.2991618310767248
2016-02-18,4185,4253,3733,3855,7306765,-0.043424317617866026
2016-02-19,3833,4609,3783,4035,10950435,0.04669260700389111
2016-02-22,4016,4124,3882,4057,1836985,0.005452292441139983
2016-02-23,4079,4698,3864,4416,5301356,0.08848903130391905
2016-02-24,4347,4840,4325,4411,5120465,-0.0011322463768116409
2016-02-25,4420,4634,4410,4501,1293680,0.020403536613012863
2016-02-26,4508,4544,4298,4456,929116,-0.009997778271495172
2016-02-29,4526,4624,4374,4375,476486,-0.018177737881508116
2016-03-02,4431,4490,4330,4353,430069,-0.005028571428571382
2016-03-03,4394,4421,4201,4331,509678,-0.005053985756949264
2016-03-04,4330,4598,4303,4411,795718,0.018471484645578462
2016-03-07,4433,4976,4348,4905,2933272,0.11199274540920423
2016-03-08,4905,4958,4725,4824,797035,-0.016513761467889854
2016-03-09,4759,4883,4624,4832,681839,0.0016583747927032544
2016-03-10,4840,4903,4396,4483,1913902,-0.07222682119205293
2016-03-11,4478,4563,4312,4394,592233,-0.019852777158153034
2016-03-14,4396,5243,4366,5003,5642337,0.13859808830223042
2016-03-15,4964,5215,4750,4886,3655013,-0.023385968418948577
2016-03-16,4795,4982,4597,4832,1690714,-0.011051985264019626
2016-03-17,4840,5118,4670,4671,1787057,-0.03331953642384111
2016-03-18,4752,4778,4573,4663,576866,-0.0017126953543138423
2016-03-21,4688,4795,4608,4725,464258,0.013296161269569007
2016-03-22,4769,4803,4643,4797,654386,0.015238095238095273
2016-03-23,5188,5215,4229,4231,2463152,-0.11799041067333749
2016-03-24,4136,4226,3854,4030,2119292,-0.04750649964547393
