Date,Open,High,Low,Close,Volume,Change
2016-01-04,12598,13036,12194,12262,143675,-0.013515687851970992
2016-01-05,12059,12868,12059,12733,88059,0.03841135214483771
2016-01-06,12733,12969,11924,12430,93147,-0.023796434461635152
2016-01-07,12194,12295,11487,11487,144584,-0.07586484312148034
2016-01-08,11284,11722,11116,11453,78629,-0.0029598676765039134
2016-01-11,11251,11453,10678,10712,103953,-0.06469920544835417
2016-01-12,10813,11183,10678,10948,85735,0.022031366691560805
2016-01-13,11082,11284,11015,11218,35083,0.024662038728534785
2016-01-14,10846,11082,10813,11015,41251,-0.018095917275806728
2016-01-15,11082,11284,10846,11015,38628,0.0
2016-01-18,10914,10981,10678,10982,27221,-0.0029959146618248056
2016-01-19,10846,11049,10611,10780,50095,-0.018393735203059536
2016-01-20,10779,10880,9971,9971,101267,-0.07504638218923931
2016-01-21,10004,10240,9802,9836,44893,-0.013539263865209095
2016-01-22,10004,10206,9903,10072,24941,0.02399349328995526
2016-01-25,10442,10442,10038,10173,27260,0.01002779984114377
2016-01-26,10072,10139,9701,9870,37486,-0.029784724270126794
2016-01-27,9903,10139,9870,10140,44845,0.02735562310030404
2016-01-28,10105,10308,9971,10173,19827,0.0032544378698224907
2016-01-29,10240,10274,10004,10140,17831,-0.0032438808611029435
2016-02-01,10038,10139,9870,9937,39058,-0.020019723865877692
2016-02-02,9802,10105,9701,9702,40315,-0.023648988628358625
2016-02-03,9735,9769,9230,9297,52234,-0.04174397031539889
2016-02-04,9331,9533,9297,9466,39040,0.01817790685167253
2016-02-05,9297,9701,9230,9702,53240,0.02493133319247831
2016-02-11,9331,9634,8825,8961,43215,-0.07637600494743357
2016-02-12,8758,9095,7983,8152,83258,-0.09028010266711306
2016-02-15,8152,8488,8152,8422,34314,0.0331207065750736
2016-02-16,8387,8590,8354,8455,33260,0.003918309190216185
2016-02-17,8421,8758,8421,8590,32847,0.01596688350088704
2016-02-18,8590,8893,8590,8792,12639,0.02351571594877755
2016-02-19,8792,9061,8590,9062,23158,0.030709736123748943
2016-02-22,9061,9297,9027,9129,18310,0.007393511366144301
2016-02-23,9061,9128,8893,8994,15036,-0.01478803812027607
2016-02-24,8758,8960,8758,8792,22954,-0.02245941738937074
2016-02-25,8825,9095,8691,8758,39470,-0.003867151956323922
2016-02-26,8758,8893,8691,8826,18222,0.007764329755652
2016-02-29,8758,9027,8623,8859,17869,0.00373895309313399
2016-03-02,8893,9095,8825,9095,23526,0.026639575572863672
2016-03-03,9128,9432,8926,9365,47996,0.029686641011544834
2016-03-04,9364,9533,9230,9500,18595,0.014415376401494928
2016-03-07,9499,9971,9432,9803,65316,0.0318947368421052
2016-03-08,9802,9870,9432,9735,22860,-0.0069366520452922575
2016-03-09,9735,9836,9465,9500,33626,-0.02413970210580385
2016-03-10,9499,9903,9432,9904,49546,0.042526315789473745
2016-03-11,9870,10341,9600,10106,88187,0.020395799676898196
2016-03-14,10105,10442,10004,10241,53744,0.013358400949930793
2016-03-15,10173,10307,10072,10140,37828,-0.009862318132994874
2016-03-16,10139,10206,9937,10140,14151,0.0
2016-03-17,10139,10409,9667,9836,72277,-0.02998027613412224
2016-03-18,9667,10004,9667,9735,17702,-0.010268401789345294
2016-03-21,9600,9836,9398,9567,59903,-0.017257318952234257
2016-03-22,9600,9701,9566,9668,6557,0.01055712344517623
2016-03-23,9667,10173,9667,9971,27022,0.03134050475796446
2016-03-24,9769,9903,9634,9634,20710,-0.0337980142412998
2016-03-25,9634,9870,9634,9836,18401,0.020967407099854674
2016-03-28,9870,9937,9735,9803,19166,-0.0033550223668157297
2016-03-29,9802,10004,9769,9937,34257,0.013669284912781743
2016-03-30,9971,10004,9802,9971,14513,0.0034215558015497916
2016-03-31,10072,10375,9937,9971,45543,0.0
2016-04-01,10072,10274,9971,10072,29164,0.010129375188045353
2016-04-04,10038,10105,9836,9937,18842,-0.013403494837172403
2016-04-05,9802,10004,9769,9870,9792,-0.006742477608936315
2016-04-06,9802,9870,9566,9735,22563,-0.01367781155015202
2016-04-07,9735,9735,9263,9264,57319,-0.04838212634822803
2016-04-08,9331,9364,9128,9163,20720,-0.010902417962003419
2016-04-11,9230,9364,9061,9129,24908,-0.0037105751391465214
2016-04-12,9095,9263,9095,9196,9490,0.0073392485485814785
2016-04-14,9196,9398,9162,9398,18603,0.021966072205306553
2016-04-15,9398,9398,9263,9365,9618,-0.0035113854011491474
2016-04-18,9465,9465,9095,9264,9778,-0.010784837159636962
2016-04-19,9263,9398,9230,9297,11123,0.0035621761658031215
2016-04-20,9263,9398,9128,9264,24960,-0.0035495321071313812
2016-04-21,9263,10779,9263,10072,395106,0.08721934369602757
2016-04-22,10004,10206,9836,10140,51930,0.006751389992057266
2016-04-25,10038,10375,9937,10039,38277,-0.009960552268244549
2016-04-26,10072,10476,10004,10140,54642,0.010060763024205555
2016-04-27,10139,11015,10105,10577,148410,0.04309664694280069
2016-04-28,10577,11385,10442,10982,126144,0.0382906306135955
2016-04-29,10981,11217,10577,10611,58302,-0.033782553268985605
2016-05-02,10611,10712,10072,10072,36899,-0.05079634341720851
2016-05-03,10072,10577,9971,10140,36544,0.006751389992057266
2016-05-04,10004,10206,9870,10005,20390,-0.013313609467455634
2016-05-09,9971,10173,9971,10072,16334,0.00669665167416289
2016-05-10,10072,10442,10072,10443,14921,0.036834789515488575
2016-05-11,10341,10577,10341,10577,17814,0.012831561811739833
2016-05-12,10476,10510,10173,10476,26396,-0.009549021461662144
2016-05-13,10510,10510,10004,10106,53895,-0.03531882397861774
2016-05-16,10038,10139,9802,9836,31694,-0.026716801899861475
2016-05-17,9836,9971,9701,9803,22212,-0.0033550223668157297
2016-05-18,9903,9903,9297,9432,49001,-0.03784555748240337
2016-05-19,9432,9701,9398,9466,22884,0.0036047497879558854
2016-05-20,9465,9465,9230,9297,30127,-0.017853369955630694
2016-05-23,9297,9566,9297,9533,22482,0.025384532644939117
2016-05-24,9398,9600,9128,9196,22004,-0.03535088639462913
2016-05-25,9196,9769,9196,9365,19005,0.01837755545889519
2016-05-26,9364,9836,9364,9500,31337,0.014415376401494928
2016-05-27,9432,9701,9432,9702,11290,0.021263157894736873
2016-05-30,9701,9870,9465,9500,10142,-0.020820449391877993
2016-05-31,9600,9600,9432,9500,6004,0.0
2016-06-01,9701,9735,9499,9601,9596,0.010631578947368325
2016-06-02,9769,9903,9566,9634,20649,0.0034371419643786094
2016-06-03,9735,9735,9432,9601,16846,-0.0034253684866099032
2016-06-07,9802,9802,9297,9432,26545,-0.017602333090303124
2016-06-08,9364,9465,9230,9365,19995,-0.007103477523324853
2016-06-09,9297,9432,9061,9331,33751,-0.0036305392418579663
2016-06-10,9364,9398,9162,9365,7727,0.0036437680848784293
2016-06-13,9196,9230,8994,8994,29853,-0.03961558996262682
2016-06-14,8825,9533,8825,9129,47453,0.015010006671114073
2016-06-15,9128,9196,8893,8927,17602,-0.022127286668857438
2016-06-16,8792,8859,8118,8253,104144,-0.07550128822672786
2016-06-17,8320,8556,8286,8388,42179,0.016357688113413316
2016-06-20,8421,8657,8387,8624,16892,0.028135431568907965
2016-06-21,8590,9230,8590,8859,61332,0.027249536178107547
2016-06-22,8960,9095,8691,8893,14222,0.0038379049554124745
2016-06-23,8926,9162,8691,8893,15504,0.0
2016-06-24,8859,8960,8051,8321,80668,-0.06432025188350388
2016-06-27,8084,8387,8051,8152,38609,-0.020310058887152982
2016-06-28,7747,8354,7747,8354,48992,0.024779195289499567
2016-06-29,8758,8758,8421,8523,12958,0.020229830021546658
2016-06-30,8691,8926,8354,8657,50900,0.015722163557432722
2016-07-01,8657,8825,8219,8725,25452,0.007854915097608828
2016-07-04,8724,8926,8556,8758,40980,0.0037822349570200142
2016-07-05,8893,9061,8758,8859,34309,0.011532313313541875
2016-07-06,8691,8926,8623,8859,18100,0.0
2016-07-07,8792,8994,8758,8893,13750,0.0038379049554124745
2016-07-08,8994,8994,8657,8691,14140,-0.02271449454627239
2016-07-11,8724,9128,8724,9095,33563,0.046484869405131635
2016-07-12,9128,11116,8994,10106,820013,0.11115997800989552
2016-07-13,10240,10307,9735,9870,194997,-0.023352463882841845
2016-07-14,9701,10274,9667,9870,174818,0.0
2016-07-15,9971,10240,9769,9769,89888,-0.010233029381965575
2016-07-18,9769,9769,9465,9668,55804,-0.010338826901422848
2016-07-19,9836,11588,9836,10409,1245883,0.07664460074472479
2016-07-20,10476,10476,10004,10173,144851,-0.02267268709770387
2016-07-21,10173,10341,9937,9937,87252,-0.023198663127887542
2016-07-22,9802,10072,9735,9904,47533,-0.003320921807386523
2016-07-25,9903,10004,9667,9668,31801,-0.023828756058158373
2016-07-26,9634,9769,9600,9735,25773,0.006930078609846957
2016-07-27,9735,9836,9533,9601,20134,-0.013764766307139187
2016-07-28,9499,9701,9297,9365,47887,-0.02458077283616289
2016-07-29,9364,9769,9364,9500,40262,0.014415376401494928
2016-08-01,9499,9701,9432,9432,30980,-0.007157894736842141
2016-08-02,9432,9533,9230,9500,22027,0.007209499575911771
2016-08-03,9398,9533,9128,9196,35369,-0.03200000000000003
2016-08-04,9364,9364,9027,9230,25338,0.0036972596781208455
2016-08-05,9230,9297,9095,9095,29074,-0.014626218851571005
2016-08-08,9095,9263,8926,9264,25368,0.018581638262781697
2016-08-09,9162,9297,9095,9230,13459,-0.0036701208981001487
2016-08-10,9263,9566,9095,9533,38908,0.032827735644637146
2016-08-11,9398,9667,9263,9500,30835,-0.003461659498583902
2016-08-12,9566,9701,9432,9567,22943,0.007052631578947421
2016-08-16,9432,9870,9432,9769,48711,0.02111424689035224
2016-08-17,9634,9769,9398,9466,17874,-0.031016480704268656
2016-08-18,9331,9701,9331,9500,12883,0.0035918022395944327
2016-08-19,9499,9600,9398,9466,26127,-0.003578947368421015
2016-08-22,9566,9566,9297,9297,15797,-0.017853369955630694
2016-08-23,9196,9465,9196,9230,14898,-0.007206625793266697
2016-08-24,9331,9566,9297,9466,19766,0.02556879739978335
2016-08-25,9364,9566,9364,9533,21717,0.0070779632368476175
2016-08-26,9667,9667,9398,9398,20920,-0.01416133431238853
2016-08-29,9297,9398,8926,8961,34173,-0.04649925516067244
2016-08-30,8994,9162,8960,9062,9298,0.01127106349737761
2016-08-31,9061,9061,8758,8758,21496,-0.03354667843743098
2016-09-01,8758,8893,8758,8758,10954,0.0
2016-09-02,8859,9027,8691,8927,12105,0.019296643069193875
2016-09-05,8960,9128,8893,9028,8309,0.011313991262462242
2016-09-06,8960,9027,8825,8859,11371,-0.018719539211342506
2016-09-07,8792,8859,8691,8691,9466,-0.018963765662038612
2016-09-08,8691,8758,8455,8523,34114,-0.019330341732827105
2016-09-09,8623,8623,8253,8422,18249,-0.011850287457468078
2016-09-12,8118,8320,8118,8287,11839,-0.016029446687247706
2016-09-13,8286,8522,8286,8455,11657,0.0202727163026426
2016-09-19,8387,8691,8387,8590,4453,0.01596688350088704
2016-09-20,8657,8691,8421,8523,8126,-0.007799767171129179
2016-09-21,8421,8590,8421,8523,4988,0.0
2016-09-22,8590,8825,8488,8657,14104,0.015722163557432722
2016-09-23,8724,8758,8590,8624,6032,-0.003811944091486663
2016-09-26,8556,8758,8488,8523,9109,-0.011711502782931316
2016-09-27,8522,8691,8455,8523,12110,0.0
2016-09-28,8623,8623,8354,8354,28761,-0.01982869881497129
2016-09-29,8354,8657,8354,8523,13307,0.020229830021546658
2016-09-30,8859,10678,8859,9196,867742,0.07896280652352461
2016-10-04,9196,9802,9196,9466,155532,0.029360591561548466
2016-10-05,9398,9566,9263,9500,83929,0.0035918022395944327
2016-10-06,9499,9566,9364,9533,43590,0.0034736842105262955
2016-10-07,9634,9634,9263,9264,40391,-0.028217769852092678
2016-10-10,9263,9331,8859,8961,39958,-0.03270725388601037
2016-10-11,8960,9128,8691,8725,56901,-0.02633634638991189
2016-10-12,8724,8994,8691,8893,17862,0.019255014326647668
2016-10-13,8893,9095,8893,8927,19423,0.0038232317553130724
2016-10-14,8926,10072,8792,9331,343114,0.045255965049848745
2016-10-17,9432,9432,9061,9062,43578,-0.028828635730361207
2016-10-18,9095,9297,8893,9129,50944,0.007393511366144301
2016-10-19,9128,9364,9128,9230,29670,0.011063643334428663
2016-10-20,9162,9230,8893,8961,32164,-0.029144095341278486
2016-10-21,8893,8994,8825,8994,15349,0.0036826247070640417
2016-10-24,8825,9263,8691,8961,70096,-0.003669112741827907
2016-10-25,8859,8994,8691,8994,25100,0.0036826247070640417
2016-10-26,8994,9095,8657,8859,22076,-0.015010006671114073
2016-10-27,8926,8926,8724,8826,14561,-0.0037250253979004277
2016-10-28,8859,8926,8590,8624,26129,-0.022886924994334867
2016-10-31,8724,8825,8219,8219,22941,-0.04696196660482377
2016-11-01,8219,8825,8219,8287,12206,0.00827351259277287
2016-11-02,8488,8488,7949,7984,29965,-0.03656329190298058
2016-11-03,7983,8354,7983,8253,14671,0.033692384769539174
2016-11-04,8118,8320,8084,8287,5696,0.0041197140433781865
2016-11-07,8185,8590,8185,8556,11222,0.032460480270302794
2016-11-08,8657,8657,8488,8624,6612,0.0079476390836839
2016-11-09,8522,8657,7714,8085,49823,-0.0625
2016-11-10,8185,8421,7916,8422,20834,0.04168212739641319
2016-11-11,8253,8455,8253,8321,5785,-0.011992400854903829
2016-11-14,8455,8691,8455,8455,16254,0.016103833673837276
2016-11-15,8556,8657,8488,8489,7698,0.004021289178001153
2016-11-16,8455,8960,8455,8826,43024,0.03969843326658018
2016-11-17,8792,8994,8623,8961,12374,0.015295717199184322
2016-11-18,8926,8926,8623,8624,12208,-0.03760740988728939
2016-11-21,8522,8623,8320,8354,16722,-0.03130797773654914
2016-11-22,8354,8825,8354,8556,6475,0.024180033516878252
2016-11-23,8556,8657,8354,8422,7782,-0.015661524076671318
2016-11-24,8421,8522,8219,8388,11101,-0.004037045832343877
2016-11-25,8320,8421,8320,8354,4356,-0.004053409632808758
2016-11-28,8354,8455,8219,8253,11118,-0.012090016758439126
2016-11-29,8253,8556,8185,8422,8892,0.020477402156791502
2016-11-30,8522,8556,8219,8422,3683,0.0
2016-12-01,8488,8488,8185,8186,7177,-0.028021847542151535
2016-12-02,8185,8286,8084,8253,13837,0.00818470559491824
2016-12-05,8185,8219,8017,8085,9882,-0.020356234096692072
2016-12-06,8118,8253,8017,8017,9955,-0.008410636982065567
2016-12-07,8017,8320,8017,8085,17350,0.00848197580142207
2016-12-08,8185,8320,8084,8219,7686,0.01657390228818789
2016-12-09,8421,8455,8219,8354,10784,0.016425355882710768
2016-12-12,8421,8522,8286,8422,12628,0.00813981326310742
2016-12-13,8354,8724,8320,8590,32126,0.01994775587746389
2016-12-14,8657,8792,8556,8556,8598,-0.003958090803259595
2016-12-15,8421,8893,8421,8826,23392,0.03155680224403934
2016-12-16,8893,8926,8724,8725,8840,-0.011443462497167434
2016-12-19,8859,8859,8488,8590,49554,-0.015472779369627543
2016-12-20,8691,8691,8522,8590,13386,0.0
2016-12-21,8590,8724,8556,8590,8849,0.0
