Date,Open,High,Low,Close,Volume,Change
2016-01-04,696,704,677,687,649038,-0.012931034482758674
2016-01-05,678,685,658,664,1145908,-0.033478893740902516
2016-01-06,668,699,660,671,770910,0.010542168674698704
2016-01-07,670,671,634,640,851142,-0.046199701937406856
2016-01-08,626,650,617,648,632385,0.012499999999999956
2016-01-11,649,660,631,653,463489,0.007716049382715973
2016-01-12,647,658,637,653,190159,0.0
2016-01-13,653,664,644,658,276600,0.007656967840734996
2016-01-14,652,652,638,646,342031,-0.018237082066869248
2016-01-15,646,652,627,644,384216,-0.003095975232198178
2016-01-18,637,637,620,627,610889,-0.026397515527950333
2016-01-19,680,717,641,641,2841188,0.022328548644338087
2016-01-20,642,646,611,620,796682,-0.032761310452418146
2016-01-21,619,628,606,619,305350,-0.001612903225806428
2016-01-22,617,626,612,619,251977,0.0
2016-01-25,627,637,619,624,239813,0.008077544426494443
2016-01-26,624,637,617,628,238026,0.0064102564102563875
2016-01-27,643,643,622,626,234931,-0.0031847133757961776
2016-01-28,625,631,619,632,145356,0.009584664536741228
2016-01-29,627,633,620,627,213051,-0.007911392405063333
2016-02-01,628,634,626,628,207620,0.0015948963317384823
2016-02-02,627,631,620,623,155096,-0.0079617834394905
2016-02-03,622,622,611,612,326861,-0.017656500802568198
2016-02-04,611,633,606,632,237006,0.03267973856209161
2016-02-05,635,637,628,634,228118,0.0031645569620253333
2016-02-11,620,629,610,630,314078,-0.006309148264984188
2016-02-12,624,627,598,607,475582,-0.03650793650793649
2016-02-15,606,624,601,615,150363,0.01317957166392092
2016-02-16,618,628,614,629,174225,0.02276422764227637
2016-02-17,628,632,622,628,161565,-0.0015898251192368873
2016-02-18,632,633,624,625,211445,-0.004777070063694322
2016-02-19,628,628,620,626,90151,0.0016000000000000458
2016-02-22,631,632,620,626,155162,0.0
2016-02-23,628,647,626,644,520941,0.028753993610223683
2016-02-24,644,662,640,650,505566,0.009316770186335477
2016-02-25,650,680,643,672,924236,0.03384615384615386
2016-02-26,677,707,677,705,1773155,0.049107142857142794
2016-02-29,718,726,667,669,1758069,-0.051063829787234005
2016-03-02,673,673,659,666,385632,-0.004484304932735439
2016-03-03,666,680,663,679,353380,0.019519519519519468
2016-03-04,673,683,668,679,244384,0.0
2016-03-07,678,693,677,685,445877,0.008836524300441795
2016-03-08,685,693,671,681,177216,-0.005839416058394109
2016-03-09,680,680,664,668,220484,-0.019089574155653488
2016-03-10,665,676,662,665,151940,-0.004491017964071808
2016-03-11,664,707,661,695,732292,0.04511278195488733
2016-03-14,705,705,683,683,607562,-0.01726618705035976
2016-03-15,683,695,682,693,215912,0.014641288433382194
2016-03-16,699,726,688,696,1933408,0.0043290043290042934
2016-03-17,695,705,685,693,485906,-0.004310344827586188
2016-03-18,693,703,688,700,514332,0.010101010101010166
2016-03-21,703,747,701,724,2093286,0.03428571428571425
2016-03-22,726,745,719,728,924699,0.005524861878453136
2016-03-23,722,742,717,735,846134,0.009615384615384581
2016-03-24,735,743,715,731,748688,-0.0054421768707483276
2016-03-25,738,739,719,720,535403,-0.015047879616963078
2016-03-28,720,726,712,722,384647,0.002777777777777768
2016-03-29,724,724,710,719,462929,-0.0041551246537395725
2016-03-30,716,724,714,714,249860,-0.006954102920723182
2016-03-31,716,731,712,726,450771,0.01680672268907557
2016-04-01,736,771,718,720,2510958,-0.008264462809917328
2016-04-04,718,730,717,718,315580,-0.002777777777777768
2016-04-05,723,723,709,715,496918,-0.004178272980501441
2016-04-06,714,717,696,698,668745,-0.023776223776223793
2016-04-07,695,697,680,690,646108,-0.011461318051575908
2016-04-08,689,708,681,700,537528,0.01449275362318847
2016-04-11,698,709,689,706,200067,0.008571428571428674
2016-04-12,708,709,701,708,331583,0.0028328611898016387
2016-04-14,707,714,703,708,209667,0.0
2016-04-15,706,712,701,709,233574,0.0014124293785311437
2016-04-18,711,713,693,704,437122,-0.007052186177715081
2016-04-19,703,718,695,706,258706,0.0028409090909091717
2016-04-20,710,711,702,706,244193,0.0
2016-04-21,708,712,704,713,294388,0.009915014164305846
2016-04-22,711,730,711,728,570704,0.02103786816269282
2016-04-25,731,740,725,732,427121,0.005494505494505475
2016-04-26,732,737,719,738,398559,0.008196721311475308
2016-04-27,743,743,727,729,206987,-0.012195121951219523
2016-04-28,726,734,726,729,323806,0.0
2016-04-29,723,732,714,730,311131,0.00137174211248281
2016-05-02,726,731,716,722,185628,-0.010958904109588996
2016-05-03,720,727,713,720,219098,-0.0027700831024930483
2016-05-04,718,721,712,718,126357,-0.002777777777777768
2016-05-09,718,721,706,706,178369,-0.01671309192200554
2016-05-10,698,710,698,708,98193,0.0028328611898016387
2016-05-11,707,717,706,714,157467,0.008474576271186418
2016-05-12,716,720,710,715,107351,0.0014005602240896309
2016-05-13,716,716,705,716,169488,0.0013986013986013734
2016-05-16,721,721,710,714,250084,-0.0027932960893854997
2016-05-17,718,737,718,736,562948,0.03081232492997188
2016-05-18,736,736,720,730,300565,-0.008152173913043459
2016-05-19,731,765,722,727,731715,-0.004109589041095929
2016-05-20,727,741,721,730,247589,0.004126547455295837
2016-05-23,732,758,728,755,856121,0.03424657534246567
2016-05-24,753,765,734,743,709883,-0.015894039735099286
2016-05-25,752,752,737,746,329134,0.004037685060565233
2016-05-26,750,752,734,738,429770,-0.01072386058981234
2016-05-27,737,748,731,731,428519,-0.009485094850948506
2016-05-30,731,751,731,742,511951,0.015047879616963078
2016-05-31,749,767,739,758,977953,0.02156334231805923
2016-06-01,758,802,751,797,1385513,0.05145118733509224
2016-06-02,816,838,782,785,1051949,-0.01505646173149311
2016-06-03,785,799,774,799,525090,0.017834394904458595
2016-06-07,798,829,796,811,664316,0.015018773466833446
2016-06-08,826,826,800,811,474559,0.0
2016-06-09,809,809,765,765,1565459,-0.0567200986436498
