Date,Open,High,Low,Close,Volume,Change
2016-01-04,8182,8354,7963,7964,597167,-0.026762800928754715
2016-01-05,7801,8058,7744,8021,662443,0.0071572074334504965
2016-01-06,8058,8764,8058,8545,2985510,0.06532851265428241
2016-01-07,8497,8716,8278,8517,1255985,-0.003276770040959609
2016-01-08,8354,8716,8259,8679,1380239,0.01902078196548085
2016-01-11,8688,8936,8507,8612,1324713,-0.007719783385182644
2016-01-12,8688,8736,8297,8336,786961,-0.032048304691128626
2016-01-13,8440,8507,8259,8336,736024,0.0
2016-01-14,8144,8230,7973,8173,952004,-0.019553742802303264
2016-01-15,8287,8325,7830,7840,971174,-0.04074391288388601
2016-01-18,7648,8011,7629,7954,737992,0.014540816326530592
2016-01-19,7954,8268,7887,8231,808225,0.034825245159668006
2016-01-20,8230,8488,7839,8011,1075632,-0.026728222573198845
2016-01-21,8135,8697,8058,8259,2330270,0.030957433528897793
2016-01-22,8364,8440,8125,8345,711406,0.010412882915607158
2016-01-25,8440,8564,8354,8507,607993,0.019412822049131195
2016-01-26,8526,8764,8440,8536,1146449,0.0034089573292581665
2016-01-27,8583,8678,8240,8297,808021,-0.027999062792877227
2016-01-28,8268,8488,8078,8450,618366,0.018440400144630553
2016-01-29,8449,8449,8240,8412,502640,-0.004497041420118308
2016-02-01,8488,8745,8411,8707,1191349,0.03506894912030423
2016-02-02,8774,9346,8678,8793,2562995,0.009877110370965836
2016-02-03,8774,9003,8688,8984,953973,0.02172182417832369
2016-02-04,9127,9136,8669,8679,1037453,-0.0339492430988424
2016-02-05,8678,8755,8430,8459,667055,-0.025348542458808576
2016-02-11,8106,8259,7810,7811,904120,-0.07660479962170474
2016-02-12,7648,7772,6904,7038,1575677,-0.09896300089617205
2016-02-15,7229,7515,7162,7515,661740,0.06777493606138107
2016-02-16,7515,7763,7505,7639,502481,0.01650033266799733
2016-02-17,7648,7686,7295,7305,601716,-0.04372300039272159
2016-02-18,7439,7610,7439,7515,307448,0.028747433264887157
2016-02-19,7515,7667,7439,7630,309377,0.015302727877578137
2016-02-22,7629,7686,7524,7582,326277,-0.006290956749672394
2016-02-23,7677,7677,7334,7382,507004,-0.0263782643102084
2016-02-24,7343,7524,7267,7391,335495,0.001219181793551849
2016-02-25,7439,7486,7267,7315,617861,-0.010282776349614386
2016-02-26,7343,7400,7257,7363,325862,0.006561859193438213
2016-02-29,7419,7439,7286,7305,255590,-0.007877223957626023
2016-03-02,7439,7553,7362,7506,332780,0.02751540041067768
2016-03-03,7543,7658,7448,7620,379642,0.0151878497202238
2016-03-04,7648,7648,7477,7506,390666,-0.014960629921259794
2016-03-07,7582,7582,7353,7382,354862,-0.01652011723954172
2016-03-08,7362,7524,7315,7401,237396,0.002573828230831854
2016-03-09,7381,7896,7372,7754,953358,0.04769625726253213
2016-03-10,7801,7810,7477,7677,714215,-0.009930358524632421
2016-03-11,7686,7725,7534,7658,272070,-0.002474925100950931
2016-03-14,7725,7753,7591,7601,241528,-0.007443196657090589
2016-03-15,7629,7706,7496,7496,243594,-0.013813971845809792
2016-03-16,7496,7610,7448,7496,290070,0.0
2016-03-17,7543,7620,7486,7534,276161,0.005069370330843093
2016-03-18,7562,7582,7372,7401,416592,-0.01765330501725515
2016-03-21,7458,7486,7334,7344,279929,-0.007701661937576043
2016-03-22,7381,7515,7343,7401,338908,0.0077614379084967045
2016-03-23,7439,7477,7334,7439,285200,0.005134441291717362
2016-03-24,7439,7534,7353,7382,300806,-0.007662320204328554
2016-03-25,7362,7439,7324,7363,243359,-0.002573828230831743
2016-03-28,7362,7439,7210,7210,403050,-0.02077957354339266
2016-03-29,7210,7772,7210,7716,1212433,0.07018030513176154
2016-03-30,7782,7801,7572,7601,485508,-0.014904095386210514
2016-03-31,7658,7686,7524,7573,325916,-0.003683725825549322
2016-04-01,7572,7791,7553,7668,468844,0.01254456622210487
2016-04-04,7725,8201,7658,8135,963755,0.06090245174752207
2016-04-05,8068,8306,7906,8231,856581,0.01180086047940998
2016-04-06,8535,9508,8488,8879,7638716,0.0787267646701495
2016-04-07,9155,9384,8974,9251,3653155,0.04189660997860112
2016-04-08,9069,9537,9022,9461,3517116,0.02270024862177067
2016-04-11,9422,9870,9260,9585,2562486,0.013106436951696443
2016-04-12,9584,9727,8917,9203,2752432,-0.03985393844548779
