Date,Open,High,Low,Close,Volume,Change
2016-01-04,1870,1885,1820,1820,130056,-0.024128686327077764
2016-01-05,1770,1800,1750,1765,237318,-0.030219780219780223
2016-01-06,1770,1830,1770,1780,170997,0.008498583569405138
2016-01-07,1780,1825,1750,1770,181881,-0.005617977528089901
2016-01-08,1750,1760,1720,1745,146841,-0.01412429378531077
2016-01-11,1730,1780,1710,1720,120456,-0.014326647564469885
2016-01-12,1730,1750,1700,1705,57057,-0.008720930232558155
2016-01-13,1710,1745,1685,1710,81319,0.0029325513196480912
2016-01-14,1685,1710,1655,1665,129685,-0.02631578947368418
2016-01-15,1670,1695,1565,1570,171521,-0.0570570570570571
2016-01-18,1525,1565,1515,1540,149470,-0.019108280254777066
2016-01-19,1535,1585,1520,1535,96935,-0.0032467532467532756
2016-01-20,1525,1545,1440,1455,135558,-0.05211726384364823
2016-01-21,1435,1525,1435,1520,135187,0.04467353951890041
2016-01-22,1505,1550,1505,1520,75656,0.0
2016-01-25,1515,1560,1515,1550,44920,0.019736842105263053
2016-01-26,1540,1560,1520,1525,36306,-0.016129032258064502
2016-01-27,1520,1580,1520,1540,61789,0.009836065573770592
2016-01-28,1525,1550,1520,1540,53936,0.0
2016-01-29,1545,1550,1520,1550,49236,0.006493506493506551
2016-02-01,1580,1860,1565,1685,764437,0.08709677419354844
2016-02-02,1695,1720,1665,1685,165572,0.0
2016-02-03,1685,1720,1665,1705,98386,0.011869436201780381
2016-02-04,1705,1770,1690,1735,176582,0.017595307917888547
2016-02-05,1735,1760,1690,1700,70649,-0.02017291066282423
2016-02-11,1650,1680,1600,1625,58775,-0.044117647058823484
2016-02-12,1595,1625,1445,1525,177098,-0.06153846153846154
2016-02-15,1525,1555,1500,1550,61376,0.016393442622950838
2016-02-16,1550,1580,1550,1575,50144,0.016129032258064502
2016-02-17,1575,1585,1525,1550,81779,-0.015873015873015928
2016-02-18,1565,1580,1555,1570,75466,0.012903225806451646
2016-02-19,1580,1755,1580,1670,341480,0.06369426751592355
2016-02-22,1700,1980,1685,1880,1784931,0.12574850299401197
2016-02-23,1890,1895,1790,1795,333164,-0.04521276595744683
2016-02-24,1790,2005,1790,1895,948378,0.055710306406685284
2016-02-25,1950,2080,1900,1910,932089,0.0079155672823219
2016-02-26,1945,1970,1890,1905,257918,-0.002617801047120394
2016-02-29,1905,1960,1825,1835,190280,-0.03674540682414695
2016-03-02,1850,1930,1835,1900,197639,0.03542234332425065
2016-03-03,1890,1950,1845,1945,236313,0.023684210526315752
2016-03-04,1950,1980,1920,1935,163329,-0.005141388174807249
2016-03-07,1950,2005,1925,2010,186473,0.03875968992248069
2016-03-08,2010,2030,1965,2025,304872,0.00746268656716409
2016-03-09,2020,2030,1960,1995,175902,-0.014814814814814836
2016-03-10,2015,2060,1970,1990,248859,-0.0025062656641604564
2016-03-11,1985,1985,1920,1940,160267,-0.025125628140703515
2016-03-14,1965,1965,1860,1860,104837,-0.04123711340206182
2016-03-15,1860,1920,1860,1880,59587,0.010752688172043001
2016-03-16,1910,1910,1880,1895,63174,0.007978723404255428
2016-03-17,1890,1945,1885,1950,81679,0.029023746701847042
2016-03-18,1980,1980,1925,1935,79383,-0.007692307692307665
2016-03-21,1940,1940,1880,1890,75762,-0.023255813953488413
2016-03-22,1870,1910,1855,1885,55627,-0.002645502645502673
2016-03-23,1875,1900,1830,1855,74283,-0.01591511936339518
2016-03-24,1820,1840,1790,1805,123848,-0.02695417789757415
2016-03-25,1785,1890,1785,1885,130133,0.04432132963988922
2016-03-28,1880,1880,1830,1840,62100,-0.023872679045092826
2016-03-29,1840,1855,1800,1825,95427,-0.008152173913043459
2016-03-30,1825,1840,1795,1805,95178,-0.010958904109588996
2016-03-31,1815,1995,1815,1950,509841,0.08033240997229907
2016-04-01,1970,1980,1920,1970,165885,0.01025641025641022
2016-04-04,1935,1990,1915,1975,205905,0.002538071065989911
2016-04-05,1980,2050,1970,2020,337759,0.022784810126582178
2016-04-06,2010,2050,1990,2020,191561,0.0
2016-04-07,2040,2130,2000,2110,475611,0.044554455445544594
2016-04-08,2115,2265,2040,2045,837473,-0.03080568720379151
2016-04-11,2030,2065,1990,2050,258440,0.0024449877750611915
2016-04-12,2040,2055,2025,2045,97328,-0.0024390243902439046
2016-04-14,2050,2100,2050,2070,167447,0.012224938875305513
2016-04-15,2070,2175,2050,2105,309719,0.01690821256038655
2016-04-18,2135,2165,2105,2155,208882,0.02375296912114022
2016-04-19,2165,2170,2110,2120,155021,-0.016241299303944357
2016-04-20,2115,2200,2110,2180,246436,0.028301886792452935
2016-04-21,2180,2225,2175,2200,118676,0.00917431192660545
2016-04-22,2220,2225,2135,2150,156706,-0.022727272727272707
2016-04-25,2145,2155,2080,2130,196874,-0.009302325581395321
2016-04-26,2105,2130,2085,2090,146733,-0.018779342723004744
2016-04-27,2110,2210,2095,2215,293026,0.05980861244019131
2016-04-28,2245,2300,2205,2220,362649,0.0022573363431150906
2016-04-29,2205,2820,2195,2650,6353636,0.1936936936936937
2016-05-02,2750,3130,2635,2855,5493780,0.07735849056603783
2016-05-03,2935,3075,2885,3000,2377079,0.05078809106830118
2016-05-04,3035,3065,2930,2995,761550,-0.0016666666666667052
2016-05-09,3105,3135,3065,3070,692820,0.025041736227044975
2016-05-10,3100,3450,3100,3455,1635121,0.12540716612377856
2016-05-11,3265,3285,2930,2930,2886742,-0.15195369030390737
2016-05-12,2960,3075,2800,2975,1258409,0.015358361774743923
2016-05-13,2940,3035,2870,2870,508003,-0.03529411764705881
2016-05-16,2865,2865,2600,2720,1335362,-0.05226480836236935
2016-05-17,2730,2760,2635,2670,580569,-0.018382352941176516
2016-05-18,2640,2725,2600,2605,614976,-0.02434456928838946
2016-05-19,2600,2610,2385,2410,903344,-0.07485604606525909
2016-05-20,2415,3015,2415,2915,3534590,0.2095435684647302
2016-05-23,2965,3245,2880,3045,1774824,0.04459691252144071
2016-05-24,3055,3055,2845,2950,736680,-0.031198686371100126
2016-05-25,3040,3135,2965,3030,683418,0.027118644067796627
2016-05-26,3055,3310,3035,3235,2066967,0.06765676567656764
2016-05-27,3305,3330,3095,3120,1088276,-0.03554868624420404
