Date,Open,High,Low,Close,Volume,Change
2020-09-29,10121,10121,10041,10081,245683,
2020-10-05,10096,10221,10061,10191,255775,0.010911615911119998
2020-10-06,10231,10276,10186,10246,224913,0.005396918849965626
2020-10-07,10186,10331,10156,10331,170606,0.0082959203591646
2020-10-08,10411,10421,10306,10336,187277,0.00048398025360563146
2020-10-12,10381,10396,10321,10371,174265,0.0033862229102166186
2020-10-13,10436,10441,10296,10376,321767,0.00048211358596095266
2020-10-14,10386,10386,10236,10271,166320,-0.010119506553585178
2020-10-15,10261,10261,10116,10171,283997,-0.009736150326161042
2020-10-16,10166,10181,10006,10096,350163,-0.007373906203913094
2020-10-19,10136,10141,10056,10061,500028,-0.0034667194928684752
2020-10-20,9996,10131,9951,10126,359294,0.006460590398568833
2020-10-21,10141,10156,10101,10151,361665,0.0024688919612878557
2020-10-22,10091,10091,10006,10076,360320,-0.007388434636981578
2020-10-23,10121,10121,10001,10076,360527,0.0
2020-10-26,10096,10096,9996,10006,367052,-0.006947201270345427
2020-10-27,9921,10041,9921,9976,297816,-0.002998201079352336
2020-10-28,9946,10036,9911,10036,335524,0.00601443464314344
2020-10-29,9906,10001,9866,10001,319177,-0.003487445197289718
2020-10-30,9981,9981,9716,9717,304892,-0.028397160283971656
2020-11-02,9751,9836,9716,9827,204860,0.011320366368220647
2020-11-03,9901,10016,9896,10016,246285,0.01923272616261329
2020-11-04,10111,10166,10031,10111,410542,0.00948482428115005
2020-11-05,10231,10351,10216,10346,466294,0.023242013648501647
2020-11-06,10411,10416,10316,10336,485295,-0.0009665571235260018
2020-11-09,10431,10516,10426,10456,472422,0.011609907120742946
2020-11-10,10531,10531,10396,10446,285886,-0.0009563886763580554
2020-11-11,10481,10581,10456,10581,408931,0.012923607122343528
2020-11-12,10606,10606,10506,10541,406636,-0.003780361024477874
2020-11-13,10526,10611,10491,10611,418369,0.006640736173038508
2020-11-16,10726,10851,10706,10821,429975,0.01979078314956184
2020-11-17,10871,10871,10776,10816,236087,-0.0004620645042048288
2020-11-18,10831,10841,10796,10816,361985,0.0
2020-11-19,10801,10821,10736,10821,315342,0.00046227810650889545
2020-11-20,10811,10871,10796,10866,426649,0.004158580537843015
2020-11-23,10906,11071,10861,11051,205750,0.01702558439168045
2020-11-24,11136,11191,11096,11146,300540,0.008596507103429518
2020-11-25,11241,11241,10986,11066,236064,-0.007177462766911891
2020-11-26,11021,11146,11021,11136,295464,0.006325682270016175
2020-11-27,11171,11206,11146,11206,186021,0.006285919540229834
2020-11-30,11216,11231,11041,11041,84783,-0.014724254863465958
2020-12-01,11131,11236,11131,11226,9528,0.01675572864776731
2020-12-02,11286,11395,11281,11396,13877,0.015143417067521758
2020-12-03,11425,11465,11355,11466,7093,0.006142506142506221
2020-12-04,11550,11645,11530,11586,7618,0.010465724751439032
2020-12-07,11690,11690,11515,11626,3826,0.0034524426031417033
2020-12-08,11630,11630,11475,11491,5992,-0.01161190435231374
2020-12-09,11510,11730,11510,11731,3241,0.020885910712731715
2020-12-10,11615,11770,11560,11691,2586,-0.0034097689881510407
2020-12-11,11790,11810,11735,11796,2088,0.008981267641775759
2020-12-14,11825,11825,11750,11766,6069,-0.0025432349949134903
2020-12-15,11810,11810,11680,11746,6801,-0.0016998130205677642
2020-12-16,11815,11840,11755,11831,4514,0.007236506044610902
2020-12-17,11845,11845,11695,11831,3844,0.0
2020-12-18,11855,11855,11750,11831,14234,0.0
2020-12-21,11855,11855,11710,11836,6386,0.00042261854450176273
2020-12-22,11810,11810,11645,11666,2755,-0.014362960459614715
2020-12-23,11715,11835,11555,11831,2187,0.014143665352305934
2020-12-24,11885,12045,11885,11996,5748,0.013946411968557282
2020-12-28,12085,12170,12020,12036,7002,0.0033344448149383865
2020-12-29,12295,12295,12160,12236,6552,0.016616816218012698
2020-12-30,12235,12490,12230,12486,2228,0.02043151356652495
