Date,Open,High,Low,Close,Volume,Change
2016-01-04,5740,5750,5540,5600,45661,0.018181818181818077
2016-01-05,5550,5970,5450,5900,109470,0.0535714285714286
2016-01-06,5890,6450,5780,6400,204181,0.0847457627118644
2016-01-07,6390,6800,6350,6500,125635,0.015625
2016-01-08,6380,6560,6260,6510,77017,0.0015384615384614886
2016-01-11,6560,6570,6300,6300,40702,-0.032258064516129004
2016-01-12,6170,6300,6150,6200,57673,-0.015873015873015928
2016-01-13,6200,6330,6150,6270,48511,0.011290322580645107
2016-01-14,6020,6230,6020,6050,61682,-0.03508771929824561
2016-01-15,6060,6240,5890,6010,58459,-0.006611570247933907
2016-01-18,6170,6170,5890,5940,45084,-0.011647254575707144
2016-01-19,6040,6040,5820,5990,37105,0.008417508417508435
2016-01-20,5970,6430,5870,6110,104049,0.02003338898163598
2016-01-21,6130,6290,5890,6100,38439,-0.0016366612111292644
2016-01-22,6100,6100,5950,5970,45037,-0.021311475409836023
2016-01-25,5980,6100,5940,6050,42382,0.01340033500837512
2016-01-26,6180,6180,5910,5910,36989,-0.023140495867768562
2016-01-27,6000,6150,5700,5820,76942,-0.015228426395939132
2016-01-28,5760,5900,5700,5850,70999,0.005154639175257714
2016-01-29,5930,5930,5760,5860,47200,0.0017094017094017033
2016-02-01,5870,6150,5760,6130,93728,0.04607508532423199
2016-02-02,6130,6180,5900,6100,58178,-0.004893964110929905
2016-02-03,6010,6180,5990,6000,53477,-0.016393442622950838
2016-02-04,5960,6190,5900,6190,136635,0.03166666666666673
2016-02-05,6800,7440,6130,6190,798519,0.0
2016-02-11,6000,6090,5700,5800,225178,-0.06300484652665594
2016-02-12,5780,5900,5160,5300,250679,-0.08620689655172409
2016-02-15,5300,5600,5040,5320,104177,0.0037735849056603765
2016-02-16,5500,5500,5310,5400,39490,0.015037593984962516
2016-02-17,5400,5570,5370,5400,30579,0.0
2016-02-18,5420,5650,5410,5550,46438,0.02777777777777768
2016-02-19,5650,5990,5520,5840,57488,0.05225225225225216
2016-02-22,5840,5990,5750,5900,31265,0.010273972602739656
2016-02-23,5930,5930,5690,5760,46866,-0.023728813559321993
2016-02-24,5760,5820,5610,5650,30331,-0.01909722222222221
2016-02-25,5750,5750,5540,5720,24341,0.012389380530973382
2016-02-26,5790,5800,5600,5620,17979,-0.0174825174825175
2016-02-29,5700,5740,5520,5680,23991,0.01067615658362997
2016-03-02,5700,6000,5650,5870,121719,0.03345070422535201
2016-03-03,5870,6000,5830,5830,29870,-0.006814310051107331
2016-03-04,5980,5980,5800,5910,29290,0.013722126929674117
2016-03-07,5910,5990,5770,5870,38202,-0.006768189509306244
2016-03-08,5890,5910,5680,5780,40871,-0.015332197614991494
2016-03-09,5770,5820,5540,5800,24785,0.0034602076124568004
2016-03-10,5870,5900,5670,5690,24247,-0.018965517241379293
2016-03-11,5760,5880,5740,5810,35031,0.02108963093145877
2016-03-14,5900,6180,5800,5820,165875,0.001721170395869276
2016-03-15,5990,5990,5750,5770,62269,-0.00859106529209619
2016-03-16,5850,5900,5740,5820,24002,0.008665511265164572
2016-03-17,5890,6040,5860,5970,117962,0.025773195876288568
2016-03-18,5970,5990,5930,5940,30931,-0.005025125628140725
2016-03-21,6100,6100,5780,5830,61867,-0.01851851851851849
2016-03-22,5870,7320,5710,5710,2644106,-0.020583190394511175
2016-03-23,5700,5740,5420,5620,277104,-0.015761821366024553
2016-03-24,5620,5670,5400,5400,130660,-0.039145907473309594
2016-03-25,5350,5640,5350,5520,86288,0.022222222222222143
2016-03-28,5480,5570,5470,5510,65025,-0.0018115942028985588
2016-03-29,5430,5620,5430,5590,51330,0.014519056261343088
2016-03-30,5570,5670,5560,5600,29374,0.0017889087656528524
2016-03-31,5600,5650,5520,5600,29718,0.0
2016-04-01,5600,5680,5550,5550,42409,-0.008928571428571397
2016-04-04,5550,5710,5450,5710,51402,0.028828828828828756
2016-04-05,5650,5740,5570,5620,32326,-0.015761821366024553
2016-04-06,5650,5690,5500,5600,66424,-0.003558718861209953
2016-04-07,5640,5640,5500,5540,43366,-0.010714285714285676
2016-04-08,5570,5850,5480,5750,99655,0.03790613718411562
2016-04-11,5670,5730,5600,5700,76133,-0.008695652173912993
2016-04-12,5700,5710,5600,5650,25645,-0.00877192982456143
2016-04-14,5650,5750,5560,5680,45537,0.005309734513274433
2016-04-15,5700,5750,5490,5600,76357,-0.014084507042253502
2016-04-18,5740,5740,5410,5500,47158,-0.017857142857142905
2016-04-19,5500,5590,5400,5520,58174,0.0036363636363636598
2016-04-20,5590,5590,5410,5430,43316,-0.016304347826086918
2016-04-21,5410,5490,5230,5260,74518,-0.03130755064456725
2016-04-22,5260,5350,5170,5200,64400,-0.011406844106463865
2016-04-25,5290,5320,5080,5310,42465,0.02115384615384608
2016-04-26,5380,5380,5210,5210,63043,-0.01883239171374762
2016-04-27,5180,5400,5100,5100,48724,-0.021113243761996192
2016-04-28,5140,5240,5030,5100,79566,0.0
2016-04-29,5270,6230,5140,5440,1268118,0.06666666666666665
2016-05-02,5450,5920,5450,5810,305617,0.06801470588235303
2016-05-03,5930,5930,5660,5780,246074,-0.005163511187607606
2016-05-04,5920,5950,5700,5810,145001,0.00519031141868509
2016-05-09,5840,5900,5650,5810,80196,0.0
2016-05-10,5810,6680,5700,6050,1090440,0.04130808950086062
2016-05-11,6110,6300,6010,6300,207966,0.04132231404958686
2016-05-12,6290,6470,6160,6450,199289,0.023809523809523725
2016-05-13,6440,6450,6190,6190,154166,-0.04031007751937987
2016-05-16,6250,6570,6150,6290,173437,0.016155088852988664
2016-05-17,6500,6500,6210,6400,132001,0.01748807631160565
2016-05-18,6370,6470,6020,6100,143631,-0.046875
2016-05-19,6100,6280,5920,6170,124776,0.011475409836065653
2016-05-20,6070,6980,6070,6740,488957,0.09238249594813608
2016-05-23,6800,6890,6690,6770,143453,0.004451038575667754
2016-05-24,6770,7100,6540,7050,229960,0.041358936484490405
2016-05-25,7100,7670,6990,7230,427171,0.025531914893617058
2016-05-26,7230,7600,7150,7310,135152,0.011065006915629283
2016-05-27,7310,7590,7190,7530,99713,0.030095759233926156
2016-05-30,7530,7790,7450,7750,188664,0.02921646746347939
2016-05-31,7640,7920,7540,7540,118304,-0.02709677419354839
2016-06-01,7540,7800,7450,7590,71080,0.006631299734747964
2016-06-02,7540,8080,7530,8000,209091,0.05401844532279321
2016-06-03,8140,8140,7800,7960,91252,-0.0050000000000000044
2016-06-07,8090,8120,7860,7960,124921,0.0
2016-06-08,8150,8150,7840,7940,110036,-0.002512562814070307
2016-06-09,7940,8440,7850,8110,131753,0.021410579345088054
2016-06-10,8320,8320,8080,8150,41653,0.004932182490752224
2016-06-13,8110,8150,7900,8050,62503,-0.012269938650306789
2016-06-14,8070,8150,7820,7950,62124,-0.012422360248447228
2016-06-15,8150,8150,7760,7910,69909,-0.005031446540880502
2016-06-16,7980,8040,7300,7600,183876,-0.039190897597977226
2016-06-17,7600,7720,7450,7450,99950,-0.019736842105263164
2016-06-20,7440,7950,7350,7710,75187,0.03489932885906044
2016-06-21,7730,7800,7580,7710,46475,0.0
2016-06-22,7880,7880,7630,7710,47460,0.0
2016-06-23,7690,7700,7220,7220,126880,-0.06355382619974059
2016-06-24,7470,7470,5590,6580,701180,-0.08864265927977844
2016-06-27,6300,6690,6300,6600,86994,0.003039513677811634
2016-06-28,6770,6890,6550,6890,61303,0.043939393939393945
2016-06-29,6910,7180,6910,6970,98762,0.011611030478954953
2016-06-30,7100,7120,6800,6860,77127,-0.015781922525107572
2016-07-01,7100,7100,6870,6980,53821,0.017492711370262315
2016-07-04,7100,7150,6930,6940,56163,-0.005730659025787954
2016-07-05,6940,7060,6600,6920,58577,-0.0028818443804035088
2016-07-06,7000,7000,6600,6680,94491,-0.034682080924855474
2016-07-07,6760,6990,6670,6830,75978,0.022455089820359264
2016-07-08,6830,6830,6640,6740,36355,-0.013177159590043952
2016-07-11,6940,6940,6670,6810,61921,0.010385756676557945
2016-07-12,6930,6930,6670,6850,53469,0.005873715124816492
2016-07-13,6920,6920,6600,6750,86233,-0.014598540145985384
2016-07-14,6660,6750,6260,6550,129007,-0.029629629629629672
2016-07-15,6460,6730,6460,6600,80168,0.007633587786259444
2016-07-18,6700,6700,6390,6450,57001,-0.022727272727272707
2016-07-19,6500,6500,6260,6440,56502,-0.0015503875968991832
2016-07-20,6500,6500,6340,6350,35114,-0.013975155279503104
2016-07-21,6480,6480,6310,6420,43154,0.011023622047244164
2016-07-22,6490,6560,6390,6490,47268,0.010903426791277315
2016-07-25,6580,6580,6420,6460,34900,-0.0046224961479198745
2016-07-26,6390,6530,6390,6460,21241,0.0
2016-07-27,6500,6770,6380,6460,35847,0.0
2016-07-28,6560,6560,6370,6460,27575,0.0
2016-07-29,6570,6570,6380,6460,25415,0.0
2016-08-01,6590,6590,6370,6390,23791,-0.010835913312693513
2016-08-02,6400,6430,6290,6300,41604,-0.014084507042253502
2016-08-03,6300,6310,5880,6060,117111,-0.03809523809523807
2016-08-04,6060,6110,5950,6080,41225,0.0033003300330032292
2016-08-05,6180,6180,5910,5920,58384,-0.02631578947368418
2016-08-08,6070,6070,5860,5910,18020,-0.0016891891891891442
2016-08-09,5910,6090,5910,6040,22441,0.021996615905245376
2016-08-10,5970,6070,5970,6020,22765,-0.0033112582781457123
2016-08-11,6220,6320,6010,6040,43831,0.0033222591362125353
2016-08-12,6200,6300,5890,5900,101501,-0.023178807947019875
2016-08-16,6070,6170,5950,6130,56703,0.03898305084745757
