Date,Open,High,Low,Close,Volume,Change
2016-01-04,6410,6440,6250,6250,860909,-0.036979969183358996
2016-01-05,6170,6320,6150,6200,785598,-0.008000000000000007
2016-01-06,6230,6260,6060,6080,1094714,-0.01935483870967747
2016-01-07,6030,6070,5760,5840,3179877,-0.03947368421052633
2016-01-08,5300,5490,5230,5420,35292371,-0.07191780821917804
2016-01-11,5380,5420,5280,5280,4107144,-0.02583025830258301
2016-01-12,5290,5350,5160,5170,4458765,-0.02083333333333337
2016-01-13,5230,5350,5220,5260,3949497,0.01740812379110257
2016-01-14,5180,5340,5100,5330,2497780,0.013307984790874583
2016-01-15,5400,5420,5200,5220,1929255,-0.0206378986866792
2016-01-18,5110,5250,5110,5200,1373848,-0.003831417624521105
2016-01-19,5190,5230,5140,5220,1354091,0.0038461538461538325
2016-01-20,5220,5220,4975,5030,2683428,-0.036398467432950166
2016-01-21,5030,5190,4990,5070,1476321,0.007952286282306265
2016-01-22,5150,5280,5140,5240,1937036,0.0335305719921104
2016-01-25,5330,5380,5270,5290,1279031,0.009541984732824416
2016-01-26,5220,5270,5150,5210,969419,-0.015122873345935761
2016-01-27,5300,5380,5200,5260,1548894,0.009596928982725572
2016-01-28,5220,5420,5220,5370,1500263,0.02091254752851701
2016-01-29,5400,5400,5280,5370,1485390,0.0
2016-02-01,5590,5960,5530,5720,5690457,0.06517690875232773
2016-02-02,5710,5710,5550,5610,2032668,-0.019230769230769273
2016-02-03,5760,5840,5600,5620,2885854,0.0017825311942958333
2016-02-04,5780,5820,5690,5720,3147752,0.017793594306049876
2016-02-05,5770,6000,5750,5930,2602112,0.036713286713286664
2016-02-11,5630,5700,5490,5570,2465943,-0.06070826306914001
2016-02-12,5520,5580,5180,5290,2820088,-0.050269299820466795
2016-02-15,5690,6040,5630,5990,5457640,0.13232514177693755
2016-02-16,6020,6020,5810,5930,2805678,-0.01001669449081799
2016-02-17,5860,5930,5740,5760,2826912,-0.028667790893760592
2016-02-18,6030,6110,5960,6080,3357589,0.05555555555555558
2016-02-19,6110,6180,6060,6130,2198381,0.008223684210526327
2016-02-22,6150,6190,6090,6110,1312958,-0.0032626427406199365
2016-02-23,6200,6200,6030,6100,1695208,-0.0016366612111292644
2016-02-24,6060,6440,6060,6360,3000070,0.042622950819672045
2016-02-25,6370,6550,6330,6410,2961398,0.007861635220125729
2016-02-26,6410,6450,6350,6380,1813572,-0.004680187207488307
2016-02-29,6390,6720,6340,6450,3233215,0.01097178683385569
2016-03-02,6550,6610,6500,6530,2293238,0.01240310077519391
2016-03-03,6560,6560,6380,6560,2053601,0.004594180704440953
2016-03-04,6540,6610,6480,6580,1406636,0.0030487804878047697
2016-03-07,6610,6780,6580,6720,2573193,0.02127659574468077
2016-03-08,6780,6790,6540,6710,2171452,-0.0014880952380952328
2016-03-09,6670,6720,6610,6700,1112609,-0.0014903129657227732
2016-03-10,6720,6730,6620,6660,1220008,-0.005970149253731294
2016-03-11,6670,6680,6600,6640,822907,-0.0030030030030030463
2016-03-14,6720,6760,6580,6600,1467678,-0.0060240963855421326
2016-03-15,6640,6640,6440,6540,1799802,-0.009090909090909038
2016-03-16,6530,6640,6510,6600,1202256,0.00917431192660545
2016-03-17,6620,6780,6620,6740,2867793,0.021212121212121238
2016-03-18,6800,6840,6720,6760,1596190,0.0029673590504450953
2016-03-21,6980,7030,6870,6950,2502515,0.028106508875739733
2016-03-22,6950,6950,6800,6840,1165555,-0.015827338129496438
2016-03-23,6850,6990,6820,6820,1410645,-0.0029239766081871066
2016-03-24,6800,6820,6650,6650,1252007,-0.024926686217008776
2016-03-25,6680,6790,6590,6700,1594243,0.007518796992481258
2016-03-28,6820,6870,6710,6820,1481255,0.017910447761193993
2016-03-29,6920,6970,6840,6890,2707579,0.01026392961876832
2016-03-30,6990,7290,6880,7120,5946225,0.03338171262699574
2016-03-31,7200,7210,6840,6870,5141044,-0.0351123595505618
2016-04-01,7100,7150,6550,6640,10440413,-0.033478893740902516
2016-04-04,6700,6720,6380,6400,5505061,-0.03614457831325302
2016-04-05,6450,6720,6440,6670,4487593,0.042187500000000044
2016-04-06,6610,6640,6450,6500,2664086,-0.025487256371814038
2016-04-07,6560,6680,6480,6600,2505990,0.01538461538461533
2016-04-08,6520,6630,6440,6570,2109576,-0.004545454545454519
2016-04-11,6600,6670,6560,6580,1545965,0.0015220700152207556
2016-04-12,6610,6800,6580,6760,3400189,0.02735562310030404
2016-04-14,6890,7140,6890,7100,6201105,0.050295857988165604
2016-04-15,7170,7170,7050,7130,2279260,0.004225352112676051
2016-04-18,7080,7110,7030,7070,1698100,-0.008415147265077194
2016-04-19,7120,7190,7070,7140,2892232,0.00990099009900991
2016-04-20,7180,7290,7060,7060,3569680,-0.011204481792717047
2016-04-21,7130,7160,7050,7080,1833616,0.0028328611898016387
2016-04-22,7070,7190,7050,7180,1485819,0.01412429378531077
2016-04-25,7190,7260,7160,7170,1627409,-0.0013927576601671099
2016-04-26,7180,7180,7060,7130,1853960,-0.00557880055788007
2016-04-27,7130,7140,7060,7090,860810,-0.005610098176718092
2016-04-28,7140,7200,7090,7100,1490363,0.0014104372355430161
2016-04-29,7080,7110,6970,7100,1649389,0.0
2016-05-02,7020,7080,6870,6890,1765151,-0.029577464788732355
2016-05-03,6930,6940,6840,6860,917088,-0.004354136429608135
2016-05-04,6790,6810,6700,6710,1455558,-0.02186588921282795
2016-05-09,6690,6690,6480,6490,1751423,-0.032786885245901676
2016-05-10,6490,6660,6490,6650,848887,0.024653312788905923
2016-05-11,6730,6750,6650,6730,738010,0.012030075187969835
2016-05-12,6650,6740,6540,6700,1053169,-0.004457652303120341
2016-05-13,6700,6730,6550,6730,1348337,0.004477611940298498
2016-05-16,6660,7140,6660,6990,3188881,0.038632986627043175
2016-05-17,7060,7060,6870,6890,1173710,-0.014306151645207432
2016-05-18,6880,6940,6730,6760,1774532,-0.018867924528301883
2016-05-19,6740,6830,6690,6690,936635,-0.010355029585798814
2016-05-20,6660,6790,6520,6620,2106476,-0.010463378176382654
2016-05-23,6640,6660,6570,6580,631931,-0.0060422960725075026
2016-05-24,6540,6600,6470,6500,1027665,-0.012158054711246202
2016-05-25,6670,6690,6500,6530,1394603,0.004615384615384688
2016-05-26,6570,6600,6370,6420,1545243,-0.016845329249617125
2016-05-27,6410,6530,6400,6470,854652,0.007788161993769416
2016-05-30,6470,6490,6350,6400,1010137,-0.010819165378670781
2016-05-31,6380,6460,6350,6410,1305962,0.0015624999999999112
2016-06-01,6450,6660,6410,6590,1563289,0.02808112324492984
