Date,Open,High,Low,Close,Volume,Change
2016-01-04,32709,33421,32172,32443,109152,-0.004082760314341849
2016-01-05,32261,33109,31815,33112,107549,0.02062078106217058
2016-01-06,33511,39044,33466,37395,884478,0.1293488765402271
2016-01-07,37036,38197,35430,37351,367342,-0.0011766278914293604
2016-01-08,36323,39044,36323,38778,483984,0.03820513507001144
2016-01-11,38821,40026,37036,37395,333440,-0.03566455206560426
2016-01-12,38063,38063,36412,36905,164841,-0.013103356063644878
2016-01-13,37304,37794,36991,37395,112854,0.013277333694621252
2016-01-14,36590,37215,36054,37217,132871,-0.004759994651691413
2016-01-15,37927,38152,36143,36146,151214,-0.02877717172259986
2016-01-18,35249,36501,35072,36236,124502,0.002489902063852245
2016-01-19,35920,38107,35698,37887,254102,0.04556242410862121
2016-01-20,38107,38865,36277,37039,305606,-0.022382347507060474
2016-01-21,38019,42123,37528,38869,1355314,0.04940738140878542
2016-01-22,39625,40428,37349,38644,356841,-0.00578867477938716
2016-01-25,39267,39937,38376,38689,211635,0.0011644757271505046
2016-01-26,38688,38910,37927,38467,229783,-0.005738065083098598
2016-01-27,38643,39134,36724,36994,281975,-0.03829256245613122
2016-01-28,36901,37528,36054,37440,201963,0.012056009082553887
2016-01-29,37750,37884,36277,36950,173826,-0.013087606837606791
2016-02-01,36991,37661,36724,37217,149588,0.007225981055480446
2016-02-02,37349,38107,36768,36816,180902,-0.0107746459951098
2016-02-03,36367,36857,35876,35968,157559,-0.02303346371142978
2016-02-04,36232,36232,34716,34986,239584,-0.027302046263345203
2016-02-05,35028,35386,34671,34807,108139,-0.005116332247184552
2016-02-11,33466,33868,32039,32174,271707,-0.0756457034504554
2016-02-12,31503,31682,28200,29586,438130,-0.08043762043886371
2016-02-15,29896,30878,29583,30702,200912,0.03772054350030429
2016-02-16,30878,31726,30834,31238,128634,0.017458146049117218
2016-02-17,31280,31369,29271,29274,183394,-0.06287214290287468
2016-02-18,29896,30789,29852,30211,145088,0.03200792512126793
2016-02-19,29941,30789,29673,30702,62318,0.016252358412498724
2016-02-22,30565,31548,30432,31147,101923,0.014494169760927544
2016-02-23,31413,31682,30164,30256,93229,-0.02860628631970974
2016-02-24,30208,30743,29896,30122,85502,-0.0044288736118456296
2016-02-25,30253,30655,30208,30568,75667,0.014806453754730775
2016-02-26,30789,30878,30253,30612,53689,0.0014394137660298512
2016-02-29,30789,30922,30208,30656,77147,0.0014373448320919024
2016-03-02,31234,32351,30789,32353,201466,0.055356210855949994
2016-03-03,32529,32930,31904,32709,135529,0.011003616357061263
2016-03-04,32752,32752,32083,32664,99199,-0.001375768137209965
2016-03-07,33020,33020,31904,32130,113702,-0.016348273328435026
2016-03-08,32127,33421,31815,32576,120729,0.013881107998755082
2016-03-09,32842,34894,32619,34539,317308,0.06025908644400779
2016-03-10,34894,34938,33690,34183,156144,-0.010307188974782111
2016-03-11,34359,34359,33555,34005,73597,-0.005207266770031915
2016-03-14,34090,34538,33690,33781,78164,-0.0065872665784443285
2016-03-15,33912,34046,33063,33290,73682,-0.014534797667327792
2016-03-16,33020,33690,32886,32889,71902,-0.012045659357164284
2016-03-17,33377,33600,32797,33022,76594,0.004043905257076874
2016-03-18,32842,33466,32709,33379,73301,0.010810974501847204
2016-03-21,33912,33957,32886,32934,86403,-0.013331735522334354
2016-03-22,32752,32930,32306,32308,98855,-0.019007712394485954
2016-03-23,32395,32797,32127,32264,75944,-0.0013618917915066975
2016-03-24,32306,32439,31548,31638,90434,-0.019402429952888656
2016-03-25,31636,32439,31146,31774,73809,0.004298628231873103
2016-03-28,32083,32261,31682,31818,40608,0.0013847800088122586
2016-03-29,31815,32172,31726,32040,57383,0.006977182726758402
2016-03-30,32039,32172,31636,31683,91852,-0.01114232209737831
2016-03-31,31904,31948,31234,31416,79278,-0.008427232269671459
2016-04-01,31413,32797,31190,32576,144166,0.03692386045327223
2016-04-04,32395,33600,32261,33468,173247,0.027382121807465687
2016-04-05,33555,33779,32709,33781,87238,0.009352217043145705
2016-04-06,33779,35520,33645,33914,363502,0.003937124419052029
2016-04-07,34179,34671,33466,34094,125117,0.005307542607772664
2016-04-08,33690,34493,33690,34138,80886,0.0012905496568311747
2016-04-11,33912,33912,33154,33246,91442,-0.02612924014294926
2016-04-12,33063,33466,32797,32889,89365,-0.010738133910846437
2016-04-14,32752,33779,32664,32977,71592,0.002675666636261287
2016-04-15,33063,34671,33063,34405,184637,0.04330290808745496
2016-04-18,34404,34894,33823,34050,150072,-0.010318267693649186
2016-04-19,34001,34716,33823,34138,93375,0.00258443465491931
2016-04-20,34001,34314,33555,33870,90102,-0.007850489190930898
2016-04-21,33690,34001,33421,33781,81755,-0.002627694124594071
2016-04-22,33690,34761,33466,34673,124041,0.02640537580296609
2016-04-25,34805,36098,34716,35834,327142,0.03348426729732079
2016-04-26,36054,36857,35475,35924,246546,0.0025115811798850363
2016-04-27,36232,36947,35876,36057,165999,0.0037022603273577648
2016-04-28,36054,36501,35786,36369,97994,0.00865296613694988
2016-04-29,36635,36679,35386,35566,132910,-0.022079243311611485
2016-05-02,35698,35698,32529,33112,493704,-0.06899848169600176
2016-05-03,35249,35249,33779,34005,284216,0.026969074655713854
2016-05-04,33466,34359,33109,34316,141290,0.009145713865607918
2016-05-09,34001,35386,34001,35387,147222,0.031209931227415888
2016-05-10,35475,38554,35475,38377,649943,0.08449430581852102
2016-05-11,38821,39669,37750,39358,410222,0.02556218568413371
2016-05-12,39000,39893,38643,39313,204823,-0.0011433507800192588
2016-05-13,39714,39802,38240,38644,171002,-0.017017271640424325
2016-05-16,38285,39401,37572,38914,194992,0.006986854362902362
2016-05-17,38731,40918,38331,40118,306782,0.030940021586061572
2016-05-18,40249,41008,39535,40029,214629,-0.0022184555561094443
2016-05-19,39981,40875,39625,40475,198353,0.011141922106472801
2016-05-20,40695,50156,40384,46946,2566350,0.15987646695491042
2016-05-23,48460,48728,44356,44624,792405,-0.049461082946363866
2016-05-24,45069,47479,44086,44713,535767,0.001994442452492029
2016-05-25,45782,46585,42212,42349,539794,-0.052870529823541235
2016-05-26,43149,46942,43149,45249,750218,0.06847859453588034
2016-05-27,44534,45426,43463,44713,279982,-0.011845565647859657
2016-05-30,45069,47745,44043,47391,544913,0.059893095967615606
2016-05-31,48103,49262,46854,47213,476040,-0.0037559874237724777
2016-06-01,47745,49084,47479,48998,351371,0.037807383559612884
2016-06-02,49442,51585,48816,50249,470422,0.025531654353238897
2016-06-03,50334,50692,48638,50069,284820,-0.003582160839021631
2016-06-07,50067,53815,49262,53193,461638,0.062393896422936246
2016-06-08,54083,59795,52922,59797,765476,0.12415167409245575
2016-06-09,59259,64258,55153,59083,2031886,-0.011940398347743186
2016-06-10,59527,60330,55778,57744,738034,-0.02266303335984965
2016-06-13,56403,57565,54260,55157,547898,-0.04480119146577999
2016-06-14,55332,57029,54351,56317,542617,0.021030875500843038
2016-06-15,55778,56493,53459,53906,375215,-0.042811229291332964
2016-06-16,53993,54975,50870,51586,505718,-0.04303788075538906
2016-06-17,52476,53279,49978,51586,368776,0.0
2016-06-20,52297,54171,51940,53550,310020,0.03807234520994074
2016-06-21,53548,54260,52119,53906,233252,0.006647992530345537
2016-06-22,53637,54351,52745,52746,173052,-0.02151894037769453
2016-06-23,52387,52476,49262,51050,301384,-0.03215409699313687
2016-06-24,52387,52922,45515,47391,925611,-0.07167482859941232
2016-06-27,46675,50067,45960,50069,474586,0.056508619780127
2016-06-28,49442,59795,49352,55334,1245197,0.10515488625696534
2016-06-29,56493,58991,55867,57120,508554,0.0322767195575957
2016-06-30,57742,58099,55421,55602,301645,-0.026575630252100857
2016-07-01,55600,57029,54260,54264,343625,-0.024063882594151265
2016-07-04,54708,55421,54083,54442,204722,0.00328025947220989
2016-07-05,54618,55243,53637,54621,142349,0.003287902722163061
2016-07-06,54260,56403,53726,54621,309844,0.0
2016-07-07,53459,55778,53368,55781,293472,0.021237253071163087
2016-07-08,55957,56314,54083,54978,179371,-0.014395582725300726
2016-07-11,55332,55778,54618,54888,107460,-0.0016370184437410895
2016-07-12,54887,55243,53993,54352,133698,-0.00976534032939802
2016-07-13,54708,55957,54440,54709,171091,0.006568295554901349
2016-07-14,54530,55064,53459,53996,130077,-0.01303259061580364
2016-07-15,53368,54083,51585,52301,284985,-0.03139121416401214
2016-07-18,52745,54083,51940,52834,127575,0.010191009732127387
2016-07-19,53100,53637,51762,52568,106677,-0.005034636786917512
2016-07-20,52387,53189,51049,51586,135907,-0.018680566123877695
2016-07-21,51674,52030,49978,50426,275780,-0.022486721203427318
2016-07-22,50423,51315,50067,50693,80283,0.00529488755800589
2016-07-25,50870,51049,48907,48909,140130,-0.03519223561438467
2016-07-26,48728,52387,48728,51674,225303,0.05653356233004159
2016-07-27,51940,52655,50156,50337,138313,-0.025873746952045473
2016-07-28,50692,51315,49620,51050,86066,0.014164531060651298
2016-07-29,50781,52834,50334,51586,215968,0.010499510284035285
2016-08-01,52387,54260,51494,51586,206288,0.0
2016-08-02,51762,52566,50781,51141,91651,-0.008626371496142315
2016-08-03,50870,52119,50245,51229,77125,0.0017207328757748996
2016-08-04,51227,52922,51137,51853,107408,0.01218060083156014
2016-08-05,52209,52387,50692,50962,83554,-0.01718319094362908
2016-08-08,50513,51852,50245,51229,97236,0.005239197833680098
2016-08-09,51585,52745,51227,51408,114913,0.00349411466161742
2016-08-10,51940,57117,51137,57120,497836,0.11111111111111116
2016-08-11,57207,57385,55778,56317,216195,-0.01405812324929967
