Date,Open,High,Low,Close,Volume,Change
2016-01-04,15100,15350,14800,15300,223965,0.0
2016-01-05,15050,15500,15050,15250,109878,-0.0032679738562091387
2016-01-06,15250,15350,15050,15250,120563,0.0
2016-01-07,15250,15400,15050,15300,151049,0.003278688524590123
2016-01-08,15200,15350,14950,15150,126268,-0.009803921568627416
2016-01-11,15150,15350,14900,15000,102938,-0.00990099009900991
2016-01-12,14950,15000,14750,14800,117064,-0.013333333333333308
2016-01-13,15000,15100,14800,14950,107030,0.010135135135135087
2016-01-14,14900,14950,14650,14850,88512,-0.006688963210702337
2016-01-15,15000,15050,14450,14700,111565,-0.010101010101010055
2016-01-18,14650,14850,14450,14700,112631,0.0
2016-01-19,14850,14900,14250,14450,154838,-0.017006802721088454
2016-01-20,14450,14600,13500,14050,260940,-0.02768166089965396
2016-01-21,13850,14250,13800,14050,123962,0.0
2016-01-22,14200,14600,14050,14300,98328,0.017793594306049876
2016-01-25,14550,16350,14400,16150,532869,0.12937062937062938
2016-01-26,16050,16350,15650,16150,355200,0.0
2016-01-27,16400,17500,16250,17050,772856,0.05572755417956654
2016-01-28,16850,17400,16850,17300,320643,0.014662756598240456
2016-01-29,17050,17350,16700,16800,229048,-0.028901734104046284
2016-02-01,16850,17350,16700,17150,251940,0.02083333333333326
2016-02-02,17050,17350,16800,16950,153014,-0.011661807580174877
2016-02-03,16900,17200,16700,16900,109852,-0.002949852507374673
2016-02-04,17150,17750,16900,17050,223816,0.008875739644970349
2016-02-05,17050,17700,17050,17200,159216,0.008797653958944274
2016-02-11,16350,16850,16300,16550,161134,-0.03779069767441856
2016-02-12,16600,17050,16050,16300,212134,-0.015105740181268867
2016-02-15,16550,16800,16250,16500,118709,0.012269938650306678
2016-02-16,16400,16850,16300,16500,133292,0.0
2016-02-17,16800,17250,16750,17050,1013963,0.03333333333333344
2016-02-18,17300,17550,16900,17150,151015,0.0058651026392961825
2016-02-19,16850,17250,16800,17150,106655,0.0
2016-02-22,17150,17550,17000,17550,166353,0.023323615160349753
2016-02-23,17800,18350,17550,18100,342841,0.031339031339031376
2016-02-24,18100,18400,17850,18050,150428,-0.002762430939226568
