Date,Open,High,Low,Close,Volume,Change
2016-01-04,7470,7800,6900,7090,7858712,0.024566473988439252
2016-01-05,6920,7150,6720,7120,3657792,0.004231311706629048
2016-01-06,7210,7210,6580,6910,3287049,-0.0294943820224719
2016-01-07,6750,7160,6680,7040,5114638,0.01881331403762654
2016-01-08,6810,7050,6800,7030,2431113,-0.0014204545454545858
2016-01-11,7000,7000,6510,6550,2548126,-0.06827880512091034
2016-01-12,6650,6930,6400,6500,3190180,-0.007633587786259555
2016-01-13,6600,6830,6520,6720,2117765,0.03384615384615386
2016-01-14,6530,6670,6430,6610,1606908,-0.016369047619047672
2016-01-15,6540,6600,6140,6150,2439143,-0.06959152798789714
2016-01-18,5800,5890,5330,5370,4445818,-0.12682926829268293
2016-01-19,5460,6370,5380,5750,13459845,0.07076350093109873
2016-01-20,5560,5580,4960,5170,4055796,-0.10086956521739132
2016-01-21,5280,5650,5150,5150,4800730,-0.003868471953578312
2016-01-22,5030,5330,5000,5290,2348026,0.027184466019417375
2016-01-25,5290,6130,5030,5500,11965764,0.03969754253308122
2016-01-26,5500,5820,5410,5420,3190209,-0.014545454545454528
2016-01-27,5540,5690,5200,5260,2432773,-0.029520295202952074
2016-01-28,5150,5470,5100,5340,1718183,0.015209125475285079
2016-01-29,5400,5410,5150,5230,1257284,-0.02059925093632964
2016-02-01,5110,5180,4825,4890,2458647,-0.06500956022944548
2016-02-02,4900,5060,4770,4790,2430152,-0.020449897750511203
2016-02-03,4765,4855,4555,4690,1767097,-0.02087682672233826
2016-02-04,4750,4870,4600,4810,2123374,0.02558635394456288
2016-02-05,4840,4940,4730,4870,1498954,0.012474012474012364
2016-02-11,4690,4715,4390,4405,1281031,-0.09548254620123209
2016-02-12,4310,4680,4120,4295,2514544,-0.024971623155505163
2016-02-15,4350,4495,4250,4460,1056057,0.038416763678696064
2016-02-16,4460,4625,4440,4485,1089783,0.005605381165919354
2016-02-17,4545,4800,4365,4490,2662007,0.0011148272017837968
2016-02-18,4570,4695,4520,4670,1266195,0.04008908685968815
2016-02-19,4990,5160,4695,4715,4550250,0.009635974304068595
2016-02-22,4745,4770,4610,4750,915056,0.007423117709437932
2016-02-23,4885,4885,4700,4815,1486640,0.013684210526315743
2016-02-24,4795,4795,4670,4775,961338,-0.00830737279335414
2016-02-25,4885,5090,4800,4970,3135718,0.0408376963350785
2016-02-26,5060,5100,4890,5040,1639468,0.014084507042253502
2016-02-29,4900,4965,4825,4835,1060865,-0.04067460317460314
2016-03-02,4935,5130,4900,5050,1510883,0.04446742502585321
2016-03-03,5350,5400,5020,5060,3255936,0.001980198019801982
2016-03-04,5000,5090,4810,4845,2200637,-0.042490118577075076
2016-03-07,4830,4920,4755,4765,1044305,-0.016511867905056765
2016-03-08,4585,4595,4255,4540,1890274,-0.047219307450157344
2016-03-09,4540,4600,4410,4505,637975,-0.00770925110132159
2016-03-10,4500,4590,4450,4510,799815,0.0011098779134295356
2016-03-11,4520,4520,4340,4355,1218422,-0.03436807095343686
2016-03-14,4300,4875,4300,4680,4454764,0.07462686567164178
2016-03-15,4640,4815,4540,4770,1890223,0.019230769230769162
2016-03-16,4880,4920,4740,4770,1797199,0.0
2016-03-17,4810,4900,4705,4870,1555480,0.020964360587002018
2016-03-18,4960,5290,4900,5030,3990677,0.03285420944558526
2016-03-21,5070,5100,4900,4975,1170739,-0.010934393638170947
2016-03-22,4975,4975,4720,4800,1294469,-0.035175879396984966
2016-03-23,4840,5150,4775,4845,2065973,0.009374999999999911
2016-03-24,4850,4890,4770,4830,582164,-0.003095975232198178
2016-03-25,4760,4850,4650,4655,826328,-0.036231884057971064
2016-03-28,4700,4885,4665,4780,972900,0.02685284640171859
2016-03-29,4840,4890,4750,4810,570102,0.006276150627614996
2016-03-30,4860,4860,4710,4735,624697,-0.015592515592515621
2016-03-31,4745,4975,4670,4805,1642141,0.014783526927138357
2016-04-01,4850,4895,4745,4820,732289,0.003121748178980255
2016-04-04,4980,6100,4905,5830,16237989,0.2095435684647302
2016-04-05,5810,6370,5680,5800,16155257,-0.005145797598627766
2016-04-06,5950,6100,5630,5870,5617356,0.012068965517241459
2016-04-07,5950,5960,5650,5660,3478774,-0.035775127768313486
2016-04-08,5790,6420,5710,6060,16650201,0.07067137809187285
2016-04-11,6210,6390,5440,5510,11661594,-0.0907590759075908
2016-04-12,5680,5710,5150,5400,6740648,-0.019963702359346636
2016-04-14,6310,6360,5320,5360,12158611,-0.007407407407407418
2016-04-15,5400,5620,5220,5350,5100845,-0.001865671641791078
2016-04-18,5500,5530,5270,5490,3973666,0.026168224299065512
2016-04-19,5420,5550,5380,5430,2160172,-0.010928961748633892
2016-04-20,5470,6160,5420,5700,14506579,0.04972375690607733
2016-04-21,5660,5810,5520,5720,4915117,0.0035087719298245723
2016-04-22,5720,5830,5580,5690,2908039,-0.005244755244755206
2016-04-25,5850,5950,5600,5610,2713761,-0.01405975395430581
2016-04-26,5620,5650,5290,5330,2485424,-0.04991087344028522
2016-04-27,5380,5450,5280,5330,1413154,0.0
2016-04-28,5310,5390,5240,5250,910996,-0.015009380863039379
2016-04-29,5290,5430,5130,5350,2521794,0.01904761904761898
2016-05-02,5400,5460,5260,5260,1390962,-0.016822429906542036
2016-05-03,5230,5290,5110,5110,1291544,-0.028517110266159662
2016-05-04,5150,5230,5110,5190,995057,0.015655577299412915
2016-05-09,4925,4985,4850,4850,1334454,-0.06551059730250486
2016-05-10,4790,4910,4785,4905,683397,0.01134020618556697
2016-05-11,4925,4995,4845,4885,767504,-0.004077471967380175
2016-05-12,4850,4915,4800,4810,654545,-0.015353121801433
2016-05-13,4785,4960,4750,4755,1023793,-0.011434511434511463
2016-05-16,4755,5230,4685,5090,3991799,0.07045215562565721
2016-05-17,5140,5150,4985,5100,1703945,0.0019646365422396617
2016-05-18,5370,5550,5090,5100,4288068,0.0
2016-05-19,5100,5340,5090,5270,1808042,0.03333333333333344
2016-05-20,5270,5440,5210,5360,2015834,0.017077798861480087
2016-05-23,5350,5500,5170,5390,1492643,0.005597014925373234
2016-05-24,5530,5580,5220,5230,1848847,-0.029684601113172504
2016-05-25,5230,5380,5150,5350,1130663,0.02294455066921608
2016-05-26,5200,5380,5090,5270,1194365,-0.01495327102803734
2016-05-27,5210,5400,5190,5340,1089209,0.013282732447817747
2016-05-30,5350,5440,5200,5280,1253397,-0.011235955056179803
2016-05-31,5280,5350,5210,5290,688705,0.0018939393939394478
2016-06-01,5250,5280,4930,5050,1262523,-0.04536862003780717
2016-06-02,5060,5090,4845,4880,1145658,-0.03366336633663369
2016-06-03,4880,4935,4780,4875,696283,-0.0010245901639344135
2016-06-07,4875,4995,4780,4965,530828,0.01846153846153853
2016-06-08,4980,4990,4820,4860,471090,-0.02114803625377648
2016-06-09,4860,4940,4830,4830,405530,-0.006172839506172867
2016-06-10,4830,4830,4585,4700,1103011,-0.026915113871635588
2016-06-13,4630,4675,4505,4600,525157,-0.021276595744680882
2016-06-14,4600,4670,4505,4525,408554,-0.016304347826086918
2016-06-15,4500,4685,4400,4605,715700,0.017679558011049812
2016-06-16,4565,4645,4340,4350,593952,-0.055374592833876246
2016-06-17,4430,4475,4345,4360,370694,0.0022988505747125743
2016-06-20,4330,4435,4330,4360,251260,0.0
2016-06-21,4390,4450,4330,4335,263933,-0.005733944954128489
2016-06-22,4330,4430,4315,4390,336017,0.012687427912341454
2016-06-23,4390,4390,4110,4140,568518,-0.056947608200455635
2016-06-24,4115,4215,3600,3805,1163117,-0.08091787439613529
2016-06-27,3590,3910,3580,3880,549442,0.019710906701708275
2016-06-28,3875,4170,3815,4000,616107,0.030927835051546282
2016-06-29,3935,4070,3905,3980,1232606,-0.0050000000000000044
2016-06-30,3980,4050,3940,4010,535470,0.007537688442211143
2016-07-01,4055,4270,4000,4110,784822,0.02493765586034913
2016-07-04,4130,4250,4110,4165,350764,0.01338199513381988
2016-07-05,4215,4280,4135,4195,420924,0.007202881152460927
2016-07-06,4225,4380,4110,4200,924147,0.0011918951132301459
2016-07-07,4180,4250,4180,4210,283292,0.0023809523809523725
2016-07-08,4240,4240,4150,4220,276109,0.002375296912114022
2016-07-11,4225,4330,4195,4210,457971,-0.0023696682464454666
2016-07-12,4340,4400,4205,4245,564215,0.008313539192398967
2016-07-13,4260,4270,4220,4240,223732,-0.0011778563015312216
2016-07-14,4200,4265,4200,4225,171229,-0.003537735849056589
2016-07-15,4310,4310,4200,4235,262922,0.002366863905325367
2016-07-18,4120,4280,4120,4225,223343,-0.0023612750885477762
2016-07-19,4230,4290,4195,4245,266984,0.004733727810650956
2016-07-20,4260,4260,4195,4205,206971,-0.009422850412249661
2016-07-21,4205,4230,4165,4190,237806,-0.003567181926278251
2016-07-22,4175,4340,4170,4280,592901,0.021479713603818507
2016-07-25,4280,4465,4265,4420,851325,0.032710280373831724
2016-07-26,4470,4565,4390,4445,722157,0.005656108597285048
2016-07-27,4445,4470,4410,4420,277453,-0.0056242969628796935
2016-07-28,4420,4510,4420,4445,325125,0.005656108597285048
2016-07-29,4450,4490,4405,4415,284588,-0.006749156355455588
2016-08-01,4450,4460,4375,4380,225541,-0.007927519818799578
2016-08-02,4360,4545,4335,4520,679044,0.03196347031963476
2016-08-03,4555,4675,4490,4490,786155,-0.006637168141592875
2016-08-04,4445,4560,4445,4460,350604,-0.006681514476614692
2016-08-05,4445,4500,4370,4495,439558,0.007847533632286963
2016-08-08,4505,4515,4430,4465,224775,-0.006674082313681828
2016-08-09,4385,4495,4385,4450,306861,-0.0033594624860022737
2016-08-10,4455,4460,4400,4405,228881,-0.010112359550561778
2016-08-11,4400,4435,4380,4400,196037,-0.0011350737797957144
2016-08-12,4395,4480,4395,4415,267240,0.003409090909090917
2016-08-16,4420,4530,4420,4505,344457,0.020385050962627327
2016-08-17,4480,4480,4420,4425,286685,-0.017758046614872347
2016-08-18,4415,4495,4415,4435,293750,0.002259887005649608
2016-08-19,4450,4455,4410,4415,205852,-0.00450958286358516
2016-08-22,4385,4385,4185,4190,622166,-0.05096262740656854
2016-08-23,4150,4220,4105,4170,246784,-0.004773269689737458
2016-08-24,4155,4285,4150,4225,242173,0.01318944844124692
2016-08-25,4220,4265,4200,4200,175307,-0.00591715976331364
2016-08-26,4000,4010,3690,3780,3096935,-0.09999999999999998
2016-08-29,4090,4855,4055,4710,19039309,0.24603174603174605
2016-08-30,4935,4980,4500,4635,8000083,-0.015923566878980888
2016-08-31,4640,4700,4515,4530,2608060,-0.02265372168284785
2016-09-01,4435,4750,4335,4595,3508850,0.014348785871964642
2016-09-02,4530,4690,4525,4685,1448608,0.019586507072905324
2016-09-05,4750,4830,4650,4685,1263566,0.0
2016-09-06,4670,4730,4590,4655,975173,-0.006403415154749181
2016-09-07,4660,5120,4650,5080,6960256,0.09129967776584325
2016-09-08,5100,5350,4725,4905,5913389,-0.034448818897637845
2016-09-09,4920,5370,4780,5030,5809594,0.025484199796126372
2016-09-12,4905,5310,4900,5160,3731798,0.025844930417495027
2016-09-13,5240,5340,5130,5200,2012837,0.007751937984496138
2016-09-19,5140,5240,5010,5200,2418762,0.0
2016-09-20,5270,5930,5230,5330,13398271,0.02499999999999991
2016-09-21,5360,5530,5190,5270,2389170,-0.011257035647279534
2016-09-22,5330,5460,5170,5170,2050331,-0.018975332068311146
2016-09-23,5220,5230,5050,5140,923460,-0.005802707930367523
2016-09-26,5150,5240,5040,5040,948007,-0.01945525291828798
2016-09-27,5010,5140,4980,5030,737717,-0.001984126984126977
2016-09-28,5060,5180,5010,5130,963619,0.01988071570576544
2016-09-29,5120,5130,5010,5010,623257,-0.023391812865497075
2016-09-30,5020,5030,4795,4800,924250,-0.041916167664670656
2016-10-04,4840,4875,4800,4820,397830,0.004166666666666652
2016-10-05,4775,4835,4715,4725,533286,-0.01970954356846477
2016-10-06,4725,4880,4725,4745,503588,0.004232804232804144
2016-10-07,4745,4950,4700,4715,994566,-0.006322444678609096
2016-10-10,4715,4740,4615,4630,411299,-0.018027571580063628
2016-10-11,4615,4770,4615,4670,531888,0.008639308855291628
2016-10-12,4615,4725,4615,4700,244365,0.0064239828693790635
2016-10-13,4705,4940,4700,4870,955897,0.036170212765957555
2016-10-14,4865,5010,4815,4940,980452,0.014373716632443578
2016-10-17,5280,5350,4985,4985,1520055,0.009109311740890691
2016-10-18,5020,5160,5000,5160,920909,0.03510531594784361
2016-10-19,5180,5190,5080,5100,705877,-0.011627906976744207
2016-10-20,5060,5130,4930,4960,867465,-0.027450980392156876
2016-10-21,5300,5370,5080,5150,6417052,0.03830645161290325
2016-10-24,5120,5190,4965,5050,1365748,-0.01941747572815533
2016-10-25,5060,5250,4900,5180,2213758,0.025742574257425765
2016-10-26,5280,5440,5110,5230,7067618,0.009652509652509744
2016-10-27,5130,5190,4960,4980,1793801,-0.04780114722753348
2016-10-28,5010,5060,4860,4900,1437444,-0.016064257028112428
2016-10-31,4750,4850,4650,4770,1119563,-0.026530612244897944
2016-11-01,4705,4830,4705,4760,567418,-0.002096436058700246
2016-11-02,4720,5060,4690,4780,2022676,0.004201680672268893
2016-11-03,4690,4895,4690,4775,657077,-0.0010460251046024993
2016-11-04,4770,4775,4450,4470,1182048,-0.06387434554973825
2016-11-07,4475,4670,4475,4665,607850,0.043624161073825496
2016-11-08,4720,4785,4575,4600,507802,-0.01393354769560562
2016-11-09,4600,4640,4025,4285,1168686,-0.06847826086956521
2016-11-10,4350,4550,4350,4530,485884,0.05717619603267221
2016-11-11,4540,4850,4385,4645,1250021,0.025386313465783683
2016-11-14,4695,4930,4680,4850,1327428,0.04413347685683533
2016-11-15,4930,5180,4765,4830,2636224,-0.004123711340206171
2016-11-16,4830,4995,4775,4835,1205958,0.0010351966873705098
