Date,Open,High,Low,Close,Volume,Change
2016-01-04,4145,4175,4030,4030,120942,-0.03473053892215572
2016-01-05,3920,4085,3910,4060,123206,0.007444168734491274
2016-01-06,4100,4120,3875,4020,146421,-0.009852216748768461
2016-01-07,4000,4030,3790,3870,181785,-0.03731343283582089
2016-01-08,3810,3900,3745,3845,142656,-0.006459948320413411
2016-01-11,3840,3850,3615,3650,163685,-0.05071521456436934
2016-01-12,3615,3745,3615,3635,65147,-0.004109589041095929
2016-01-13,3650,3735,3615,3660,144223,0.00687757909215958
2016-01-14,3600,3645,3380,3430,358700,-0.06284153005464477
2016-01-15,3475,3525,3400,3410,95021,-0.005830903790087438
2016-01-18,3300,3590,3300,3560,108623,0.04398826979472137
2016-01-19,3560,3620,3420,3460,122140,-0.028089887640449396
2016-01-20,3500,3500,3260,3345,104249,-0.033236994219653204
2016-01-21,3320,3425,3300,3385,129482,0.01195814648729443
2016-01-22,3400,3540,3400,3500,72063,0.033973412112259904
2016-01-25,3535,3630,3500,3630,52987,0.037142857142857144
2016-01-26,3635,3650,3445,3520,88843,-0.030303030303030276
2016-01-27,3535,3600,3465,3505,58071,-0.0042613636363636465
2016-01-28,3450,3545,3405,3545,54349,0.011412268188302432
2016-01-29,3550,3560,3310,3520,99593,-0.007052186177715081
2016-02-01,3500,3540,3405,3500,59159,-0.005681818181818232
2016-02-02,3470,3500,3335,3335,120323,-0.04714285714285715
2016-02-03,3280,3415,3270,3395,66585,0.01799100449775115
2016-02-04,3355,3445,3355,3440,52757,0.013254786450662692
2016-02-05,3515,3515,3360,3505,70619,0.018895348837209225
2016-02-11,3325,3460,3270,3415,105803,-0.025677603423680417
2016-02-12,3310,3400,3250,3345,185329,-0.020497803806734938
2016-02-15,3305,3420,3305,3400,82556,0.01644245142002987
2016-02-16,3400,3485,3375,3485,83443,0.02499999999999991
2016-02-17,3490,3500,3355,3470,83091,-0.004304160688665681
2016-02-18,3440,3530,3400,3435,137783,-0.010086455331412059
2016-02-19,3435,3435,3270,3300,172504,-0.0393013100436681
2016-02-22,3330,3345,3265,3340,131541,0.0121212121212122
2016-02-23,3340,3350,3245,3275,96618,-0.019461077844311392
2016-02-24,3275,3280,3190,3260,117990,-0.004580152671755711
2016-02-25,3260,3285,3225,3275,43963,0.004601226993865115
2016-02-26,3275,3420,3275,3370,67990,0.02900763358778624
2016-02-29,3360,3400,3315,3370,32554,0.0
2016-03-02,3370,3425,3340,3385,116805,0.004451038575667754
2016-03-03,3400,3400,3155,3375,84311,-0.002954209748892156
2016-03-04,3370,3395,3325,3370,42075,-0.001481481481481528
2016-03-07,3375,3390,3350,3375,45801,0.0014836795252226587
2016-03-08,3350,3380,3280,3355,59489,-0.00592592592592589
2016-03-09,3325,3365,3295,3345,53454,-0.0029806259314456574
2016-03-10,3305,3365,3305,3350,95703,0.001494768310911887
2016-03-11,3350,3375,3305,3375,77919,0.00746268656716409
2016-03-14,3360,3470,3360,3470,139149,0.028148148148148255
2016-03-15,3495,3500,3405,3465,68888,-0.0014409221902017544
2016-03-16,3470,3470,3405,3435,71656,-0.008658008658008698
2016-03-17,3470,3580,3465,3515,209373,0.02328966521106257
2016-03-18,3550,3560,3480,3515,68723,0.0
2016-03-21,3515,3530,3420,3490,90374,-0.007112375533428139
2016-03-22,3490,3490,3425,3470,29054,-0.005730659025787954
2016-03-23,3470,3495,3435,3475,41829,0.0014409221902016434
2016-03-24,3460,3485,3415,3465,41590,-0.0028776978417266452
2016-03-25,3470,3535,3415,3535,105567,0.02020202020202011
2016-03-28,3535,3545,3460,3490,51048,-0.012729844413012725
2016-03-29,3495,3505,3450,3495,95272,0.0014326647564470996
2016-03-30,3510,3540,3455,3490,107681,-0.0014306151645206988
2016-03-31,3490,3545,3460,3530,98635,0.011461318051575908
2016-04-01,3545,3600,3505,3505,186787,-0.007082152974504208
2016-04-04,3560,3560,3500,3535,83393,0.008559201141226769
2016-04-05,3535,3560,3500,3560,99901,0.007072135785006983
2016-04-06,3560,3585,3530,3545,43691,-0.004213483146067398
2016-04-07,3555,3660,3530,3630,199687,0.023977433004231274
2016-04-08,3630,3825,3630,3795,302375,0.045454545454545414
2016-04-11,3800,3885,3750,3860,135349,0.017127799736495364
2016-04-12,3865,3890,3750,3870,130744,0.002590673575129543
2016-04-14,3875,3900,3785,3790,77226,-0.02067183462532296
2016-04-15,3755,3820,3705,3755,103617,-0.00923482849604218
2016-04-18,3760,3805,3725,3760,50494,0.0013315579227697327
2016-04-19,3760,3845,3735,3815,115307,0.0146276595744681
2016-04-20,3835,3875,3810,3850,136963,0.00917431192660545
2016-04-21,3855,3885,3790,3860,126174,0.0025974025974024872
2016-04-22,3920,3920,3820,3840,93353,-0.005181347150259086
2016-04-25,3820,3850,3720,3760,94006,-0.02083333333333337
2016-04-26,3760,3850,3695,3845,167255,0.022606382978723305
2016-04-27,3885,3900,3805,3820,87701,-0.006501950585175553
2016-04-28,3820,3840,3750,3810,76697,-0.002617801047120394
2016-04-29,3810,3840,3735,3810,64526,0.0
2016-05-02,3775,3810,3715,3715,41674,-0.02493438320209973
2016-05-03,3715,3920,3665,3880,171997,0.044414535666218
2016-05-04,3875,3880,3765,3860,122065,-0.005154639175257714
2016-05-09,3865,3900,3730,3780,95890,-0.020725388601036232
