Date,Open,High,Low,Close,Volume,Change
2016-01-04,61400,61400,59200,59600,4580,-0.027732463295269127
2016-01-05,58300,59800,57900,58700,2873,-0.015100671140939603
2016-01-06,58700,59800,57200,57700,3934,-0.017035775127768327
2016-01-07,57700,58200,56300,56800,4209,-0.01559792027729634
2016-01-08,56100,57000,54900,57000,3021,0.0035211267605634866
2016-01-11,57000,58000,55100,56800,1884,-0.0035087719298245723
2016-01-12,57900,58200,56700,56900,3098,0.0017605633802817433
2016-01-13,57600,58000,56900,57300,1254,0.007029876977152849
2016-01-14,56100,57600,55100,57000,2949,-0.005235602094240788
2016-01-15,57000,57100,55900,56600,1349,-0.007017543859649145
2016-01-18,56600,56800,55500,56800,1253,0.0035335689045936647
2016-01-19,57000,57100,56000,56800,1599,0.0
2016-01-20,56800,57300,53600,55100,5031,-0.029929577464788748
2016-01-21,55100,55400,53300,54200,3704,-0.016333938294010864
2016-01-22,54900,54900,53500,54700,1158,0.009225092250922495
2016-01-25,54000,55000,53700,54700,785,0.0
2016-01-26,53900,54600,53400,53900,1209,-0.014625228519195566
2016-01-27,53700,55000,52500,52900,1999,-0.01855287569573283
2016-01-28,52900,53600,52700,53500,1860,0.011342155009451904
2016-01-29,53100,54300,52100,52500,1632,-0.01869158878504673
2016-02-01,52500,52900,51800,51800,2941,-0.013333333333333308
2016-02-02,51800,54100,51800,53200,2184,0.027027027027026973
2016-02-03,53800,53900,53000,53000,1352,-0.003759398496240629
2016-02-04,53900,54000,53200,54000,580,0.018867924528301883
2016-02-05,54200,54900,53400,54500,2147,0.0092592592592593
2016-02-11,51600,55500,51600,54400,2342,-0.0018348623853210455
2016-02-12,53100,54300,44000,52100,6831,-0.04227941176470584
2016-02-15,52800,53700,51800,51900,1201,-0.0038387715930902067
2016-02-16,53000,53500,52000,52100,749,0.003853564547206201
2016-02-17,52100,52900,51700,52600,821,0.009596928982725572
2016-02-18,53000,54500,52600,53300,2004,0.013307984790874583
2016-02-19,52800,53900,52200,53800,1648,0.009380863039399667
2016-02-22,53800,54000,52200,53900,1037,0.0018587360594795044
2016-02-23,53000,55500,52900,54600,2861,0.01298701298701288
2016-02-24,54900,54900,53500,54100,1881,-0.009157509157509125
2016-02-25,53700,54000,52700,52700,1227,-0.025878003696857665
2016-02-26,52800,53800,52200,53000,676,0.005692599620493288
2016-02-29,53200,53600,51300,51500,2110,-0.028301886792452824
2016-03-02,51800,52700,51600,52000,1162,0.009708737864077666
2016-03-03,51600,52500,51600,52300,935,0.005769230769230749
2016-03-04,52000,52500,51200,51900,2538,-0.007648183556405397
2016-03-07,51500,52200,50900,50900,1908,-0.019267822736030782
2016-03-08,50900,51900,50500,50900,1437,0.0
2016-03-09,50500,52000,50400,50600,827,-0.005893909626719096
2016-03-10,50700,51000,50300,50300,1433,-0.005928853754940677
2016-03-11,50900,50900,50000,50100,1341,-0.003976143141153132
2016-03-14,50900,52900,50900,52100,3598,0.03992015968063867
2016-03-15,52500,53000,50900,51300,3382,-0.015355086372360827
2016-03-16,51300,52400,51000,51000,1228,-0.005847953216374324
2016-03-17,51800,51800,51000,51100,1369,0.0019607843137254832
