Date,Open,High,Low,Close,Volume,Change
2016-01-04,725000,739000,717000,735000,807,-0.004065040650406471
2016-01-05,735000,743000,724000,739000,726,0.0054421768707482165
2016-01-06,739000,750000,724000,743000,645,0.005412719891745521
2016-01-07,748000,752000,732000,745000,298,0.0026917900403768957
2016-01-08,754000,754000,737000,745000,214,0.0
2016-01-11,731000,749000,730000,740000,356,-0.006711409395973145
2016-01-12,740000,748000,730000,735000,374,-0.006756756756756799
2016-01-13,737000,750000,737000,743000,421,0.010884353741496655
2016-01-14,755000,755000,712000,725000,991,-0.024226110363391617
2016-01-15,729000,732000,720000,732000,549,0.009655172413793212
2016-01-18,735000,740000,721000,738000,473,0.008196721311475308
2016-01-19,735000,740000,722000,739000,303,0.0013550135501354532
2016-01-20,743000,743000,714000,731000,810,-0.010825439783491153
2016-01-21,740000,743000,712000,728000,917,-0.004103967168262668
2016-01-22,719000,739000,719000,728000,1160,0.0
2016-01-25,724000,732000,718000,725000,973,-0.004120879120879106
2016-01-26,725000,739000,717000,729000,364,0.0055172413793103114
2016-01-27,731000,741000,729000,741000,589,0.016460905349794164
2016-01-28,736000,755000,730000,752000,717,0.014844804318488558
2016-01-29,752000,760000,743000,760000,457,0.010638297872340496
2016-02-01,749000,769000,749000,769000,503,0.011842105263157876
2016-02-02,756000,776000,756000,771000,340,0.002600780234070177
2016-02-03,762000,778000,762000,770000,207,-0.0012970168612191912
2016-02-04,775000,775000,749000,753000,1745,-0.02207792207792203
2016-02-05,760000,761000,749000,756000,230,0.003984063745019917
2016-02-11,759000,761000,736000,756000,409,0.0
2016-02-12,770000,770000,742000,760000,958,0.005291005291005346
2016-02-15,765000,768000,744000,766000,569,0.007894736842105177
2016-02-16,770000,775000,756000,769000,233,0.003916449086161844
2016-02-17,758000,775000,758000,772000,571,0.0039011703511053764
2016-02-18,783000,789000,766000,779000,664,0.0090673575129534
2016-02-19,786000,789000,773000,779000,336,0.0
2016-02-22,778000,795000,769000,790000,549,0.01412066752246477
2016-02-23,783000,795000,783000,792000,339,0.0025316455696202667
2016-02-24,797000,797000,780000,789000,252,-0.0037878787878787845
2016-02-25,792000,798000,777000,795000,374,0.0076045627376426506
2016-02-26,802000,807000,796000,805000,388,0.012578616352201255
2016-02-29,796000,819000,796000,814000,606,0.011180124223602483
2016-03-02,807000,824000,807000,818000,439,0.004914004914004844
2016-03-03,810000,829000,808000,826000,598,0.009779951100244544
2016-03-04,818000,827000,817000,826000,475,0.0
2016-03-07,826000,827000,785000,797000,1140,-0.03510895883777243
2016-03-08,794000,810000,793000,809000,778,0.015056461731492998
2016-03-09,814000,814000,797000,810000,221,0.0012360939431397266
2016-03-10,799000,819000,799000,819000,655,0.011111111111111072
2016-03-11,824000,824000,813000,821000,273,0.0024420024420024333
2016-03-14,818000,826000,805000,810000,667,-0.013398294762484775
2016-03-15,806000,819000,797000,803000,614,-0.00864197530864197
