Date,Open,High,Low,Close,Volume,Change
2016-01-04,1941,1941,1818,1834,77725,-0.04179728317659348
2016-01-05,1811,1883,1775,1874,75991,0.021810250817884347
2016-01-06,1891,1891,1815,1856,65058,-0.009605122732123772
2016-01-07,1854,1880,1768,1783,100131,-0.03933189655172409
2016-01-08,1739,1778,1710,1780,52453,-0.0016825574873807758
2016-01-11,1764,1789,1724,1758,29030,-0.012359550561797716
2016-01-12,1739,1775,1728,1728,34425,-0.017064846416382284
2016-01-13,1731,1775,1731,1762,35188,0.01967592592592582
2016-01-14,1760,2152,1731,1907,684716,0.0822928490351873
2016-01-15,1920,1941,1818,1831,202861,-0.03985317252228626
2016-01-18,1829,1844,1724,1791,66065,-0.021845985800109213
2016-01-19,1775,1833,1768,1780,79631,-0.006141820212172022
2016-01-20,1778,1807,1724,1732,68689,-0.026966292134831482
2016-01-21,1739,1804,1702,1732,53452,0.0
2016-01-22,1753,1789,1724,1762,58054,0.01732101616628179
2016-01-25,1753,1797,1753,1794,42601,0.018161180476730987
2016-01-26,1793,1829,1760,1791,50952,-0.0016722408026755842
2016-01-27,1800,1815,1739,1776,63957,-0.008375209380234505
2016-01-28,1760,1811,1757,1776,19709,0.0
2016-01-29,1775,1800,1753,1773,23302,-0.0016891891891891442
2016-02-01,1793,1793,1695,1696,74697,-0.0434292160180485
2016-02-02,1666,1713,1663,1667,60838,-0.017099056603773533
2016-02-03,1641,1663,1587,1641,74062,-0.015596880623875209
2016-02-04,1645,1670,1626,1627,31112,-0.00853138330286407
2016-02-05,1626,1666,1612,1649,22745,0.013521819299323834
2016-02-11,1605,1645,1561,1591,49167,-0.035172832019405686
2016-02-12,1561,1594,1453,1475,56896,-0.0729101194217473
2016-02-15,1514,1550,1485,1544,25998,0.04677966101694908
2016-02-16,1579,1623,1558,1616,15653,0.04663212435233155
2016-02-17,1597,1666,1572,1587,43545,-0.017945544554455406
2016-02-18,1597,1655,1590,1627,34987,0.025204788909892972
2016-02-19,1619,1663,1619,1652,25412,0.01536570374923163
2016-02-22,1634,1670,1623,1641,11017,-0.006658595641646503
2016-02-23,1641,1673,1630,1641,26916,0.0
2016-02-24,1641,1666,1637,1652,47295,0.006703229737964556
2016-02-25,1648,1666,1630,1634,39794,-0.010895883777239712
2016-02-26,1666,1666,1616,1634,15313,0.0
2016-02-29,1605,1648,1605,1631,26473,-0.001835985312117483
2016-03-02,1637,1688,1601,1667,34483,0.022072348252605734
2016-03-03,1673,1825,1652,1714,119808,0.028194361127774403
2016-03-04,1847,2028,1731,1739,255934,0.014585764294049008
2016-03-07,1739,1757,1717,1739,78185,0.0
2016-03-08,1721,1760,1721,1755,28487,0.009200690051753835
2016-03-09,1731,1800,1721,1783,31867,0.015954415954416046
2016-03-10,1775,1782,1742,1755,30446,-0.015703869882220944
2016-03-11,1739,1778,1739,1780,41390,0.014245014245014342
2016-03-14,1797,1825,1760,1802,78453,0.012359550561797716
