Date,Open,High,Low,Close,Volume,Change
2016-01-04,5733,5864,5636,5689,33043,-0.015232819802665776
2016-01-05,5750,5750,5514,5646,21495,-0.007558446124099172
2016-01-06,5680,5680,5260,5366,121998,-0.049592631951824284
2016-01-07,5365,5426,5251,5278,39709,-0.01639955273947069
2016-01-08,5251,5278,4901,5252,70470,-0.0049261083743842304
2016-01-11,5164,5251,5033,5112,21304,-0.026656511805026706
2016-01-12,5164,5164,5006,5077,19341,-0.006846635367762088
2016-01-13,5129,5426,5120,5374,43422,0.05849911364979321
2016-01-14,5269,5374,5146,5269,25014,-0.019538518794194215
2016-01-15,5286,5426,5146,5261,36953,-0.0015183146707155037
2016-01-18,5216,5251,5033,5252,24930,-0.0017107013875689026
2016-01-19,5251,5251,4997,5129,33159,-0.02341964965727339
2016-01-20,4919,5286,4910,5112,53176,-0.0033144862546304887
2016-01-21,5103,5111,4630,4884,56583,-0.04460093896713613
2016-01-22,4945,4945,4814,4902,31577,0.0036855036855036882
2016-01-25,4936,5426,4936,5366,132579,0.09465524275805803
2016-01-26,5251,5339,5129,5287,36102,-0.014722325754752186
2016-01-27,5251,5304,5120,5121,24338,-0.03139776811045958
2016-01-28,5120,5243,5050,5243,15437,0.023823471978129174
2016-01-29,5251,5269,5164,5234,12066,-0.001716574480259414
2016-02-01,5286,5418,5286,5339,36078,0.020061138708444837
2016-02-02,5356,5356,5111,5304,32086,-0.006555534744334124
2016-02-03,5391,5391,5181,5339,34946,0.006598793363499222
2016-02-04,5400,5505,5208,5383,39970,0.00824124367859147
2016-02-05,5426,5426,5251,5322,26451,-0.011331971019877374
2016-02-11,5138,5356,5050,5339,105890,0.0031942878617061687
2016-02-12,5348,5348,4639,4972,110240,-0.06873946431916089
2016-02-15,5041,5190,5024,5156,13985,0.03700724054706361
2016-02-16,5094,5243,5076,5129,22237,-0.005236617532971333
2016-02-17,5208,5304,5103,5261,69117,0.025736010918307572
2016-02-18,5260,5426,5243,5427,59573,0.03155293670404857
2016-02-19,5426,5461,5278,5436,25763,0.0016583747927032544
2016-02-22,5444,5444,5348,5409,18787,-0.004966887417218513
2016-02-23,5409,5426,5164,5243,45542,-0.030689591421704576
2016-02-24,5199,5225,5076,5121,34291,-0.023269120732405058
2016-02-25,5251,5251,4875,5077,46311,-0.008592071860964667
2016-02-26,5076,5111,4962,5077,33284,0.0
2016-02-29,5068,5146,4989,5016,11181,-0.012014969470159564
2016-03-02,5068,5120,4901,4998,42864,-0.0035885167464114742
2016-03-03,4997,5050,4954,5016,14076,0.0036014405762305746
2016-03-04,5050,5050,4875,4963,61328,-0.010566188197767112
2016-03-07,4980,4980,4814,4832,79855,-0.026395325408019366
2016-03-08,4831,4857,4717,4840,57686,0.0016556291390728006
2016-03-09,4822,4857,4726,4832,55532,-0.0016528925619834212
2016-03-10,4831,4892,4770,4867,28386,0.007243377483443725
2016-03-11,4866,4892,4796,4893,21662,0.005342099856174176
2016-03-14,4919,5006,4910,4945,35526,0.010627426936439921
2016-03-15,4997,4997,4884,4928,21857,-0.003437815975733116
2016-03-16,4927,4989,4814,4840,19035,-0.017857142857142905
2016-03-17,4822,4875,4717,4735,50708,-0.02169421487603307
2016-03-18,4761,4840,4735,4814,26193,0.016684266103484724
2016-03-21,4814,4849,4744,4805,16905,-0.0018695471541337882
2016-03-22,4770,4875,4770,4858,38418,0.011030176899063493
2016-03-23,4595,4822,4595,4718,49925,-0.028818443804034533
2016-03-24,4717,4814,4621,4622,69073,-0.02034760491733789
2016-03-25,4621,4665,4385,4560,44709,-0.013414106447425356
2016-03-28,4560,4560,4337,4337,75602,-0.04890350877192984
2016-03-29,4319,4411,4275,4320,67469,-0.003919760202905187
2016-03-30,4324,4328,4201,4250,118573,-0.01620370370370372
2016-03-31,4223,4275,4197,4210,60623,-0.009411764705882342
2016-04-01,4210,4910,4201,4709,287065,0.11852731591448928
2016-04-04,4630,4779,4551,4753,115019,0.009343809726056529
2016-04-05,4717,4901,4612,4902,135035,0.03134862192299592
2016-04-06,4901,4971,4822,4972,105169,0.01427988576091388
