Date,Open,High,Low,Close,Volume,Change
2016-06-24,9624,9624,9087,9095,1265,
2016-06-27,8954,9212,8954,9166,822,0.007806487080813662
2016-06-28,9198,9313,9198,9315,101,0.016255727689286514
2016-06-29,9408,9461,9408,9463,190,0.015888352120236204
2016-06-30,9499,9499,9456,9463,121,0.0
2016-07-01,9571,9571,9499,9501,153,0.004015639860509346
2016-07-04,9552,9662,9552,9649,631,0.015577307651826189
2016-07-05,9633,9657,9624,9630,1114,-0.001969115970566926
2016-07-06,9571,9571,9508,9511,1012,-0.012357217030114276
2016-07-07,9600,9642,9600,9626,232,0.01209126274839667
2016-07-08,9619,9619,9504,9535,1410,-0.009453563266154208
2016-07-11,9624,9705,9605,9706,167,0.017933927635028768
2016-07-12,9705,9705,9666,9669,241,-0.0038120750051514607
2016-07-13,9772,9772,9710,9725,19,0.005791705450408413
2016-07-14,9757,9786,9739,9769,10,0.004524421593830263
2016-07-15,9815,9815,9753,9755,29,-0.0014331047190091484
2016-07-18,9815,9838,9786,9842,30,0.008918503331624805
2016-07-19,9819,9819,9791,9793,41,-0.004978662873399764
2016-07-20,9878,9882,9878,9883,376,0.009190237925048583
2016-07-21,9915,9991,9915,9927,423,0.00445208944652431
2016-07-22,9925,9949,9887,9913,2052,-0.00141029515462876
2016-07-25,9910,9910,9882,9883,5,-0.003026329062846722
2016-07-26,9838,9929,9824,9932,461,0.0049580087018112895
2016-07-27,9939,9939,9910,9913,4,-0.0019130084575110784
2016-07-28,9863,9863,9863,9864,20,-0.004943004135983031
2016-07-29,9863,9868,9829,9832,22,-0.0032441200324412334
2016-08-01,9892,9977,9873,9980,24,0.015052888527257835
2016-08-02,9977,9977,9939,9941,3,-0.003907815631262523
2016-08-03,9848,9848,9833,9846,124,-0.009556382657680329
2016-08-04,9833,9833,9801,9802,20,-0.004468819825309778
2016-08-05,9829,9829,9815,9817,3,0.00153029993878806
2016-08-08,9896,9896,9815,9817,6,0.0
2016-08-09,9882,10011,9873,10012,12232,0.019863502088214302
