Date,Open,High,Low,Close,Volume,Change
2016-01-04,10000,10500,9490,10350,59855,0.03603603603603611
2016-01-05,10350,10900,10150,10750,64974,0.03864734299516903
2016-01-06,10750,11650,10700,11400,146332,0.0604651162790697
2016-01-07,11550,11850,11150,11650,105133,0.021929824561403466
2016-01-08,11600,11600,11000,11100,62323,-0.047210300429184504
2016-01-11,11200,11350,10600,10650,56054,-0.04054054054054057
2016-01-12,10650,10750,10200,10300,41954,-0.032863849765258246
2016-01-13,10450,10900,10350,10800,22517,0.04854368932038833
2016-01-14,10650,10700,10350,10550,21985,-0.02314814814814814
2016-01-15,10800,11950,10800,10900,152357,0.033175355450236976
2016-01-18,10700,11200,10450,10500,26809,-0.03669724770642202
2016-01-19,10500,10650,9950,9990,70974,-0.0485714285714286
2016-01-20,10050,10350,9800,10050,47505,0.006006006006006093
2016-01-21,10050,10200,9800,9970,18446,-0.007960199004975133
2016-01-22,9990,10100,9850,9900,22154,-0.007021063189568744
2016-01-25,9980,10050,9880,9910,20172,0.0010101010101009056
2016-01-26,9810,9910,9700,9790,18223,-0.012108980827447047
2016-01-27,9710,9890,9690,9840,24893,0.005107252298263587
2016-01-28,9860,9860,9660,9840,21969,0.0
2016-01-29,9890,9890,9720,9840,9120,0.0
2016-02-01,9870,9870,9600,9690,23817,-0.015243902439024404
2016-02-02,9610,9720,9360,9510,48931,-0.018575851393188847
2016-02-03,9450,9640,8950,9230,68622,-0.029442691903259766
2016-02-04,9250,9290,8820,9010,83825,-0.023835319609967542
2016-02-05,9060,9260,8980,9260,40401,0.027746947835738167
2016-02-11,9200,9280,8920,9130,11898,-0.01403887688984884
2016-02-12,9130,9230,8420,9000,56028,-0.014238773274917849
2016-02-15,9000,9300,8690,9010,40119,0.0011111111111110628
2016-02-16,9020,9020,8710,8990,46408,-0.002219755826859071
2016-02-17,8930,9000,8770,8900,20175,-0.010011123470522798
2016-02-18,9000,9000,8700,8900,43898,0.0
2016-02-19,9050,10150,9000,9920,185006,0.11460674157303363
2016-02-22,10200,10200,9440,9550,132256,-0.037298387096774244
2016-02-23,9560,9580,9180,9410,78083,-0.014659685863874339
2016-02-24,9410,9410,9120,9170,55461,-0.025504782146652527
2016-02-25,9200,9520,9100,9320,74229,0.016357688113413316
2016-02-26,9210,9320,9030,9150,42881,-0.018240343347639465
2016-02-29,9160,9190,8850,9150,57473,0.0
2016-03-02,9110,9350,9060,9350,113199,0.021857923497267784
2016-03-03,9920,10500,9480,9570,386382,0.0235294117647058
2016-03-04,9550,9700,9450,9600,37824,0.0031347962382444194
2016-03-07,9660,9660,9410,9500,48910,-0.01041666666666663
2016-03-08,9550,9550,9350,9500,33765,0.0
2016-03-09,9500,9610,9400,9600,20989,0.010526315789473717
2016-03-10,9560,10050,9550,9830,70915,0.023958333333333304
2016-03-11,9840,10150,9650,10000,58971,0.01729399796541209
2016-03-14,10150,10400,10000,10400,53743,0.040000000000000036
2016-03-15,10350,11150,10350,10950,153196,0.05288461538461542
2016-03-16,10950,11400,10600,10750,124842,-0.0182648401826484
2016-03-17,10750,10850,10450,10700,69927,-0.0046511627906976605
2016-03-18,10700,10900,10450,10600,48118,-0.009345794392523366
2016-03-21,10800,10900,10550,10600,34224,0.0
2016-03-22,10600,10800,10500,10600,33295,0.0
2016-03-23,10400,10500,10000,10200,68530,-0.037735849056603765
2016-03-24,10300,10300,9770,9830,94757,-0.03627450980392155
2016-03-25,9990,10050,9770,9940,26349,0.011190233977619535
2016-03-28,9860,10000,9830,9860,19316,-0.008048289738430636
2016-03-29,9980,10300,9860,10000,21375,0.014198782961460488
2016-03-30,10000,10250,9920,10000,34622,0.0
2016-03-31,10000,10200,9870,10200,42848,0.020000000000000018
2016-04-01,10300,10300,10000,10300,25749,0.009803921568627416
2016-04-04,10250,10400,9880,9920,70269,-0.03689320388349515
2016-04-05,9990,9990,9840,9940,21071,0.002016129032258007
2016-04-06,9940,9940,9760,9890,33510,-0.005030181086519092
2016-04-07,9890,10000,9850,9850,21872,-0.004044489383215333
2016-04-08,9730,9980,9730,9980,11157,0.013197969543147225
2016-04-11,10000,10550,9910,10350,36628,0.03707414829659328
2016-04-12,10300,10450,10150,10400,14537,0.004830917874396157
2016-04-14,10450,10700,10150,10550,48466,0.014423076923076872
2016-04-15,10550,10850,10500,10750,52968,0.018957345971563955
2016-04-18,10800,10800,10200,10650,38359,-0.009302325581395321
2016-04-19,10650,10650,10450,10550,31009,-0.009389671361502372
2016-04-20,10600,10650,10150,10350,26083,-0.018957345971563955
2016-04-21,10400,10450,10000,10000,30036,-0.033816425120772986
2016-04-22,9990,10300,9700,10200,89660,0.020000000000000018
2016-04-25,10050,10250,9910,10050,34493,-0.014705882352941124
2016-04-26,9920,10000,9840,9920,38803,-0.012935323383084563
2016-04-27,9920,10400,9920,10350,31643,0.04334677419354849
2016-04-28,10250,10600,10150,10250,26883,-0.009661835748792313
2016-04-29,10200,10200,9900,9910,39517,-0.0331707317073171
2016-05-02,9940,10200,9920,9950,21421,0.004036326942482349
2016-05-03,10050,10500,9910,10350,56301,0.04020100502512558
2016-05-04,10350,10450,10000,10100,34735,-0.024154589371980673
2016-05-09,10200,10250,9930,10000,40180,-0.00990099009900991
2016-05-10,10150,10150,9880,10050,50073,0.004999999999999893
2016-05-11,10050,10250,9970,10100,13497,0.004975124378109541
2016-05-12,10100,10100,9800,9900,50169,-0.01980198019801982
2016-05-13,9960,9990,9900,9930,8085,0.003030303030302939
2016-05-16,9950,10250,9800,10150,33299,0.022155085599194324
2016-05-17,10150,10200,9820,9970,25070,-0.017733990147783207
2016-05-18,9980,9980,9750,9850,29017,-0.012036108324974926
