Date,Open,High,Low,Close,Volume,Change
2016-01-04,2870,2885,2760,2855,166767,-0.0017482517482517723
2016-01-05,2825,2860,2780,2860,154883,0.0017513134851139256
2016-01-06,2860,2865,2750,2840,170345,-0.006993006993006978
2016-01-07,2805,2840,2710,2765,129741,-0.026408450704225372
2016-01-08,2745,2770,2670,2770,252665,0.001808318264014508
2016-01-11,2750,2895,2750,2855,287801,0.03068592057761732
2016-01-12,2860,3200,2830,3010,2083288,0.05429071803852881
2016-01-13,3015,3100,2970,3005,500156,-0.0016611295681062677
2016-01-14,2945,3005,2900,2900,256771,-0.03494176372712143
2016-01-15,2930,2965,2850,2905,308063,0.0017241379310344307
2016-01-18,2910,3095,2905,3090,752573,0.0636833046471601
2016-01-19,3115,3180,2900,2965,1479464,-0.04045307443365698
2016-01-20,2980,2985,2630,2760,1011962,-0.06913996627318719
2016-01-21,2710,2785,2650,2700,429607,-0.021739130434782594
2016-01-22,2680,2850,2680,2810,470262,0.040740740740740744
2016-01-25,2835,2925,2815,2875,372692,0.02313167259786475
2016-01-26,2830,2915,2830,2845,178064,-0.01043478260869568
2016-01-27,2870,2930,2795,2845,412726,0.0
2016-01-28,2800,2855,2800,2850,206540,0.0017574692442883233
2016-01-29,2840,2875,2800,2855,271316,0.0017543859649122862
2016-02-01,2860,2985,2860,2965,547277,0.038528896672504365
2016-02-02,3000,3000,2910,2970,377756,0.001686340640809414
2016-02-03,2940,2980,2825,2900,697612,-0.023569023569023573
2016-02-04,2890,2905,2780,2820,570682,-0.02758620689655178
2016-02-05,2815,2860,2780,2830,254988,0.0035460992907800915
2016-02-11,2670,2750,2600,2605,689601,-0.0795053003533569
2016-02-12,2520,2610,2345,2465,601839,-0.053742802303263004
2016-02-15,2470,2545,2460,2530,216856,0.026369168356997985
2016-02-16,2535,2575,2535,2555,141662,0.009881422924901129
2016-02-17,2565,2585,2505,2505,153462,-0.019569471624266144
2016-02-18,2530,2625,2530,2545,243258,0.015968063872255467
2016-02-19,2555,2615,2535,2605,149006,0.023575638506876162
2016-02-22,2620,2690,2580,2660,245106,0.02111324376199608
2016-02-23,2660,2690,2595,2615,165751,-0.016917293233082664
2016-02-24,2610,2655,2585,2605,135901,-0.003824091778202643
2016-02-25,2620,2620,2430,2570,160532,-0.013435700575815779
2016-02-26,2585,2595,2540,2595,132390,0.009727626459143934
2016-02-29,2595,2605,2555,2590,73282,-0.0019267822736031004
2016-03-02,2590,2620,2565,2600,170708,0.0038610038610038533
2016-03-03,2585,2730,2550,2640,398051,0.01538461538461533
2016-03-04,2680,2680,2620,2650,105477,0.0037878787878788955
2016-03-07,2650,2655,2595,2635,159050,-0.005660377358490565
2016-03-08,2660,2660,2590,2605,95471,-0.011385199240986688
2016-03-09,2610,2645,2585,2610,136384,0.0019193857965451588
2016-03-10,2610,2640,2570,2635,167123,0.009578544061302763
2016-03-11,2630,2645,2600,2645,93143,0.00379506641366234
2016-03-14,2645,2660,2605,2630,174370,-0.005671077504725952
2016-03-15,2640,2645,2590,2645,124228,0.005703422053231932
2016-03-16,2625,2650,2600,2615,170707,-0.011342155009451793
2016-03-17,2620,2630,2600,2615,154660,0.0
2016-03-18,2620,2685,2605,2680,243872,0.0248565965583174
2016-03-21,2705,2715,2595,2625,464859,-0.020522388059701524
2016-03-22,2640,2640,2605,2610,90490,-0.005714285714285672
2016-03-23,2620,2625,2600,2605,165967,-0.0019157088122605526
2016-03-24,2605,2630,2585,2600,125102,-0.0019193857965451588
2016-03-25,2590,2605,2555,2590,258735,-0.0038461538461538325
2016-03-28,2605,2605,2550,2560,189583,-0.01158301158301156
2016-03-29,2550,2595,2550,2580,139211,0.0078125
2016-03-30,2580,2620,2575,2610,226265,0.011627906976744207
2016-03-31,2605,2650,2590,2590,219262,-0.007662835249042099
2016-04-01,2595,2600,2560,2560,215311,-0.01158301158301156
2016-04-04,2565,2580,2550,2565,128525,0.001953125
2016-04-05,2555,2585,2550,2580,171602,0.005847953216374213
2016-04-06,2580,2580,2560,2565,71365,-0.005813953488372103
2016-04-07,2565,2585,2565,2570,106944,0.0019493177387914784
2016-04-08,2575,2580,2540,2555,180853,-0.005836575875486361
2016-04-11,2565,2570,2545,2555,114670,0.0
2016-04-12,2545,2565,2540,2550,113991,-0.00195694716242667
2016-04-14,2540,2605,2540,2575,295039,0.009803921568627416
2016-04-15,2565,2595,2565,2580,110363,0.001941747572815622
2016-04-18,2570,2650,2570,2610,258605,0.011627906976744207
2016-04-19,2600,2640,2600,2625,92026,0.005747126436781658
2016-04-20,2640,2690,2625,2645,224989,0.007619047619047636
2016-04-21,2700,2735,2675,2725,465731,0.030245746691871522
2016-04-22,2725,2760,2690,2735,255213,0.003669724770642091
2016-04-25,2735,2760,2695,2710,232131,-0.009140767824497242
2016-04-26,2715,2830,2715,2745,234367,0.012915129151291449
2016-04-27,2745,2750,2710,2720,98047,-0.00910746812386154
2016-04-28,2730,2760,2665,2675,213345,-0.016544117647058876
2016-04-29,2680,2755,2650,2720,222295,0.016822429906542036
2016-05-02,2695,2785,2695,2730,306091,0.003676470588235281
2016-05-03,2740,2765,2705,2730,177937,0.0
2016-05-04,2710,2710,2680,2690,150337,-0.0146520146520146
2016-05-09,2670,2815,2660,2815,478668,0.04646840148698894
2016-05-10,2830,2875,2775,2795,525602,-0.007104795737122527
2016-05-11,2800,2830,2755,2780,191960,-0.00536672629695889
2016-05-12,2780,2875,2735,2765,409157,-0.0053956834532373765
2016-05-13,2790,2825,2745,2785,205564,0.00723327305605781
2016-05-16,2720,2825,2710,2725,249641,-0.021543985637342944
2016-05-17,2730,2740,2570,2590,564264,-0.04954128440366967
2016-05-18,2560,2585,2530,2560,299005,-0.01158301158301156
2016-05-19,2550,2620,2530,2585,173326,0.009765625
2016-05-20,2555,2585,2555,2580,82741,-0.0019342359767892114
2016-05-23,2580,2610,2575,2585,105696,0.0019379844961240345
2016-05-24,2580,2615,2535,2555,152783,-0.011605415860735047
2016-05-25,2570,2575,2520,2550,203794,-0.00195694716242667
2016-05-26,2535,2585,2530,2550,80044,0.0
