Date,Open,High,Low,Close,Volume,Change
2016-01-04,50500,50500,48100,49200,2891,-0.040935672514619936
2016-01-05,48500,50100,48050,49200,2426,0.0
2016-01-06,49200,53000,47600,48250,6865,-0.019308943089430874
2016-01-07,47200,48300,47200,47800,1409,-0.00932642487046631
2016-01-08,47500,50700,47450,47450,4714,-0.007322175732217606
2016-01-11,47450,48900,47000,47550,2633,0.0021074815595363283
2016-01-12,48000,48450,46500,47000,2995,-0.011566771819137789
2016-01-13,45850,48000,45850,47350,2762,0.007446808510638281
2016-01-14,46900,47550,46550,46900,1635,-0.009503695881731833
2016-01-15,46800,47700,46550,46900,1942,0.0
2016-01-18,48000,52700,47050,47350,10944,0.009594882729211163
2016-01-19,47550,47850,46600,47350,1351,0.0
2016-01-20,47400,47400,46350,47100,1754,-0.0052798310454065245
2016-01-21,47450,47450,46200,47350,1269,0.005307855626327074
2016-01-22,47350,48900,47100,47600,1623,0.0052798310454065245
2016-01-25,47600,49000,46950,47500,3284,-0.0021008403361344463
2016-01-26,48400,48400,47000,47650,1907,0.0031578947368420263
2016-01-27,47650,48450,47200,47850,1661,0.0041972717733473885
2016-01-28,47200,48100,47200,47900,1052,0.0010449320794148065
2016-01-29,47550,48550,47400,47900,995,0.0
2016-02-01,48200,48400,47400,48000,1528,0.0020876826722338038
2016-02-02,49100,49100,47700,48000,1191,0.0
2016-02-03,47150,48000,45400,45750,1253,-0.046875
2016-02-04,46850,47100,46100,46250,766,0.010928961748633892
2016-02-05,49600,49600,46950,47250,904,0.021621621621621623
2016-02-11,47550,47550,44700,45400,805,-0.03915343915343916
2016-02-12,44050,45000,41000,42900,1112,-0.05506607929515417
2016-02-15,44950,45200,42900,44600,1933,0.03962703962703973
2016-02-16,44600,50000,44600,48500,10766,0.08744394618834073
2016-02-17,49500,49500,46450,48000,3075,-0.010309278350515427
2016-02-18,49000,49000,47100,47900,1573,-0.002083333333333326
2016-02-19,47100,49300,46900,49000,3081,0.022964509394572064
2016-02-22,49500,50500,48000,48200,1923,-0.01632653061224487
2016-02-23,48200,48800,47000,47500,938,-0.014522821576763434
2016-02-24,47000,47600,46600,47200,887,-0.0063157894736841635
2016-02-25,46900,47900,43600,47450,1831,0.005296610169491567
2016-02-26,47450,47450,45900,46200,1002,-0.026343519494204437
2016-02-29,46400,46400,44200,45950,1163,-0.005411255411255422
2016-03-02,45950,46350,45300,45800,1286,-0.0032644178454842576
2016-03-03,45650,46150,45200,45550,1068,-0.00545851528384278
2016-03-04,45900,45900,44850,45450,500,-0.002195389681668547
2016-03-07,45850,45950,45300,45700,793,0.005500550055005604
2016-03-08,47350,47400,45700,46350,1298,0.01422319474835887
2016-03-09,46700,47000,45700,46350,603,0.0
2016-03-10,46350,46350,45100,45750,922,-0.012944983818770184
2016-03-11,45250,46150,45250,46100,629,0.007650273224043769
2016-03-14,46600,46600,45800,46300,695,0.00433839479392617
2016-03-15,47200,60100,47200,60100,52758,0.2980561555075594
2016-03-16,54500,64000,54000,59800,102026,-0.004991680532445919
2016-03-17,61700,62000,56800,57900,35550,-0.0317725752508361
2016-03-18,58300,63300,57500,58400,37926,0.008635578583765069
2016-03-21,59900,71500,59400,64100,75419,0.09760273972602729
2016-03-22,62900,62900,60300,61900,17571,-0.03432137285491421
2016-03-23,60600,67800,58700,58700,47478,-0.05169628432956386
2016-03-24,58800,62300,57000,58300,10883,-0.006814310051107331
2016-03-25,58500,59100,57300,59100,5292,0.013722126929674117
2016-03-28,61300,70900,58700,59600,100800,0.008460236886632888
2016-03-29,60000,61400,58000,59400,12551,-0.003355704697986628
2016-03-30,59400,62600,59100,59300,14390,-0.0016835016835017313
2016-03-31,59900,60500,59100,59300,7718,0.0
2016-04-01,60000,61600,58500,58500,11714,-0.013490725126475533
2016-04-04,59400,59400,57300,57500,4021,-0.017094017094017144
2016-04-05,57900,58200,55600,57800,4823,0.00521739130434784
2016-04-06,57600,57600,54000,54400,8265,-0.05882352941176472
2016-04-07,54600,55200,53400,54200,3912,-0.003676470588235281
2016-04-08,54200,54700,52400,54100,4241,-0.0018450184501844769
2016-04-11,53900,57800,53000,56300,9076,0.04066543438077641
2016-04-12,56300,57400,55400,57000,2467,0.01243339253996445
2016-04-14,57100,57800,55900,56800,4042,-0.0035087719298245723
2016-04-15,56300,57000,55600,56300,2898,-0.008802816901408494
2016-04-18,56800,57800,55700,56300,5928,0.0
2016-04-19,56400,57300,56300,57100,3321,0.014209591474245054
2016-04-20,57100,65000,56400,56400,80768,-0.012259194395796813
2016-04-21,57300,61400,56500,59600,35616,0.05673758865248235
2016-04-22,60500,62300,59200,60000,11184,0.006711409395973256
2016-04-25,63800,65000,61500,64400,17713,0.07333333333333325
2016-04-26,68500,69600,62200,63800,14485,-0.009316770186335366
2016-04-27,64600,67700,58600,58600,64509,-0.08150470219435735
2016-04-28,60500,68000,60100,67900,49084,0.15870307167235498
2016-04-29,72200,82700,68000,73000,104915,0.07511045655375548
2016-05-02,66700,67900,60200,61700,35496,-0.15479452054794518
2016-05-03,62400,63000,58000,59000,17931,-0.04376012965964349
2016-05-04,58400,58500,55400,55700,14749,-0.055932203389830515
2016-05-09,55400,57900,55100,56100,5440,0.007181328545780907
2016-05-10,55800,56600,54900,55800,6315,-0.005347593582887722
2016-05-11,55800,56400,54700,54900,5828,-0.016129032258064502
2016-05-12,55200,55600,54300,54300,4786,-0.010928961748633892
2016-05-13,55000,55000,53500,54000,4084,-0.0055248618784530246
2016-05-16,53700,54000,51500,51900,7204,-0.03888888888888886
2016-05-17,53000,53300,51200,51800,5492,-0.0019267822736031004
2016-05-18,52300,53700,51000,51800,4145,0.0
2016-05-19,52000,52000,49700,51000,3355,-0.015444015444015413
2016-05-20,50700,52500,50700,51300,2433,0.00588235294117645
2016-05-23,51700,51800,50700,51400,2201,0.0019493177387914784
2016-05-24,51500,51500,50000,50300,2801,-0.021400778210116767
2016-05-25,50500,50800,49900,50000,1616,-0.005964214711729587
2016-05-26,50400,50500,48600,49900,2855,-0.0020000000000000018
2016-05-27,50000,50000,49000,49750,2343,-0.0030060120240480437
2016-05-30,51800,51800,49400,49750,1699,0.0
2016-05-31,49850,49900,49000,49600,2646,-0.0030150753768843908
2016-06-01,49350,51000,49200,50300,2879,0.014112903225806495
2016-06-02,50300,60500,50300,52900,63249,0.05168986083499005
2016-06-03,52900,53500,51300,51600,10277,-0.02457466918714557
2016-06-07,51600,54000,51200,52000,5698,0.007751937984496138
2016-06-08,52600,52800,51300,52100,2620,0.0019230769230769162
2016-06-09,52300,52700,51600,52100,3527,0.0
2016-06-10,52600,52600,51500,52400,1837,0.0057581573896352545
2016-06-13,52700,53100,51500,51700,1723,-0.013358778625954248
2016-06-14,52500,52500,51100,51700,1239,0.0
2016-06-15,50700,51700,50700,51200,1460,-0.009671179883945835
2016-06-16,51400,51400,49800,50000,2372,-0.0234375
2016-06-17,50500,50800,49850,50000,1292,0.0
2016-06-20,50600,51500,50000,50400,747,0.008000000000000007
2016-06-21,50800,51400,50000,50100,1388,-0.005952380952380931
2016-06-22,50500,50600,50000,50100,1518,0.0
2016-06-23,50400,52800,49900,50600,4858,0.009980039920159722
2016-06-24,51000,51100,47600,49350,4537,-0.024703557312252933
2016-06-27,47500,51700,47500,49700,2663,0.007092198581560183
2016-06-28,49800,50800,49500,49600,1661,-0.002012072434607659
2016-06-29,49200,50600,49200,49850,1178,0.00504032258064524
2016-06-30,49700,50100,49600,49950,681,0.0020060180541625616
2016-07-01,49950,50400,49700,50400,1599,0.009009009009008917
2016-07-04,51900,51900,50200,50300,986,-0.001984126984126977
2016-07-05,50800,50800,50000,50000,1162,-0.005964214711729587
2016-07-06,49900,50200,49550,49750,817,-0.0050000000000000044
2016-07-07,49900,50500,49750,50000,971,0.005025125628140614
2016-07-08,50500,50500,49700,49700,1804,-0.006000000000000005
2016-07-11,50000,50100,49500,49700,784,0.0
2016-07-12,50300,50300,49600,50000,345,0.006036217303822866
2016-07-13,50600,50900,49800,49800,686,-0.0040000000000000036
2016-07-14,50000,50600,49800,50300,1088,0.010040160642570184
2016-07-15,50500,50500,49950,50300,473,0.0
2016-07-18,50500,51000,50100,50200,961,-0.001988071570576566
2016-07-19,50300,50900,50100,50600,870,0.007968127490039834
2016-07-20,51000,51100,47650,50400,1272,-0.0039525691699604515
2016-07-21,50400,50400,49800,49800,566,-0.011904761904761862
2016-07-22,50500,50500,49700,50200,795,0.008032128514056325
2016-07-25,50200,50500,49900,50100,516,-0.0019920318725099584
2016-07-26,50000,50600,49700,50000,1116,-0.001996007984031989
