Date,Open,High,Low,Close,Volume,Change
2016-01-04,2000,2000,1995,2000,1928,0.0
2016-01-05,1995,1995,1990,1995,12356,-0.0024999999999999467
2016-01-06,2000,2000,1995,2000,15331,0.0025062656641603454
2016-01-07,1995,2000,1995,2000,24386,0.0
2016-01-08,1995,2000,1990,2000,23635,0.0
2016-01-11,1990,2000,1990,2000,21294,0.0
2016-01-12,1995,2000,1995,1995,25650,-0.0024999999999999467
2016-01-13,2000,2000,1995,1995,17578,0.0
2016-01-14,2000,2000,1990,2000,12670,0.0025062656641603454
2016-01-15,2000,2000,1995,1995,15120,-0.0024999999999999467
2016-01-18,1995,1995,1995,1995,3234,0.0
2016-01-19,1995,2000,1995,1995,1987,0.0
2016-01-20,1995,2000,1980,2000,15042,0.0025062656641603454
2016-01-21,1990,2000,1985,1995,23869,-0.0024999999999999467
2016-01-22,1995,2000,1990,2000,8105,0.0025062656641603454
2016-01-25,1995,2000,1990,2000,13821,0.0
2016-01-26,2000,2000,1985,2000,3111,0.0
2016-01-27,1990,2000,1990,2000,6334,0.0
2016-01-28,2000,2000,1990,2000,3627,0.0
2016-01-29,2000,2000,1995,2000,2838,0.0
2016-02-01,2000,2000,1995,1995,2302,-0.0024999999999999467
2016-02-02,1995,2000,1995,2000,5381,0.0025062656641603454
2016-02-03,2000,2000,1990,2000,22667,0.0
2016-02-04,1990,2000,1990,2000,7899,0.0
2016-02-05,2000,2000,1995,1995,9937,-0.0024999999999999467
2016-02-11,1995,2005,1995,1995,3669,0.0
2016-02-12,1995,2000,1975,2000,30021,0.0025062656641603454
2016-02-15,1995,2000,1995,2000,51340,0.0
2016-02-16,1995,2000,1990,2000,8799,0.0
2016-02-17,1995,2000,1990,1990,6783,-0.0050000000000000044
2016-02-18,1995,2000,1995,2000,3001,0.005025125628140614
2016-02-19,1995,2000,1990,2000,1115,0.0
2016-02-22,1990,2000,1990,2000,53302,0.0
2016-02-23,1995,2000,1985,2000,4896,0.0
2016-02-24,1990,1995,1985,1995,5963,-0.0024999999999999467
2016-02-25,1995,2000,1990,1995,3720,0.0
2016-02-26,1990,2000,1985,2000,9699,0.0025062656641603454
2016-02-29,1995,1995,1990,1995,3115,-0.0024999999999999467
2016-03-02,1995,2000,1985,1990,5222,-0.0025062656641604564
2016-03-03,1985,1990,1975,1990,11175,0.0
2016-03-04,1995,2000,1990,1995,93703,0.002512562814070307
2016-03-07,2000,2000,1985,1995,3599,0.0
2016-03-08,1990,1995,1985,1995,1822,0.0
2016-03-09,1980,1990,1980,1985,2201,-0.005012531328320802
2016-03-10,1985,1995,1980,1995,3140,0.005037783375314797
2016-03-11,1995,1995,1970,1990,10543,-0.0025062656641604564
2016-03-14,1985,1990,1970,1985,17857,-0.002512562814070307
2016-03-15,1970,1985,1965,1980,14651,-0.0025188916876573986
2016-03-16,1970,1980,1960,1980,4869,0.0
2016-03-17,1980,1980,1960,1975,4306,-0.002525252525252486
2016-03-18,1975,1975,1965,1970,13118,-0.0025316455696202667
2016-03-21,1965,1970,1965,1965,10662,-0.0025380710659898
2016-03-22,1960,1965,1960,1960,6327,-0.0025445292620864812
2016-03-23,1960,1965,1955,1960,40328,0.0
2016-03-24,1960,1980,1960,1970,2896,0.005102040816326481
2016-03-25,1985,2000,1985,1985,11541,0.0076142131979695105
2016-03-28,1990,1995,1980,1995,3020,0.005037783375314797
2016-03-29,1975,1995,1965,1990,1999,-0.0025062656641604564
2016-03-30,1990,1990,1950,1970,18755,-0.01005025125628145
2016-03-31,1970,1980,1970,1980,14277,0.0050761421319796
2016-04-01,1980,2000,1970,1995,35807,0.007575757575757569
2016-04-04,2000,2005,1975,1995,7588,0.0
2016-04-05,1995,1995,1985,1995,13720,0.0
2016-04-06,1990,2000,1990,2000,9631,0.0025062656641603454
2016-04-07,1990,2005,1990,1990,927,-0.0050000000000000044
2016-04-08,1985,2005,1980,2000,6647,0.005025125628140614
2016-04-11,1985,1995,1985,1985,18281,-0.007499999999999951
2016-04-12,1985,1990,1975,1980,21073,-0.0025188916876573986
2016-04-14,1980,1995,1970,1990,5510,0.005050505050504972
2016-04-15,1975,1990,1970,1975,3720,-0.007537688442211032
2016-04-18,1965,1975,1965,1970,25898,-0.0025316455696202667
2016-04-19,1975,1985,1965,1970,39309,0.0
2016-04-20,1985,1985,1960,1960,44840,-0.005076142131979711
2016-04-21,1960,1985,1960,1965,7079,0.0025510204081633514
2016-04-22,1965,1985,1965,1985,9723,0.010178117048346147
2016-04-25,1985,1990,1965,1990,4420,0.0025188916876575096
2016-04-26,1970,1985,1965,1985,4221,-0.002512562814070307
2016-04-27,1985,1990,1975,1985,8924,0.0
2016-04-28,1985,1985,1980,1980,18100,-0.0025188916876573986
2016-04-29,1990,1995,1985,1990,7614,0.005050505050504972
2016-05-02,1970,1985,1970,1985,1199,-0.002512562814070307
2016-05-03,1985,1995,1985,1990,4531,0.0025188916876575096
2016-05-04,1990,1995,1985,1985,11102,-0.002512562814070307
2016-05-09,1990,1990,1975,1985,26741,0.0
2016-05-10,1985,1990,1980,1980,1695,-0.0025188916876573986
