Date,Open,High,Low,Close,Volume,Change
2016-01-04,11500,11550,10500,10500,877043,-0.08695652173913049
2016-01-05,10200,11100,10200,10800,841977,0.02857142857142847
2016-01-06,11050,11050,9970,10100,895928,-0.06481481481481477
2016-01-07,10300,10600,9830,9900,635431,-0.01980198019801982
2016-01-08,9510,9750,9170,9260,609371,-0.06464646464646462
2016-01-11,9070,9920,8960,9420,746639,0.017278617710583255
2016-01-12,9350,9560,9100,9130,297063,-0.030785562632696384
2016-01-13,9130,9410,9130,9350,293605,0.024096385542168752
2016-01-14,9190,9560,9160,9300,286225,-0.005347593582887722
2016-01-15,9650,10350,9520,9940,1240480,0.0688172043010753
2016-01-18,9800,10550,9750,10500,728846,0.05633802816901401
2016-01-19,10450,10650,10000,10050,601526,-0.042857142857142816
2016-01-20,10250,10700,9710,10100,732422,0.004975124378109541
2016-01-21,10300,10450,9940,9940,448514,-0.015841584158415856
2016-01-22,10100,10150,9200,9340,481359,-0.06036217303822933
2016-01-25,9400,9850,9210,9540,318039,0.021413276231263323
2016-01-26,9490,9950,9450,9830,386569,0.03039832285115307
2016-01-27,9850,10200,9700,9900,364810,0.007121057985757906
2016-01-28,10050,10500,9980,10500,614135,0.06060606060606055
2016-01-29,10600,10600,10150,10500,369972,0.0
2016-02-01,10500,10550,9950,10050,360573,-0.042857142857142816
2016-02-02,10150,10550,9970,10350,480669,0.029850746268656803
2016-02-03,10200,10350,10000,10150,268297,-0.019323671497584516
2016-02-04,10350,10950,10250,10600,740780,0.044334975369458185
2016-02-05,10600,10600,10000,10150,310132,-0.04245283018867929
2016-02-11,9700,9850,9180,9180,459447,-0.0955665024630542
2016-02-12,9000,9440,8210,8470,453856,-0.07734204793028321
2016-02-15,8520,8980,8470,8940,295647,0.05548996458087374
2016-02-16,9000,9370,9000,9150,149375,0.02348993288590595
2016-02-17,9160,9280,8670,9080,227702,-0.007650273224043769
2016-02-18,9350,9700,9210,9460,357761,0.04185022026431717
2016-02-19,9360,10550,9360,9670,1314861,0.022198731501057
2016-02-22,9900,10200,9720,9850,445413,0.018614270941054833
2016-02-23,9860,9950,9510,9560,213369,-0.029441624365482255
2016-02-24,9560,11150,9460,10450,1612068,0.09309623430962333
2016-02-25,10600,11350,10400,10400,1393954,-0.004784688995215336
2016-02-26,10450,10600,10100,10150,356222,-0.024038461538461564
2016-02-29,10100,10150,9800,9800,261325,-0.03448275862068961
2016-03-02,10250,11500,10150,11000,2765456,0.12244897959183665
2016-03-03,11100,11200,10550,11200,625821,0.018181818181818077
2016-03-04,11200,11200,10700,10700,309355,-0.044642857142857095
2016-03-07,10850,10950,10450,10650,285297,-0.004672897196261627
2016-03-08,10650,10850,10250,10550,370817,-0.009389671361502372
2016-03-09,10600,11100,10400,10650,406700,0.009478672985782088
2016-03-10,10900,11350,10600,10600,761442,-0.0046948356807511304
2016-03-11,10700,10950,10350,10950,336077,0.03301886792452824
2016-03-14,11100,11450,10900,10950,589980,0.0
2016-03-15,11150,11850,10900,10900,1544888,-0.004566210045662156
2016-03-16,10950,11200,10600,10950,528114,0.004587155963302836
2016-03-17,11100,11350,10700,10700,294889,-0.022831050228310557
2016-03-18,10750,10850,10550,10600,225491,-0.009345794392523366
2016-03-21,10650,10900,10500,10500,184232,-0.009433962264150941
2016-03-22,10550,10650,10050,10150,322050,-0.033333333333333326
2016-03-23,10150,10700,10100,10350,259003,0.019704433497536922
2016-03-24,10400,10500,10250,10250,132741,-0.009661835748792313
2016-03-25,10300,10450,10100,10300,139757,0.004878048780487809
2016-03-28,10300,10350,9950,9970,223691,-0.03203883495145632
2016-03-29,10050,10250,10000,10100,107561,0.013039117352056095
2016-03-30,10200,10200,9800,9900,218179,-0.01980198019801982
2016-03-31,10000,10100,9540,9580,236287,-0.03232323232323231
2016-04-01,9550,9770,9540,9660,149442,0.008350730688935215
2016-04-04,9560,9780,9560,9640,100940,-0.0020703933747412417
2016-04-05,9660,9710,9440,9480,126733,-0.016597510373444035
2016-04-06,9550,9560,9400,9470,99500,-0.0010548523206751481
2016-04-07,9460,9530,9420,9460,101932,-0.001055966209081327
2016-04-08,9420,9450,9240,9330,127677,-0.01374207188160681
2016-04-11,9310,9490,9260,9310,86246,-0.002143622722400873
2016-04-12,9350,9550,9240,9540,151299,0.02470461868958118
2016-04-14,9750,9750,9480,9650,124676,0.011530398322851187
2016-04-15,9580,9730,9580,9600,116830,-0.005181347150259086
2016-04-18,9730,9770,9570,9610,84809,0.0010416666666666075
2016-04-19,9600,9700,9050,9440,141093,-0.01768990634755463
2016-04-20,9280,9440,9060,9070,225602,-0.03919491525423724
2016-04-21,9020,9070,8650,8750,302171,-0.03528114663726567
2016-04-22,8750,8890,8710,8740,132173,-0.0011428571428571122
2016-04-25,8760,8820,8560,8600,112174,-0.016018306636155555
2016-04-26,8600,8670,8590,8620,57748,0.0023255813953488857
2016-04-27,8690,8830,8680,8710,86949,0.010440835266821269
2016-04-28,8500,9260,8500,9130,393015,0.048220436280137724
2016-04-29,9150,11850,9000,11250,5050422,0.23220153340635274
2016-05-02,11700,11800,10400,10500,1555716,-0.06666666666666665
2016-05-03,10700,11150,10400,10850,1137714,0.03333333333333344
2016-05-04,11800,13500,10600,10850,8260629,0.0
2016-05-09,10850,12500,10600,12500,1686474,0.1520737327188939
2016-05-10,12200,12400,11500,11800,1227331,-0.05600000000000005
2016-05-11,11650,12900,11550,11750,1885158,-0.004237288135593209
2016-05-12,11750,11800,11150,11200,773205,-0.04680851063829783
2016-05-13,11150,12400,11000,11400,1544159,0.017857142857142794
2016-05-16,11300,11300,10550,10600,711200,-0.07017543859649122
2016-05-17,10650,11550,10500,10750,985483,0.014150943396226356
2016-05-18,10900,11600,10550,11400,954062,0.0604651162790697
2016-05-19,12200,12400,11200,11300,1078539,-0.00877192982456143
2016-05-20,11300,11550,10900,10950,582262,-0.030973451327433676
2016-05-23,10950,11550,10900,11400,446057,0.041095890410958846
2016-05-24,11600,11850,11200,11450,664046,0.004385964912280604
2016-05-25,11550,12300,11450,11700,1571864,0.02183406113537112
2016-05-26,11700,12000,11550,11750,517467,0.004273504273504258
2016-05-27,11650,12150,11650,11850,516539,0.008510638297872353
2016-05-30,11900,12300,11750,12250,592199,0.03375527426160341
2016-05-31,12250,12450,12000,12350,593047,0.008163265306122547
2016-06-01,12400,12750,11350,11650,818756,-0.05668016194331982
2016-06-02,11650,11650,11050,11250,442724,-0.03433476394849788
2016-06-03,11200,11550,11000,11500,253120,0.022222222222222143
2016-06-07,11350,11650,11250,11600,204054,0.008695652173912993
2016-06-08,11600,11600,11150,11200,178450,-0.03448275862068961
2016-06-09,11250,11300,10750,10750,250099,-0.0401785714285714
2016-06-10,10750,11050,10650,10950,150554,0.018604651162790642
2016-06-13,10950,10950,10500,10500,146351,-0.04109589041095896
2016-06-14,10500,10650,10000,10500,207310,0.0
2016-06-15,10500,10700,10100,10350,110899,-0.014285714285714235
2016-06-16,10450,10550,9690,9740,249863,-0.05893719806763287
2016-06-17,9670,10200,9580,9680,217252,-0.006160164271047264
2016-06-20,9950,9950,9750,9770,97645,0.009297520661156966
2016-06-21,9870,10150,9740,10150,176198,0.038894575230296935
2016-06-22,9510,9690,9330,9450,311496,-0.06896551724137934
2016-06-23,9430,9490,9000,9020,154605,-0.04550264550264549
2016-06-24,9110,9140,7810,8290,389606,-0.08093126385809313
2016-06-27,7820,8670,7810,8390,202027,0.012062726176115701
2016-06-28,8230,8630,8230,8630,104767,0.028605482717520836
2016-06-29,8800,9950,8740,9500,817594,0.10081112398609493
2016-06-30,9700,9730,9310,9480,170566,-0.002105263157894721
2016-07-01,9550,9820,9380,9690,159650,0.02215189873417711
2016-07-04,9620,9820,9620,9670,97503,-0.0020639834881320818
2016-07-05,9730,10150,9670,9940,355989,0.02792140641158225
2016-07-06,10150,10250,9800,10000,345751,0.006036217303822866
2016-07-07,10100,10950,9970,10200,522710,0.020000000000000018
2016-07-08,10300,10400,9920,9930,222421,-0.026470588235294135
2016-07-11,9840,9990,9740,9820,104429,-0.011077542799597162
2016-07-12,9880,9890,9590,9600,172214,-0.022403258655804503
2016-07-13,9650,9690,9150,9250,278293,-0.03645833333333337
2016-07-14,9300,9440,9050,9280,128912,0.00324324324324321
2016-07-15,9320,9330,9130,9130,72719,-0.016163793103448287
2016-07-18,9130,9500,9130,9340,109519,0.02300109529025196
2016-07-19,9340,9430,9280,9300,47806,-0.004282655246252709
2016-07-20,9230,9400,9230,9340,42046,0.004301075268817289
2016-07-21,9340,9370,9150,9290,63204,-0.005353319057815886
2016-07-22,9320,9490,9210,9490,71500,0.02152852529601712
2016-07-25,9590,9730,9430,9440,90727,-0.005268703898840932
2016-07-26,9500,9500,9290,9300,77465,-0.014830508474576232
2016-07-27,9300,9350,9090,9120,49450,-0.01935483870967747
2016-07-28,9150,9280,8990,8990,62324,-0.014254385964912242
2016-07-29,9050,9100,8900,8900,57301,-0.010011123470522798
2016-08-01,8720,9350,8720,9240,92911,0.038202247191011285
2016-08-02,9170,9300,9010,9090,61843,-0.016233766233766267
2016-08-03,9130,9130,8900,9000,67016,-0.00990099009900991
2016-08-04,9600,10550,9150,9250,1263303,0.02777777777777768
2016-08-05,9350,9420,9040,9040,209317,-0.022702702702702693
2016-08-08,8910,9110,8880,8930,102337,-0.012168141592920345
2016-08-09,8810,9140,8810,9010,134815,0.008958566629339249
2016-08-10,9020,9400,8920,9070,125148,0.006659267480577213
2016-08-11,9200,9240,9010,9080,81784,0.0011025358324145973
2016-08-12,9080,9120,8980,8990,65948,-0.009911894273127775
2016-08-16,8960,9050,8900,8900,55523,-0.010011123470522798
2016-08-17,8870,8950,8710,8770,80607,-0.014606741573033655
2016-08-18,8770,8850,8700,8710,56745,-0.0068415051311288
2016-08-19,8650,8800,8650,8660,52961,-0.00574052812858783
2016-08-22,8660,8770,8510,8510,71965,-0.01732101616628179
2016-08-23,8510,8620,8430,8430,59070,-0.009400705052878933
2016-08-24,8430,8810,8430,8600,143993,0.02016607354685651
2016-08-25,8100,8160,7850,8080,370855,-0.06046511627906981
2016-08-26,8080,8160,7920,8000,101559,-0.00990099009900991
2016-08-29,8080,8170,8000,8000,68642,0.0
2016-08-30,8000,8110,7930,8060,94745,0.007500000000000062
2016-08-31,8060,8170,8000,8020,70976,-0.00496277915632759
2016-09-01,8080,8200,8030,8150,46194,0.016209476309226867
2016-09-02,8200,8250,8100,8140,31281,-0.0012269938650306678
2016-09-05,8250,8490,8160,8430,69973,0.03562653562653573
2016-09-06,8490,8750,8370,8400,127857,-0.003558718861209953
2016-09-07,8400,8550,8210,8270,52056,-0.015476190476190421
2016-09-08,8240,8350,8090,8090,77712,-0.021765417170495738
2016-09-09,7990,8150,7950,8010,93801,-0.00988875154511748
2016-09-12,7900,8110,7850,8070,131810,0.0074906367041198685
2016-09-13,8700,9070,8340,8350,517406,0.03469640644361838
2016-09-19,8350,8390,8220,8290,66089,-0.007185628742514938
2016-09-20,8210,8330,8180,8180,72520,-0.013268998793727338
2016-09-21,8210,8470,8210,8390,87066,0.025672371638141733
2016-09-22,8400,8730,8330,8530,96048,0.016686531585220488
2016-09-23,8510,8600,8410,8500,30351,-0.003516998827667095
2016-09-26,8420,8550,8350,8430,42444,-0.008235294117647007
2016-09-27,8480,8480,8300,8420,22509,-0.0011862396204033177
2016-09-28,8340,8480,8310,8340,46217,-0.009501187648456089
2016-09-29,8350,8400,8230,8300,28814,-0.004796163069544335
2016-09-30,8250,8370,8130,8200,46129,-0.012048192771084376
2016-10-04,8140,8200,8000,8110,43765,-0.01097560975609757
2016-10-05,8080,8300,8080,8270,32350,0.019728729963008673
2016-10-06,8300,8370,8090,8090,38648,-0.021765417170495738
2016-10-07,8140,8570,8140,8430,147094,0.04202719406674915
2016-10-10,8400,8570,8340,8540,68740,0.013048635824436605
2016-10-11,8520,8650,8360,8420,54256,-0.014051522248243575
2016-10-12,8410,9070,8340,8900,284684,0.05700712589073631
2016-10-13,8650,8740,8420,8480,150238,-0.04719101123595504
2016-10-14,8350,8570,8330,8400,113428,-0.009433962264150941
2016-10-17,8450,8860,8420,8740,128646,0.040476190476190554
2016-10-18,8750,8870,8500,8560,81139,-0.020594965675057253
2016-10-19,8600,9220,8370,8370,311727,-0.02219626168224298
2016-10-20,8390,8490,8200,8250,98029,-0.014336917562724039
2016-10-21,8200,8380,8150,8180,62609,-0.00848484848484854
2016-10-24,8180,8330,8130,8200,40878,0.0024449877750611915
2016-10-25,8150,8400,8040,8040,51101,-0.019512195121951237
2016-10-26,7910,8040,7730,7750,83513,-0.03606965174129351
2016-10-27,7850,7890,7710,7770,50308,0.002580645161290418
2016-10-28,7710,7830,7570,7630,49300,-0.018018018018018056
2016-10-31,7560,7660,7030,7030,79382,-0.07863695937090431
2016-11-01,6760,7050,6670,6810,80700,-0.031294452347083945
2016-11-02,6680,6770,6300,6300,214699,-0.07488986784140972
2016-11-03,6210,6460,6210,6280,60840,-0.0031746031746031633
2016-11-04,6280,6380,6240,6240,56383,-0.006369426751592355
2016-11-07,6260,6990,6260,6870,134164,0.10096153846153855
2016-11-08,6760,6890,6740,6860,49266,-0.0014556040756914523
2016-11-09,6780,6920,6340,6520,181811,-0.04956268221574345
2016-11-10,6600,6900,6600,6860,42309,0.0521472392638036
2016-11-11,6810,7280,6810,7130,67745,0.039358600583090375
2016-11-14,7010,7320,7010,7280,51063,0.02103786816269282
2016-11-15,8200,8350,7560,7600,262816,0.04395604395604402
2016-11-16,7640,7790,7430,7710,85311,0.014473684210526416
2016-11-17,7620,7800,7600,7640,23673,-0.009079118028534339
