Date,Open,High,Low,Close,Volume,Change
2016-01-04,30000,30700,29400,29700,313406,-0.006688963210702337
2016-01-05,29400,30700,29400,29750,312182,0.0016835016835017313
2016-01-06,30000,31950,29750,31950,931929,0.07394957983193273
2016-01-07,31600,33400,31450,31700,885526,-0.007824726134585291
2016-01-08,31250,32700,30800,32300,473597,0.018927444794952786
2016-01-11,32500,33750,32000,32000,582947,-0.009287925696594423
2016-01-12,32450,32750,31300,31450,298945,-0.017187500000000022
2016-01-13,31800,32200,31300,31650,310171,0.006359300476947549
2016-01-14,30900,31450,30600,31200,274542,-0.014218009478673022
2016-01-15,31600,31650,29250,29250,486317,-0.0625
2016-01-18,28400,29000,28050,28800,323897,-0.01538461538461533
2016-01-19,29050,29750,28900,29200,232772,0.01388888888888884
2016-01-20,29400,29850,26750,27100,629664,-0.07191780821917804
2016-01-21,27300,27500,26000,26000,499438,-0.040590405904059046
2016-01-22,26500,26950,25850,26550,373861,0.02115384615384608
2016-01-25,27000,28350,26950,27600,495669,0.039548022598870025
2016-01-26,27400,29100,27250,28000,473386,0.01449275362318847
2016-01-27,28150,28300,27450,27600,256897,-0.014285714285714235
2016-01-28,27500,28800,27500,28300,299261,0.0253623188405796
2016-01-29,28650,28700,27750,28300,223258,0.0
2016-02-01,28450,28550,27450,27550,221459,-0.026501766784452263
2016-02-02,27500,31550,26950,29100,968941,0.056261343012704135
2016-02-03,28700,28750,27900,27950,288654,-0.03951890034364258
2016-02-04,28200,28600,27650,27950,234443,0.0
2016-02-05,27950,28300,27000,27250,271187,-0.025044722719141377
2016-02-11,26250,26450,24800,24800,425950,-0.0899082568807339
2016-02-12,24200,24600,21500,21500,707811,-0.13306451612903225
2016-02-15,22800,22950,22000,22500,438758,0.04651162790697683
2016-02-16,22700,24500,22550,23700,510060,0.05333333333333323
2016-02-17,24000,24200,22350,22450,419662,-0.052742616033755296
2016-02-18,23150,23750,22800,23000,315463,0.024498886414253906
