Date,Open,High,Low,Close,Volume,Change
2018-08-06,18000,23400,18000,23400,484330,
2018-08-07,24500,30000,24450,29000,4314971,0.23931623931623935
2018-08-08,29600,33850,28400,29200,2182126,0.006896551724137945
2018-08-09,30000,30250,25900,26850,769758,-0.08047945205479456
2018-08-10,26550,27350,24700,25400,526709,-0.054003724394785846
2018-08-13,24950,25800,23450,23950,321705,-0.057086614173228356
2018-08-14,24000,24450,21650,22300,360303,-0.06889352818371608
2018-08-16,21600,22000,20500,21800,202047,-0.022421524663677084
2018-08-17,21600,22850,20950,21600,415242,-0.00917431192660545
2018-08-20,23200,26700,22300,22700,1883576,0.05092592592592582
2018-08-21,22000,22550,21750,22550,394643,-0.0066079295154185536
2018-08-22,22450,23150,21350,21350,262678,-0.053215077605321515
2018-08-23,21200,21800,21050,21750,133974,0.0187353629976581
2018-08-24,21800,21800,20600,20600,137089,-0.05287356321839076
2018-08-27,20450,20450,19800,20050,91419,-0.02669902912621358
2018-08-28,20050,20450,19700,20300,124948,0.012468827930174564
2018-08-29,22250,24250,20800,20800,1332520,0.024630541871921263
2018-08-30,20650,20750,20000,20050,129500,-0.03605769230769229
2018-08-31,19800,20400,19800,20400,77659,0.0174563591022443
2018-09-03,20000,20450,20000,20050,94602,-0.01715686274509809
2018-09-04,21450,21800,20450,20500,295307,0.02244389027431426
2018-09-05,20300,20900,20050,20700,94950,0.009756097560975618
2018-09-06,18200,19100,18200,18550,780284,-0.10386473429951693
2018-09-07,18350,18600,17300,17500,360398,-0.05660377358490565
2018-09-10,17350,17400,16350,16550,331887,-0.05428571428571427
2018-09-11,16300,17350,16300,16650,383259,0.0060422960725075026
2018-09-12,16500,17000,16250,16800,178715,0.009009009009008917
2018-09-13,16850,17100,16350,16900,260189,0.005952380952380931
2018-09-14,17700,18200,16400,16900,747909,0.0
2018-09-17,17100,17700,16900,17500,344962,0.035502958579881616
2018-09-18,17550,18500,17500,18100,494372,0.03428571428571425
2018-09-19,18250,18450,17450,17650,195935,-0.024861878453038666
2018-09-20,17850,18150,17000,17050,213803,-0.03399433427762044
2018-09-21,17150,17350,16750,16850,68248,-0.011730205278592365
2018-09-27,16800,17050,16550,16850,37782,0.0
2018-09-28,17100,17100,16300,16500,83654,-0.020771513353115778
2018-10-01,16650,16650,15600,15700,114568,-0.048484848484848464
2018-10-02,15600,15650,14400,14650,112747,-0.06687898089171973
2018-10-04,14600,14850,13900,14050,98207,-0.04095563139931746
2018-10-05,13900,14400,13650,14400,62552,0.02491103202846978
2018-10-08,14250,14650,14000,14050,53026,-0.02430555555555558
2018-10-10,14200,14300,12550,12800,99307,-0.08896797153024916
2018-10-11,11550,12300,11550,11600,100939,-0.09375
2018-10-12,11550,12350,11550,11850,57921,0.02155172413793105
2018-10-15,11800,13600,11750,12800,263644,0.08016877637130793
2018-10-16,12850,13000,12500,12650,87558,-0.01171875
2018-10-17,13100,13350,12100,12700,84741,0.0039525691699604515
2018-10-18,12600,13300,12300,13300,42904,0.04724409448818889
2018-10-19,12950,13550,12800,13300,89988,0.0
2018-10-22,14500,15900,13750,13750,900845,0.03383458646616533
2018-10-23,13550,13600,12500,12500,168091,-0.09090909090909094
2018-10-24,12550,12750,11300,11300,103614,-0.09599999999999997
2018-10-25,10750,11300,10600,10850,95528,-0.03982300884955747
2018-10-26,11100,11250,10400,10700,71674,-0.01382488479262678
2018-10-29,10500,10900,9510,9520,98902,-0.11028037383177569
2018-10-30,9310,9510,8870,9430,140763,-0.009453781512605008
2018-10-31,9500,10100,9480,9880,81692,0.04772004241781547
2018-11-01,10000,10600,9980,10350,129640,0.04757085020242924
2018-11-02,10350,10850,10250,10750,71172,0.03864734299516903
2018-11-05,10650,10800,10400,10700,34144,-0.0046511627906976605
2018-11-06,11300,13850,11000,12200,1405606,0.14018691588785037
2018-11-07,12000,13350,11800,12350,678893,0.012295081967213184
2018-11-08,12500,12600,12150,12550,146266,0.0161943319838056
2018-11-09,12700,13250,12400,12850,310707,0.0239043824701195
2018-11-12,12850,12850,11750,12050,128762,-0.0622568093385214
2018-11-13,11500,11600,10900,11400,155752,-0.053941908713692976
2018-11-14,11350,11650,11350,11400,69026,0.0
2018-11-15,11100,11100,10650,10850,93577,-0.04824561403508776
2018-11-16,11000,11150,10900,11100,48726,0.02304147465437789
2018-11-19,11200,11200,10800,10800,66693,-0.027027027027026973
2018-11-20,10700,10800,10300,10700,54963,-0.0092592592592593
2018-11-21,10450,10550,10250,10450,34166,-0.02336448598130836
2018-11-22,10600,10900,10250,10400,59061,-0.004784688995215336
2018-11-23,10350,10550,10000,10050,57688,-0.033653846153846145
2018-11-26,10050,10200,9960,10050,40064,0.0
2018-11-27,10350,10500,10150,10250,33326,0.01990049751243772
2018-11-28,10300,10800,10100,10350,52230,0.009756097560975618
2018-11-29,10500,10650,10200,10200,40778,-0.01449275362318836
2018-11-30,10200,10200,9900,9950,63559,-0.02450980392156865
2018-12-03,9950,10250,9950,10150,28513,0.0201005025125629
2018-12-04,10350,10450,10100,10200,14819,0.0049261083743843415
2018-12-05,10050,10150,9910,10000,20473,-0.019607843137254943
2018-12-06,9910,10000,9530,9530,36640,-0.04700000000000004
2018-12-07,9540,9800,9540,9590,12722,0.006295907660021083
2018-12-10,9590,9750,9120,9150,35293,-0.04588112617309703
2018-12-11,9180,9480,9020,9120,11808,-0.003278688524590123
2018-12-12,9120,9340,9100,9290,17478,0.018640350877193068
2018-12-13,9380,9520,9300,9500,17535,0.022604951560817987
2018-12-14,9490,9600,9050,9220,20519,-0.02947368421052632
2018-12-17,9120,9120,8750,8850,28385,-0.04013015184381774
2018-12-18,8850,8950,8670,8750,15261,-0.011299435028248594
2018-12-19,8800,9690,8690,9160,83888,0.04685714285714293
2018-12-20,8980,9280,8940,8940,19636,-0.024017467248908297
2018-12-21,8940,9190,8890,8900,14063,-0.004474272930648726
2018-12-24,8900,9140,8860,8940,31420,0.004494382022471877
2018-12-26,8800,8880,8140,8410,55296,-0.059284116331096204
2018-12-27,8540,8690,8460,8520,18889,0.013079667063020217
2018-12-28,8780,9570,8780,9000,211243,0.05633802816901401
2019-01-02,9140,9380,8950,8950,67746,-0.005555555555555536
2019-01-03,9110,9110,8870,8940,25991,-0.0011173184357542443
2019-01-04,8900,8990,8520,8990,24645,0.005592841163311046
2019-01-07,9300,10200,9300,9310,115922,0.03559510567296997
2019-01-08,9390,9470,9000,9010,36406,-0.03222341568206233
2019-01-09,9170,9320,8990,9270,42986,0.02885682574916748
2019-01-10,9220,9300,9050,9170,17849,-0.010787486515641875
2019-01-11,9240,9970,9180,9490,177647,0.034896401308615044
2019-01-14,9610,9610,9330,9440,38856,-0.005268703898840932
2019-01-15,9500,10400,9500,10100,229058,0.06991525423728806
2019-01-16,10200,10550,9890,10450,130326,0.034653465346534684
2019-01-17,10400,10500,9980,10000,102638,-0.0430622009569378
2019-01-18,10200,10300,9980,10000,61422,0.0
2019-01-21,10100,10200,9880,9980,37675,-0.0020000000000000018
2019-01-22,10150,10450,9980,10200,81300,0.022044088176352616
2019-01-23,10100,10600,10100,10250,85582,0.004901960784313708
2019-01-24,10250,10450,10100,10400,47675,0.014634146341463428
2019-01-25,10450,10500,10300,10300,43781,-0.009615384615384581
2019-01-28,10500,10750,10100,10150,73011,-0.014563106796116498
2019-01-29,10150,10200,9900,9960,39414,-0.01871921182266012
2019-01-30,9990,10200,9960,10000,15500,0.004016064257028162
2019-01-31,10200,10250,9950,10000,24994,0.0
2019-02-01,10100,10200,9920,9950,23311,-0.0050000000000000044
2019-02-07,9910,10000,9650,9830,35837,-0.012060301507537674
2019-02-08,9900,9900,9680,9720,23075,-0.011190233977619535
2019-02-11,9710,9790,9400,9430,35849,-0.029835390946502005
2019-02-12,9370,9650,9350,9570,18940,0.014846235418875864
2019-02-13,9770,9780,9420,9570,20265,0.0
2019-02-14,9580,9690,9450,9680,17941,0.011494252873563315
2019-02-15,9700,9910,9590,9690,25616,0.0010330578512396382
2019-02-18,10650,12450,10200,11500,1876232,0.18679050567595468
2019-02-19,11350,11500,11150,11450,285798,-0.004347826086956497
2019-02-20,11400,11850,11200,11800,266026,0.03056768558951961
2019-02-21,11800,13700,11300,13100,2054909,0.11016949152542366
2019-02-22,13250,13300,12050,12150,443286,-0.0725190839694656
2019-02-25,12200,12250,11300,11500,1095356,-0.053497942386831254
2019-02-26,11550,11800,11100,11150,456082,-0.0304347826086957
2019-02-27,11150,11350,11050,11200,147692,0.004484304932735439
2019-02-28,11350,11350,10400,10600,228990,-0.0535714285714286
2019-03-04,10600,10900,10550,10700,93700,0.009433962264151052
2019-03-05,10700,11150,10600,10950,194009,0.02336448598130847
2019-03-06,11000,11300,10850,10950,164266,0.0
2019-03-07,11000,11300,10500,10650,122471,-0.0273972602739726
2019-03-08,10600,10950,10100,10500,167384,-0.014084507042253502
2019-03-11,10400,10650,10000,10050,132321,-0.042857142857142816
2019-03-12,10150,10300,9980,10150,105316,0.00995024875621886
2019-03-13,10200,10300,9790,9850,135953,-0.029556650246305383
2019-03-14,9860,10200,9860,10200,93553,0.035532994923857864
2019-03-15,10150,10350,9970,10100,91861,-0.009803921568627416
2019-03-18,10250,10750,10100,10750,276363,0.06435643564356441
2019-03-19,10800,10850,10450,10650,123943,-0.009302325581395321
2019-03-20,10550,10650,10300,10550,98137,-0.009389671361502372
2019-03-21,10550,10800,10450,10800,128272,0.023696682464454888
2019-03-22,11000,11150,10650,11000,174402,0.0185185185185186
2019-03-25,10750,10900,10550,10650,87480,-0.03181818181818186
2019-03-26,10600,10900,10500,10850,66294,0.018779342723004744
2019-03-27,11050,11100,10700,10800,69889,-0.004608294930875556
2019-03-28,10800,10950,10350,10350,58196,-0.04166666666666663
2019-03-29,10450,11350,10450,10750,518036,0.03864734299516903
2019-04-01,10900,11400,10750,11300,239797,0.051162790697674376
2019-04-02,11450,11500,10950,11200,136697,-0.008849557522123908
2019-04-03,11200,11350,11000,11300,104356,0.008928571428571397
2019-04-04,11500,11750,11050,11250,260938,-0.004424778761061954
2019-04-05,11250,11250,10950,11250,78524,0.0
2019-04-08,11300,11450,11150,11300,94671,0.004444444444444473
2019-04-09,11250,11400,11000,11300,74766,0.0
2019-04-10,11250,12150,11250,11900,542261,0.053097345132743445
2019-04-11,11900,12300,11700,11900,332188,0.0
2019-04-12,12000,12350,11850,12200,189183,0.025210084033613356
2019-04-15,12550,12750,12050,12300,193627,0.008196721311475308
2019-04-16,12300,12300,11600,11650,153241,-0.05284552845528456
2019-04-17,11800,12300,11650,12050,197507,0.03433476394849788
2019-04-18,12250,12500,11800,11850,206203,-0.016597510373444035
2019-04-19,11950,12150,11650,11750,83421,-0.008438818565400852
2019-04-22,11800,11800,11350,11350,88320,-0.03404255319148941
2019-04-23,11500,11550,11200,11250,68987,-0.008810572687224627
2019-04-24,11350,11650,11200,11250,53377,0.0
2019-04-25,11350,11350,10900,11250,54714,0.0
2019-04-26,11250,11250,10750,10900,70860,-0.03111111111111109
2019-04-29,11050,11150,10800,10900,49443,0.0
2019-04-30,11050,11200,10900,11200,45682,0.02752293577981657
2019-05-02,11400,11500,11200,11450,45072,0.022321428571428603
2019-05-03,11300,11500,11150,11450,41667,0.0
2019-05-07,11050,11300,11050,11250,39135,-0.017467248908296984
2019-05-08,11250,11450,10700,10800,73584,-0.040000000000000036
2019-05-09,10800,11150,10000,10100,105325,-0.06481481481481477
2019-05-10,10100,10350,9820,10000,61675,-0.00990099009900991
2019-05-13,9990,10100,9520,9550,50640,-0.04500000000000004
2019-05-14,9320,9500,9070,9410,76004,-0.014659685863874339
2019-05-15,9580,10100,9550,9910,46602,0.05313496280552599
2019-05-16,10100,10100,9240,9520,50818,-0.039354187689202846
2019-05-17,9620,9670,9290,9300,28245,-0.02310924369747902
2019-05-20,9300,9350,8800,9000,77111,-0.032258064516129004
2019-05-21,9000,9070,8800,8980,30340,-0.0022222222222222365
2019-05-22,9000,9200,8870,9020,43260,0.00445434298440972
2019-05-23,8970,9100,8750,8840,44813,-0.019955654101995512
2019-05-24,9110,9240,8780,8800,85179,-0.004524886877828038
2019-05-27,8890,8890,8360,8550,38620,-0.02840909090909094
2019-05-28,8610,8810,8450,8700,34078,0.01754385964912286
2019-05-29,8590,8590,8280,8320,46775,-0.04367816091954024
2019-05-30,8320,8360,8050,8150,49722,-0.02043269230769229
2019-05-31,8280,8350,8000,8350,32951,0.024539877300613577
2019-06-03,8340,8360,8130,8330,9713,-0.0023952095808382756
2019-06-04,8300,8600,8270,8600,28094,0.032412965186074505
2019-06-05,8700,8800,8590,8650,23872,0.005813953488372103
2019-06-07,8650,8770,8590,8750,23242,0.011560693641618602
2019-06-10,8760,9020,8750,8950,39683,0.02285714285714291
2019-06-11,9040,9160,8960,9160,21756,0.02346368715083802
2019-06-12,9160,9160,8960,9050,21167,-0.012008733624454093
2019-06-13,9190,9500,9140,9470,54519,0.04640883977900545
2019-06-14,9470,9530,9390,9470,15844,0.0
2019-06-17,9520,9520,9130,9270,17971,-0.02111932418162621
2019-06-18,9200,9800,9200,9500,42399,0.024811218985976158
2019-06-19,9700,9700,9320,9560,17298,0.006315789473684275
2019-06-20,9560,9660,9410,9530,11639,-0.003138075313807498
2019-06-21,9530,9610,9120,9300,12099,-0.02413431269674715
2019-06-24,9300,9330,9120,9220,11263,-0.008602150537634357
2019-06-25,9270,9270,8980,9120,26822,-0.010845986984815648
2019-06-26,9050,11500,9010,10250,1119039,0.1239035087719298
2019-06-27,10200,10300,9760,9760,203233,-0.04780487804878053
2019-06-28,9760,9820,9260,9350,131461,-0.04200819672131151
2019-07-01,9360,9430,9250,9350,49303,0.0
2019-07-02,9370,9470,9200,9370,47859,0.002139037433155133
2019-07-03,9370,9520,9210,9280,55698,-0.009605122732123772
2019-07-04,9290,9330,8600,8850,108745,-0.04633620689655171
2019-07-05,8850,8990,8640,8810,37351,-0.004519774011299438
