Date,Open,High,Low,Close,Volume,Change
2016-01-04,4247,4301,4185,4203,59098,-0.010593220338983023
2016-01-05,4086,4247,4086,4176,86950,-0.0064239828693790635
2016-01-06,4140,4368,4113,4149,287463,-0.006465517241379337
2016-01-07,4149,4185,4019,4051,106486,-0.02362014943359847
2016-01-08,4006,4109,3916,4100,107907,0.012095778820044423
2016-01-11,4077,4077,3943,3988,69788,-0.02731707317073173
2016-01-12,3907,4082,3907,3948,79815,-0.010030090270812475
2016-01-13,3885,4068,3885,4055,36233,0.027102330293819588
2016-01-14,3943,4055,3916,3993,72628,-0.015289765721331672
2016-01-15,3997,4042,3885,3948,49717,-0.01126972201352372
2016-01-18,3814,3979,3809,3979,72679,0.007852077001013091
2016-01-19,3907,3970,3836,3872,48174,-0.026891178688112638
2016-01-20,3845,3912,3666,3671,82234,-0.05191115702479343
2016-01-21,3639,3733,3559,3604,108525,-0.01825115772269137
2016-01-22,3586,3715,3586,3662,75067,0.016093229744728044
2016-01-25,3675,3773,3675,3738,26456,0.020753686510103675
2016-01-26,3738,3800,3711,3743,30541,0.0013376136971643415
2016-01-27,3697,3809,3697,3765,24657,0.005877638258081852
2016-01-28,3751,3858,3738,3845,29705,0.021248339973439556
2016-01-29,3845,3863,3755,3814,21070,-0.008062418725617637
2016-02-01,3845,3845,3760,3814,18126,0.0
2016-02-02,3800,3800,3626,3738,61963,-0.019926586261143187
2016-02-03,3702,3755,3626,3738,25184,0.0
2016-02-04,3684,3818,3684,3801,48391,0.016853932584269593
2016-02-05,3764,3849,3764,3810,26387,0.0023677979479084232
2016-02-11,3746,3809,3572,3604,144074,-0.05406824146981626
2016-02-12,3586,4372,3559,3890,2118985,0.0793562708102109
2016-02-15,3988,4113,3751,3836,405180,-0.013881748071979394
2016-02-16,3885,3885,3706,3707,208548,-0.03362877997914493
2016-02-17,3711,4077,3684,3899,634121,0.051793903425950916
2016-02-18,3934,4068,3898,3953,303929,0.013849705052577654
2016-02-19,3997,4010,3890,3935,130334,-0.004553503668100145
2016-02-22,3961,3979,3898,3971,85685,0.00914866581956808
2016-02-23,4010,4059,3916,3993,119892,0.005540166204986097
2016-02-24,4051,4073,3983,4020,85708,0.0067618332081142984
2016-02-25,4024,4046,3939,3962,74817,-0.014427860696517358
2016-02-26,3961,4024,3845,3899,80141,-0.01590106007067138
2016-02-29,3898,4015,3872,4015,62316,0.029751218261092616
2016-03-02,4033,4086,3997,4082,64689,0.016687422166874244
2016-03-03,4113,4185,4051,4132,83680,0.012248897599216102
2016-03-04,4113,4140,4024,4100,98084,-0.007744433688286589
2016-03-07,4100,4113,4006,4064,70244,-0.008780487804878057
2016-03-08,4033,4185,3925,4140,113820,0.01870078740157477
2016-03-09,4176,4176,4104,4140,37689,0.0
2016-03-10,4207,4301,4113,4167,212008,0.006521739130434856
2016-03-11,4167,4225,4113,4221,74560,0.012958963282937441
2016-03-14,4220,4252,4135,4167,58699,-0.01279317697228144
2016-03-15,4122,4203,4118,4167,88524,0.0
2016-03-16,4167,4238,4104,4239,110848,0.017278617710583255
