Date,Open,High,Low,Close,Volume,Change
2016-01-04,12354,12659,12006,12052,43604,-0.024682366270130318
2016-01-05,12006,12137,11832,12139,4361,0.007218718884832498
2016-01-06,12137,12266,12050,12139,3664,0.0
2016-01-07,12006,12137,11919,12009,4110,-0.010709284125545726
2016-01-08,11832,12137,11788,12095,6043,0.007161295694895431
2016-01-11,12006,12180,11919,12095,3851,0.0
2016-01-12,11919,12224,11919,12095,7472,0.0
2016-01-13,11919,12224,11919,12225,1881,0.010748243075651143
2016-01-14,12224,12224,12006,12139,1523,-0.007034764826175821
2016-01-15,11963,12266,11963,12139,2508,0.0
2016-01-18,11919,12180,11919,12139,2075,0.0
2016-01-19,11963,12180,11963,12183,2018,0.003624680780953904
2016-01-20,12006,12224,11919,12183,8416,0.0
2016-01-21,12006,12180,11963,12139,4369,-0.0036115899203809088
2016-01-22,12006,12180,12006,12183,916,0.003624680780953904
2016-01-25,12180,12266,12006,12225,710,0.0034474267421817917
2016-01-26,12266,12311,12050,12225,346,0.0
2016-01-27,12354,12441,12224,12443,3017,0.01783231083844572
2016-01-28,12441,12530,12180,12530,1235,0.006991882986418174
2016-01-29,12530,12659,12311,12530,1530,0.0
2016-02-01,12615,12615,12397,12443,1142,-0.006943335993615296
2016-02-02,12354,12530,12311,12530,3084,0.006991882986418174
2016-02-03,12397,12615,12311,12443,2823,-0.006943335993615296
2016-02-04,12397,12441,12397,12400,4464,-0.003455758257654873
2016-02-05,12354,12484,12354,12443,351,0.0034677419354838257
2016-02-11,12354,12572,12224,12530,3582,0.006991882986418174
2016-02-12,12441,12441,12093,12357,6082,-0.013806863527533908
2016-02-15,12180,12397,12093,12312,1212,-0.0036416605972323657
2016-02-16,12266,12441,12137,12443,1823,0.01064002599090319
2016-02-17,12397,12832,12266,12618,1643,0.014064132443944333
2016-02-18,12832,12877,12311,12574,4054,-0.003487081946425774
2016-02-19,12484,12572,12354,12574,2422,0.0
2016-02-22,12397,12615,12397,12443,3929,-0.010418323524733597
2016-02-23,12354,12441,12266,12400,1346,-0.003455758257654873
2016-02-24,12311,12441,12224,12400,902,0.0
2016-02-25,12311,12397,12311,12400,1720,0.0
2016-02-26,12354,12397,12311,12400,1539,0.0
2016-02-29,12397,12397,12224,12270,501,-0.010483870967741948
2016-03-02,12180,12354,12137,12225,774,-0.003667481662591676
2016-03-03,12093,12180,12006,12139,2892,-0.007034764826175821
2016-03-04,12093,12137,11876,12139,3502,0.0
2016-03-07,12093,12877,12050,12312,5166,0.014251585797841582
2016-03-08,12311,12354,11876,11878,5086,-0.03525016244314494
2016-03-09,11919,12006,11832,12009,2021,0.011028792726048176
2016-03-10,11919,12050,11919,12009,3231,0.0
2016-03-11,11919,12006,11919,12009,2349,0.0
2016-03-14,11963,12006,11832,11965,1857,-0.0036639187276209517
2016-03-15,11963,11963,11832,11922,4154,-0.003593815294609226
2016-03-16,11832,11919,11745,11922,1387,0.0
2016-03-17,11832,12484,11832,12312,7649,0.03271263210870656
2016-03-18,12441,15965,12441,15620,496613,0.2686809616634178
2016-03-21,14789,14965,13964,14794,150988,-0.05288092189500637
2016-03-22,14660,15183,13486,13662,100042,-0.07651750709747196
2016-03-23,13834,13964,13224,13487,44419,-0.012809251939686739
2016-03-24,13486,14095,13181,13270,74292,-0.016089567731889964
2016-03-25,13224,13486,12659,12748,46048,-0.03933685003767895
2016-03-28,12832,12919,12441,12705,30900,-0.003373078129902729
2016-03-29,12702,13007,12659,12748,9843,0.0033844942935852274
2016-03-30,12659,13007,12659,12965,12624,0.017022278004392932
2016-03-31,13094,13094,12615,12792,11311,-0.01334361743154644
2016-04-01,12877,12919,12441,12530,19035,-0.02048155096935589
2016-04-04,12530,12745,12137,12270,19106,-0.020750199521149204
2016-04-05,12266,12572,12180,12574,14654,0.024775876120619378
2016-04-06,12572,12572,12180,12443,13971,-0.010418323524733597
2016-04-07,12311,12441,12137,12270,10350,-0.01390339950172792
2016-04-08,12224,12224,11832,11922,20102,-0.02836185819070902
2016-04-11,11919,12615,11919,12183,26388,0.0218922999496729
2016-04-12,12180,13876,12006,12183,212304,0.0
2016-04-14,12180,12266,11832,12009,26560,-0.014282196503324296
2016-04-15,12006,12050,11919,12009,9817,0.0
2016-04-18,12006,12093,11832,11965,8864,-0.0036639187276209517
2016-04-19,11963,12050,11832,11922,9973,-0.003593815294609226
2016-04-20,11919,12006,11788,12009,8501,0.007297433316557633
2016-04-21,12006,12224,11919,12183,7676,0.014489133150137334
2016-04-22,12266,12266,12006,12270,4237,0.0071410982516622035
2016-04-25,12224,12354,12093,12183,7691,-0.007090464547677255
2016-04-26,12137,12137,11876,12052,8261,-0.010752688172043001
2016-04-27,11919,12137,11919,12139,2979,0.007218718884832498
2016-04-28,12137,12137,11963,12009,3567,-0.010709284125545726
2016-04-29,11963,12093,11788,11965,13718,-0.0036639187276209517
2016-05-02,11963,12006,11788,11790,5091,-0.014625992478060956
2016-05-03,11832,11963,11745,11965,3575,0.014843087362171437
2016-05-04,11875,11963,11745,11747,5730,-0.018219807772670293
2016-05-09,11701,11876,11658,11834,5176,0.007406146250106493
2016-05-10,11788,11963,11745,11922,2413,0.007436200777420909
2016-05-11,11919,11963,11832,11965,1268,0.0036067773863446284
2016-05-12,11963,12093,11832,12052,11456,0.007271207689093284
2016-05-13,12050,12354,11876,12225,17096,0.01435446398937934
2016-05-16,12266,14138,12006,12052,283039,-0.014151329243353827
2016-05-17,12093,12266,11832,12139,15449,0.007218718884832498
2016-05-18,12180,12224,11876,12183,13427,0.003624680780953904
2016-05-19,12050,12180,11919,11965,6057,-0.017893786423705205
2016-05-20,11963,12266,11919,11922,3790,-0.003593815294609226
2016-05-23,11919,12180,11919,12095,6399,0.014510988089246668
2016-05-24,12050,12137,11919,12095,8372,0.0
2016-05-25,12006,12093,11876,12052,3557,-0.003555188094253814
2016-05-26,11963,12093,11963,12052,3718,0.0
2016-05-27,12006,12093,11963,12095,3998,0.003567872552273421
2016-05-30,12093,12093,11963,12095,3158,0.0
2016-05-31,12006,12180,11919,12095,3375,0.0
2016-06-01,12050,12050,11876,12052,5800,-0.003555188094253814
2016-06-02,12006,12137,12006,12139,2051,0.007218718884832498
2016-06-03,12180,12354,12006,12225,6409,0.007084603344591711
2016-06-07,12180,12224,12093,12183,1812,-0.003435582822085892
2016-06-08,12137,12397,12093,12312,18220,0.010588524993843773
2016-06-09,12441,12441,12137,12183,4000,-0.010477582846003863
2016-06-10,12180,12266,12050,12183,2884,0.0
2016-06-13,12050,12266,12050,12095,2873,-0.0072231798407617065
2016-06-14,12050,12180,11876,11965,6592,-0.010748243075651143
2016-06-15,12093,12093,11876,12052,4807,0.007271207689093284
2016-06-16,12050,12180,11876,11965,6140,-0.007218718884832387
2016-06-17,11876,12180,11876,11965,3752,0.0
2016-06-20,11876,12006,11832,11965,2090,0.0
2016-06-21,11919,12180,11919,12139,4500,0.014542415378186346
2016-06-22,12050,12530,12050,12312,10177,0.014251585797841582
2016-06-23,12397,12441,12093,12312,3497,0.0
2016-06-24,12311,12311,11398,11573,24297,-0.060022742040285904
2016-06-27,11353,11876,11353,11790,5240,0.01875054005011667
2016-06-28,11658,12093,11570,11704,2036,-0.00729431721798135
2016-06-29,11701,12050,11701,11965,3762,0.02230006835269993
2016-06-30,11919,12050,11832,12009,1856,0.003677392394483947
2016-07-01,12006,12137,11745,12052,5221,0.0035806478474478265
2016-07-04,12137,12137,11876,12009,2627,-0.003567872552273532
2016-07-05,12093,12093,11919,12009,1765,0.0
2016-07-06,12006,12006,11876,12009,1275,0.0
2016-07-07,12006,12050,11919,12052,1458,0.0035806478474478265
2016-07-08,12093,12093,11876,11878,3034,-0.014437437769664774
2016-07-11,11963,12615,11963,12270,17931,0.03300218892069373
2016-07-12,12397,13007,12354,12965,30157,0.05664221678891601
2016-07-13,12963,13442,12180,12530,43731,-0.03355187042036256
2016-07-14,12530,15225,12530,13401,289241,0.06951316839584987
2016-07-15,13268,13398,12441,12922,42334,-0.03574360122378928
2016-07-18,12832,12963,12354,12618,32759,-0.023525770004643287
2016-07-19,12530,12615,12354,12530,15561,-0.006974163892851437
2016-07-20,12572,12572,12354,12487,5023,-0.003431763766959306
2016-07-21,12615,12615,12266,12357,14599,-0.010410827260350808
2016-07-22,12354,12354,12050,12095,15671,-0.0212025572549972
2016-07-25,12050,12311,12050,12312,7403,0.01794129805704836
2016-07-26,12311,12311,12050,12183,11126,-0.010477582846003863
2016-07-27,12224,12224,11876,12009,27290,-0.014282196503324296
2016-07-28,12093,12093,11963,12052,2590,0.0035806478474478265
2016-07-29,11963,12093,11963,12095,1617,0.003567872552273421
2016-08-01,12180,12745,12050,12487,23037,0.03241008681273261
2016-08-02,12484,12832,12397,12574,20579,0.0069672459357732475
2016-08-03,12572,13310,12266,13140,47243,0.04501351996182601
2016-08-04,13051,13355,12832,12965,12670,-0.013318112633181167
2016-08-05,13007,13007,12530,12661,9597,-0.0234477439259545
2016-08-08,12659,13310,12659,13052,11209,0.030882236790142903
2016-08-09,13268,13268,12659,12792,7768,-0.019920318725099584
2016-08-10,12615,13007,12615,12878,5704,0.0067229518449030135
2016-08-11,12877,12963,12615,12965,4986,0.006755707407982703
2016-08-12,13007,13398,13007,13052,12767,0.006710374084072601
2016-08-16,12745,13051,12745,12965,2800,-0.006665645111860297
2016-08-17,12789,13137,12789,13052,5099,0.006710374084072601
2016-08-18,12919,13703,12919,13401,24673,0.02673919705792205
2016-08-19,13703,14008,12919,13096,27199,-0.022759495560032872
2016-08-22,13051,13224,12745,13009,6952,-0.006643249847281596
2016-08-23,12963,13181,12832,12965,5603,-0.003382273810438874
