Date,Open,High,Low,Close,Volume,Change
2016-01-04,4005,4005,3718,3755,5042,-0.021115745568300315
2016-01-05,3690,3755,3650,3662,22085,-0.024766977363515297
2016-01-06,3650,3836,3642,3719,2516,0.015565264882577923
2016-01-07,3714,3714,3593,3594,8011,-0.03361118580263511
2016-01-08,3593,3601,3513,3590,3937,-0.0011129660545353692
2016-01-11,3626,3626,3533,3618,1956,0.007799442896935904
2016-01-12,3618,3698,3581,3634,658,0.004422332780541716
2016-01-13,3674,3969,3674,3796,17399,0.044578976334617604
2016-01-14,3795,3799,3682,3691,864,-0.027660695468914698
2016-01-15,3755,3811,3613,3792,1565,0.0273638580330533
2016-01-18,3755,3755,3634,3691,3745,-0.026635021097046407
2016-01-19,3634,3662,3509,3606,5343,-0.02302898943375775
2016-01-20,3622,3924,3561,3598,4199,-0.002218524681087075
2016-01-21,3597,3714,3521,3521,2003,-0.021400778210116767
2016-01-22,3702,3702,3432,3485,13677,-0.0102243680772508
2016-01-25,3613,3613,3432,3448,4817,-0.010616929698708755
2016-01-26,3432,3589,3432,3473,77,0.007250580046403776
2016-01-27,3537,3537,3383,3384,3140,-0.025626259717823174
2016-01-28,3513,3513,3371,3420,1716,0.010638297872340496
2016-01-29,3432,3589,3359,3513,1491,0.027192982456140324
2016-02-01,3585,3585,3432,3473,886,-0.011386279533162513
2016-02-02,3662,3662,3391,3420,1190,-0.015260581629714998
2016-02-03,3456,3456,3367,3376,923,-0.012865497076023358
2016-02-04,3553,3787,3391,3513,7439,0.04058056872037907
2016-02-05,3553,3634,3440,3590,2652,0.021918588101337955
2016-02-11,3408,3585,3408,3570,421,-0.005571030640668551
2016-02-12,3569,3710,3460,3553,2343,-0.004761904761904745
2016-02-15,3694,3694,3440,3553,9000,0.0
2016-02-16,3480,3799,3472,3642,11660,0.02504925415142134
2016-02-17,3876,3900,3513,3590,33418,-0.014277869302581014
2016-02-18,3525,3597,3408,3493,42622,-0.027019498607242287
2016-02-19,3492,3492,3375,3392,26392,-0.02891497280274835
2016-02-22,3488,3488,3379,3440,15562,0.014150943396226356
2016-02-23,3492,3492,3395,3477,3741,0.010755813953488458
2016-02-24,3448,3480,3383,3444,8218,-0.009490940465918918
2016-02-25,3424,3484,3404,3457,5404,0.003774680603948921
2016-02-26,3537,3537,3436,3452,4445,-0.001446340757882525
2016-02-29,3359,3424,3359,3412,12195,-0.011587485515643148
2016-03-02,3391,3456,3375,3444,3551,0.009378663540445586
2016-03-03,3448,3460,3351,3436,12022,-0.0023228803716608404
2016-03-04,3448,3585,3416,3493,5156,0.01658905704307334
2016-03-07,3436,3549,3436,3448,11257,-0.012882908674491822
2016-03-08,3517,3521,3448,3493,1399,0.013051044083526753
2016-03-09,3569,3569,3432,3513,28797,0.005725737188662983
2016-03-10,3545,3545,3488,3541,6391,0.007970395673213782
2016-03-11,3549,3553,3504,3529,1084,-0.00338887319966108
2016-03-14,3589,3589,3472,3513,1211,-0.004533862283933154
2016-03-15,3561,3561,3444,3533,1437,0.005693139766581368
2016-03-16,3553,3682,3488,3626,8551,0.026323238041324748
2016-03-17,3674,3674,3573,3634,906,0.0022062879205735353
2016-03-18,3553,3682,3553,3630,5910,-0.0011007154650523043
2016-03-21,3565,3634,3553,3553,1008,-0.021212121212121238
2016-03-22,3553,4037,3553,3856,72456,0.08528004503236697
2016-03-23,3892,4151,3892,4078,63675,0.057572614107883835
2016-03-24,4134,4247,4017,4208,30570,0.03187837175085817
2016-03-25,4264,4264,4037,4143,11453,-0.015446768060836447
2016-03-28,4013,4215,3937,3998,5018,-0.03499879314506393
2016-03-29,3997,3997,3767,3998,803,0.0
2016-03-30,4054,4054,3876,3977,1025,-0.005252626313156594
2016-03-31,3973,4029,3852,3985,19837,0.002011566507417628
2016-04-01,3949,3997,3904,3985,774,0.0
2016-04-04,3884,3965,3864,3909,12450,-0.019071518193224613
2016-04-05,3904,3904,3823,3832,4124,-0.019698132514709643
2016-04-06,3807,3908,3731,3860,3902,0.007306889352818313
2016-04-07,3860,3860,3779,3836,589,-0.006217616580310836
2016-04-08,3836,3876,3803,3876,1843,0.010427528675703845
2016-04-11,3872,3872,3593,3767,12170,-0.028121775025799822
2016-04-12,3767,3957,3577,3642,68631,-0.03318290416777281
2016-04-14,3731,3731,3496,3541,34642,-0.027732015376166985
2016-04-15,3513,3626,3513,3586,4258,0.012708274498729244
2016-04-18,3601,3670,3561,3646,11001,0.01673173452314547
2016-04-19,3662,3840,3650,3816,18167,0.04662643993417448
2016-04-20,3836,4764,3836,4579,628376,0.1999475890985325
2016-04-21,4490,4845,4183,4619,219833,0.008735531775496908
2016-04-22,4675,5079,4490,4829,186547,0.04546438623078597
2016-04-25,4845,5071,4772,4959,144321,0.02692068751294263
2016-04-26,4966,5103,4942,5007,169963,0.009679370840895318
2016-04-27,5079,5144,4772,4813,92322,-0.038745755941681614
2016-04-28,4813,4926,4724,4862,33538,0.01018076044047378
2016-04-29,5007,5112,4845,5112,154964,0.05141916906622779
2016-05-02,5112,5394,5112,5314,139783,0.03951486697965567
2016-05-03,5370,5935,5184,5645,219257,0.0622882950696273
2016-05-04,5855,5855,5572,5815,118952,0.030115146147032812
2016-05-09,5895,6170,5814,5904,108359,0.015305245055889927
2016-05-10,5911,6258,5911,6259,155498,0.06012872628726296
2016-05-11,6291,7090,6258,6905,362673,0.10321137561910843
2016-05-12,6945,7106,6589,6978,301308,0.01057204923968147
2016-05-13,8027,8722,6081,6146,2300728,-0.11923187159644599
2016-05-16,6331,6339,5782,5904,377787,-0.039375203384314994
2016-05-17,5935,6000,5572,5694,306403,-0.03556910569105687
2016-05-18,5604,5984,5499,5621,390571,-0.012820512820512775
2016-05-19,5677,5766,5346,5395,213334,-0.04020636897349228
2016-05-20,5515,5733,5394,5726,136467,0.06135310472659872
2016-05-23,5758,5960,5580,5960,145173,0.04086622424030728
2016-05-24,6081,6622,5960,6388,434857,0.07181208053691268
2016-05-25,6468,6622,6234,6501,295007,0.017689417658109052
2016-05-26,6614,6614,6266,6453,170527,-0.007383479464697751
2016-05-27,6460,6694,6299,6493,179816,0.006198667286533288
2016-05-30,6573,6573,6331,6380,146323,-0.01740335746188204
2016-05-31,6371,6452,6145,6332,129382,-0.007523510971786829
2016-06-01,6371,6396,6170,6194,123954,-0.02179406190777
2016-06-02,6396,6525,6194,6420,156899,0.03648692282854382
2016-06-03,6420,6428,6161,6227,96600,-0.03006230529595011
2016-06-07,6234,6234,5911,5968,119331,-0.04159306246988914
2016-06-08,5968,6032,5645,5685,151667,-0.04741957104557637
2016-06-09,5701,5895,5596,5774,90727,0.015655233069481023
2016-06-10,5742,5863,5709,5855,32884,0.014028403186699068
