Date,Open,High,Low,Close,Volume,Change
2016-01-04,60300,61600,59100,59200,131076,-0.02310231023102305
2016-01-05,58300,60000,58300,59000,141818,-0.0033783783783783994
2016-01-06,59200,64500,59200,64500,461085,0.09322033898305082
2016-01-07,64200,65800,62300,64700,275632,0.0031007751937983663
2016-01-08,63500,67300,62900,66500,309095,0.02782071097372496
2016-01-11,66000,67700,65600,65900,241608,-0.009022556390977488
2016-01-12,66700,66900,64000,64100,149438,-0.0273141122913505
2016-01-13,64900,66100,64300,65900,98361,0.02808112324492984
2016-01-14,64000,64900,63400,64900,126018,-0.015174506828528056
2016-01-15,65600,67400,64100,65200,159652,0.0046224961479199855
2016-01-18,63800,66300,63700,65600,152178,0.006134969325153339
2016-01-19,65900,68700,64800,68500,343474,0.044207317073170715
2016-01-20,68200,73200,67600,70800,685680,0.033576642335766405
2016-01-21,72300,73100,69900,70400,328477,-0.005649717514124242
2016-01-22,71300,71600,69000,71000,223033,0.008522727272727293
2016-01-25,71000,71600,70300,70700,126712,-0.004225352112676051
2016-01-26,70400,71800,70400,71700,193674,0.014144271570014189
2016-01-27,72000,72200,68900,69600,250767,-0.029288702928870314
2016-01-28,69000,70200,67600,68900,186950,-0.010057471264367845
2016-01-29,68200,69700,67300,69400,174611,0.007256894049346929
2016-02-01,69600,71100,69000,69500,143379,0.0014409221902016434
2016-02-02,69500,70000,68500,68600,114062,-0.012949640287769792
2016-02-03,69300,71800,69200,70200,396184,0.023323615160349753
2016-02-04,70700,70800,68500,69100,218876,-0.015669515669515688
2016-02-05,69400,69400,66300,66500,238903,-0.0376266280752533
2016-02-11,64000,67100,64000,65900,225766,-0.009022556390977488
2016-02-12,66000,66100,60000,61200,321938,-0.07132018209408197
2016-02-15,61700,62700,60700,61200,198517,0.0
2016-02-16,61800,63400,61600,62300,160681,0.017973856209150263
2016-02-17,63000,63100,59800,59800,207006,-0.0401284109149278
2016-02-18,61000,61600,60500,61000,136383,0.02006688963210701
2016-02-19,60700,62100,60700,61700,93836,0.011475409836065653
2016-02-22,61700,63600,61000,63300,124279,0.025931928687196182
2016-02-23,64000,64000,61300,61400,130875,-0.03001579778830965
2016-02-24,61400,62700,60600,61500,61623,0.0016286644951140072
2016-02-25,61700,62500,61300,61700,88929,0.003252032520325132
2016-02-26,62000,62700,61500,61600,85384,-0.0016207455429497752
2016-02-29,61700,61800,60200,60900,112654,-0.011363636363636354
2016-03-02,61600,62200,61200,61600,117606,0.011494252873563315
2016-03-03,61900,62500,60700,62300,185982,0.011363636363636465
2016-03-04,62100,62300,61000,61000,158001,-0.020866773675762396
2016-03-07,61600,61600,59400,59700,210822,-0.021311475409836023
2016-03-08,59900,60500,58100,58400,205301,-0.021775544388609736
2016-03-09,58200,60100,58000,59000,146158,0.010273972602739656
2016-03-10,59000,59700,58400,58700,151604,-0.005084745762711895
2016-03-11,58600,59300,58300,58800,85658,0.0017035775127767216
2016-03-14,59400,59600,58400,58500,74385,-0.005102040816326481
2016-03-15,59500,61000,59300,59700,228330,0.02051282051282044
2016-03-16,59800,61200,59700,60700,140367,0.01675041876046901
2016-03-17,61100,62200,60900,62200,191285,0.02471169686985175
2016-03-18,62300,62900,61600,62200,109346,0.0
2016-03-21,62700,62800,61000,61300,79225,-0.014469453376205754
2016-03-22,61300,62000,60300,60500,95691,-0.013050570962479635
2016-03-23,60800,61400,60400,61000,67464,0.008264462809917328
2016-03-24,60600,61900,60600,61500,89798,0.008196721311475308
2016-03-25,62700,66700,62500,66500,666239,0.08130081300813008
2016-03-28,66700,68600,66100,67100,327330,0.009022556390977376
2016-03-29,67300,68300,66100,67100,167887,0.0
2016-03-30,67500,68400,66600,67000,123183,-0.0014903129657227732
2016-03-31,66700,67400,66300,67200,116152,0.0029850746268655914
2016-04-01,67200,69500,67000,68900,307057,0.02529761904761907
2016-04-04,69600,72000,69300,70500,374011,0.023222060957909907
2016-04-05,70800,70900,68100,69000,198806,-0.021276595744680882
2016-04-06,69400,69500,68000,68000,105053,-0.01449275362318836
2016-04-07,69500,70400,69100,69900,139652,0.027941176470588136
2016-04-08,69200,70600,69200,69800,82800,-0.0014306151645206988
2016-04-11,70800,70900,66700,67400,171937,-0.034383954154727836
2016-04-12,67100,69600,65900,69200,179269,0.026706231454005858
2016-04-14,68500,69300,67600,69000,135586,-0.0028901734104046506
2016-04-15,68600,68900,67900,68300,85701,-0.010144927536231862
2016-04-18,68400,68800,67300,67500,97202,-0.01171303074670571
2016-04-19,69000,71100,68600,71000,345793,0.051851851851851816
2016-04-20,71600,72200,69700,70100,222969,-0.012676056338028152
2016-04-21,72500,72500,69500,70000,275841,-0.0014265335235378318
2016-04-22,70000,71000,69500,70000,150150,0.0
2016-04-25,70600,71600,70400,70900,135022,0.0128571428571429
2016-04-26,71000,73000,70800,71200,217013,0.004231311706629048
2016-04-27,71300,72800,71200,72500,197173,0.018258426966292207
2016-04-28,72200,72500,69700,69700,221472,-0.0386206896551724
2016-04-29,68800,69200,67300,68700,166795,-0.01434720229555242
2016-05-02,68400,68600,66500,67000,133717,-0.024745269286754024
2016-05-03,67000,68000,66900,67900,84328,0.013432835820895495
2016-05-04,68100,68100,67100,67300,83592,-0.008836524300441795
2016-05-09,67300,68500,67200,67400,80846,0.0014858841010401136
2016-05-10,67000,69100,67000,68900,82120,0.022255192878338326
2016-05-11,69300,69300,67600,67800,78531,-0.01596516690856309
2016-05-12,67600,68600,67000,68500,55277,0.010324483775811188
2016-05-13,68200,68500,67800,67900,50118,-0.008759124087591275
2016-05-16,67500,68500,67500,67700,44258,-0.002945508100147265
2016-05-17,67500,68200,66500,67000,68139,-0.010339734121122546
2016-05-18,67300,67300,65500,65600,68438,-0.020895522388059695
2016-05-19,65800,66400,65700,66100,51440,0.007621951219512146
2016-05-20,65900,69800,65900,69600,200822,0.05295007564296528
2016-05-23,70200,71500,69600,70900,184210,0.018678160919540332
2016-05-24,71000,71900,70300,70400,105008,-0.007052186177715081
2016-05-25,70900,71700,69400,69600,112005,-0.011363636363636354
2016-05-26,69900,70600,68800,69600,71205,0.0
2016-05-27,69300,70500,68700,69100,62388,-0.007183908045977017
2016-05-30,68900,71500,68900,70700,92129,0.02315484804630974
2016-05-31,70800,71900,69800,69900,113009,-0.011315417256011262
2016-06-01,70300,71000,69400,71000,99678,0.01573676680972813
2016-06-02,71500,75000,71000,74400,379032,0.04788732394366191
2016-06-03,75000,75100,72900,73600,164360,-0.010752688172043001
2016-06-07,73700,75600,73300,75100,166372,0.020380434782608647
2016-06-08,74700,75600,73900,75600,153280,0.0066577896138482195
2016-06-09,75700,77400,72200,73300,277437,-0.030423280423280463
2016-06-10,73600,78800,72000,78000,370890,0.06412005457025916
2016-06-13,77000,79400,76800,78900,265405,0.011538461538461497
2016-06-14,78600,79200,75600,77100,239751,-0.02281368821292773
2016-06-15,76400,79100,75500,77100,215998,0.0
2016-06-16,77100,77700,72800,73500,259930,-0.046692607003890996
2016-06-17,73900,74900,71500,71500,183490,-0.027210884353741527
2016-06-20,72500,73600,72500,73500,90392,0.027972027972027913
2016-06-21,74000,74500,73300,73500,79614,0.0
2016-06-22,73100,74500,73000,73800,67253,0.004081632653061273
2016-06-23,73300,73300,71000,72000,112967,-0.024390243902439046
2016-06-24,72900,73000,66000,68000,424944,-0.05555555555555558
2016-06-27,65900,69500,65800,68700,150758,0.010294117647058787
2016-06-28,67900,71600,67600,71000,149273,0.033478893740902516
2016-06-29,71800,73100,71200,72700,134100,0.023943661971830954
2016-06-30,72700,73300,71500,72000,87696,-0.009628610729023435
2016-07-01,72900,74300,72600,73500,119167,0.02083333333333326
2016-07-04,73500,73800,72200,72800,98628,-0.00952380952380949
2016-07-05,73200,73200,72100,72700,54872,-0.0013736263736263687
2016-07-06,72800,74000,72100,73000,126052,0.004126547455295837
2016-07-07,73700,76300,73400,76300,252729,0.045205479452054886
2016-07-08,76200,76400,73900,75200,130011,-0.014416775884665833
2016-07-11,75800,75900,74300,74600,77714,-0.007978723404255317
2016-07-12,75500,77500,75300,76800,187026,0.029490616621983934
2016-07-13,77000,78000,76000,76800,153840,0.0
2016-07-14,77000,77200,75000,75000,126796,-0.0234375
2016-07-15,72700,73100,70700,71100,445060,-0.052000000000000046
2016-07-18,71500,73300,70800,72700,129582,0.02250351617440227
2016-07-19,73200,73400,72200,73000,82780,0.004126547455295837
2016-07-20,73000,73500,72300,73200,67736,0.00273972602739736
2016-07-21,73700,73900,71300,73100,158161,-0.001366120218579181
2016-07-22,75600,76400,74900,75700,389495,0.035567715458276306
2016-07-25,76200,77200,74600,75000,125973,-0.009247027741083214
2016-07-26,75100,76600,75000,76300,132896,0.017333333333333423
2016-07-27,76300,76700,74300,74300,151922,-0.026212319790301475
2016-07-28,74500,74700,73200,73300,92917,-0.013458950201884257
2016-07-29,73700,74000,72600,72700,80628,-0.008185538881309684
2016-08-01,73100,73300,71100,71200,118206,-0.02063273727647863
2016-08-02,71500,73800,71500,72500,124131,0.018258426966292207
2016-08-03,72600,73900,71900,73200,86496,0.009655172413793212
2016-08-04,74200,74200,73000,74000,62745,0.010928961748633892
2016-08-05,74000,74000,72000,72100,108773,-0.025675675675675635
2016-08-08,71700,72100,70100,70500,213898,-0.02219140083217752
2016-08-09,70900,72900,70800,72200,152980,0.02411347517730489
2016-08-10,71800,72800,71700,72300,101467,0.0013850415512466352
2016-08-11,72000,72700,71000,71100,115626,-0.016597510373444035
2016-08-12,71400,72100,70500,71000,153433,-0.0014064697609000865
2016-08-16,71500,71800,71100,71200,90415,0.0028169014084507005
2016-08-17,71100,71700,70500,70700,80447,-0.0070224719101124045
2016-08-18,71000,71400,69900,70600,100146,-0.0014144271570014633
2016-08-19,70400,70800,69700,70300,111738,-0.004249291784702569
2016-08-22,69900,70000,68500,68700,140289,-0.022759601706970112
2016-08-23,68700,70700,68700,70000,81676,0.018922852983988436
2016-08-24,70800,70900,69400,70500,74840,0.0071428571428571175
2016-08-25,70500,70700,69000,69000,89375,-0.021276595744680882
2016-08-26,69000,69400,68500,68700,82160,-0.004347826086956497
2016-08-29,68900,68900,66200,66300,178109,-0.03493449781659386
2016-08-30,66500,67700,66500,67100,94059,0.012066365007541435
2016-08-31,67100,67400,64100,64500,197892,-0.03874813710879288
