Date,Open,High,Low,Close,Volume,Change
2016-01-04,14150,14400,13550,13550,152166,-0.03558718861209964
2016-01-05,13400,13700,13350,13450,98385,-0.0073800738007380184
2016-01-06,13550,13850,13400,13400,107507,-0.0037174721189591198
2016-01-07,13450,13950,13450,13800,88407,0.029850746268656803
2016-01-08,13650,13900,13350,13700,55258,-0.007246376811594235
2016-01-11,13800,13800,13200,13200,108084,-0.03649635036496346
2016-01-12,13300,13400,13050,13200,52003,0.0
2016-01-13,13300,13600,13150,13500,67589,0.022727272727272707
2016-01-14,13500,13500,13150,13450,46168,-0.0037037037037036535
2016-01-15,13500,13600,12600,12650,205637,-0.059479553903345694
2016-01-18,12500,12700,12200,12200,132508,-0.035573122529644285
2016-01-19,12250,12850,12150,12850,82467,0.05327868852459017
2016-01-20,12850,12850,11950,11950,97993,-0.07003891050583655
2016-01-21,12350,12650,12200,12200,152040,0.02092050209205021
2016-01-22,12200,12600,11950,12250,112166,0.004098360655737654
2016-01-25,12350,12500,12150,12300,69733,0.004081632653061273
2016-01-26,12450,12450,11600,11900,151548,-0.03252032520325199
2016-01-27,11900,12100,11800,11850,77700,-0.004201680672268893
2016-01-28,11800,12200,11800,12050,54888,0.016877637130801704
2016-01-29,12050,12250,11900,12100,33582,0.004149377593360981
2016-02-01,12150,12250,11750,11900,69441,-0.016528925619834656
2016-02-02,11900,12400,11900,12300,84454,0.03361344537815136
2016-02-03,12250,12700,12200,12650,160492,0.028455284552845628
2016-02-04,12700,12750,12400,12650,101166,0.0
2016-02-05,12550,12950,12450,12750,48198,0.007905138339920903
2016-02-11,12500,12850,12300,12750,72077,0.0
2016-02-12,12400,12600,11350,11750,163122,-0.07843137254901966
2016-02-15,11500,12100,11500,11950,108304,0.017021276595744705
2016-02-16,12150,12250,11950,12100,44312,0.012552301255230214
2016-02-17,12300,12400,12100,12250,54435,0.012396694214876103
2016-02-18,12200,12400,12100,12150,100010,-0.008163265306122436
2016-02-19,12150,12200,11650,11700,230429,-0.03703703703703709
2016-02-22,11800,11850,11300,11800,209231,0.008547008547008517
2016-02-23,11850,11950,11600,11800,88026,0.0
2016-02-24,11750,11900,11650,11650,68587,-0.012711864406779627
2016-02-25,11750,11850,11500,11650,81797,0.0
2016-02-26,11700,11750,11500,11650,82092,0.0
2016-02-29,11650,11700,11250,11300,122245,-0.030042918454935674
2016-03-02,11400,11500,11200,11300,106615,0.0
2016-03-03,11300,11750,11300,11700,106197,0.03539823008849563
2016-03-04,11700,11850,11650,11800,72612,0.008547008547008517
2016-03-07,11900,11950,11700,11750,80655,-0.004237288135593209
2016-03-08,11750,11850,11650,11700,36044,-0.004255319148936176
2016-03-09,11700,11800,11600,11700,36172,0.0
2016-03-10,11800,11950,11700,11800,42746,0.008547008547008517
2016-03-11,11750,11800,11600,11650,37541,-0.012711864406779627
2016-03-14,11700,11800,11600,11650,31702,0.0
2016-03-15,11700,12050,11700,11800,81493,0.012875536480686733
2016-03-16,11800,11850,11650,11800,35097,0.0
2016-03-17,11800,11950,11750,11800,39579,0.0
2016-03-18,11800,11850,11600,11650,64053,-0.012711864406779627
2016-03-21,11650,11700,11350,11400,97292,-0.02145922746781115
2016-03-22,11400,11500,11300,11400,64491,0.0
2016-03-23,11500,11500,11200,11250,105566,-0.013157894736842146
2016-03-24,11250,11300,11050,11200,63382,-0.004444444444444473
2016-03-25,11150,11250,10900,10900,93491,-0.0267857142857143
2016-03-28,10900,11150,10800,10950,53232,0.004587155963302836
2016-03-29,10950,11250,10950,11250,66612,0.027397260273972712
2016-03-30,11300,11350,10800,11250,94094,0.0
2016-03-31,11350,11400,11200,11350,53800,0.008888888888888946
2016-04-01,11350,11450,11250,11350,48195,0.0
2016-04-04,11350,11600,11300,11600,89674,0.022026431718061623
2016-04-05,11450,11600,11350,11400,45595,-0.017241379310344862
2016-04-06,11300,11400,11250,11300,40536,-0.00877192982456143
2016-04-07,11400,11950,11400,11450,189666,0.01327433628318575
2016-04-08,11500,11700,11350,11650,62261,0.017467248908296984
2016-04-11,11800,11800,11450,11650,92871,0.0
2016-04-12,11500,11700,11400,11600,100989,-0.0042918454935622075
2016-04-14,11650,11750,11550,11600,69209,0.0
2016-04-15,11550,11750,11550,11750,64769,0.012931034482758674
2016-04-18,11800,11800,11550,11650,49864,-0.008510638297872353
2016-04-19,11700,12050,11600,12050,162124,0.03433476394849788
2016-04-20,12300,12600,12100,12450,260895,0.03319502074688807
2016-04-21,12500,12700,12300,12300,175530,-0.012048192771084376
2016-04-22,12400,12900,12250,12650,168408,0.028455284552845628
2016-04-25,12750,12950,12200,12350,161831,-0.02371541501976282
2016-04-26,12450,12600,12100,12100,148242,-0.020242914979757054
2016-04-27,12150,12300,12100,12150,75754,0.004132231404958775
2016-04-28,12200,12300,11900,12000,103167,-0.012345679012345734
2016-04-29,12000,12100,11850,11950,75410,-0.004166666666666652
2016-05-02,12000,12000,11650,11850,67998,-0.008368200836820106
2016-05-03,11850,12100,11850,12100,68019,0.021097046413502074
2016-05-04,12100,12250,12000,12050,63262,-0.004132231404958664
2016-05-09,12050,12100,11700,11950,61673,-0.008298755186721962
2016-05-10,11850,12350,11850,12250,69431,0.025104602510460206
2016-05-11,12250,12350,12100,12200,47803,-0.004081632653061273
2016-05-12,12200,12300,12050,12300,49724,0.008196721311475308
2016-05-13,12400,12400,12050,12050,29384,-0.020325203252032575
2016-05-16,12100,12200,11800,12000,47900,-0.004149377593360981
2016-05-17,12250,12750,12100,12750,190114,0.0625
2016-05-18,12800,12850,12400,12700,110588,-0.0039215686274509665
2016-05-19,12650,12650,12100,12250,54584,-0.03543307086614178
2016-05-20,12200,12600,12100,12400,36746,0.012244897959183598
2016-05-23,12400,12400,11900,12350,37343,-0.0040322580645161255
2016-05-24,12250,12500,12000,12350,54895,0.0
2016-05-25,12700,12750,12400,12550,51205,0.0161943319838056
2016-05-26,12600,12650,12300,12450,46949,-0.007968127490039834
2016-05-27,12450,12950,12300,12900,87885,0.03614457831325302
2016-05-30,12900,12950,12600,12700,103210,-0.015503875968992276
2016-05-31,12650,12950,12500,12700,42814,0.0
2016-06-01,12700,12850,12450,12700,54737,0.0
2016-06-02,12700,12850,12600,12650,45147,-0.003937007874015741
2016-06-03,12650,12850,12500,12700,57441,0.0039525691699604515
2016-06-07,12700,13100,12600,13050,126648,0.027559055118110187
2016-06-08,12900,13150,12900,12950,145215,-0.007662835249042099
2016-06-09,13100,13150,12600,12750,88188,-0.015444015444015413
2016-06-10,12750,12800,12550,12650,42894,-0.007843137254901933
2016-06-13,12450,12550,12100,12200,101735,-0.035573122529644285
2016-06-14,12250,12450,12000,12300,83469,0.008196721311475308
2016-06-15,12300,12500,12000,12100,109221,-0.016260162601625994
2016-06-16,12500,12700,12150,12250,285532,0.012396694214876103
2016-06-17,12300,12300,11800,12000,106118,-0.020408163265306145
2016-06-20,12200,12450,12100,12250,86388,0.02083333333333326
2016-06-21,12150,12450,12150,12300,71842,0.004081632653061273
2016-06-22,12150,12450,12150,12200,52771,-0.008130081300813052
2016-06-23,12200,12250,11950,12100,36880,-0.008196721311475419
2016-06-24,12250,12250,11000,11200,203879,-0.07438016528925617
2016-06-27,10850,11350,10700,11150,74759,-0.004464285714285698
2016-06-28,10950,11500,10950,11400,61764,0.022421524663677195
2016-06-29,11500,11750,11400,11500,55502,0.00877192982456143
2016-06-30,11600,11650,11100,11550,62101,0.004347826086956497
2016-07-01,11600,11850,11400,11500,62443,-0.0043290043290042934
2016-07-04,11550,11550,11200,11250,107190,-0.021739130434782594
2016-07-05,11250,11400,11100,11300,80991,0.004444444444444473
2016-07-06,11200,11250,10800,11000,108052,-0.026548672566371723
2016-07-07,11100,11350,11050,11250,77947,0.022727272727272707
2016-07-08,11300,11700,11100,11550,143753,0.026666666666666616
2016-07-11,11800,12100,11750,12000,212913,0.03896103896103886
2016-07-12,12000,12050,11400,11600,217834,-0.033333333333333326
2016-07-13,11700,11800,11400,11450,91129,-0.012931034482758674
2016-07-14,11500,11850,11450,11650,139711,0.017467248908296984
2016-07-15,11750,12250,11650,12100,229091,0.03862660944205998
2016-07-18,12550,12800,12200,12300,377477,0.016528925619834656
2016-07-19,12250,12500,12000,12450,181650,0.012195121951219523
2016-07-20,12300,12450,12100,12100,144617,-0.028112449799196804
2016-07-21,12100,12250,11900,11900,115822,-0.016528925619834656
2016-07-22,12000,12700,11700,12050,284650,0.012605042016806678
2016-07-25,12050,12200,11750,11850,102445,-0.016597510373444035
2016-07-26,11850,12000,11650,11850,109592,0.0
2016-07-27,11950,12050,11700,11750,106079,-0.008438818565400852
2016-07-28,11800,11850,11550,11750,91665,0.0
2016-07-29,11800,12000,11700,11850,84105,0.008510638297872353
2016-08-01,11900,12150,11700,12050,83381,0.016877637130801704
2016-08-02,12100,12450,11850,12350,216514,0.024896265560165887
2016-08-03,12250,12500,12200,12250,189131,-0.0080971659919028
2016-08-04,12300,12650,12300,12450,140942,0.01632653061224487
2016-08-05,12550,12650,12350,12600,107071,0.012048192771084265
2016-08-08,12800,13000,12500,12600,192182,0.0
2016-08-09,12650,12800,12500,12650,83778,0.003968253968253954
2016-08-10,12750,12750,12300,12300,95857,-0.02766798418972327
2016-08-11,12350,12750,12300,12700,80059,0.03252032520325199
2016-08-12,12600,12950,12600,12700,155859,0.0
2016-08-16,12750,12850,12400,12500,79318,-0.015748031496062964
2016-08-17,12050,12150,11800,11950,232691,-0.04400000000000004
2016-08-18,12000,12050,11600,11750,91916,-0.01673640167364021
2016-08-19,11750,11750,11500,11650,80553,-0.008510638297872353
2016-08-22,11650,11700,11350,11450,108679,-0.01716738197424894
2016-08-23,11500,11650,11400,11600,51014,0.013100436681222627
2016-08-24,11500,11700,11300,11400,84104,-0.017241379310344862
2016-08-25,11400,11400,11100,11100,103274,-0.02631578947368418
2016-08-26,11100,11250,11000,11100,67046,0.0
2016-08-29,11100,11150,10850,10950,71579,-0.013513513513513487
2016-08-30,10950,11100,10750,10950,76939,0.0
2016-08-31,10950,10950,10600,10750,116301,-0.0182648401826484
2016-09-01,10800,10950,10700,10950,57088,0.018604651162790642
2016-09-02,10950,11150,10800,10950,99003,0.0
2016-09-05,10950,11100,10900,11050,55624,0.009132420091324311
2016-09-06,11100,11250,11000,11100,41731,0.004524886877828038
2016-09-07,11200,11200,10800,10950,59613,-0.013513513513513487
2016-09-08,10900,11000,10550,10650,78251,-0.0273972602739726
2016-09-09,10600,10750,10400,10500,76824,-0.014084507042253502
2016-09-12,10350,10550,10300,10350,46712,-0.014285714285714235
2016-09-13,10400,10550,10350,10500,42851,0.01449275362318847
2016-09-19,10450,10550,10350,10500,31597,0.0
2016-09-20,10500,10600,10400,10500,42261,0.0
2016-09-21,10650,10950,10600,10650,133459,0.014285714285714235
2016-09-22,10800,10850,10650,10800,85537,0.014084507042253502
2016-09-23,10850,10850,10700,10850,57810,0.004629629629629539
2016-09-26,10800,10850,10600,10650,46762,-0.018433179723502335
2016-09-27,10600,10650,10400,10550,100128,-0.009389671361502372
2016-09-28,10550,10750,10500,10500,50835,-0.004739336492891044
2016-09-29,10550,10700,10450,10650,54578,0.014285714285714235
2016-09-30,10600,10600,10400,10400,44767,-0.023474178403755874
2016-10-04,10450,10750,10450,10600,63078,0.019230769230769162
2016-10-05,10550,10650,10400,10500,65574,-0.009433962264150941
2016-10-06,10550,10550,10250,10350,91674,-0.014285714285714235
2016-10-07,10350,10450,10150,10250,79744,-0.009661835748792313
2016-10-10,10300,10950,10250,10650,209112,0.039024390243902474
2016-10-11,10800,10850,10450,10700,142618,0.0046948356807512415
2016-10-12,10700,10850,10500,10800,95030,0.009345794392523255
2016-10-13,10750,11050,10700,10900,95152,0.0092592592592593
2016-10-14,10900,10900,10600,10700,69802,-0.01834862385321101
2016-10-17,10800,10850,10650,10650,30993,-0.004672897196261627
2016-10-18,10650,10850,10650,10700,36740,0.0046948356807512415
2016-10-19,10800,10800,10600,10750,28436,0.004672897196261738
2016-10-20,10750,10750,10500,10700,37547,-0.0046511627906976605
2016-10-21,10600,10700,10250,10350,92974,-0.032710280373831724
2016-10-24,10350,10550,10150,10400,90949,0.004830917874396157
2016-10-25,10300,10500,10150,10450,53853,0.004807692307692291
2016-10-26,10450,10550,10100,10500,65483,0.004784688995215225
2016-10-27,10550,11100,10550,10800,245752,0.02857142857142847
2016-10-28,10800,10800,10500,10700,82478,-0.0092592592592593
2016-10-31,10750,11100,10700,10850,155664,0.014018691588784993
2016-11-01,10650,10850,10600,10800,62877,-0.004608294930875556
2016-11-02,10650,10750,10200,10250,125268,-0.05092592592592593
2016-11-03,10300,10350,10050,10300,97472,0.004878048780487809
2016-11-04,10150,10400,10150,10350,30394,0.004854368932038833
2016-11-07,10350,10700,10300,10600,45229,0.024154589371980784
2016-11-08,10650,10900,10550,10800,86711,0.018867924528301883
2016-11-09,10800,10950,10000,10350,170218,-0.04166666666666663
2016-11-10,10550,10750,10500,10650,65647,0.02898550724637672
2016-11-11,10600,10950,10600,10900,80774,0.023474178403755763
2016-11-14,11050,11450,10850,10850,217144,-0.004587155963302725
2016-11-15,10700,10750,10350,10500,159570,-0.032258064516129004
2016-11-16,10500,10650,10450,10550,60915,0.004761904761904745
2016-11-17,10550,10900,10500,10900,55874,0.033175355450236976
2016-11-18,10800,10900,10550,10550,76271,-0.032110091743119296
2016-11-21,10550,10650,10350,10350,64080,-0.018957345971563955
2016-11-22,10350,10500,10300,10350,47405,0.0
2016-11-23,10300,10400,10200,10250,51059,-0.009661835748792313
2016-11-24,10250,10250,9850,9910,170644,-0.0331707317073171
2016-11-25,9950,9950,9670,9730,74455,-0.01816347124117057
2016-11-28,9740,9970,9730,9940,39229,0.021582733812949728
2016-11-29,9820,10100,9810,10100,47939,0.016096579476861272
2016-11-30,10250,10250,9990,10050,36028,-0.004950495049504955
2016-12-01,10050,10250,9990,10100,31992,0.004975124378109541
2016-12-02,10200,10250,9970,10050,38771,-0.004950495049504955
2016-12-05,10000,10100,9940,9960,30713,-0.008955223880596996
2016-12-06,9960,10100,9920,9990,26628,0.003012048192771122
2016-12-07,10000,10050,9830,9940,45232,-0.005005005005005003
2016-12-08,9980,10050,9940,10000,27555,0.006036217303822866
2016-12-09,10050,10200,10000,10200,65345,0.020000000000000018
2016-12-12,10250,10250,10150,10250,28522,0.004901960784313708
2016-12-13,10300,10350,10200,10250,56942,0.0
2016-12-14,10350,10350,10150,10250,30471,0.0
2016-12-15,10250,10350,10150,10350,35868,0.009756097560975618
2016-12-16,10350,10850,10300,10550,198172,0.019323671497584627
2016-12-19,10550,10850,10450,10800,135696,0.023696682464454888
2016-12-20,10750,10800,10550,10650,58961,-0.01388888888888884
2016-12-21,10650,10750,10500,10650,83333,0.0
2016-12-22,10600,10650,10250,10350,90686,-0.028169014084507005
2016-12-23,10300,10500,10300,10500,50904,0.01449275362318847
2016-12-26,10600,10700,10450,10650,77588,0.014285714285714235
2016-12-27,10650,10650,10350,10450,98710,-0.018779342723004744
2016-12-28,10450,10600,10350,10450,52981,0.0
2016-12-29,10500,10500,10350,10500,44157,0.004784688995215225
2017-01-02,10500,10600,10300,10350,48211,-0.014285714285714235
2017-01-03,10350,10450,10150,10200,91868,-0.01449275362318836
2017-01-04,10300,10300,10000,10200,66975,0.0
2017-01-05,10250,10250,10050,10150,56630,-0.004901960784313708
2017-01-06,10150,10250,10100,10100,59879,-0.0049261083743842304
2017-01-09,10150,10200,10050,10150,35706,0.004950495049504955
2017-01-10,10100,10150,10050,10100,22031,-0.0049261083743842304
2017-01-11,10100,10150,9960,9990,75325,-0.0108910891089109
2017-01-12,10050,10050,9790,9840,130098,-0.01501501501501501
2017-01-13,10050,10150,9830,9830,55794,-0.00101626016260159
2017-01-16,9820,10000,9760,9850,49051,0.0020345879959309254
2017-01-17,9850,9920,9840,9890,32366,0.004060913705583813
2017-01-18,9920,10150,9830,10100,72287,0.02123356926188058
2017-01-19,10000,10100,9950,9950,52247,-0.014851485148514865
2017-01-20,9920,9980,9850,9890,23366,-0.0060301507537688925
2017-01-23,9890,9920,9780,9800,50730,-0.009100101112234582
2017-01-24,9800,9940,9770,9800,86133,0.0
2017-01-25,9850,9970,9810,9850,26984,0.005102040816326481
2017-01-26,9900,10100,9890,10000,44736,0.015228426395939021
2017-01-31,10100,10100,9930,10050,33742,0.004999999999999893
2017-02-01,10000,10100,9920,9950,80040,-0.00995024875621886
2017-02-02,9950,10050,9920,9950,51474,0.0
2017-02-03,9990,10000,9800,9840,57742,-0.011055276381909507
