Date,Open,High,Low,Close,Volume,Change
2016-01-04,8700,8720,8060,8060,762781,-0.028915662650602414
2016-01-05,7910,8080,7710,8050,346922,-0.001240694789081842
2016-01-06,8080,8090,7500,7670,402898,-0.047204968944099424
2016-01-07,7630,8000,7590,7920,435801,0.0325945241199479
2016-01-08,7750,7920,7360,7900,305075,-0.002525252525252486
2016-01-11,7820,7880,7490,7490,152074,-0.051898734177215244
2016-01-12,7480,7740,7100,7120,258993,-0.04939919893190925
2016-01-13,7220,7410,7170,7300,149890,0.02528089887640439
2016-01-14,7120,7390,7010,7120,139561,-0.024657534246575352
2016-01-15,7130,7480,7050,7100,177376,-0.002808988764044895
2016-01-18,7190,7290,6810,6890,140518,-0.029577464788732355
2016-01-19,6890,7280,6670,6730,435258,-0.023222060957910018
2016-01-20,6700,6790,6130,6300,299636,-0.0638930163447251
2016-01-21,6300,6450,6000,6000,155518,-0.04761904761904767
2016-01-22,6010,6300,5990,6100,129650,0.016666666666666607
2016-01-25,6200,6580,6110,6420,179001,0.05245901639344264
2016-01-26,6420,6570,6270,6290,88921,-0.02024922118380057
2016-01-27,6290,6470,6050,6160,74215,-0.020667726550079535
2016-01-28,6100,6420,6060,6340,52253,0.02922077922077926
2016-01-29,6300,6620,6300,6500,108219,0.025236593059936974
2016-02-01,6510,6690,6350,6480,98965,-0.003076923076923088
2016-02-02,6490,6490,6200,6300,89020,-0.02777777777777779
2016-02-03,6300,6300,6070,6190,76658,-0.01746031746031751
2016-02-04,6120,6260,6120,6180,74270,-0.001615508885298822
2016-02-05,6250,6330,5970,6190,82186,0.0016181229773462036
2016-02-11,5900,6110,5620,5620,85449,-0.09208400646203552
2016-02-12,5410,5700,5000,5020,156757,-0.10676156583629892
2016-02-15,4820,5560,4820,5500,217038,0.095617529880478
2016-02-16,5420,6110,5420,5860,137502,0.06545454545454543
2016-02-17,5990,5990,5670,5680,70904,-0.030716723549488067
2016-02-18,5710,5950,5710,5830,55665,0.02640845070422526
2016-02-19,6000,6090,5850,5880,81437,0.00857632933104635
2016-02-22,5840,6050,5840,6040,67017,0.027210884353741527
2016-02-23,6040,6150,5970,6140,73148,0.01655629139072845
2016-02-24,6150,6250,6080,6110,65815,-0.004885993485342022
2016-02-25,6220,6230,5990,6010,48253,-0.016366612111292977
2016-02-26,6020,6100,5940,5970,39403,-0.006655574043261225
2016-02-29,6090,6090,5920,6040,35002,0.011725293132328396
2016-03-02,6080,6090,5990,6030,40867,-0.0016556291390728006
2016-03-03,6100,6170,5960,6020,52030,-0.0016583747927031434
2016-03-04,6020,6070,5960,6000,48759,-0.0033222591362126463
2016-03-07,6010,6060,5870,5900,73038,-0.01666666666666672
2016-03-08,5800,5920,5700,5770,48766,-0.02203389830508473
2016-03-09,5740,5860,5650,5770,37716,0.0
2016-03-10,5980,5980,5750,5800,38179,0.005199306759098743
2016-03-11,5860,6550,5760,6150,385679,0.06034482758620685
2016-03-14,6270,6360,6140,6240,103531,0.014634146341463428
2016-03-15,6290,6350,6110,6350,77343,0.017628205128205066
2016-03-16,6200,6500,6190,6280,104152,-0.011023622047244053
2016-03-17,6300,6430,6230,6430,109495,0.023885350318471277
2016-03-18,6410,6560,6400,6440,116014,0.0015552099533437946
2016-03-21,6500,6560,6360,6530,98367,0.013975155279503104
2016-03-22,6530,6570,6360,6570,74145,0.006125574272588086
2016-03-23,6580,6690,6410,6570,81623,0.0
2016-03-24,6460,6570,6250,6400,83152,-0.025875190258751957
2016-03-25,6400,6800,6260,6580,88740,0.028124999999999956
2016-03-28,6600,6870,6580,6670,87542,0.013677811550151908
2016-03-29,6670,6780,6440,6670,70424,0.0
2016-03-30,6630,6800,6550,6620,43499,-0.007496251874062998
2016-03-31,6740,6750,6550,6720,71164,0.015105740181268867
2016-04-01,6790,6790,6510,6510,40752,-0.03125
2016-04-04,6490,7090,6480,6850,246606,0.05222734254992312
2016-04-05,6850,7200,6600,6930,278585,0.011678832116788218
2016-04-06,6970,7150,6930,7090,105567,0.023088023088023046
2016-04-07,7180,7190,6950,6960,97564,-0.01833568406205921
2016-04-08,6970,7280,6970,7080,207187,0.01724137931034475
2016-04-11,7240,7380,7060,7240,239703,0.02259887005649719
2016-04-12,7340,7340,7100,7110,117513,-0.017955801104972413
2016-04-14,7480,7590,6670,6670,257124,-0.061884669479606136
2016-04-15,6650,6790,6460,6550,133278,-0.01799100449775115
2016-04-18,6590,6600,6350,6350,98492,-0.03053435114503822
2016-04-19,6420,6580,6350,6580,57718,0.03622047244094495
2016-04-20,6650,7600,6590,7020,578601,0.06686930091185417
2016-04-21,7000,7550,7000,7390,382621,0.05270655270655267
