Date,Open,High,Low,Close,Volume,Change
2016-01-04,8420,8680,7860,7860,985060,-0.023602484472049712
2016-01-05,7670,8320,7500,8300,1103478,0.05597964376590325
2016-01-06,8290,8290,7600,8120,582330,-0.02168674698795181
2016-01-07,7900,8290,7720,7940,800246,-0.022167487684729092
2016-01-08,7680,7920,7550,7800,371879,-0.017632241813602012
2016-01-11,7800,7800,7050,7050,443754,-0.09615384615384615
2016-01-12,7030,7290,6720,6820,511490,-0.03262411347517735
2016-01-13,6890,7050,6780,6900,316843,0.011730205278592365
2016-01-14,6810,7040,6660,6770,261526,-0.018840579710144967
2016-01-15,6730,6910,6400,6400,301223,-0.05465288035450522
2016-01-18,6200,6300,5980,6190,416611,-0.03281250000000002
2016-01-19,6240,6810,6080,6110,1567745,-0.012924071082390909
2016-01-20,6140,6140,5390,5540,591486,-0.09328968903436985
2016-01-21,5540,5820,5320,5350,549315,-0.03429602888086647
2016-01-22,5250,5600,5230,5600,381364,0.04672897196261672
2016-01-25,5470,6010,5310,5620,1053811,0.0035714285714285587
2016-01-26,5630,5770,5470,5470,204998,-0.026690391459074703
2016-01-27,5570,5640,5250,5260,218675,-0.038391224862888484
2016-01-28,5250,5470,5240,5380,111098,0.02281368821292773
2016-01-29,5340,5450,5250,5390,103677,0.0018587360594795044
2016-02-01,5270,5340,5100,5110,200377,-0.051948051948051965
2016-02-02,5060,5210,4850,4910,319100,-0.03913894324853229
2016-02-03,4835,4905,4510,4730,353804,-0.03665987780040736
2016-02-04,4705,4850,4665,4840,180320,0.023255813953488413
2016-02-05,4870,4885,4755,4840,78632,0.0
2016-02-11,4745,4750,4400,4400,149996,-0.09090909090909094
2016-02-12,4245,4490,4000,4070,252511,-0.07499999999999996
2016-02-15,4070,4240,4030,4225,152205,0.03808353808353804
2016-02-16,4240,4400,4230,4350,102524,0.029585798816567976
2016-02-17,4350,4495,4210,4250,220587,-0.02298850574712641
2016-02-18,4290,4410,4220,4400,171930,0.03529411764705892
2016-02-19,4615,4685,4415,4450,322826,0.011363636363636465
2016-02-22,4420,4500,4390,4495,99026,0.010112359550561889
