Date,Open,High,Low,Close,Volume,Change
2016-01-04,101500,104500,100500,102000,9420,-0.01449275362318836
2016-01-05,102000,103500,100500,101000,5943,-0.009803921568627416
2016-01-06,101000,102000,97200,97500,31075,-0.034653465346534684
2016-01-07,97600,104000,97600,103500,18154,0.06153846153846154
2016-01-08,103500,105000,101000,104500,13792,0.009661835748792313
2016-01-11,105000,109500,103500,105500,23800,0.009569377990430672
2016-01-12,107000,107000,103500,105000,7819,-0.004739336492891044
2016-01-13,106000,115000,106000,115000,46014,0.09523809523809534
2016-01-14,112500,119000,112000,118000,26027,0.026086956521739202
2016-01-15,119500,124500,113500,117500,30844,-0.004237288135593209
2016-01-18,116500,126500,115500,125000,44752,0.06382978723404253
2016-01-19,126000,127000,118500,121500,40357,-0.028000000000000025
2016-01-20,122000,127500,112500,127500,55163,0.04938271604938271
2016-01-21,120000,123500,110500,110500,133718,-0.1333333333333333
2016-01-22,112500,115500,107000,113000,73501,0.02262443438914019
2016-01-25,115500,116500,112000,115000,40509,0.017699115044247815
2016-01-26,114000,115000,111000,114000,35018,-0.008695652173912993
2016-01-27,114500,115000,111000,114500,40645,0.004385964912280604
2016-01-28,113000,115000,110000,113000,34949,-0.013100436681222738
2016-01-29,112000,115000,111000,113500,48367,0.004424778761061843
2016-02-01,114500,114500,105500,106000,91937,-0.06607929515418498
2016-02-02,105000,107500,102500,104500,65436,-0.014150943396226467
2016-02-03,104000,109000,103500,108500,60331,0.038277511961722466
2016-02-04,109000,110500,106000,109000,37063,0.004608294930875667
2016-02-05,108000,112500,107500,111000,43524,0.0183486238532109
2016-02-11,108000,109500,104000,105000,41695,-0.05405405405405406
2016-02-12,102500,105000,98800,98800,74878,-0.059047619047619015
2016-02-15,102000,104500,99800,101500,40838,0.027327935222672073
2016-02-16,103000,109500,103000,108500,46266,0.06896551724137923
2016-02-17,107000,108500,102000,103500,59762,-0.04608294930875578
2016-02-18,105500,105500,103000,104000,34960,0.004830917874396157
2016-02-19,106000,106000,103500,104500,30814,0.004807692307692291
2016-02-22,104000,108000,103500,106000,18956,0.014354066985645897
2016-02-23,108000,108000,103000,104000,30503,-0.018867924528301883
2016-02-24,103500,106000,103500,104000,18395,0.0
2016-02-25,104000,105500,101500,102500,27609,-0.014423076923076872
2016-02-26,103000,103500,100000,100500,52208,-0.019512195121951237
2016-02-29,101000,102000,98400,100000,45047,-0.00497512437810943
2016-03-02,102000,102000,99800,101000,52192,0.010000000000000009
2016-03-03,101000,103500,100000,102500,22466,0.014851485148514865
2016-03-04,102500,102500,99500,100000,38729,-0.024390243902439046
2016-03-07,99400,100500,98600,99200,27510,-0.008000000000000007
2016-03-08,99600,100500,99200,99700,14109,0.00504032258064524
2016-03-09,99900,102000,99200,101000,21464,0.013039117352056095
2016-03-10,102000,102000,99400,99800,31283,-0.011881188118811892
2016-03-11,99800,99800,98600,98900,23009,-0.009018036072144242
2016-03-14,99300,99500,98500,98600,15790,-0.0030333670374115274
2016-03-15,98400,99100,96900,97000,26028,-0.016227180527383367
2016-03-16,96500,100500,96500,98300,29819,0.013402061855670055
2016-03-17,98700,100000,97400,98200,14913,-0.0010172939979654627
2016-03-18,98300,99200,97500,98200,21642,0.0
2016-03-21,98200,99500,97900,98400,15498,0.0020366598778003286
2016-03-22,98300,98900,97300,97300,15178,-0.011178861788617933
2016-03-23,97300,97500,95000,96000,29303,-0.01336073997944498
2016-03-24,96200,96600,95000,95000,18781,-0.01041666666666663
2016-03-25,95500,96900,95400,95500,11877,0.0052631578947368585
2016-03-28,95600,96400,91900,92500,30305,-0.03141361256544506
2016-03-29,92700,94000,91400,92900,25430,0.00432432432432428
2016-03-30,92000,95400,92000,94900,14660,0.02152852529601712
2016-03-31,95000,96200,94600,94700,13991,-0.0021074815595363283
2016-04-01,95500,95500,93400,94500,21017,-0.002111932418162654
2016-04-04,96800,100000,96800,99700,52159,0.05502645502645498
2016-04-05,101000,108500,100000,108000,106228,0.08324974924774331
2016-04-06,108500,111000,106500,109500,73105,0.01388888888888884
2016-04-07,110000,110500,107000,109000,34365,-0.004566210045662156
2016-04-08,108000,108500,103000,104500,59171,-0.041284403669724745
2016-04-11,104500,106500,103000,104500,30113,0.0
2016-04-12,104500,105000,98500,99800,40151,-0.04497607655502389
2016-04-14,100000,101500,98800,99500,25549,-0.0030060120240480437
2016-04-15,100500,103500,99800,101500,24085,0.0201005025125629
2016-04-18,101000,103000,100500,101500,16471,0.0
2016-04-19,102000,105000,101500,103500,25246,0.019704433497536922
2016-04-20,105000,106500,102000,102500,26157,-0.009661835748792313
2016-04-21,103000,103500,99600,100500,36459,-0.019512195121951237
2016-04-22,100000,102000,99700,101500,14097,0.00995024875621886
2016-04-25,101000,101500,98700,98900,28461,-0.025615763546798065
2016-04-26,99200,102000,99200,100000,25913,0.011122345803842304
2016-04-27,100000,101500,99400,99900,17701,-0.0010000000000000009
2016-04-28,100000,102000,98600,99000,27651,-0.009009009009009028
