Date,Open,High,Low,Close,Volume,Change
2016-01-04,6934,6934,6773,6775,345,-0.014975283512648985
2016-01-05,6769,6846,6734,6820,17572,0.006642066420664117
2016-01-06,6846,6846,6759,6760,77,-0.008797653958944274
2016-01-07,6816,6875,6816,6845,456,0.012573964497041512
2016-01-08,6764,6831,6734,6835,1005,-0.0014609203798392478
2016-01-11,6787,6787,6730,6745,419,-0.013167520117044584
2016-01-12,6769,6792,6754,6785,394,0.005930318754633124
2016-01-13,6806,6865,6806,6869,91,0.012380250552689764
2016-01-14,6773,6826,6759,6830,80,-0.005677682340952117
2016-01-15,6939,6939,6811,6815,156,-0.002196193265007307
2016-01-18,6885,6954,6885,6912,218,0.014233308877476203
2016-01-19,6865,6890,6846,6893,461,-0.0027488425925925597
2016-01-20,6856,6856,6685,6730,307,-0.023647178296822835
2016-01-21,6695,6734,6665,6668,175,-0.009212481426448704
2016-01-22,6744,6880,6744,6883,41,0.0322435512897421
2016-01-25,6944,6944,6880,6936,9,0.007700130756937318
2016-01-26,6910,6968,6910,6971,43,0.00504613610149951
2016-01-27,7007,7007,6900,6951,257,-0.0028690288337397396
2016-01-28,6841,6841,6787,6835,395,-0.016688246295497033
2016-01-29,6695,6695,6532,6610,12848,-0.032918800292611516
2016-02-01,6610,6650,6566,6585,493,-0.0037821482602118373
2016-02-02,6571,6581,6455,6481,112428,-0.015793470007593013
2016-02-03,6445,6445,6341,6354,1313,-0.01959574139793241
2016-02-04,6366,6455,6366,6456,53250,0.016052880075543063
2016-02-05,6460,6508,6435,6486,60117,0.004646840148698983
2016-02-11,6296,6316,6170,6181,2010,-0.04702436016034539
2016-02-12,6120,6120,5915,6016,2058,-0.026694709593916843
2016-02-15,6066,6066,6009,6036,233,0.0033244680851063357
2016-02-16,6076,6190,6076,6191,318,0.02567925778661362
2016-02-17,6215,6215,6120,6123,944,-0.010983685995800352
2016-02-18,6195,6229,6180,6216,745,0.015188633023027975
2016-02-19,6190,6244,6190,6246,236,0.004826254826254761
2016-02-22,6249,6249,6155,6171,30320,-0.012007684918347694
2016-02-23,6224,6258,6200,6246,876,0.012153621779290136
2016-02-24,6229,6244,6205,6246,2642,0.0
2016-02-25,6292,6292,6180,6236,1209,-0.0016010246557797148
2016-02-26,6219,6263,6205,6226,363,-0.001603592046183433
2016-02-29,6253,6253,6185,6216,5573,-0.0016061676839062011
2016-03-02,6287,6331,6272,6324,799,0.01737451737451745
2016-03-03,6351,6376,6292,6364,825,0.006325110689437086
2016-03-04,6391,6430,6371,6431,445,0.010527969830295358
2016-03-07,6430,6445,6306,6314,730,-0.018193127040895707
2016-03-08,6311,6326,6258,6291,50,-0.0036426987646499542
2016-03-09,6301,6316,6272,6319,257,0.004450802734064618
2016-03-10,6336,6532,6336,6500,2655,0.02864377274885266
2016-03-11,6566,6571,6512,6550,10228,0.007692307692307665
2016-03-14,6566,6566,6465,6466,1880,-0.012824427480916056
2016-03-15,6581,6615,6551,6555,1322,0.01376430559851527
2016-03-16,6527,6527,6470,6481,2966,-0.011289092295957315
2016-03-17,6532,6532,6470,6471,786,-0.0015429717636167295
2016-03-18,6475,6508,6475,6496,1761,0.003863390511512854
2016-03-21,6532,6532,6430,6451,402,-0.006927339901477869
2016-03-22,6475,6527,6475,6530,66,0.012246163385521536
