Date,Open,High,Low,Close,Volume,Change
2016-01-04,10800,10800,10200,10200,154016,-0.037735849056603765
2016-01-05,10100,10450,10000,10400,146596,0.019607843137254832
2016-01-06,10450,10500,10100,10350,153654,-0.004807692307692291
2016-01-07,10300,10450,10000,10150,224901,-0.019323671497584516
2016-01-08,9940,10300,9770,10200,351022,0.0049261083743843415
2016-01-11,10150,10150,9830,9980,188590,-0.021568627450980427
2016-01-12,10050,10150,9890,9940,195133,-0.004008016032064132
2016-01-13,10000,10150,10000,10100,136516,0.016096579476861272
2016-01-14,9980,10500,9910,10500,307323,0.03960396039603964
2016-01-15,10750,11100,10550,10800,651055,0.02857142857142847
2016-01-18,10650,11800,10600,11400,563384,0.05555555555555558
2016-01-19,11450,11650,11050,11600,323470,0.01754385964912286
2016-01-20,11650,11700,11000,11250,264200,-0.030172413793103425
2016-01-21,11400,11450,11050,11200,208393,-0.004444444444444473
2016-01-22,11450,11850,11150,11450,373552,0.022321428571428603
2016-01-25,11650,11650,11300,11550,283498,0.008733624454148492
2016-01-26,11400,11500,11100,11200,232596,-0.030303030303030276
2016-01-27,11200,11400,10950,11050,165075,-0.013392857142857095
2016-01-28,11050,11350,11000,11300,165339,0.02262443438914019
2016-01-29,11300,11350,11100,11350,148444,0.004424778761061843
2016-02-01,11450,11600,11350,11500,216497,0.013215859030837107
2016-02-02,11500,11800,11400,11750,259363,0.021739130434782705
2016-02-03,11700,12000,11550,11850,365294,0.008510638297872353
2016-02-04,11750,11750,11150,11150,380191,-0.05907172995780585
2016-02-05,11150,11350,11150,11350,194398,0.017937219730941756
2016-02-11,11000,11100,10400,10550,269040,-0.07048458149779735
2016-02-12,10350,10500,9500,9890,360541,-0.06255924170616112
2016-02-15,9950,10200,9920,9990,361050,0.010111223458038499
2016-02-16,10050,10200,9950,10200,184933,0.021021021021021102
2016-02-17,10250,10300,9960,10100,225413,-0.009803921568627416
2016-02-18,10300,10650,10250,10550,180154,0.044554455445544594
2016-02-19,10500,10900,10450,10800,287567,0.023696682464454888
2016-02-22,10850,10850,10600,10750,95860,-0.00462962962962965
2016-02-23,10750,10900,10600,10700,78394,-0.0046511627906976605
2016-02-24,10700,10900,10550,10800,155185,0.009345794392523255
2016-02-25,10800,11300,10750,10950,316746,0.01388888888888884
2016-02-26,11100,11250,11000,11150,145410,0.0182648401826484
2016-02-29,11300,12400,11200,11700,963072,0.049327354260089606
2016-03-02,11850,12000,11250,11350,410934,-0.02991452991452992
2016-03-03,11500,12050,11200,12000,482120,0.05726872246696035
2016-03-04,12100,12300,11850,12000,330372,0.0
2016-03-07,12000,12500,11900,12250,290640,0.02083333333333326
2016-03-08,12250,12550,11950,12500,335772,0.020408163265306145
2016-03-09,12350,12700,12150,12300,199780,-0.016000000000000014
2016-03-10,12250,12600,12150,12500,170762,0.016260162601626105
2016-03-11,12550,12700,12400,12450,146728,-0.0040000000000000036
2016-03-14,12450,12550,12050,12100,180021,-0.028112449799196804
2016-03-15,12050,12350,11950,12050,158021,-0.004132231404958664
2016-03-16,12100,12650,12100,12350,186351,0.024896265560165887
2016-03-17,12400,12650,12350,12600,132996,0.020242914979757165
2016-03-18,12550,12750,12250,12700,192966,0.007936507936507908
2016-03-21,12600,13050,12150,12200,330851,-0.03937007874015752
2016-03-22,12300,12550,11950,12500,163020,0.024590163934426146
2016-03-23,12500,12550,12300,12500,69062,0.0
2016-03-24,12300,12450,11950,12400,166240,-0.008000000000000007
2016-03-25,12300,12600,12250,12350,126944,-0.0040322580645161255
2016-03-28,12300,12750,12300,12450,117336,0.00809716599190291
2016-03-29,12550,12950,12350,12850,215088,0.032128514056224855
2016-03-30,12900,13450,12150,12350,450579,-0.03891050583657585
2016-03-31,12400,12500,12150,12300,145636,-0.004048582995951455
2016-04-01,12250,12650,12200,12250,213078,-0.004065040650406471
2016-04-04,12400,12500,12050,12250,179630,0.0
2016-04-05,12350,12600,12000,12500,195627,0.020408163265306145
2016-04-06,12500,12700,12250,12650,167808,0.01200000000000001
2016-04-07,12700,12850,12550,12800,224658,0.011857707509881354
2016-04-08,12800,13850,12550,13750,951348,0.07421875
2016-04-11,13900,13950,13600,13850,228496,0.0072727272727273196
2016-04-12,13750,13800,13450,13550,159083,-0.02166064981949456
2016-04-14,13550,13650,12950,12950,198020,-0.044280442804428
2016-04-15,13100,13700,13050,13250,248489,0.02316602316602312
2016-04-18,13250,13250,12850,13100,101521,-0.01132075471698113
2016-04-19,13100,13400,13000,13050,125815,-0.003816793893129722
2016-04-20,13000,13350,13000,13150,96592,0.00766283524904221
2016-04-21,13200,13200,12850,13050,170160,-0.0076045627376425395
2016-04-22,12950,13350,12950,13250,113637,0.015325670498084198
2016-04-25,13250,13400,12900,13200,115443,-0.0037735849056603765
2016-04-26,13200,13550,13000,13100,133053,-0.007575757575757569
2016-04-27,13100,13300,12700,12750,163952,-0.026717557251908386
2016-04-28,12700,12950,12550,12850,88780,0.007843137254901933
2016-04-29,12900,12900,12400,12400,157476,-0.035019455252918275
2016-05-02,12500,13050,12300,12750,119717,0.02822580645161299
2016-05-03,12750,13400,12750,13300,259204,0.04313725490196085
2016-05-04,13300,13700,13200,13350,282231,0.003759398496240518
2016-05-09,13350,13700,13200,13500,119694,0.011235955056179803
2016-05-10,13650,13750,13500,13600,106922,0.007407407407407307
2016-05-11,13600,13800,13400,13700,124067,0.007352941176470562
