Date,Open,High,Low,Close,Volume,Change
2016-01-04,4420,4560,4080,4250,395003,-0.03737259343148358
2016-01-05,4250,4375,4190,4330,153291,0.018823529411764683
2016-01-06,4330,4375,4220,4325,139616,-0.0011547344110854896
2016-01-07,4310,4335,4115,4135,202630,-0.04393063583815027
2016-01-08,4050,4090,3940,4060,209608,-0.01813784764207982
2016-01-11,4030,4030,3950,3950,249013,-0.027093596059113323
2016-01-12,3955,4055,3840,3850,261764,-0.025316455696202556
2016-01-13,3900,3950,3790,3950,265077,0.025974025974025983
2016-01-14,3870,3895,3815,3895,140866,-0.013924050632911356
2016-01-15,3970,3970,3700,3700,287592,-0.05006418485237485
2016-01-18,3700,3790,3645,3790,99948,0.024324324324324298
2016-01-19,3810,3820,3680,3700,123735,-0.0237467018469657
2016-01-20,3720,3720,3525,3525,211267,-0.04729729729729726
2016-01-21,3450,3600,3450,3525,109584,0.0
2016-01-22,3530,3625,3530,3580,56568,0.015602836879432536
2016-01-25,3610,3720,3570,3700,100714,0.033519553072625774
2016-01-26,3640,3670,3455,3455,268725,-0.0662162162162162
2016-01-27,3510,3510,3400,3485,136429,0.00868306801736618
2016-01-28,3450,3525,3420,3520,124503,0.010043041606886627
2016-01-29,3525,3565,3400,3515,104454,-0.0014204545454545858
2016-02-01,3530,3555,3410,3455,191387,-0.017069701280227556
2016-02-02,3400,3460,3285,3350,289161,-0.03039073806078152
2016-02-03,3300,3355,3285,3350,127477,0.0
2016-02-04,3355,3535,3300,3420,160746,0.020895522388059806
2016-02-05,3465,3465,3390,3415,72951,-0.0014619883040936088
2016-02-11,3260,3280,3140,3200,259561,-0.06295754026354317
2016-02-12,3165,3210,3040,3095,236940,-0.03281250000000002
2016-02-15,3045,3265,3045,3255,99996,0.05169628432956386
2016-02-16,3270,3360,3250,3325,81563,0.021505376344086002
2016-02-17,3325,3375,3265,3275,87237,-0.015037593984962405
2016-02-18,3300,3440,3300,3390,96964,0.03511450381679393
2016-02-19,3445,3495,3385,3430,70457,0.01179941002949847
2016-02-22,3440,3485,3430,3450,69534,0.005830903790087438
2016-02-23,3455,3565,3455,3500,170654,0.01449275362318847
2016-02-24,3480,3580,3480,3535,66109,0.010000000000000009
2016-02-25,3535,3600,3530,3570,105319,0.00990099009900991
2016-02-26,3575,3610,3510,3560,55534,-0.0028011204481792618
2016-02-29,3595,3595,3500,3510,49214,-0.014044943820224698
2016-03-02,3520,3605,3520,3570,111654,0.017094017094017033
2016-03-03,3580,3595,3520,3575,52227,0.0014005602240896309
2016-03-04,3555,3590,3530,3560,72178,-0.004195804195804231
2016-03-07,3540,3570,3515,3555,74455,-0.001404494382022503
2016-03-08,3530,3585,3520,3580,83330,0.007032348804500765
2016-03-09,3560,3565,3505,3535,48468,-0.012569832402234637
2016-03-10,3550,3570,3515,3545,58310,0.0028288543140029265
2016-03-11,3560,3565,3505,3525,116131,-0.005641748942172065
2016-03-14,3580,3580,3500,3520,66646,-0.0014184397163120588
2016-03-15,3530,3530,3465,3465,75971,-0.015625
2016-03-16,3475,3495,3450,3460,64774,-0.0014430014430014682
