Date,Open,High,Low,Close,Volume,Change
2016-01-04,18400,18400,17850,17850,14826,-0.029891304347826053
2016-01-05,18050,18350,17550,18200,4739,0.019607843137254832
2016-01-06,18200,18200,17500,17550,22103,-0.0357142857142857
2016-01-07,17650,17950,17400,17950,11217,0.02279202279202286
2016-01-08,17500,17950,17350,17900,8303,-0.0027855153203342198
2016-01-11,17750,18400,17600,18250,16777,0.019553072625698276
2016-01-12,18200,18400,17900,18050,7792,-0.010958904109588996
2016-01-13,18150,18350,17900,18300,9856,0.013850415512465464
2016-01-14,18100,18350,17750,18300,12227,0.0
2016-01-15,18450,18900,18300,18700,17324,0.021857923497267784
2016-01-18,18850,19300,18500,19000,16503,0.016042780748663166
2016-01-19,19150,19150,18550,18700,8322,-0.015789473684210575
2016-01-20,19050,19200,18000,18350,11283,-0.018716577540106916
2016-01-21,18000,18400,17300,17300,27388,-0.05722070844686644
2016-01-22,17500,18000,17450,17850,8666,0.03179190751445082
2016-01-25,17900,18200,17750,18200,7082,0.019607843137254832
2016-01-26,18050,18400,17800,18300,5630,0.005494505494505475
2016-01-27,18200,18400,17850,18350,8285,0.002732240437158362
2016-01-28,18150,18700,18150,18600,7482,0.013623978201634968
2016-01-29,18600,18800,18400,18550,7890,-0.0026881720430107503
2016-02-01,18650,18650,18150,18400,5605,-0.008086253369272267
2016-02-02,18350,18800,18150,18500,21480,0.005434782608695565
2016-02-03,18450,18750,18250,18650,18376,0.008108108108108025
2016-02-04,18900,18900,18400,18650,7539,0.0
2016-02-05,18550,18700,18050,18250,8662,-0.02144772117962468
2016-02-11,17700,18000,16500,16650,36388,-0.0876712328767123
2016-02-12,16600,17000,14900,16100,26760,-0.033033033033033066
2016-02-15,16750,16750,15800,16600,9693,0.03105590062111796
2016-02-16,16500,16950,16250,16800,5132,0.012048192771084265
2016-02-17,16700,16900,16500,16850,5156,0.0029761904761904656
2016-02-18,16950,17000,16700,16950,5477,0.005934718100890191
2016-02-19,17500,18400,17500,17800,49682,0.05014749262536866
2016-02-22,18250,19450,17900,19350,39817,0.0870786516853932
2016-02-23,19500,19700,18800,19450,29119,0.0051679586563306845
2016-02-24,19250,19500,18850,19000,10338,-0.023136246786632397
2016-02-25,18850,19350,18500,18550,21521,-0.023684210526315752
2016-02-26,18350,18750,17800,18600,18615,0.0026954177897573484
2016-02-29,18300,18650,18150,18550,11208,-0.0026881720430107503
2016-03-02,18450,18700,18200,18700,8786,0.008086253369272267
2016-03-03,18700,18750,18350,18700,7029,0.0
2016-03-04,18500,18750,18400,18700,3303,0.0
2016-03-07,18650,21400,18550,20600,43435,0.10160427807486627
2016-03-08,21400,21400,20300,21000,37379,0.01941747572815533
2016-03-09,20600,21050,20350,20800,8102,-0.00952380952380949
2016-03-10,20750,21800,20500,21550,37579,0.03605769230769229
2016-03-11,22000,22000,21200,21700,27405,0.006960556844547661
2016-03-14,21500,22700,21500,22500,40277,0.03686635944700467
2016-03-15,22500,22950,22050,22300,23822,-0.008888888888888835
2016-03-16,22200,22750,22150,22200,17548,-0.004484304932735439
2016-03-17,22200,22300,20700,20800,57708,-0.06306306306306309
2016-03-18,20650,21250,20400,21200,33907,0.019230769230769162
2016-03-21,21050,21200,20050,20150,34859,-0.04952830188679247
2016-03-22,20300,20450,19750,20350,26600,0.00992555831265518
2016-03-23,20450,20650,20200,20400,6324,0.002457002457002533
2016-03-24,20400,20900,20200,20900,17875,0.02450980392156854
2016-03-25,20750,21250,20600,20950,14952,0.0023923444976077235
2016-03-28,20850,21100,20600,20950,9051,0.0
2016-03-29,21450,21800,20650,20700,18219,-0.011933174224343701
2016-03-30,20700,21350,20500,21150,11256,0.021739130434782705
2016-03-31,21000,21400,20450,20900,7280,-0.011820330969267157
2016-04-01,21100,21100,20100,20150,12227,-0.03588516746411485
2016-04-04,20200,20300,19600,20100,15320,-0.002481389578163795
2016-04-05,19800,19950,19100,19850,38839,-0.01243781094527363
2016-04-06,19850,20000,19550,19650,11635,-0.010075566750629705
2016-04-07,19800,19800,18650,19000,62557,-0.0330788804071247
2016-04-08,19150,19150,18400,18850,24945,-0.007894736842105288
2016-04-11,19050,19200,18800,19200,12893,0.018567639257294433
2016-04-12,19400,19800,19200,19800,14328,0.03125
2016-04-14,19850,20250,19650,19850,27560,0.002525252525252597
2016-04-15,19800,20000,19500,19900,14830,0.0025188916876575096
2016-04-18,19750,20200,19700,20100,11317,0.01005025125628145
2016-04-19,20450,20750,20100,20750,17864,0.03233830845771135
2016-04-20,20750,20950,20500,20800,10204,0.002409638554216942
2016-04-21,20750,20950,20150,20300,17558,-0.024038461538461564
2016-04-22,20100,20450,20100,20200,12582,-0.0049261083743842304
2016-04-25,20450,20650,19900,20300,15921,0.004950495049504955
2016-04-26,20300,20450,19950,20250,12482,-0.0024630541871921707
2016-04-27,20250,20450,19950,19950,7360,-0.014814814814814836
2016-04-28,19850,20600,19850,20500,11473,0.027568922305764465
2016-04-29,20350,20700,20100,20500,7130,0.0
2016-05-02,20500,20500,20000,20300,8375,-0.009756097560975618
2016-05-03,20300,20600,20100,20500,7481,0.009852216748768461
2016-05-04,20650,20650,20150,20400,4605,-0.004878048780487809
2016-05-09,20650,20650,20000,20600,9376,0.009803921568627416
2016-05-10,20600,20600,19950,20400,16748,-0.009708737864077666
2016-05-11,20400,20600,20100,20600,5418,0.009803921568627416
2016-05-12,20450,21950,20350,21650,48617,0.050970873786407855
2016-05-13,21900,22600,21500,22450,64855,0.036951501154734334
2016-05-16,22300,22550,21850,22550,36482,0.00445434298440972
2016-05-17,21900,22200,20500,22100,67179,-0.019955654101995512
2016-05-18,22000,22100,21100,21450,25543,-0.02941176470588236
2016-05-19,21650,21650,20950,21400,26635,-0.002331002331002363
2016-05-20,21400,21400,20650,21400,15306,0.0
2016-05-23,21400,21650,21000,21550,29149,0.007009345794392496
2016-05-24,21700,21850,21400,21550,12409,0.0
2016-05-25,21800,22100,21550,22100,19295,0.025522041763341052
2016-05-26,22100,22300,21500,21850,12422,-0.011312217194570096
2016-05-27,22000,22000,21300,21600,11788,-0.011441647597253968
2016-05-30,21600,22000,21100,21550,8753,-0.0023148148148147696
2016-05-31,21550,22000,21350,22000,14372,0.02088167053364276
2016-06-01,22000,22250,21750,22250,14202,0.011363636363636465
2016-06-02,22300,22300,21500,22150,19562,-0.004494382022471877
2016-06-03,22150,22150,21600,21750,13347,-0.018058690744920947
2016-06-07,21500,22350,21500,22300,19230,0.025287356321838983
2016-06-08,22450,22450,21650,22300,16559,0.0
2016-06-09,22300,22400,21950,22000,14375,-0.013452914798206317
2016-06-10,22000,22700,21800,22200,9616,0.009090909090909038
2016-06-13,22000,22000,21350,21500,13474,-0.03153153153153154
2016-06-14,21300,21450,21000,21050,9929,-0.020930232558139528
2016-06-15,21000,21300,20700,20750,9354,-0.014251781472684133
2016-06-16,20850,20950,20300,20900,17837,0.0072289156626506035
2016-06-17,21500,21500,20600,20600,6396,-0.014354066985645897
2016-06-20,20600,21000,20300,20700,6242,0.004854368932038833
2016-06-21,20700,20750,20400,20650,4221,-0.0024154589371980784
2016-06-22,20800,21000,20450,20700,7181,0.002421307506053294
2016-06-23,20700,20700,20400,20500,6266,-0.009661835748792313
2016-06-24,20950,20950,19050,20000,29409,-0.024390243902439046
2016-06-27,19150,20150,19150,19950,15146,-0.0024999999999999467
2016-06-28,19400,20500,19400,20450,14499,0.02506265664160412
2016-06-29,20300,20700,20050,20100,15765,-0.017114914425427896
2016-06-30,20100,20600,20100,20400,11539,0.014925373134328401
2016-07-01,20600,21000,20300,20450,10978,0.002450980392156854
